Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-21-2022,32.3182,-86.9023,1291561,19093,0.0,0.0,1.0,26341.26593224608,7380442.0,0.0,1.478288675486485,84000001.0,USA,150523.42507982056,0.0,2022-03-21,0.0,0.0
Alaska,US,03-21-2022,61.3707,-152.4044,245251,1202,0.0,0.0,2.0,33525.073645503704,0.0,0.0,0.4901101320687785,84000002.0,USA,0.0,0.0,2022-03-21,0.0,0.0
American Samoa,US,03-21-2022,-14.271,-170.132,1397,0,0.0,0.0,60.0,2510.738484211283,0.0,0.0,0.0,16.0,ASM,0.0,0.0,2022-03-21,0.0,0.0
Arizona,US,03-21-2022,33.7298,-111.4312,1992471,28547,0.0,0.0,4.0,27373.93142225477,18577223.0,0.0,1.4327435631434535,84000004.0,USA,255226.61480038307,0.0,2022-03-21,0.0,0.0
Arkansas,US,03-21-2022,34.9697,-92.3731,831091,11114,0.0,0.0,5.0,27539.595016773783,5033917.0,0.0,1.33727834858036,84000005.0,USA,166807.28768336182,0.0,2022-03-21,0.0,0.0
California,US,03-21-2022,36.1162,-119.6816,9080497,88151,0.0,0.0,6.0,22967.591572865946,152092624.0,0.0,0.9719993573557968,84000006.0,USA,384925.5052037948,0.0,2022-03-21,0.0,0.0
Colorado,US,03-21-2022,39.0598,-105.3111,1332055,12139,0.0,0.0,8.0,23131.03083732264,16900374.0,0.0,0.911298707635946,84000008.0,USA,293473.6720002445,0.0,2022-03-21,0.0,0.0
Connecticut,US,03-21-2022,41.5978,-72.7554,732471,10723,0.0,0.0,9.0,20544.517173512257,13515444.0,0.0,1.4639487433632186,84000009.0,USA,379084.3205610095,0.0,2022-03-21,0.0,0.0
Delaware,US,03-21-2022,39.3185,-75.5071,258709,2833,0.0,0.0,10.0,26567.93637883512,3182340.0,0.0,1.0950527426568075,84000010.0,USA,326808.1383168817,0.0,2022-03-21,0.0,0.0
Diamond Princess,US,03-21-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-21,0.0,0.0
District of Columbia,US,03-21-2022,38.8974,-77.0268,135884,1329,0.0,0.0,11.0,19075.195288976684,0.0,0.0,0.9797731442621246,84000011.0,USA,0.0,0.0,2022-03-21,0.0,0.0
Florida,US,03-21-2022,27.7663,-81.6868,5868263,72767,0.0,0.0,12.0,27322.538682729937,55315651.0,0.0,1.2400091815925771,84000012.0,USA,257548.7864480323,0.0,2022-03-21,0.0,0.0
Georgia,US,03-21-2022,33.0406,-83.6431,2483456,36576,0.0,0.0,13.0,23390.38390012341,17095333.0,0.0,1.4727863106896195,84000013.0,USA,161012.07421047462,0.0,2022-03-21,0.0,0.0
Grand Princess,US,03-21-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-03-21,0.0,0.0
Guam,US,03-21-2022,13.4443,144.7937,46809,341,0.0,0.0,66.0,28502.274263376137,371534.0,0.0,0.7284923839432588,316.0,GUM,226229.2286989509,0.0,2022-03-21,0.0,0.0
Hawaii,US,03-21-2022,21.0943,-157.4983,238764,1368,0.0,0.0,15.0,16863.38878090675,3680142.0,0.0,0.5729506960848371,84000015.0,USA,259920.5295393933,0.0,2022-03-21,0.0,0.0
Idaho,US,03-21-2022,44.2405,-114.4788,442611,4834,0.0,0.0,16.0,24767.48187670845,1203853.0,0.0,1.0921554141221073,84000016.0,USA,67364.81325525371,0.0,2022-03-21,0.0,0.0
Illinois,US,03-21-2022,40.3495,-88.9861,3055642,37477,0.0,0.0,17.0,24113.629761657783,56328379.0,0.0,1.1666638303777022,84000017.0,USA,444516.84568461,0.0,2022-03-21,0.0,0.0
Indiana,US,03-21-2022,39.8494,-86.2583,1689142,23300,0.0,0.0,18.0,25090.41966697756,19256115.0,0.0,1.3793985348774704,84000018.0,USA,286029.242364219,0.0,2022-03-21,0.0,0.0
Iowa,US,03-21-2022,42.0115,-93.2105,757551,9349,0.0,0.0,19.0,24010.592474968857,0.0,0.0,1.2341083306602458,84000019.0,USA,0.0,0.0,2022-03-21,0.0,0.0
Kansas,US,03-21-2022,38.5266,-96.7265,770054,8150,0.0,0.0,20.0,26432.23490499136,2261996.0,0.0,1.0583673352777858,84000020.0,USA,77643.39854886907,0.0,2022-03-21,0.0,0.0
Kentucky,US,03-21-2022,37.6681,-84.6701,1306877,14659,0.0,0.0,21.0,29251.849900384383,0.0,0.0,1.1216816884833078,84000021.0,USA,0.0,0.0,2022-03-21,0.0,0.0
Louisiana,US,03-21-2022,31.1695,-91.8678,1231246,17016,0.0,0.0,22.0,25112.34096412962,12955835.0,0.0,1.4575718613936188,84000022.0,USA,278692.3877461553,0.0,2022-03-21,0.0,0.0
Maine,US,03-21-2022,44.6939,-69.3819,233696,2184,0.0,0.0,23.0,17385.35290564286,3916212.0,0.0,0.9345474462549636,84000023.0,USA,291338.8661907497,0.0,2022-03-21,0.0,0.0
Maryland,US,03-21-2022,39.0639,-76.8021,1008915,14304,0.0,0.0,24.0,16688.19719204457,19330352.0,0.0,1.4177606636832638,84000024.0,USA,319738.2593852139,0.0,2022-03-21,0.0,0.0
Massachusetts,US,03-21-2022,42.2302,-71.5301,1687720,20041,0.0,0.0,25.0,24486.315058549848,41748777.0,0.0,1.187460005214135,84000025.0,USA,605712.8593197565,0.0,2022-03-21,0.0,0.0
Michigan,US,03-21-2022,43.3266,-84.5361,2380155,35425,0.0,0.0,26.0,23832.87354570112,23183885.0,0.0,1.4883484478952,84000026.0,USA,232143.9568024255,0.0,2022-03-21,0.0,0.0
Minnesota,US,03-21-2022,45.6945,-93.9002,1425032,12538,0.0,0.0,27.0,25268.17352621589,16128574.0,0.0,0.8798398913147214,84000027.0,USA,285986.2842114521,0.0,2022-03-21,0.0,0.0
Mississippi,US,03-21-2022,32.7416,-89.6787,793635,12336,0.0,0.0,28.0,26666.50762445025,0.0,0.0,1.5543669319019449,84000028.0,USA,0.0,0.0,2022-03-21,0.0,0.0
Missouri,US,03-21-2022,38.4561,-92.2884,1411611,19879,0.0,0.0,29.0,22974.900886821,9753256.0,0.0,1.4080881205729086,84000029.0,USA,158914.38563515528,0.0,2022-03-21,0.0,0.0
Montana,US,03-21-2022,46.9219,-110.4544,272183,3236,0.0,0.0,30.0,25466.748005666283,2757787.0,0.0,1.1889059933941502,84000030.0,USA,258031.789576507,0.0,2022-03-21,0.0,0.0
Nebraska,US,03-21-2022,41.1254,-98.2681,477240,4047,0.0,0.0,31.0,24671.11384981865,5356931.0,0.0,0.8480010057832537,84000031.0,USA,276928.70376880164,0.0,2022-03-21,0.0,0.0
Nevada,US,03-21-2022,38.3135,-117.0554,704466,9949,0.0,0.0,32.0,22871.114320183784,5826823.0,0.0,1.4122753972512514,84000032.0,USA,189172.98344629304,0.0,2022-03-21,0.0,0.0
New Hampshire,US,03-21-2022,43.4525,-71.5639,301308,2436,0.0,0.0,33.0,22159.70893814936,3621519.0,0.0,0.8084750487872874,84000033.0,USA,266344.76002621144,0.0,2022-03-21,0.0,0.0
New Jersey,US,03-21-2022,40.2989,-74.521,2188780,33178,0.0,0.0,34.0,24642.346088070622,17723423.0,0.0,1.5158215992470692,84000034.0,USA,199538.8862431449,0.0,2022-03-21,0.0,0.0
New Mexico,US,03-21-2022,34.8405,-106.2485,516512,7157,0.0,0.0,35.0,24633.005361906,6721328.0,0.0,1.385640604671334,84000035.0,USA,320547.26446457964,0.0,2022-03-21,0.0,0.0
New York,US,03-21-2022,42.1657,-74.9481,4964964,67822,0.0,0.0,36.0,25522.134482216392,103204921.0,0.0,1.3660119187168327,84000036.0,USA,530519.4303500528,0.0,2022-03-21,0.0,0.0
North Carolina,US,03-21-2022,35.6301,-79.8064,2619372,23078,0.0,0.0,37.0,24974.74276521813,22579832.0,0.0,0.8810508778440023,84000037.0,USA,215290.3428309689,0.0,2022-03-21,0.0,0.0
North Dakota,US,03-21-2022,47.5289,-99.784,239268,2232,0.0,0.0,38.0,31413.585771236463,0.0,0.0,0.9323658784164818,84000038.0,USA,0.0,0.0,2022-03-21,0.0,0.0
Northern Mariana Islands,US,03-21-2022,15.0979,145.6739,10734,31,0.0,0.0,69.0,19465.39968083563,0.0,0.0,0.2888019377678405,580.0,MNP,0.0,0.0,2022-03-21,0.0,0.0
Ohio,US,03-21-2022,40.3888,-82.7649,2666030,38342,0.0,0.0,39.0,22807.82951638706,21909948.0,0.0,1.410636789533501,84000039.0,USA,187439.13560496533,0.0,2022-03-21,0.0,0.0
Oklahoma,US,03-21-2022,35.5653,-96.9289,1029634,15173,0.0,0.0,40.0,26020.76184030664,5503034.0,0.0,1.4736304356693737,84000040.0,USA,139071.88099179903,0.0,2022-03-21,0.0,0.0
