Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-08-2022,32.3182,-86.9023,1287286,18648,0.0,0.0,1.0,26254.077706633547,7307577.0,0.0,1.448629131366301,84000001.0,USA,149037.35021215802,0.0,2022-03-08,0.0,0.0
Alaska,US,03-08-2022,61.3707,-152.4044,241256,1191,0.0,0.0,2.0,32978.96916799377,3741734.0,0.0,0.49366647876115,84000002.0,USA,511483.7774846387,0.0,2022-03-08,0.0,0.0
American Samoa,US,03-08-2022,-14.271,-170.132,304,0,0.0,0.0,60.0,546.3596987832714,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-03-08,0.0,0.0
Arizona,US,03-08-2022,33.7298,-111.4312,1980769,27708,0.0,0.0,4.0,27213.161330492723,18322195.0,0.0,1.3988506484097842,84000004.0,USA,251722.8654445557,0.0,2022-03-08,0.0,0.0
Arkansas,US,03-08-2022,34.9697,-92.3731,823926,10760,0.0,0.0,5.0,27302.17071751512,4985712.0,0.0,1.3059425239645308,84000005.0,USA,165209.93411102908,0.0,2022-03-08,0.0,0.0
California,US,03-08-2022,36.1162,-119.6816,9026811,86624,0.0,0.0,6.0,22826.857906729267,148551611.0,0.0,0.961250300602069,84000006.0,USA,375963.688502163,0.0,2022-03-08,0.0,0.0
Colorado,US,03-08-2022,39.0598,-105.3111,1321502,11829,0.0,0.0,8.0,22947.778818129533,16756666.0,0.0,0.8951178280471767,84000008.0,USA,290978.1938258673,0.0,2022-03-08,0.0,0.0
Connecticut,US,03-08-2022,41.5978,-72.7554,728733,10591,0.0,0.0,9.0,20439.672879069763,13355307.0,0.0,1.4533443661807548,84000009.0,USA,374592.7606950016,0.0,2022-03-08,0.0,0.0
Delaware,US,03-08-2022,39.3185,-75.5071,257367,2752,0.0,0.0,10.0,26430.120645248742,3149322.0,0.0,1.0692901576348173,84000010.0,USA,323417.3783380778,0.0,2022-03-08,0.0,0.0
Diamond Princess,US,03-08-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-08,0.0,0.0
District of Columbia,US,03-08-2022,38.8974,-77.0268,135086,1324,0.0,0.0,11.0,19075.19528897668,3067883.0,0.0,0.9797731442621246,84000011.0,USA,434698.8801967839,0.0,2022-03-08,0.0,0.0
Florida,US,03-08-2022,27.7663,-81.6868,5858052,71326,0.0,0.0,12.0,27274.99643002426,54614533.0,0.0,1.2175719846802315,84000012.0,USA,254284.3922523123,0.0,2022-03-08,0.0,0.0
Georgia,US,03-08-2022,33.0406,-83.6431,2473056,35946,0.0,0.0,13.0,23292.43169458352,16873049.0,0.0,1.4535052987073482,84000013.0,USA,158918.4965127602,0.0,2022-03-08,0.0,0.0
