Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-28-2021,32.3182,-86.9023,527083,10879,0.0,0.0,1.0,10749.808542814517,4459306.0,0.0,2.064001305297268,84000001.0,USA,90947.12926393762,0.0,2021-04-28,0.0,0.0
Alaska,US,04-28-2021,61.3707,-152.4044,67834,347,0.0,0.0,2.0,9272.703661428894,2077031.0,0.0,0.5115428840994192,84000002.0,USA,283923.88711562514,0.0,2021-04-28,0.0,0.0
American Samoa,US,04-28-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-28,0.0,0.0
Arizona,US,04-28-2021,33.7298,-111.4312,860772,17282,0.0,0.0,4.0,11825.875356879516,9106088.0,0.0,2.0077325935323174,84000004.0,USA,125105.6745302778,0.0,2021-04-28,0.0,0.0
Arkansas,US,04-28-2021,34.9697,-92.3731,335289,5726,0.0,0.0,5.0,11110.363694925183,2958319.0,0.0,1.707780452087602,84000005.0,USA,98028.86469764108,0.0,2021-04-28,0.0,0.0
California,US,04-28-2021,36.1162,-119.6816,3801003,60618,0.0,0.0,6.0,9621.448026348708,59484125.0,0.0,1.5895211760794266,84000006.0,USA,150546.13606528795,0.0,2021-04-28,0.0,0.0
Colorado,US,04-28-2021,39.0598,-105.3111,506405,6272,0.0,0.0,8.0,8793.68319714604,7729769.0,0.0,1.2385343746605977,84000008.0,USA,134226.83380519613,0.0,2021-04-28,0.0,0.0
Connecticut,US,04-28-2021,41.5978,-72.7554,337961,8080,0.0,0.0,9.0,9479.208826666689,7968705.0,0.0,2.390808406887185,84000009.0,USA,223508.09345783383,0.0,2021-04-28,0.0,0.0
Delaware,US,04-28-2021,39.3185,-75.5071,103844,1622,0.0,0.0,10.0,10664.185572684964,1709787.0,0.0,1.5619583220985325,84000010.0,USA,175585.35743773644,0.0,2021-04-28,0.0,0.0
Diamond Princess,US,04-28-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-28,0.0,0.0
District of Columbia,US,04-28-2021,38.8974,-77.0268,47533,1104,0.0,0.0,11.0,6735.114041961094,1511528.0,0.0,2.322596932657312,84000011.0,USA,214173.59429485555,0.0,2021-04-28,0.0,0.0
Florida,US,04-28-2021,27.7663,-81.6868,2222546,35030,0.0,0.0,12.0,10348.138633041275,27805634.0,0.0,1.5761203592636552,84000012.0,USA,129462.58723626236,0.0,2021-04-28,0.0,0.0
Georgia,US,04-28-2021,33.0406,-83.6431,1097279,20098,0.0,0.0,13.0,10334.701744481688,8258721.0,0.0,1.8316216750707888,84000013.0,USA,77784.60931621543,0.0,2021-04-28,0.0,0.0
Grand Princess,US,04-28-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-28,0.0,0.0
Guam,US,04-28-2021,13.4443,144.7937,7951,136,0.0,0.0,66.0,4841.410469527306,142681.0,0.0,1.710476669601308,316.0,GUM,86879.29659195391,0.0,2021-04-28,0.0,0.0
Hawaii,US,04-28-2021,21.0943,-157.4983,33537,482,0.0,0.0,15.0,2368.64631831126,1419743.0,0.0,1.4372185943882876,84000015.0,USA,100273.400420377,0.0,2021-04-28,0.0,0.0
Idaho,US,04-28-2021,44.2405,-114.4788,187269,2045,0.0,0.0,16.0,10479.137580334234,704593.0,0.0,1.0920120254820609,84000016.0,USA,39427.38512589077,0.0,2021-04-28,0.0,0.0
Illinois,US,04-28-2021,40.3495,-88.9861,1328454,24211,0.0,0.0,17.0,10483.528768280425,22381515.0,0.0,1.822494418323856,84000017.0,USA,176624.29890700005,0.0,2021-04-28,0.0,0.0
Indiana,US,04-28-2021,39.8494,-86.2583,717564,13312,0.0,0.0,18.0,10658.655043753031,9676561.0,0.0,1.85516553227308,84000018.0,USA,143735.08942593815,0.0,2021-04-28,0.0,0.0
Iowa,US,04-28-2021,42.0115,-93.2105,364036,5931,0.0,0.0,19.0,11538.12752173486,1422284.0,0.0,1.6292344713160236,84000019.0,USA,45079.31678219501,0.0,2021-04-28,0.0,0.0
Kansas,US,04-28-2021,38.5266,-96.7265,310011,4979,0.0,0.0,20.0,10641.180456346276,1366299.0,0.0,1.6060720426049395,84000020.0,USA,46898.446236828575,0.0,2021-04-28,0.0,0.0
Kentucky,US,04-28-2021,37.6681,-84.6701,442618,6485,0.0,0.0,21.0,9907.126148220785,4610084.0,0.0,1.4651460175591593,84000021.0,USA,103187.58781137293,0.0,2021-04-28,0.0,0.0
Louisiana,US,04-28-2021,31.1695,-91.8678,457326,10367,0.0,0.0,22.0,9837.519150127968,6438010.0,0.0,2.2668730839707343,84000022.0,USA,138487.74542386693,0.0,2021-04-28,0.0,0.0
Maine,US,04-28-2021,44.6939,-69.3819,60691,778,0.0,0.0,23.0,4514.987219277911,2040764.0,0.0,1.2819034123675668,84000023.0,USA,151818.61194513962,0.0,2021-04-28,0.0,0.0
Maryland,US,04-28-2021,39.0639,-76.8021,445493,8709,0.0,0.0,24.0,7368.782337139908,9586291.0,0.0,1.9549128718071889,84000024.0,USA,158564.31369176006,0.0,2021-04-28,0.0,0.0
Massachusetts,US,04-28-2021,42.2302,-71.5301,686243,14122,0.0,0.0,25.0,9956.36853549429,21068225.0,0.0,2.5614833229628573,84000025.0,USA,305668.7099011781,0.0,2021-04-28,0.0,0.0
Michigan,US,04-28-2021,43.3266,-84.5361,928407,18600,0.0,0.0,26.0,9296.2881114649,12733533.0,0.0,2.003431684595226,84000026.0,USA,127502.9070707631,0.0,2021-04-28,0.0,0.0
Minnesota,US,04-28-2021,45.6945,-93.9002,572025,7191,0.0,0.0,27.0,10142.949043483688,8440957.0,0.0,1.2571128884227087,84000027.0,USA,149672.12399674306,0.0,2021-04-28,0.0,0.0
Mississippi,US,04-28-2021,32.7416,-89.6787,311493,7193,0.0,0.0,28.0,10466.310658505336,1887422.0,0.0,2.309201169849724,84000028.0,USA,63418.26299691312,0.0,2021-04-28,0.0,0.0
Missouri,US,04-28-2021,38.4561,-92.2884,590175,9129,0.0,0.0,29.0,9615.9987538754,5242074.0,0.0,1.5468293302833904,84000029.0,USA,85411.57631502968,0.0,2021-04-28,0.0,0.0
Montana,US,04-28-2021,46.9219,-110.4544,108489,1567,0.0,0.0,30.0,10150.751606039796,1297681.0,0.0,1.4443860667901816,84000030.0,USA,121417.26345415044,0.0,2021-04-28,0.0,0.0
Nebraska,US,04-28-2021,41.1254,-98.2681,219341,2242,0.0,0.0,31.0,11338.92126169867,2817870.0,0.0,1.0221527211054933,84000031.0,USA,145670.92361073775,0.0,2021-04-28,0.0,0.0
Nevada,US,04-28-2021,38.3135,-117.0554,314475,5448,0.0,0.0,32.0,10209.710157537476,3159473.0,0.0,1.7324111614595754,84000032.0,USA,102575.09684574418,0.0,2021-04-28,0.0,0.0
New Hampshire,US,04-28-2021,43.4525,-71.5639,94405,1296,0.0,0.0,33.0,6943.019509292783,1861429.0,0.0,1.3728086436099782,84000033.0,USA,136898.8704217293,0.0,2021-04-28,0.0,0.0
New Jersey,US,04-28-2021,40.2989,-74.521,993123,25509,0.0,0.0,34.0,11181.060076400076,13374250.0,0.0,2.568564014729293,84000034.0,USA,150573.78867148756,0.0,2021-04-28,0.0,0.0
New Mexico,US,04-28-2021,34.8405,-106.2485,197218,4051,0.0,0.0,35.0,9405.5356922286,3241498.0,0.0,2.054072143516312,84000035.0,USA,154590.4792427041,0.0,2021-04-28,0.0,0.0
New York,US,04-28-2021,42.1657,-74.9481,2040448,51937,0.0,0.0,36.0,10488.81487559013,50591724.0,0.0,2.5453723888087323,84000036.0,USA,260064.07772849407,0.0,2021-04-28,0.0,0.0
North Carolina,US,04-28-2021,35.6301,-79.8064,965536,12619,0.0,0.0,37.0,9206.028479558325,11266769.0,0.0,1.3069424651178203,84000037.0,USA,107424.47333564454,0.0,2021-04-28,0.0,0.0
North Dakota,US,04-28-2021,47.5289,-99.784,107092,1517,0.0,0.0,38.0,14061.060648608644,1514065.0,0.0,1.4157194318457549,84000038.0,USA,198680.02865908548,0.0,2021-04-28,0.0,0.0
