Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,01-19-2022,32.3182,-86.9023,1088370,16756,0.0,0.0,1.0,22197.204470155622,6773808.0,0.0,1.5395499692200263,84000001.0,USA,138151.18132397614,0.0,2022-01-19,0.0,0.0
Alaska,US,01-19-2022,61.3707,-152.4044,188812,1051,0.0,0.0,2.0,25810.03219214129,3741734.0,0.0,0.5566383492574625,84000002.0,USA,511483.7774846387,0.0,2022-01-19,0.0,0.0
American Samoa,US,01-19-2022,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-01-19,0.0,0.0
Arizona,US,01-19-2022,33.7298,-111.4312,1666191,25416,0.0,0.0,4.0,22891.273283464656,16654606.0,0.0,1.5253953478322713,84000004.0,USA,228812.38547947392,0.0,2022-01-19,0.0,0.0
Arkansas,US,01-19-2022,34.9697,-92.3731,702483,9462,0.0,0.0,5.0,23277.953107623955,4675575.0,0.0,1.3469365094956034,84000005.0,USA,154933.02414603467,0.0,2022-01-19,0.0,0.0
California,US,01-19-2022,36.1162,-119.6816,7433297,78055,0.0,0.0,6.0,18802.277968516224,129480700.0,0.0,1.0512709447237778,84000006.0,USA,327697.83669220534,0.0,2022-01-19,0.0,0.0
Colorado,US,01-19-2022,39.0598,-105.3111,1156371,10726,0.0,0.0,8.0,20080.291925172467,15257290.0,0.0,0.9275569864688756,84000008.0,USA,264941.64691696235,0.0,2022-01-19,0.0,0.0
Connecticut,US,01-19-2022,41.5978,-72.7554,662425,9670,0.0,0.0,9.0,18579.850654379297,12502077.0,0.0,1.4597879005170398,84000009.0,USA,350661.16696916684,0.0,2022-01-19,0.0,0.0
Delaware,US,01-19-2022,39.3185,-75.5071,232132,2440,0.0,0.0,10.0,23838.63030467341,2907444.0,0.0,1.051126083435287,84000010.0,USA,298577.8895091624,0.0,2022-01-19,0.0,0.0
Diamond Princess,US,01-19-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-01-19,0.0,0.0
District of Columbia,US,01-19-2022,38.8974,-77.0268,126187,1263,0.0,0.0,11.0,17879.869472007755,2813350.0,0.0,1.0008954963665038,84000011.0,USA,398633.2251267802,0.0,2022-01-19,0.0,0.0
Florida,US,01-19-2022,27.7663,-81.6868,5196718,63458,0.0,0.0,12.0,24195.83590207851,49991811.0,0.0,1.221116866453019,84000012.0,USA,232761.0725468889,0.0,2022-01-19,0.0,0.0
Georgia,US,01-19-2022,33.0406,-83.6431,2188320,32072,0.0,0.0,13.0,20610.651002602044,15164796.0,0.0,1.465599181106968,84000013.0,USA,142829.34757332358,0.0,2022-01-19,0.0,0.0
Grand Princess,US,01-19-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-01-19,0.0,0.0
Guam,US,01-19-2022,13.4443,144.7937,25033,276,0.0,0.0,66.0,15242.740319919138,292023.0,0.0,1.1025446410737827,316.0,GUM,177814.51509782075,0.0,2022-01-19,0.0,0.0
Hawaii,US,01-19-2022,21.0943,-157.4983,184767,1126,0.0,0.0,15.0,13049.696582741944,3303641.0,0.0,0.6094161836258639,84000015.0,USA,233329.0721195136,0.0,2022-01-19,0.0,0.0
Idaho,US,01-19-2022,44.2405,-114.4788,348949,4292,0.0,0.0,16.0,19526.37425051691,1131068.0,0.0,1.2299791660099326,84000016.0,USA,63291.93398113666,0.0,2022-01-19,0.0,0.0
Illinois,US,01-19-2022,40.3495,-88.9861,2709479,33011,0.0,0.0,17.0,21381.883471996643,48765976.0,0.0,1.1789373140321702,84000017.0,USA,384837.9487052413,0.0,2022-01-19,0.0,0.0
Indiana,US,01-19-2022,39.8494,-86.2583,1490496,20500,0.0,0.0,18.0,22139.74322582197,17626063.0,0.0,1.3753810811971316,84000018.0,USA,261816.542212902,0.0,2022-01-19,0.0,0.0
Iowa,US,01-19-2022,42.0115,-93.2105,664910,8317,0.0,0.0,19.0,21074.3343253874,1881638.0,0.0,1.2508459791550737,84000019.0,USA,59638.55001632294,0.0,2022-01-19,0.0,0.0
Kansas,US,01-19-2022,38.5266,-96.7265,660599,7293,0.0,0.0,20.0,22675.17335927401,2110408.0,0.0,1.1039980381441692,84000020.0,USA,72440.11459114947,0.0,2022-01-19,0.0,0.0
Kentucky,US,01-19-2022,37.6681,-84.6701,1027069,12639,0.0,0.0,21.0,22988.902724080297,8726129.0,0.0,1.2305891814474004,84000021.0,USA,195317.09236553343,0.0,2022-01-19,0.0,0.0
Louisiana,US,01-19-2022,31.1695,-91.8678,1037249,15246,0.0,0.0,22.0,22312.21688893937,11599340.0,0.0,1.469849573246154,84000022.0,USA,249512.88441690468,0.0,2022-01-19,0.0,0.0
Maine,US,01-19-2022,44.6939,-69.3819,162940,1688,0.0,0.0,23.0,12121.599866687697,3569520.0,0.0,1.035964158585983,84000023.0,USA,265547.3987734077,0.0,2022-01-19,0.0,0.0
Maryland,US,01-19-2022,39.0639,-76.8021,933540,12866,0.0,0.0,24.0,15441.439176403646,17342364.0,0.0,1.378194828288022,84000024.0,USA,286855.4736605312,0.0,2022-01-19,0.0,0.0
Massachusetts,US,01-19-2022,42.2302,-71.5301,1503398,17614,0.0,0.0,25.0,21812.07610645944,37922287.0,0.0,1.410671026567815,84000025.0,USA,550196.1624100853,0.0,2022-01-19,0.0,0.0
Michigan,US,01-19-2022,43.3266,-84.5361,2082983,31275,0.0,0.0,26.0,20857.24267404649,21097914.0,0.0,1.5014524842497514,84000026.0,USA,211256.7948054128,0.0,2022-01-19,0.0,0.0
Minnesota,US,01-19-2022,45.6945,-93.9002,1193504,11177,0.0,0.0,27.0,21162.7992748463,14642187.0,0.0,0.9364861785130172,84000027.0,USA,259630.18509009105,0.0,2022-01-19,0.0,0.0
Mississippi,US,01-19-2022,32.7416,-89.6787,665544,10690,0.0,0.0,28.0,22362.59004505487,3130365.0,0.0,1.6062048489656582,84000028.0,USA,105181.72981258668,0.0,2022-01-19,0.0,0.0
Missouri,US,01-19-2022,38.4561,-92.2884,1224211,16996,0.0,0.0,29.0,19946.64540260188,8924394.0,0.0,1.3883227646214582,84000029.0,USA,145409.34736831128,0.0,2022-01-19,0.0,0.0
Montana,US,01-19-2022,46.9219,-110.4544,218047,2964,0.0,0.0,30.0,20401.523983465228,2444398.0,0.0,1.3593399588162185,84000030.0,USA,228709.61041488504,0.0,2022-01-19,0.0,0.0
Nebraska,US,01-19-2022,41.1254,-98.2681,402489,3548,0.0,0.0,31.0,20806.830823693865,4757081.0,0.0,0.8815147743168136,84000031.0,USA,245919.21662854988,0.0,2022-01-19,0.0,0.0
Nevada,US,01-19-2022,38.3135,-117.0554,601682,8687,0.0,0.0,32.0,19534.140478599136,5357427.0,0.0,1.4437859201372154,84000032.0,USA,173933.62543975047,0.0,2022-01-19,0.0,0.0
New Hampshire,US,01-19-2022,43.4525,-71.5639,251441,2109,0.0,0.0,33.0,18492.238424194555,3323046.0,0.0,0.8387653564852192,84000033.0,USA,244393.5512767051,0.0,2022-01-19,0.0,0.0
New Jersey,US,01-19-2022,40.2989,-74.521,2025616,30315,0.0,0.0,34.0,22805.366694475124,17314472.0,0.0,1.496581780554656,84000034.0,USA,194934.71767660903,0.0,2022-01-19,0.0,0.0
New Mexico,US,01-19-2022,34.8405,-106.2485,425920,6205,0.0,0.0,35.0,20312.57675280149,6020275.0,0.0,1.4568463561232157,84000035.0,USA,287113.3029922802,0.0,2022-01-19,0.0,0.0
New York,US,01-19-2022,42.1657,-74.9481,4594182,62672,0.0,0.0,36.0,23616.14924897298,94185939.0,0.0,1.364160148640171,84000036.0,USA,484157.8310521143,0.0,2022-01-19,0.0,0.0
North Carolina,US,01-19-2022,35.6301,-79.8064,2147777,20037,0.0,0.0,37.0,20478.25894605726,20426375.0,0.0,0.9329180822776294,84000037.0,USA,194757.92718670063,0.0,2022-01-19,0.0,0.0
