Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-13-2021,32.3182,-86.9023,503305,10327,0.0,0.0,1.0,10264.858454249636,4151579.0,0.0,2.051837355082902,84000001.0,USA,84671.06584801512,0.0,2021-03-13,0.0,0.0
Alaska,US,03-13-2021,61.3707,-152.4044,60266,306,0.0,0.0,2.0,8238.180836448886,1780353.0,0.0,0.5077489795241098,84000002.0,USA,243368.8973337252,0.0,2021-03-13,0.0,0.0
American Samoa,US,03-13-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-03-13,0.0,0.0
Arizona,US,03-13-2021,33.7298,-111.4312,832094,16546,0.0,0.0,4.0,11431.877348714066,8110754.0,0.0,1.988477263386108,84000004.0,USA,111083.71159367784,0.0,2021-03-13,0.0,0.0
Arkansas,US,03-13-2021,34.9697,-92.3731,326813,5455,0.0,0.0,5.0,10829.49721055443,2768216.0,0.0,1.6691502480011504,84000005.0,USA,91729.48276296274,0.0,2021-03-13,0.0,0.0
California,US,03-13-2021,36.1162,-119.6816,3679595,55325,0.0,0.0,6.0,9314.084909877129,50316151.0,0.0,1.497662356577166,84000006.0,USA,127343.25527571556,0.0,2021-03-13,0.0,0.0
Colorado,US,03-13-2021,39.0598,-105.3111,442753,6036,0.0,0.0,8.0,7688.371198124033,6526285.0,0.0,1.3632883345793252,84000008.0,USA,113328.4283217706,0.0,2021-03-13,0.0,0.0
Connecticut,US,03-13-2021,41.5978,-72.7554,290577,7765,0.0,0.0,9.0,8150.171360678677,6697955.0,0.0,2.672269312436979,84000009.0,USA,187865.80154697227,0.0,2021-03-13,0.0,0.0
Delaware,US,03-13-2021,39.3185,-75.5071,90156,1504,0.0,0.0,10.0,9258.506167818896,1463610.0,0.0,1.6682195305914194,84000010.0,USA,150304.38586762294,0.0,2021-03-13,0.0,0.0
Diamond Princess,US,03-13-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-03-13,0.0,0.0
District of Columbia,US,03-13-2021,38.8974,-77.0268,42432,1040,0.0,0.0,11.0,6012.335830443968,1290309.0,0.0,2.450980392156863,84000011.0,USA,182828.3143157128,0.0,2021-03-13,0.0,0.0
Florida,US,03-13-2021,27.7663,-81.6868,1973109,32225,0.0,0.0,12.0,9186.763950038125,24243665.0,0.0,1.6332093158563463,84000012.0,USA,112878.11653527558,0.0,2021-03-13,0.0,0.0
Georgia,US,03-13-2021,33.0406,-83.6431,1032967,18216,0.0,0.0,13.0,9728.980374993063,7454521.0,0.0,1.7634638860679963,84000013.0,USA,70210.26665321707,0.0,2021-03-13,0.0,0.0
Grand Princess,US,03-13-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-03-13,0.0,0.0
Guam,US,03-13-2021,13.4443,144.7937,7768,133,0.0,0.0,66.0,4729.980697684331,122721.0,0.0,1.712152420185376,316.0,GUM,74725.53568492776,0.0,2021-03-13,0.0,0.0
Hawaii,US,03-13-2021,21.0943,-157.4983,29180,450,0.0,0.0,15.0,2060.9207611987526,1166320.0,0.0,1.5421521590130227,84000015.0,USA,82374.67793698865,0.0,2021-03-13,0.0,0.0
Idaho,US,03-13-2021,44.2405,-114.4788,175236,1910,0.0,0.0,16.0,9805.798893716792,653620.0,0.0,1.0899586842886164,84000016.0,USA,36575.05462867887,0.0,2021-03-13,0.0,0.0
Illinois,US,03-13-2021,40.3495,-88.9861,1207847,23189,0.0,0.0,17.0,9531.75553852915,18988565.0,0.0,1.9198623666739247,84000017.0,USA,149848.74707431553,0.0,2021-03-13,0.0,0.0
Indiana,US,03-13-2021,39.8494,-86.2583,671859,12846,0.0,0.0,18.0,9979.755560536578,8391163.0,0.0,1.912008323174952,84000018.0,USA,124641.86028410544,0.0,2021-03-13,0.0,0.0
Iowa,US,03-13-2021,42.0115,-93.2105,342705,5633,0.0,0.0,19.0,10862.041095760158,1338181.0,0.0,1.6436877197589763,84000019.0,USA,42413.67069510344,0.0,2021-03-13,0.0,0.0
Kansas,US,03-13-2021,38.5266,-96.7265,299995,4816,0.0,0.0,20.0,10297.379547827662,1285314.0,0.0,1.6053600893348223,84000020.0,USA,44118.62229749352,0.0,2021-03-13,0.0,0.0
Kentucky,US,03-13-2021,37.6681,-84.6701,415770,4966,0.0,0.0,21.0,9306.186912068097,4019462.0,0.0,1.1944103711186471,84000021.0,USA,89967.68563858635,0.0,2021-03-13,0.0,0.0
Louisiana,US,03-13-2021,31.1695,-91.8678,436482,9861,0.0,0.0,22.0,9389.144797553949,5784633.0,0.0,2.2591996920835222,84000022.0,USA,124432.98197338922,0.0,2021-03-13,0.0,0.0
Maine,US,03-13-2021,44.6939,-69.3819,46863,724,0.0,0.0,23.0,3486.280437907116,1711020.0,0.0,1.544928835115123,84000023.0,USA,127287.95755431436,0.0,2021-03-13,0.0,0.0
Maryland,US,03-13-2021,39.0639,-76.8021,392581,8038,0.0,0.0,24.0,6493.57888608064,8236204.0,0.0,2.047475552815852,84000024.0,USA,136232.88033769568,0.0,2021-03-13,0.0,0.0
Massachusetts,US,03-13-2021,42.2302,-71.5301,600616,13584,0.0,0.0,25.0,8714.047712420292,17229788.0,0.0,2.76616007565566,84000025.0,USA,249978.6797336178,0.0,2021-03-13,0.0,0.0
Michigan,US,03-13-2021,43.3266,-84.5361,670088,16769,0.0,0.0,26.0,6709.69855681322,10823583.0,0.0,2.502507133391436,84000026.0,USA,108378.27156231432,0.0,2021-03-13,0.0,0.0
Minnesota,US,03-13-2021,45.6945,-93.9002,496395,6809,0.0,0.0,27.0,8801.904095870084,7229924.0,0.0,1.371689884064102,84000027.0,USA,128198.50656922295,0.0,2021-03-13,0.0,0.0
Mississippi,US,03-13-2021,32.7416,-89.6787,300577,6896,0.0,0.0,28.0,10099.52794702147,1781443.0,0.0,2.294254051374523,84000028.0,USA,59857.31897159719,0.0,2021-03-13,0.0,0.0
Missouri,US,03-13-2021,38.4561,-92.2884,570508,8660,0.0,0.0,29.0,9295.555076165456,4635002.0,0.0,1.5179454100555996,84000029.0,USA,75520.26679579786,0.0,2021-03-13,0.0,0.0
Montana,US,03-13-2021,46.9219,-110.4544,101726,1392,0.0,0.0,30.0,9517.972862465358,1134147.0,0.0,1.3683817313174609,84000030.0,USA,106116.23742255174,0.0,2021-03-13,0.0,0.0
Nebraska,US,03-13-2021,41.1254,-98.2681,204464,2127,0.0,0.0,31.0,10569.848759930686,2464576.0,0.0,1.0402809296502074,84000031.0,USA,127407.24810898217,0.0,2021-03-13,0.0,0.0
Nevada,US,03-13-2021,38.3135,-117.0554,299065,5117,0.0,0.0,32.0,9709.410822049273,2814250.0,0.0,1.710999281092739,84000032.0,USA,91367.12556117288,0.0,2021-03-13,0.0,0.0
New Hampshire,US,03-13-2021,43.4525,-71.5639,78319,1199,0.0,0.0,33.0,5759.973994473826,1549690.0,0.0,1.5309184233710849,84000033.0,USA,113972.01317044576,0.0,2021-03-13,0.0,0.0
New Jersey,US,03-13-2021,40.2989,-74.521,834547,23888,0.0,0.0,34.0,9395.734610495834,11225381.0,0.0,2.86239121343675,84000034.0,USA,126380.77996530136,0.0,2021-03-13,0.0,0.0
New Mexico,US,03-13-2021,34.8405,-106.2485,188167,3850,0.0,0.0,35.0,8973.883898019343,2829742.0,0.0,2.0460548342695586,84000035.0,USA,134953.39867962527,0.0,2021-03-13,0.0,0.0
New York,US,03-13-2021,42.1657,-74.9481,1734676,48648,0.0,0.0,36.0,8917.01010421691,40764117.0,0.0,2.804443019906888,84000036.0,USA,209545.784445326,0.0,2021-03-13,0.0,0.0
North Carolina,US,03-13-2021,35.6301,-79.8064,882715,11691,0.0,0.0,37.0,8416.360891083634,9973556.0,0.0,1.324436539539942,84000037.0,USA,95094.16591247745,0.0,2021-03-13,0.0,0.0
North Dakota,US,03-13-2021,47.5289,-99.784,100769,1488,0.0,0.0,38.0,13245.903876587468,1435266.0,0.0,1.4741138475560225,84000038.0,USA,188339.79387503903,0.0,2021-03-13,0.0,0.0
Northern Mariana Islands,US,03-13-2021,15.0979,145.6739,147,2,0.0,0.0,69.0,266.5747860147976,26131.0,0.0,1.3605442176870748,580.0,MNP,47386.8417234876,0.0,2021-03-13,0.0,0.0
Ohio,US,03-13-2021,40.3888,-82.7649,988298,19017,0.0,0.0,39.0,8454.868210555132,10413544.0,0.0,1.9244195576637813,84000039.0,USA,89087.64575544739,0.0,2021-03-13,0.0,0.0
Oklahoma,US,03-13-2021,35.5653,-96.9289,433168,4701,0.0,0.0,40.0,10946.959176602508,3598502.0,0.0,1.085260222361763,84000040.0,USA,90940.82317004596,0.0,2021-03-13,0.0,0.0
Oregon,US,03-13-2021,44.572,-122.0709,159402,2322,0.0,0.0,41.0,3779.325263761112,3938818.0,0.0,1.456694395302443,84000041.0,USA,93386.99876260658,0.0,2021-03-13,0.0,0.0
Pennsylvania,US,03-13-2021,40.5908,-77.2098,972895,24526,0.0,0.0,42.0,7599.561286921899,10928503.0,0.0,2.5209298022911004,84000042.0,USA,85365.6646635144,0.0,2021-03-13,0.0,0.0
Puerto Rico,US,03-13-2021,18.2208,-66.5901,102802,2077,0.0,0.0,72.0,3218.905756155724,1766570.0,0.0,2.020388708390888,630.0,PRI,55314.316274508456,0.0,2021-03-13,0.0,0.0
