Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-19 04:32:16,32.3182,-86.9023,1291186,19038,0.0,0.0,1.0,26333.61784228007,7363274.0,0.0,1.4744583661842678,84000001.0,USA,150173.28532372325,0.0,2022-03-18,0.0,0.0
Alaska,US,2022-03-19 04:32:16,61.3707,-152.4044,244887,1202,0.0,0.0,2.0,33475.31594091956,0.0,0.0,0.490838631695435,84000002.0,USA,0.0,0.0,2022-03-18,0.0,0.0
American Samoa,US,2022-03-19 04:32:16,-14.271,-170.132,1066,0,0.0,0.0,60.0,1915.8534174439712,0.0,0.0,0.0,16.0,ASM,0.0,0.0,2022-03-18,0.0,0.0
Arizona,US,2022-03-19 04:32:16,33.7298,-111.4312,1992471,28547,0.0,0.0,4.0,27373.93142225477,18577223.0,0.0,1.4327435631434535,84000004.0,USA,255226.61480038307,0.0,2022-03-18,0.0,0.0
Arkansas,US,2022-03-19 04:32:16,34.9697,-92.3731,828889,11053,0.0,0.0,5.0,27466.62805139101,5020102.0,0.0,1.333471671116398,84000005.0,USA,166349.50447411428,0.0,2022-03-18,0.0,0.0
California,US,2022-03-19 04:32:16,36.1162,-119.6816,9067063,87942,0.0,0.0,6.0,22935.79381752325,151810775.0,0.0,0.9710848356326032,84000006.0,USA,384212.18416387256,0.0,2022-03-18,0.0,0.0
Colorado,US,2022-03-19 04:32:16,39.0598,-105.3111,1330851,11887,0.0,0.0,8.0,23110.12347153959,16900374.0,0.0,0.8931878925589717,84000008.0,USA,293473.6720002445,0.0,2022-03-18,0.0,0.0
Connecticut,US,2022-03-19 04:32:16,41.5978,-72.7554,731868,10717,0.0,0.0,9.0,20527.60408909577,13505062.0,0.0,1.4643350986789967,84000009.0,USA,378793.1238074242,0.0,2022-03-18,0.0,0.0
Delaware,US,2022-03-19 04:32:16,39.3185,-75.5071,258513,2812,0.0,0.0,10.0,26547.80829851997,3171918.0,0.0,1.087759609768174,84000010.0,USA,325737.85845440987,0.0,2022-03-18,0.0,0.0
Diamond Princess,US,2022-03-19 04:32:16,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-18,0.0,0.0
District of Columbia,US,2022-03-19 04:32:16,38.8974,-77.0268,135752,1327,0.0,0.0,11.0,19075.195288976684,0.0,0.0,0.9797731442621246,84000011.0,USA,0.0,0.0,2022-03-18,0.0,0.0
Florida,US,2022-03-19 04:32:16,27.7663,-81.6868,5868263,72592,0.0,0.0,12.0,27322.538682729937,55139330.0,0.0,1.2370270384950368,84000012.0,USA,256727.8386917579,0.0,2022-03-18,0.0,0.0
Georgia,US,2022-03-19 04:32:16,33.0406,-83.6431,2482518,36507,0.0,0.0,13.0,23381.549364662216,17066595.0,0.0,1.470563355431864,84000013.0,USA,160741.40589482026,0.0,2022-03-18,0.0,0.0
Grand Princess,US,2022-03-19 04:32:16,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-03-18,0.0,0.0
Guam,US,2022-03-19 04:32:16,13.4443,144.7937,46723,341,0.0,0.0,66.0,28449.908359668512,371534.0,0.0,0.7298332726922501,316.0,GUM,226229.2286989509,0.0,2022-03-18,0.0,0.0
Hawaii,US,2022-03-19 04:32:16,21.0943,-157.4983,238764,1368,0.0,0.0,15.0,16863.38878090675,3680142.0,0.0,0.5729506960848371,84000015.0,USA,259920.5295393933,0.0,2022-03-18,0.0,0.0
Idaho,US,2022-03-19 04:32:16,44.2405,-114.4788,441938,4834,0.0,0.0,16.0,24729.822362365107,1203090.0,0.0,1.0938185899379549,84000016.0,USA,67322.11755028497,0.0,2022-03-18,0.0,0.0
Illinois,US,2022-03-19 04:32:16,40.3495,-88.9861,3053191,37456,0.0,0.0,17.0,24094.28763237738,56195999.0,0.0,1.1670108427756591,84000017.0,USA,443472.1655238028,0.0,2022-03-18,0.0,0.0
Indiana,US,2022-03-19 04:32:16,39.8494,-86.2583,1688770,23290,0.0,0.0,18.0,25084.8940000318,19232417.0,0.0,1.3791102399971578,84000018.0,USA,285677.23361346393,0.0,2022-03-18,0.0,0.0
Iowa,US,2022-03-19 04:32:16,42.0115,-93.2105,757334,9349,0.0,0.0,19.0,24003.71465609321,0.0,0.0,1.2344619414947695,84000019.0,USA,0.0,0.0,2022-03-18,0.0,0.0
Kansas,US,2022-03-19 04:32:16,38.5266,-96.7265,769945,8146,0.0,0.0,20.0,26428.49346139825,2260698.0,0.0,1.057997649182734,84000020.0,USA,77598.84447745762,0.0,2022-03-18,0.0,0.0
Kentucky,US,2022-03-19 04:32:16,37.6681,-84.6701,1298238,14380,0.0,0.0,21.0,29058.483017893213,0.0,0.0,1.1076551448963905,84000021.0,USA,0.0,0.0,2022-03-18,0.0,0.0
Louisiana,US,2022-03-19 04:32:16,31.1695,-91.8678,1230998,16996,0.0,0.0,22.0,25107.73761969233,12926187.0,0.0,1.4561256058265586,84000022.0,USA,278054.630942993,0.0,2022-03-18,0.0,0.0
Maine,US,2022-03-19 04:32:16,44.6939,-69.3819,233537,2179,0.0,0.0,23.0,17373.524414303694,3916080.0,0.0,0.933042729845806,84000023.0,USA,291329.0463111473,0.0,2022-03-18,0.0,0.0
Maryland,US,2022-03-19 04:32:16,39.0639,-76.8021,1008178,14286,0.0,0.0,24.0,16676.006669224967,19251133.0,0.0,1.4170116784932818,84000024.0,USA,318427.9187783673,0.0,2022-03-18,0.0,0.0
