Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-01-2021,32.3182,-86.9023,493769,9931,285130.0,198708.0,1.0,10070.372625140595,4043765.0,0.0,2.0112643766619613,84000001.0,USA,82472.20939042684,0.0,2021-03-01,0.0,0.0
Alaska,US,03-01-2021,61.3707,-152.4044,58681,300,0.0,0.0,2.0,8021.516106322919,1698031.0,0.0,0.5112387314462944,84000002.0,USA,232115.7276722553,0.0,2021-03-01,0.0,0.0
American Samoa,US,03-01-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-03-01,0.0,0.0
Arizona,US,03-01-2021,33.7298,-111.4312,817821,15979,0.0,0.0,4.0,11235.785097840731,7682489.0,0.0,1.953850536975695,84000004.0,USA,51724.280529109725,0.0,2021-03-01,0.0,0.0
Arkansas,US,03-01-2021,34.9697,-92.3731,322509,5250,313002.0,4257.0,5.0,10686.876947608262,2698497.0,0.0,1.627861548049822,84000005.0,USA,89419.22669596832,0.0,2021-03-01,0.0,0.0
California,US,03-01-2021,36.1162,-119.6816,3630767,52272,0.0,0.0,6.0,9190.497836580847,48712676.0,0.0,1.434857918636768,84000006.0,USA,123285.0806698474,0.0,2021-03-01,0.0,0.0
Colorado,US,03-01-2021,39.0598,-105.3111,429839,5952,0.0,0.0,8.0,7464.1205986869345,6229855.0,0.0,1.384704505640484,84000008.0,USA,108180.9445683914,0.0,2021-03-01,0.0,0.0
Connecticut,US,03-01-2021,41.5978,-72.7554,282626,7651,0.0,0.0,9.0,7927.159861183686,6403426.0,0.0,2.7071111645779227,84000009.0,USA,179604.78357001836,0.0,2021-03-01,0.0,0.0
Delaware,US,03-01-2021,39.3185,-75.5071,87080,1422,0.0,0.0,10.0,8942.618540015856,1400454.0,0.0,1.6329811667432246,84000010.0,USA,143818.62545750305,0.0,2021-03-01,0.0,0.0
Diamond Princess,US,03-01-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-03-01,0.0,0.0
District of Columbia,US,03-01-2021,38.8974,-77.0268,40684,1019,29019.0,10646.0,11.0,5764.655706207164,1231593.0,0.0,2.504670140595812,84000011.0,USA,174508.64259106285,0.0,2021-03-01,0.0,0.0
Florida,US,03-01-2021,27.7663,-81.6868,1910921,30999,0.0,0.0,12.0,8897.217616548709,23256711.0,0.0,1.62220206905466,84000012.0,USA,108282.87449464532,0.0,2021-03-01,0.0,0.0
Georgia,US,03-01-2021,33.0406,-83.6431,1008660,17376,0.0,0.0,13.0,9500.04534998747,7215169.0,0.0,1.7226815775385165,84000013.0,USA,67955.93431664162,0.0,2021-03-01,0.0,0.0
Grand Princess,US,03-01-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-03-01,0.0,0.0
Guam,US,03-01-2021,13.4443,144.7937,7737,131,7564.0,42.0,66.0,4711.104616115303,117604.0,0.0,1.693162724570247,316.0,GUM,71609.7644143239,0.0,2021-03-01,0.0,0.0
Hawaii,US,03-01-2021,21.0943,-157.4983,28381,439,0.0,0.0,15.0,2004.489106359897,1117157.0,0.0,1.5468094852189844,84000015.0,USA,78902.40078199159,0.0,2021-03-01,0.0,0.0
Idaho,US,03-01-2021,44.2405,-114.4788,171462,1867,94230.0,75365.0,16.0,9594.614633491226,638919.0,0.0,1.0888710034876532,84000016.0,USA,35752.420868854795,0.0,2021-03-01,0.0,0.0
Illinois,US,03-01-2021,40.3495,-88.9861,1187839,22759,0.0,0.0,17.0,9373.861894040328,18178487.0,0.0,1.916000400727708,84000017.0,USA,143455.9957878193,0.0,2021-03-01,0.0,0.0
Indiana,US,03-01-2021,39.8494,-86.2583,662213,12595,0.0,0.0,18.0,9836.474422474968,8035726.0,0.0,1.9019560171727223,84000018.0,USA,119362.21920291068,0.0,2021-03-01,0.0,0.0
Iowa,US,03-01-2021,42.0115,-93.2105,336890,5472,315443.0,15975.0,19.0,10677.734566903428,1315398.0,0.0,1.6242690492445606,84000019.0,USA,41691.56310319581,0.0,2021-03-01,0.0,0.0
Kansas,US,03-01-2021,38.5266,-96.7265,296644,4738,0.0,0.0,20.0,10182.355901217652,1259105.0,0.0,1.597200684996157,84000020.0,USA,43218.993901790185,0.0,2021-03-01,0.0,0.0
Kentucky,US,03-01-2021,37.6681,-84.6701,405126,4652,47592.0,352882.0,21.0,9067.9420808103,3919142.0,0.0,1.1482847311700557,84000021.0,USA,87722.2213890766,0.0,2021-03-01,0.0,0.0
Louisiana,US,03-01-2021,31.1695,-91.8678,430504,9628,408463.0,12413.0,22.0,9260.55230668427,5585504.0,0.0,2.2364484418263246,84000022.0,USA,120149.52695258168,0.0,2021-03-01,0.0,0.0
Maine,US,03-01-2021,44.6939,-69.3819,44763,703,12805.0,31255.0,23.0,3330.055080597406,1640789.0,0.0,1.5704934879252954,84000023.0,USA,122063.2608546866,0.0,2021-03-01,0.0,0.0
Maryland,US,03-01-2021,39.0639,-76.8021,382702,7879,9669.0,365154.0,24.0,6330.172949941115,7906291.0,0.0,2.0587820288370584,84000024.0,USA,130775.87632822116,0.0,2021-03-01,0.0,0.0
Massachusetts,US,03-01-2021,42.2302,-71.5301,582543,13366,494740.0,71659.0,25.0,8451.835276676702,16261930.0,0.0,2.7712975694498088,84000025.0,USA,235936.49505847148,0.0,2021-03-01,0.0,0.0
Michigan,US,03-01-2021,43.3266,-84.5361,647415,16519,541258.0,89638.0,26.0,6482.670173408911,10338681.0,0.0,2.551531861325425,84000026.0,USA,103522.87010818318,0.0,2021-03-01,0.0,0.0
Minnesota,US,03-01-2021,45.6945,-93.9002,485230,6554,471647.0,7029.0,27.0,8603.93018551565,6934737.0,0.0,1.3506996681985863,84000027.0,USA,122964.35299324496,0.0,2021-03-01,0.0,0.0
Mississippi,US,03-01-2021,32.7416,-89.6787,294994,6681,273437.0,14876.0,28.0,9911.93653274752,1754368.0,0.0,2.2647918262744327,84000028.0,USA,58947.586293562585,0.0,2021-03-01,0.0,0.0
Missouri,US,03-01-2021,38.4561,-92.2884,563489,8283,0.0,0.0,29.0,9181.191209086282,4490001.0,0.0,1.4699488366232527,84000029.0,USA,73157.6973285878,0.0,2021-03-01,0.0,0.0
Montana,US,03-01-2021,46.9219,-110.4544,100003,1357,97037.0,1609.0,30.0,9356.760711766148,1084202.0,0.0,1.3569592912212634,84000030.0,USA,101443.14347787848,0.0,2021-03-01,0.0,0.0
Nebraska,US,03-01-2021,41.1254,-98.2681,200946,2082,155333.0,43531.0,31.0,10387.984334225252,2373731.0,0.0,1.0360992505449225,84000031.0,USA,122710.97927634708,0.0,2021-03-01,0.0,0.0
Nevada,US,03-01-2021,38.3135,-117.0554,293980,4957,0.0,0.0,32.0,9544.321781104594,2725701.0,0.0,1.686169127151507,84000032.0,USA,88492.30363656906,0.0,2021-03-01,0.0,0.0
New Hampshire,US,03-01-2021,43.4525,-71.5639,75588,1170,72055.0,2363.0,33.0,5559.122489999713,1469412.0,0.0,1.5478647404349897,84000033.0,USA,108067.96444244402,0.0,2021-03-01,0.0,0.0
New Jersey,US,03-01-2021,40.2989,-74.521,792496,23273,0.0,0.0,34.0,8922.304071405813,10660578.0,0.0,2.936670973733621,84000034.0,USA,120021.95404511724,0.0,2021-03-01,0.0,0.0
New Mexico,US,03-01-2021,34.8405,-106.2485,185297,3729,147446.0,34122.0,35.0,8837.010552601094,2699792.0,0.0,2.012444885777968,84000035.0,USA,128755.94528690704,0.0,2021-03-01,0.0,0.0
New York,US,03-01-2021,42.1657,-74.9481,1650303,47519,0.0,0.0,36.0,8483.295166370825,38281073.0,0.0,2.8794106294419874,84000036.0,USA,196781.82827298305,0.0,2021-03-01,0.0,0.0
North Carolina,US,03-01-2021,35.6301,-79.8064,862170,11254,0.0,0.0,37.0,8220.47191841713,10401246.0,0.0,1.3053110175487432,84000037.0,USA,99172.03180294894,0.0,2021-03-01,0.0,0.0
North Dakota,US,03-01-2021,47.5289,-99.784,99738,1475,97836.0,541.0,38.0,13102.87089501904,1410827.0,0.0,1.4771862356287304,84000038.0,USA,185132.83696077223,0.0,2021-03-01,0.0,0.0
Northern Mariana Islands,US,03-01-2021,15.0979,145.6739,143,2,29.0,112.0,69.0,259.3210503409256,17572.0,0.0,1.3986013986013983,580.0,MNP,31865.660815319887,0.0,2021-03-01,0.0,0.0
Ohio,US,03-01-2021,40.3888,-82.7649,968874,18720,911474.0,38677.0,39.0,8288.696306815751,10056602.0,0.0,1.932449420667703,84000039.0,USA,86034.01459479344,0.0,2021-03-01,0.0,0.0
Oklahoma,US,03-01-2021,35.5653,-96.9289,425946,4478,407665.0,13803.0,40.0,10764.445834958104,3509717.0,0.0,1.0513069731843945,84000040.0,USA,88697.06146443832,0.0,2021-03-01,0.0,0.0
Oregon,US,03-01-2021,44.572,-122.0709,155787,2212,0.0,0.0,41.0,3693.615794441426,3564120.0,0.0,1.4198874103744217,84000041.0,USA,84503.13521208175,0.0,2021-03-01,0.0,0.0
Pennsylvania,US,03-01-2021,40.5908,-77.2098,941357,24011,849275.0,68071.0,42.0,7353.208942766628,10443158.0,0.0,2.5506794977888303,84000042.0,USA,81574.49596308824,0.0,2021-03-01,0.0,0.0
Puerto Rico,US,03-01-2021,18.2208,-66.5901,100584,2037,90891.0,7656.0,72.0,3149.4563975133497,1707319.0,0.0,2.025172989739919,630.0,PRI,53459.06652296682,0.0,2021-03-01,0.0,0.0
Rhode Island,US,03-01-2021,41.6809,-71.5118,126588,2517,0.0,0.0,44.0,11949.467650781931,3011311.0,0.0,1.9883401270262584,84000044.0,USA,284257.30227939296,0.0,2021-03-01,0.0,0.0
South Carolina,US,03-01-2021,33.8569,-80.945,517976,8562,230793.0,278621.0,45.0,10060.298552221002,5053310.0,0.0,1.6529723384867252,84000045.0,USA,98147.03244344125,0.0,2021-03-01,0.0,0.0
South Dakota,US,03-01-2021,44.2998,-99.4388,112470,1888,108664.0,1918.0,46.0,12713.373175426916,422817.0,0.0,1.6786698675202276,84000046.0,USA,47794.34787867416,0.0,2021-03-01,0.0,0.0
Tennessee,US,03-01-2021,35.7478,-86.6923,769376,11421,750755.0,7472.0,47.0,11270.00132080395,6789970.0,0.0,1.483925119015446,84000047.0,USA,99425.93350235328,0.0,2021-03-01,0.0,0.0
Texas,US,03-01-2021,31.0545,-97.5635,2695155,43909,2429453.0,221793.0,48.0,9294.958135605537,19595211.0,0.0,1.6291827371709604,84000048.0,USA,67579.29169318911,0.0,2021-03-01,0.0,0.0
Utah,US,03-01-2021,40.15,-111.8624,371492,1940,352814.0,16738.0,49.0,11587.550429543991,2859188.0,0.0,0.5222185134538564,84000049.0,USA,89183.57632882278,0.0,2021-03-01,0.0,0.0
Vermont,US,03-01-2021,44.0459,-72.7107,15284,205,12626.0,2453.0,50.0,2449.4021529225674,1076259.0,0.0,1.3412719183459827,84000050.0,USA,172480.44436680776,0.0,2021-03-01,0.0,0.0
Virgin Islands,US,03-01-2021,18.3358,-64.8963,2646,25,2511.0,110.0,78.0,2466.718872357087,47871.0,0.0,0.944822373393802,850.0,VIR,44627.475109072606,0.0,2021-03-01,0.0,0.0
Virginia,US,03-01-2021,37.7693,-78.17,577174,8783,0.0,0.0,51.0,6762.0258358044775,5915914.0,0.0,1.5217248178192364,84000051.0,USA,69309.36478496504,0.0,2021-03-01,0.0,0.0
Washington,US,03-01-2021,47.4009,-121.4905,340708,4969,0.0,0.0,53.0,4474.232270893366,5234432.0,0.0,1.4584336147081958,84000053.0,USA,68739.40316692565,0.0,2021-03-01,0.0,0.0
West Virginia,US,03-01-2021,38.4912,-80.9545,132048,2300,122751.0,6997.0,54.0,7368.145581807742,2208571.0,0.0,1.7417908639282684,84000054.0,USA,123236.0403471367,0.0,2021-03-01,0.0,0.0
Wisconsin,US,03-01-2021,44.2685,-89.6165,617700,7014,550280.0,60406.0,55.0,10608.96525405011,6921918.0,0.0,1.1355026711996117,84000055.0,USA,1.1888358030335766e-05,0.0,2021-03-01,0.0,0.0
Wyoming,US,03-01-2021,42.756,-107.3025,54471,671,53248.0,552.0,56.0,9411.689494245446,640594.0,0.0,1.231848139376916,84000056.0,USA,110684.06711601892,0.0,2021-03-01,0.0,0.0
