Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-01-17 04:32:16,32.3182,-86.9023,1056478,16734,0.0,0.0,1.0,21546.77010963282,6773608.0,0.0,1.5839421171098689,84000001.0,USA,138147.10234266095,0.0,2022-01-16,0.0,0.0
Alaska,US,2022-01-17 04:32:16,61.3707,-152.4044,178618,987,0.0,0.0,2.0,24416.54306980432,3741734.0,0.0,0.5525758882083552,84000002.0,USA,511483.7774846387,0.0,2022-01-16,0.0,0.0
American Samoa,US,2022-01-17 04:32:16,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-01-16,0.0,0.0
Arizona,US,2022-01-17 04:32:16,33.7298,-111.4312,1567192,25171,0.0,0.0,4.0,21531.157208062905,16367639.0,0.0,1.6061210113374749,84000004.0,USA,224869.8362637261,0.0,2022-01-16,0.0,0.0
Arkansas,US,2022-01-17 04:32:16,34.9697,-92.3731,681176,9434,0.0,0.0,5.0,22571.90990534839,4642260.0,0.0,1.38495777890002,84000005.0,USA,153829.0757120078,0.0,2022-01-16,0.0,0.0
California,US,2022-01-17 04:32:16,36.1162,-119.6816,7123767,77724,0.0,0.0,6.0,18019.672039206704,126837438.0,0.0,1.0923356029580449,84000006.0,USA,321008.1042516894,0.0,2022-01-16,0.0,0.0
Colorado,US,2022-01-17 04:32:16,39.0598,-105.3111,1103720,10616,0.0,0.0,8.0,19166.01143028609,15020368.0,0.0,0.9618381473562136,84000008.0,USA,260827.5149268868,0.0,2022-01-16,0.0,0.0
Connecticut,US,2022-01-17 04:32:16,41.5978,-72.7554,637572,9556,0.0,0.0,9.0,17882.767923031162,12406167.0,0.0,1.498811114666265,84000009.0,USA,347971.0609552611,0.0,2022-01-16,0.0,0.0
Delaware,US,2022-01-17 04:32:16,39.3185,-75.5071,227594,2424,0.0,0.0,10.0,23372.603628805336,2879279.0,0.0,1.065054439044966,84000010.0,USA,295685.50490673305,0.0,2022-01-16,0.0,0.0
Diamond Princess,US,2022-01-17 04:32:16,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-01-16,0.0,0.0
District of Columbia,US,2022-01-17 04:32:16,38.8974,-77.0268,121871,1255,0.0,0.0,11.0,17268.32060690132,2808822.0,0.0,1.0297773875655407,84000011.0,USA,397991.6372534711,0.0,2022-01-16,0.0,0.0
Florida,US,2022-01-17 04:32:16,27.7663,-81.6868,5041918,63158,0.0,0.0,12.0,23475.089577640327,49385194.0,0.0,1.2526582145921452,84000012.0,USA,229936.6734959088,0.0,2022-01-16,0.0,0.0
Georgia,US,2022-01-17 04:32:16,33.0406,-83.6431,2113319,31928,0.0,0.0,13.0,19904.25548647728,15003774.0,0.0,1.5107988902763851,84000013.0,USA,141312.76487712696,0.0,2022-01-16,0.0,0.0
Grand Princess,US,2022-01-17 04:32:16,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-01-16,0.0,0.0
Guam,US,2022-01-17 04:32:16,13.4443,144.7937,23318,274,0.0,0.0,66.0,14198.46677505191,292023.0,0.0,1.1750578951882666,316.0,GUM,177814.51509782075,0.0,2022-01-16,0.0,0.0
Hawaii,US,2022-01-17 04:32:16,21.0943,-157.4983,169886,1126,0.0,0.0,15.0,11998.683496813272,3262847.0,0.0,0.6627974053188609,84000015.0,USA,230447.8794693305,0.0,2022-01-16,0.0,0.0
Idaho,US,2022-01-17 04:32:16,44.2405,-114.4788,340857,4274,0.0,0.0,16.0,19073.56475561885,1123614.0,0.0,1.2538982623211494,84000016.0,USA,62874.82548200541,0.0,2022-01-16,0.0,0.0
Illinois,US,2022-01-17 04:32:16,40.3495,-88.9861,2589656,32532,0.0,0.0,17.0,20436.210391545144,47949094.0,0.0,1.2176209820670054,84000017.0,USA,378391.50347846607,0.0,2022-01-16,0.0,0.0
Indiana,US,2022-01-17 04:32:16,39.8494,-86.2583,1425877,20226,0.0,0.0,18.0,21179.896257088487,17433413.0,0.0,1.4184954242196206,84000018.0,USA,258954.9300163884,0.0,2022-01-16,0.0,0.0
Iowa,US,2022-01-17 04:32:16,42.0115,-93.2105,645410,8201,0.0,0.0,19.0,20456.28147711461,1861933.0,0.0,1.2706651585813669,84000019.0,USA,59013.99968938883,0.0,2022-01-16,0.0,0.0
Kansas,US,2022-01-17 04:32:16,38.5266,-96.7265,621692,7163,0.0,0.0,20.0,21339.683947559377,2093221.0,0.0,1.1521782490365005,84000020.0,USA,71850.1678844093,0.0,2022-01-16,0.0,0.0
Kentucky,US,2022-01-17 04:32:16,37.6681,-84.6701,975346,12518,0.0,0.0,21.0,21831.185944002616,8607538.0,0.0,1.283441978538898,84000021.0,USA,192662.66801531805,0.0,2022-01-16,0.0,0.0
Louisiana,US,2022-01-17 04:32:16,31.1695,-91.8678,996623,15137,0.0,0.0,22.0,21438.31281833525,11478718.0,0.0,1.5188290858228235,84000022.0,USA,246918.1899649673,0.0,2022-01-16,0.0,0.0
Maine,US,2022-01-17 04:32:16,44.6939,-69.3819,160857,1658,0.0,0.0,23.0,11966.63919084192,3569340.0,0.0,1.03072915695307,84000023.0,USA,265534.00802849553,0.0,2022-01-16,0.0,0.0
Maryland,US,2022-01-17 04:32:16,39.0639,-76.8021,918967,12666,0.0,0.0,24.0,15200.391023011472,17185587.0,0.0,1.3782867067043756,84000024.0,USA,284262.2666102076,0.0,2022-01-16,0.0,0.0
Massachusetts,US,2022-01-17 04:32:16,42.2302,-71.5301,1426283,17370,0.0,0.0,25.0,20693.25178385849,37556606.0,0.0,1.46808172010744,84000025.0,USA,544890.6732430875,0.0,2022-01-16,0.0,0.0
Michigan,US,2022-01-17 04:32:16,43.3266,-84.5361,1984056,30709,0.0,0.0,26.0,19866.67076538695,21097914.0,0.0,1.547788973698323,84000026.0,USA,211256.7948054128,0.0,2022-01-16,0.0,0.0
Minnesota,US,2022-01-17 04:32:16,45.6945,-93.9002,1138246,11111,0.0,0.0,27.0,20182.98357055921,14538233.0,0.0,0.976151025349529,84000027.0,USA,257786.908791212,0.0,2022-01-16,0.0,0.0
Mississippi,US,2022-01-17 04:32:16,32.7416,-89.6787,634628,10625,0.0,0.0,28.0,21323.79796844849,2994094.0,0.0,1.674209142994006,84000028.0,USA,100602.96040285616,0.0,2022-01-16,0.0,0.0
Missouri,US,2022-01-17 04:32:16,38.4561,-92.2884,1185498,16823,0.0,0.0,29.0,19315.87629215365,8864750.0,0.0,1.419066080246445,84000029.0,USA,144437.53963386617,0.0,2022-01-16,0.0,0.0
Montana,US,2022-01-17 04:32:16,46.9219,-110.4544,212078,2945,0.0,0.0,30.0,19843.03569122868,2419114.0,0.0,1.3886400286686973,84000030.0,USA,226343.9180072943,0.0,2022-01-16,0.0,0.0
Nebraska,US,2022-01-17 04:32:16,41.1254,-98.2681,383915,3540,0.0,0.0,31.0,19846.64041918768,4695275.0,0.0,0.922079106052121,84000031.0,USA,242724.1305867221,0.0,2022-01-16,0.0,0.0
Nevada,US,2022-01-17 04:32:16,38.3135,-117.0554,549198,8626,0.0,0.0,32.0,17830.200808011024,5294048.0,0.0,1.5706539353748556,84000032.0,USA,171875.96991840677,0.0,2022-01-16,0.0,0.0
New Hampshire,US,2022-01-17 04:32:16,43.4525,-71.5639,235898,2079,0.0,0.0,33.0,17349.127866142142,3301266.0,0.0,0.8813131099034328,84000033.0,USA,242791.74030363804,0.0,2022-01-16,0.0,0.0
New Jersey,US,2022-01-17 04:32:16,40.2989,-74.521,1994502,30089,0.0,0.0,34.0,22455.0702022812,17237675.0,0.0,1.5085971335200463,84000034.0,USA,194070.09982898363,0.0,2022-01-16,0.0,0.0
New Mexico,US,2022-01-17 04:32:16,34.8405,-106.2485,398939,6145,0.0,0.0,35.0,19025.824232686595,5928124.0,0.0,1.5403357405518137,84000035.0,USA,282718.52401888755,0.0,2022-01-16,0.0,0.0
New York,US,2022-01-17 04:32:16,42.1657,-74.9481,4507714,61812,0.0,0.0,36.0,23171.665074584544,93405518.0,0.0,1.371249373851136,84000036.0,USA,480146.11823511386,0.0,2022-01-16,0.0,0.0
