Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Mississippi,US,12-27-2021,32.7416,-89.6787,532560,10398,0.0,0.0,28.0,17894.26537448226,2757692.0,0.0,1.9524560612888688,84000028.0,USA,92659.74250617156,0.0,2021-12-27,0.0,0.0
Missouri,US,12-27-2021,38.4561,-92.2884,989879,16025,0.0,0.0,29.0,16128.563952196262,8290024.0,0.0,1.6188847323763813,84000029.0,USA,135073.25870055013,0.0,2021-12-27,0.0,0.0
Montana,US,12-27-2021,46.9219,-110.4544,196044,2899,0.0,0.0,30.0,18342.81768524427,2291626.0,0.0,1.4787496684417785,84000030.0,USA,214415.5287627552,0.0,2021-12-27,0.0,0.0
Nebraska,US,12-27-2021,41.1254,-98.2681,332257,3327,0.0,0.0,31.0,17176.15932109462,4400923.0,0.0,1.0013333052426283,84000031.0,USA,227507.4854942701,0.0,2021-12-27,0.0,0.0
Nevada,US,12-27-2021,38.3135,-117.0554,477677,8366,0.0,0.0,32.0,15508.208025827264,5002111.0,0.0,1.7513926774787147,84000032.0,USA,162397.97594667284,0.0,2021-12-27,0.0,0.0
New Hampshire,US,12-27-2021,43.4525,-71.5639,194470,1907,0.0,0.0,33.0,14302.303945470763,3113778.0,0.0,0.9806139764488097,84000033.0,USA,229002.92782804585,0.0,2021-12-27,0.0,0.0
New Jersey,US,12-27-2021,40.2989,-74.521,1453647,28869,0.0,0.0,34.0,16365.862473106296,16603297.0,0.0,1.9859704591279723,84000034.0,USA,186927.96483750065,0.0,2021-12-27,0.0,0.0
New Mexico,US,12-27-2021,34.8405,-106.2485,345663,5774,0.0,0.0,35.0,16485.03526038604,5613955.0,0.0,1.670413090206357,84000035.0,USA,267735.47103745706,0.0,2021-12-27,0.0,0.0
New York,US,12-27-2021,42.1657,-74.9481,3221100,59119,0.0,0.0,36.0,16557.893950624257,87070201.0,0.0,1.835366800161436,84000036.0,USA,447579.7567345125,0.0,2021-12-27,0.0,0.0
North Carolina,US,12-27-2021,35.6301,-79.8064,1607378,19233,0.0,0.0,37.0,15325.754446665378,18536125.0,0.0,1.196544932181478,84000037.0,USA,176735.0928920859,0.0,2021-12-27,0.0,0.0
North Dakota,US,12-27-2021,47.5289,-99.784,171714,2040,0.0,0.0,38.0,22510.76684049329,2032523.0,0.0,1.189185407995523,84000038.0,USA,266713.6007306492,0.0,2021-12-27,0.0,0.0
Northern Mariana Islands,US,12-27-2021,15.0979,145.6739,2963,12,0.0,0.0,69.0,5373.204700420717,17542.0,0.0,0.4049949375632805,580.0,MNP,31811.25779776585,0.0,2021-12-27,0.0,0.0
Ohio,US,12-27-2021,40.3888,-82.7649,1940000,31364,0.0,0.0,39.0,16596.658425370646,19158286.0,0.0,1.6125257731958762,84000039.0,USA,163898.72616369097,0.0,2021-12-27,0.0,0.0
Oklahoma,US,12-27-2021,35.5653,-96.9289,697590,12370,0.0,0.0,40.0,17629.3937964165,4828342.0,0.0,1.7732478963287892,84000040.0,USA,122021.16214650044,0.0,2021-12-27,0.0,0.0
Oregon,US,12-27-2021,44.572,-122.0709,414140,5623,0.0,0.0,41.0,9819.009577885014,8537500.0,0.0,1.357753416718984,84000041.0,USA,202418.9749147469,0.0,2021-12-27,0.0,0.0
Pennsylvania,US,12-27-2021,40.5908,-77.2098,1965567,36069,0.0,0.0,42.0,15353.60638100845,21238517.0,0.0,1.8350430181214883,84000042.0,USA,165900.13473687565,0.0,2021-12-27,0.0,0.0
Puerto Rico,US,12-27-2021,18.2208,-66.5901,233698,3291,0.0,0.0,72.0,7317.48251397911,3242045.0,0.0,1.408227712689026,630.0,PRI,101513.9521820187,0.0,2021-12-27,0.0,0.0
Rhode Island,US,12-27-2021,41.6809,-71.5118,217228,3018,0.0,0.0,44.0,20505.56892315273,6486967.0,0.0,1.3893236599333418,84000044.0,USA,612347.1602220584,0.0,2021-12-27,0.0,0.0
South Carolina,US,12-27-2021,33.8569,-80.945,944574,14550,0.0,0.0,45.0,18345.823830960508,10485125.0,0.0,1.5403769318232343,84000045.0,USA,203645.5122580124,0.0,2021-12-27,0.0,0.0
South Dakota,US,12-27-2021,44.2998,-99.4388,176186,2469,0.0,0.0,46.0,19915.69633045049,1118983.0,0.0,1.4013599264413743,84000046.0,USA,126487.49405138026,0.0,2021-12-27,0.0,0.0
Tennessee,US,12-27-2021,35.7478,-86.6923,1386807,20622,0.0,0.0,47.0,20318.81161616324,11065651.0,0.0,1.4893986553829723,84000047.0,USA,162034.98402588654,0.0,2021-12-27,0.0,0.0
Texas,US,12-27-2021,31.0545,-97.5635,4562927,75485,0.0,0.0,48.0,15736.466155313576,38426894.0,0.0,1.6543109280512267,84000048.0,USA,132525.35420461962,0.0,2021-12-27,0.0,0.0
Utah,US,12-27-2021,40.15,-111.8624,628310,3770,0.0,0.0,49.0,19598.19810490344,4983548.0,0.0,0.6000222819945569,84000049.0,USA,155446.45313506914,0.0,2021-12-27,0.0,0.0
Vermont,US,12-27-2021,44.0459,-72.7107,61735,461,0.0,0.0,50.0,9893.60389365838,2794589.0,0.0,0.7467400988094274,84000050.0,USA,447858.6962270168,0.0,2021-12-27,0.0,0.0
Virgin Islands,US,12-27-2021,18.3358,-64.8963,8213,88,0.0,0.0,78.0,7656.523846813588,238752.0,0.0,1.0714720564957994,850.0,VIR,222575.23212887347,0.0,2021-12-27,0.0,0.0
Virginia,US,12-27-2021,37.7693,-78.17,1067849,15319,0.0,0.0,51.0,12510.651080502545,11036716.0,0.0,1.434566123112912,84000051.0,USA,129303.39678231635,0.0,2021-12-27,0.0,0.0
Washington,US,12-27-2021,47.4009,-121.4905,834235,9801,0.0,0.0,53.0,10955.308236110475,9958651.0,0.0,1.1748488135837023,84000053.0,USA,130778.60713210286,0.0,2021-12-27,0.0,0.0
West Virginia,US,12-27-2021,38.4912,-80.9545,322485,5260,0.0,0.0,54.0,17994.338634051783,4859897.0,0.0,1.6310836162922306,84000054.0,USA,271177.36435683013,0.0,2021-12-27,0.0,0.0
Wisconsin,US,12-27-2021,44.2685,-89.6165,1088992,11029,0.0,0.0,55.0,18703.380751074208,13192546.0,0.0,1.0127714436837,84000055.0,USA,2.265812888561725e-05,0.0,2021-12-27,0.0,0.0
Wyoming,US,12-27-2021,42.756,-107.3025,114624,1526,0.0,0.0,56.0,19805.134779761524,1190795.0,0.0,1.331309324399777,84000056.0,USA,205749.7162031173,0.0,2021-12-27,0.0,0.0
