Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-18-2021,32.3182,-86.9023,857292,16353,0.0,0.0,1.0,17484.390248379368,6410744.0,0.0,1.9075180918520176,84000001.0,USA,130746.52496285578,0.0,2021-12-18,0.0,0.0
Alaska,US,12-18-2021,61.3707,-152.4044,154639,946,0.0,0.0,2.0,21138.68593182921,3633575.0,0.0,0.6117473599803414,84000002.0,USA,496698.7676766296,0.0,2021-12-18,0.0,0.0
American Samoa,US,12-18-2021,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-12-18,0.0,0.0
Arizona,US,12-18-2021,33.7298,-111.4312,1334061,23516,0.0,0.0,4.0,18328.2438374785,15182331.0,0.0,1.76273798574428,84000004.0,USA,208585.2630346804,0.0,2021-12-18,0.0,0.0
Arkansas,US,12-18-2021,34.9697,-92.3731,543242,8942,0.0,0.0,5.0,18001.235335363064,4332777.0,0.0,1.646043568059907,84000005.0,USA,143573.83713455213,0.0,2021-12-18,0.0,0.0
California,US,12-18-2021,36.1162,-119.6816,5198322,75667,0.0,0.0,6.0,13156.00997696333,116285808.0,0.0,1.456610632230343,84000006.0,USA,294303.380500763,0.0,2021-12-18,0.0,0.0
Colorado,US,12-18-2021,39.0598,-105.3111,866482,9864,0.0,0.0,8.0,15046.392124938528,13680372.0,0.0,1.1383964121585908,84000008.0,USA,237558.58924597345,0.0,2021-12-18,0.0,0.0
Connecticut,US,12-18-2021,41.5978,-72.7554,455566,9002,0.0,0.0,9.0,12777.821252538715,11330031.0,0.0,1.9760034769934545,84000009.0,USA,317787.3478348307,0.0,2021-12-18,0.0,0.0
Delaware,US,12-18-2021,39.3185,-75.5071,164923,2242,0.0,0.0,10.0,16936.64994803669,2538999.0,0.0,1.359422275849942,84000010.0,USA,260740.69281674,0.0,2021-12-18,0.0,0.0
Diamond Princess,US,12-18-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-12-18,0.0,0.0
District of Columbia,US,12-18-2021,38.8974,-77.0268,71219,1206,0.0,0.0,11.0,10091.264741430736,2516716.0,0.0,1.6933683427175332,84000011.0,USA,356602.13475329045,0.0,2021-12-18,0.0,0.0
Florida,US,12-18-2021,27.7663,-81.6868,3782883,62220,0.0,0.0,12.0,17613.042752129797,45025030.0,0.0,1.6447772770133255,84000012.0,USA,209635.8196396576,0.0,2021-12-18,0.0,0.0
Georgia,US,12-18-2021,33.0406,-83.6431,1691674,30994,0.0,0.0,13.0,15932.999937932207,13538262.0,0.0,1.832149693144188,84000013.0,USA,127509.86750739795,0.0,2021-12-18,0.0,0.0
Grand Princess,US,12-18-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-12-18,0.0,0.0
Guam,US,12-18-2021,13.4443,144.7937,19372,270,0.0,0.0,66.0,11795.724263071686,270317.0,0.0,1.3937641957464382,316.0,GUM,164597.6045643583,0.0,2021-12-18,0.0,0.0
Hawaii,US,12-18-2021,21.0943,-157.4983,91774,1070,0.0,0.0,15.0,6481.800614744836,2875088.0,0.0,1.165907555516813,84000015.0,USA,203061.29367626453,0.0,2021-12-18,0.0,0.0
Idaho,US,12-18-2021,44.2405,-114.4788,313967,4068,0.0,0.0,16.0,17568.862912093293,1073349.0,0.0,1.295677571209713,84000016.0,USA,60062.11301771341,0.0,2021-12-18,0.0,0.0
Illinois,US,12-18-2021,40.3495,-88.9861,1944061,30202,0.0,0.0,17.0,15341.56771943038,42033355.0,0.0,1.5200179418699873,84000017.0,USA,331707.297633071,0.0,2021-12-18,0.0,0.0
Indiana,US,12-18-2021,39.8494,-86.2583,1181554,18385,0.0,0.0,18.0,17550.736243131723,16152402.0,0.0,1.55600167237384,84000018.0,USA,239926.8651242629,0.0,2021-12-18,0.0,0.0
Iowa,US,12-18-2021,42.0115,-93.2105,557029,7680,0.0,0.0,19.0,17655.04410361735,1804739.0,0.0,1.3787432970276234,84000019.0,USA,57201.23483789584,0.0,2021-12-18,0.0,0.0
Kansas,US,12-18-2021,38.5266,-96.7265,498614,6913,0.0,0.0,20.0,17115.010603045193,1974576.0,0.0,1.386443220607524,84000020.0,USA,67777.65802107152,0.0,2021-12-18,0.0,0.0
Kentucky,US,12-18-2021,37.6681,-84.6701,828260,11786,0.0,0.0,21.0,18538.95752889704,8040775.0,0.0,1.422983121242122,84000021.0,USA,179976.80224134578,0.0,2021-12-18,0.0,0.0
Louisiana,US,12-18-2021,31.1695,-91.8678,780668,14924,0.0,0.0,22.0,16792.91446340707,10583508.0,0.0,1.9116961371543344,84000022.0,USA,227661.3676579345,0.0,2021-12-18,0.0,0.0
Maine,US,12-18-2021,44.6939,-69.3819,136400,1441,0.0,0.0,23.0,10147.208922402122,3264926.0,0.0,1.0564516129032258,84000023.0,USA,242887.72901893448,0.0,2021-12-18,0.0,0.0
Maryland,US,12-18-2021,39.0639,-76.8021,618303,11255,0.0,0.0,24.0,10227.187016183456,15198334.0,0.0,1.820304931400948,84000024.0,USA,251391.6383268714,0.0,2021-12-18,0.0,0.0
Massachusetts,US,12-18-2021,42.2302,-71.5301,1005470,16285,0.0,0.0,25.0,14587.879033204628,35121337.0,0.0,1.9721125443822287,84000025.0,USA,509558.5304786954,0.0,2021-12-18,0.0,0.0
Michigan,US,12-18-2021,43.3266,-84.5361,1614141,27739,0.0,0.0,26.0,16162.652574278374,19591569.0,0.0,1.718499189352107,84000026.0,USA,196173.52085846427,0.0,2021-12-18,0.0,0.0
Minnesota,US,12-18-2021,45.6945,-93.9002,979283,10235,0.0,0.0,27.0,17364.306749092848,13551214.0,0.0,1.0451524227419449,84000027.0,USA,240285.4299713173,0.0,2021-12-18,0.0,0.0
Mississippi,US,12-18-2021,32.7416,-89.6787,522455,10354,0.0,0.0,28.0,17554.73264275411,2727107.0,0.0,1.9817974753806549,84000028.0,USA,91632.07218455795,0.0,2021-12-18,0.0,0.0
Missouri,US,12-18-2021,38.4561,-92.2884,965181,15870,0.0,0.0,29.0,15726.147826092623,8170477.0,0.0,1.644251181902669,84000029.0,USA,133125.4232228875,0.0,2021-12-18,0.0,0.0
Montana,US,12-18-2021,46.9219,-110.4544,194764,2877,0.0,0.0,30.0,18223.054741021988,2271402.0,0.0,1.4771723727177508,84000030.0,USA,212523.2742440432,0.0,2021-12-18,0.0,0.0
Nebraska,US,12-18-2021,41.1254,-98.2681,327301,3298,0.0,0.0,31.0,16919.956906712545,4346674.0,0.0,1.0076351737391576,84000031.0,USA,224703.0616085128,0.0,2021-12-18,0.0,0.0
Nevada,US,12-18-2021,38.3135,-117.0554,468953,8277,0.0,0.0,32.0,15224.975618118044,4956936.0,0.0,1.7649956392218409,84000032.0,USA,160931.32945214462,0.0,2021-12-18,0.0,0.0
New Hampshire,US,12-18-2021,43.4525,-71.5639,183056,1836,0.0,0.0,33.0,13462.86085793231,3062446.0,0.0,1.0029717682020802,84000033.0,USA,225227.71383036545,0.0,2021-12-18,0.0,0.0
New Jersey,US,12-18-2021,40.2989,-74.521,1338372,28708,0.0,0.0,34.0,15068.040652136466,16494390.0,0.0,2.1449940674192227,84000034.0,USA,185701.83704694448,0.0,2021-12-18,0.0,0.0
New Mexico,US,12-18-2021,34.8405,-106.2485,336790,5577,0.0,0.0,35.0,16061.872475056383,5543846.0,0.0,1.6559280263665783,84000035.0,USA,264391.89843330096,0.0,2021-12-18,0.0,0.0
New York,US,12-18-2021,42.1657,-74.9481,2934453,58540,0.0,0.0,36.0,15084.40022883214,84426450.0,0.0,1.99492034801716,84000036.0,USA,433989.6947402072,0.0,2021-12-18,0.0,0.0
North Carolina,US,12-18-2021,35.6301,-79.8064,1589054,19121,0.0,0.0,37.0,15151.041887154985,18360326.0,0.0,1.2032945387633145,84000037.0,USA,175058.91447856446,0.0,2021-12-18,0.0,0.0
North Dakota,US,12-18-2021,47.5289,-99.784,169166,2023,0.0,0.0,38.0,22197.80017898806,2007480.0,0.0,1.1959021287412583,84000038.0,USA,263427.38517338486,0.0,2021-12-18,0.0,0.0
Northern Mariana Islands,US,12-18-2021,15.0979,145.6739,2321,6,0.0,0.0,69.0,4208.980124764254,17542.0,0.0,0.2585092632485997,580.0,MNP,31811.25779776585,0.0,2021-12-18,0.0,0.0
Ohio,US,12-18-2021,40.3888,-82.7649,1839501,30247,0.0,0.0,39.0,15736.891634086456,18763765.0,0.0,1.6410972323472508,84000039.0,USA,160523.6074633633,0.0,2021-12-18,0.0,0.0
Oklahoma,US,12-18-2021,35.5653,-96.9289,685906,12222,0.0,0.0,40.0,17334.117434775235,4795336.0,0.0,1.7818768169399306,84000040.0,USA,121187.03927827624,0.0,2021-12-18,0.0,0.0
Oregon,US,12-18-2021,44.572,-122.0709,405292,5531,0.0,0.0,41.0,9609.228835273512,8411675.0,0.0,1.3646950840381749,84000041.0,USA,199435.74006629625,0.0,2021-12-18,0.0,0.0
Pennsylvania,US,12-18-2021,40.5908,-77.2098,1883028,35378,0.0,0.0,42.0,14708.870629399851,20748593.0,0.0,1.8787824716361088,84000042.0,USA,162073.19815694264,0.0,2021-12-18,0.0,0.0
Puerto Rico,US,12-18-2021,18.2208,-66.5901,193554,3284,0.0,0.0,72.0,6060.505483618656,3211162.0,0.0,1.696684129493578,630.0,PRI,100546.95283893825,0.0,2021-12-18,0.0,0.0
Rhode Island,US,12-18-2021,41.6809,-71.5118,208753,2992,0.0,0.0,44.0,19705.558350741627,6234464.0,0.0,1.4332728152409786,84000044.0,USA,588511.7537836488,0.0,2021-12-18,0.0,0.0
South Carolina,US,12-18-2021,33.8569,-80.945,936207,14461,0.0,0.0,45.0,18183.317232225367,10376168.0,0.0,1.5446370300585237,84000045.0,USA,201529.31392188423,0.0,2021-12-18,0.0,0.0
South Dakota,US,12-18-2021,44.2998,-99.4388,173655,2433,0.0,0.0,46.0,19629.59739289376,1107283.0,0.0,1.401053813595923,84000046.0,USA,125164.95056287224,0.0,2021-12-18,0.0,0.0
Tennessee,US,12-18-2021,35.7478,-86.6923,1351566,17968,0.0,0.0,47.0,19801.83840681172,10972267.0,0.0,1.3314333632576156,84000047.0,USA,160667.55657419187,0.0,2021-12-18,0.0,0.0
Texas,US,12-18-2021,31.0545,-97.5635,4452931,75056,0.0,0.0,48.0,15357.115722746965,37958543.0,0.0,1.6855415006430596,84000048.0,USA,130910.12133757897,0.0,2021-12-18,0.0,0.0
Utah,US,12-18-2021,40.15,-111.8624,617697,3704,0.0,0.0,49.0,19267.15820980812,4932731.0,0.0,0.5996467523721177,84000049.0,USA,153861.37310594835,0.0,2021-12-18,0.0,0.0
Vermont,US,12-18-2021,44.0459,-72.7107,58247,452,0.0,0.0,50.0,9334.619680795657,2741631.0,0.0,0.776005631191306,84000050.0,USA,439371.6876419296,0.0,2021-12-18,0.0,0.0
Virgin Islands,US,12-18-2021,18.3358,-64.8963,7640,88,0.0,0.0,78.0,7122.347764477757,235508.0,0.0,1.1518324607329844,850.0,VIR,219551.0310623858,0.0,2021-12-18,0.0,0.0
Virginia,US,12-18-2021,37.7693,-78.17,1013390,15083,0.0,0.0,51.0,11872.623094155142,10849554.0,0.0,1.48837071611127,84000051.0,USA,127110.65372826188,0.0,2021-12-18,0.0,0.0
Washington,US,12-18-2021,47.4009,-121.4905,800329,9674,0.0,0.0,53.0,10510.049189135028,9958651.0,0.0,1.208752900369723,84000053.0,USA,130778.60713210286,0.0,2021-12-18,0.0,0.0
West Virginia,US,12-18-2021,38.4912,-80.9545,313890,5164,0.0,0.0,54.0,17514.74627918357,4791665.0,0.0,1.645162318009494,84000054.0,USA,267370.08738680475,0.0,2021-12-18,0.0,0.0
Wisconsin,US,12-18-2021,44.2685,-89.6165,1054191,10667,0.0,0.0,55.0,18105.675392799643,12883362.0,0.0,1.0118659711570297,84000055.0,USA,2.212710697965833e-05,0.0,2021-12-18,0.0,0.0
Wyoming,US,12-18-2021,42.756,-107.3025,113584,1502,0.0,0.0,56.0,19625.439949961903,1180391.0,0.0,1.322369347795464,84000056.0,USA,203952.07677116035,0.0,2021-12-18,0.0,0.0
