Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,01-03-2022,40.3495,-88.9861,2238762,31194,0.0,0.0,17.0,17667.097728100798,44469630.0,0.0,1.359289565617849,84000017.0,USA,350933.2241987951,0.0,2022-01-03,0.0,0.0
Indiana,US,01-03-2022,39.8494,-86.2583,1278285,19084,0.0,0.0,18.0,18987.57304240994,16649638.0,0.0,1.492937803385004,84000018.0,USA,247312.78052600488,0.0,2022-01-03,0.0,0.0
Iowa,US,01-03-2022,42.0115,-93.2105,575501,7858,0.0,0.0,19.0,18240.514473529907,1828357.0,0.0,1.365419000140747,84000019.0,USA,57949.80776971668,0.0,2022-01-03,0.0,0.0
Kansas,US,01-03-2022,38.5266,-96.7265,535014,7049,0.0,0.0,20.0,18364.44681211844,2011163.0,0.0,1.3175356158904252,84000020.0,USA,69033.51303704304,0.0,2022-01-03,0.0,0.0
Kentucky,US,01-03-2022,37.6681,-84.6701,879057,12234,0.0,0.0,21.0,19675.94763537976,8234520.0,0.0,1.391718625754644,84000021.0,USA,184313.3998392452,0.0,2022-01-03,0.0,0.0
Louisiana,US,01-03-2022,31.1695,-91.8678,859856,15001,0.0,0.0,22.0,18496.323992846315,10841771.0,0.0,1.744594443720809,84000022.0,USA,233216.8515103057,0.0,2022-01-03,0.0,0.0
Maine,US,01-03-2022,44.6939,-69.3819,146736,1531,0.0,0.0,23.0,10916.135252475056,3426009.0,0.0,1.0433704067168248,84000023.0,USA,254871.1810339441,0.0,2022-01-03,0.0,0.0
Maryland,US,01-03-2022,39.0639,-76.8021,761924,11896,0.0,0.0,24.0,12602.784136772045,16367157.0,0.0,1.5613105769079332,84000024.0,USA,270724.8316153022,0.0,2022-01-03,0.0,0.0
Massachusetts,US,01-03-2022,42.2302,-71.5301,1173704,16744,0.0,0.0,25.0,17028.704956675392,36269164.0,0.0,1.7308452557033118,84000025.0,USA,526211.7985295039,0.0,2022-01-03,0.0,0.0
Michigan,US,01-03-2022,43.3266,-84.5361,1775882,29343,0.0,0.0,26.0,17782.191133807162,20075658.0,0.0,1.6523057275201842,84000026.0,USA,201020.7816132744,0.0,2022-01-03,0.0,0.0
Minnesota,US,01-03-2022,45.6945,-93.9002,1028986,10704,0.0,0.0,27.0,18245.62311867157,13907415.0,0.0,1.0402473891773063,84000027.0,USA,246601.4626486267,0.0,2022-01-03,0.0,0.0
Mississippi,US,01-03-2022,32.7416,-89.6787,561262,10455,0.0,0.0,28.0,18858.666014369577,2798800.0,0.0,1.862766408557857,84000028.0,USA,94040.99055524438,0.0,2022-01-03,0.0,0.0
Missouri,US,01-03-2022,38.4561,-92.2884,1021433,16237,0.0,0.0,29.0,16642.688109742387,8404783.0,0.0,1.5896294715365569,84000029.0,USA,136943.08104306884,0.0,2022-01-03,0.0,0.0
Montana,US,01-03-2022,46.9219,-110.4544,198520,2908,0.0,0.0,30.0,18574.484130474244,2315881.0,0.0,1.464839814628249,84000030.0,USA,216684.94299096728,0.0,2022-01-03,0.0,0.0
Nebraska,US,01-03-2022,41.1254,-98.2681,344392,3338,0.0,0.0,31.0,17803.483029433293,4461389.0,0.0,0.9692443494622408,84000031.0,USA,230633.29969685816,0.0,2022-01-03,0.0,0.0
Nevada,US,01-03-2022,38.3135,-117.0554,497084,8427,0.0,0.0,32.0,16138.27351601672,5065309.0,0.0,1.6952869132782389,84000032.0,USA,164449.75514227198,0.0,2022-01-03,0.0,0.0
New Hampshire,US,01-03-2022,43.4525,-71.5639,203749,1973,0.0,0.0,33.0,14984.7283724262,3158845.0,0.0,0.9683483109119554,84000033.0,USA,232317.3821495892,0.0,2022-01-03,0.0,0.0
New Jersey,US,01-03-2022,40.2989,-74.521,1644839,29073,0.0,0.0,34.0,18518.394675187086,16756758.0,0.0,1.7675286152626488,84000034.0,USA,188655.7031542897,0.0,2022-01-03,0.0,0.0
New Mexico,US,01-03-2022,34.8405,-106.2485,357480,5866,0.0,0.0,35.0,17048.600529656924,5679946.0,0.0,1.640930961172653,84000035.0,USA,270882.65185191546,0.0,2022-01-03,0.0,0.0
New York,US,01-03-2022,42.1657,-74.9481,3684152,59760,0.0,0.0,36.0,18938.18823196432,88486794.0,0.0,1.6220829108028116,84000036.0,USA,454861.6780238847,0.0,2022-01-03,0.0,0.0
North Carolina,US,01-03-2022,35.6301,-79.8064,1732568,19457,0.0,0.0,37.0,16519.39477220053,18909822.0,0.0,1.1230150851222,84000037.0,USA,180298.15550676367,0.0,2022-01-03,0.0,0.0
North Dakota,US,01-03-2022,47.5289,-99.784,176042,2057,0.0,0.0,38.0,22977.133094157693,2051494.0,0.0,1.174757281553398,84000038.0,USA,269203.03072453424,0.0,2022-01-03,0.0,0.0
Northern Mariana Islands,US,01-03-2022,15.0979,145.6739,3297,17,0.0,0.0,69.0,5978.891629189033,17542.0,0.0,0.5156202608431908,580.0,MNP,31811.25779776585,0.0,2022-01-03,0.0,0.0
Ohio,US,01-03-2022,40.3888,-82.7649,2072663,32287,0.0,0.0,39.0,17731.587547373194,19474349.0,0.0,1.5532674631621253,84000039.0,USA,166602.63835539093,0.0,2022-01-03,0.0,0.0
Oklahoma,US,01-03-2022,35.5653,-96.9289,716851,12503,0.0,0.0,40.0,18116.155008464808,4879519.0,0.0,1.7441560380051084,84000040.0,USA,123314.4999040933,0.0,2022-01-03,0.0,0.0
Oregon,US,01-03-2022,44.572,-122.0709,430931,5666,0.0,0.0,41.0,10217.11405903213,8660884.0,0.0,1.3148276638255312,84000041.0,USA,205344.33512568468,0.0,2022-01-03,0.0,0.0
Pennsylvania,US,01-03-2022,40.5908,-77.2098,2101019,36799,0.0,0.0,42.0,16411.660719283544,21553273.0,0.0,1.7514834468417468,84000042.0,USA,168358.78393583998,0.0,2022-01-03,0.0,0.0
Puerto Rico,US,01-03-2022,18.2208,-66.5901,303533,3314,0.0,0.0,72.0,9504.13533669788,3491075.0,0.0,1.0918087983843603,630.0,PRI,109311.50573599096,0.0,2022-01-03,0.0,0.0
Rhode Island,US,01-03-2022,41.6809,-71.5118,231096,3066,0.0,0.0,44.0,21814.65996954768,6604080.0,0.0,1.3267213625506282,84000044.0,USA,623402.2207727111,0.0,2022-01-03,0.0,0.0
South Carolina,US,01-03-2022,33.8569,-80.945,975320,14636,0.0,0.0,45.0,18942.982655474745,10658180.0,0.0,1.5006356887995735,84000045.0,USA,207006.64282381968,0.0,2022-01-03,0.0,0.0
South Dakota,US,01-03-2022,44.2998,-99.4388,179983,2494,0.0,0.0,46.0,20344.90125573809,1137161.0,0.0,1.3856864259402275,84000046.0,USA,128542.29708848268,0.0,2022-01-03,0.0,0.0
Tennessee,US,01-03-2022,35.7478,-86.6923,1461235,20836,0.0,0.0,47.0,21410.1295412886,11193752.0,0.0,1.428117102729912,84000047.0,USA,163910.7745680517,0.0,2022-01-03,0.0,0.0
Texas,US,01-03-2022,31.0545,-97.5635,4791710,75967,0.0,0.0,48.0,16525.485119765803,38884870.0,0.0,1.585383923484518,84000048.0,USA,134104.8061274634,0.0,2022-01-03,0.0,0.0
Utah,US,01-03-2022,40.15,-111.8624,651746,3804,0.0,0.0,49.0,20329.21204831754,5051218.0,0.0,0.5836629607239631,84000049.0,USA,157557.2106683868,0.0,2022-01-03,0.0,0.0
Vermont,US,01-03-2022,44.0459,-72.7107,67226,480,0.0,0.0,50.0,10773.587354905294,2846397.0,0.0,0.7140094606253533,84000050.0,USA,456161.4066914641,0.0,2022-01-03,0.0,0.0
Virgin Islands,US,01-03-2022,18.3358,-64.8963,10290,89,0.0,0.0,78.0,9592.795614722005,249281.0,0.0,0.8649173955296404,850.0,VIR,232390.8341723533,0.0,2022-01-03,0.0,0.0
Virginia,US,01-03-2022,37.7693,-78.17,1158764,15615,0.0,0.0,51.0,13575.788420130048,11196374.0,0.0,1.3475565343762836,84000051.0,USA,131173.90987003836,0.0,2022-01-03,0.0,0.0
Washington,US,01-03-2022,47.4009,-121.4905,882144,9853,0.0,0.0,53.0,11584.456931962142,9958651.0,0.0,1.1169378242101062,84000053.0,USA,130778.60713210286,0.0,2022-01-03,0.0,0.0
West Virginia,US,01-03-2022,38.4912,-80.9545,337326,5356,0.0,0.0,54.0,18822.451506489146,4938024.0,0.0,1.5877815525633956,84000054.0,USA,275536.7723741412,0.0,2022-01-03,0.0,0.0
Wisconsin,US,01-03-2022,44.2685,-89.6165,1132356,11185,0.0,0.0,55.0,19448.155187332308,13446122.0,0.0,0.987763565521797,84000055.0,USA,2.3093644341868023e-05,0.0,2022-01-03,0.0,0.0
Wyoming,US,01-03-2022,42.756,-107.3025,116643,1526,0.0,0.0,56.0,20153.984646459063,1202206.0,0.0,1.308265390979313,84000056.0,USA,207721.34860969768,0.0,2022-01-03,0.0,0.0
