Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,10-28-2021,32.3182,-86.9023,830789,15484,0.0,0.0,1.0,16943.8640393948,6016634.0,0.0,1.8637704639806256,84000001.0,USA,122708.68833217592,0.0,2021-10-28,0.0,0.0
Alaska,US,10-28-2021,61.3707,-152.4044,137082,721,0.0,0.0,2.0,18738.69686758846,3296869.0,0.0,0.5259625625537999,84000002.0,USA,450672.0707543623,0.0,2021-10-28,0.0,0.0
American Samoa,US,10-28-2021,-14.271,-170.132,4,0,0.0,0.0,60.0,7.188943405043044,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-10-28,0.0,0.0
Arizona,US,10-28-2021,33.7298,-111.4312,1159526,21033,0.0,0.0,4.0,15930.362452613555,13521949.0,0.0,1.813930864853397,84000004.0,USA,185773.7977723272,0.0,2021-10-28,0.0,0.0
Arkansas,US,10-28-2021,34.9697,-92.3731,511984,8344,0.0,0.0,5.0,16965.449048380877,4068588.0,0.0,1.6297384293259165,84000005.0,USA,134819.49125920702,0.0,2021-10-28,0.0,0.0
California,US,10-28-2021,36.1162,-119.6816,4907224,71798,0.0,0.0,6.0,12419.79475566333,101269181.0,0.0,1.4640934584276564,84000006.0,USA,256298.3636734385,0.0,2021-10-28,0.0,0.0
Colorado,US,10-28-2021,39.0598,-105.3111,737166,8163,0.0,0.0,8.0,12800.829904340118,11967856.0,0.0,1.1073489553234956,84000008.0,USA,207820.88291597328,0.0,2021-10-28,0.0,0.0
Connecticut,US,10-28-2021,41.5978,-72.7554,402159,8751,0.0,0.0,9.0,11279.849280015887,10567139.0,0.0,2.176005012942642,84000009.0,USA,296389.5753693882,0.0,2021-10-28,0.0,0.0
Delaware,US,10-28-2021,39.3185,-75.5071,143281,2073,0.0,0.0,10.0,14714.140181809966,2364714.0,0.0,1.446807322673627,84000010.0,USA,242842.618950793,0.0,2021-10-28,0.0,0.0
Diamond Princess,US,10-28-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-10-28,0.0,0.0
District of Columbia,US,10-28-2021,38.8974,-77.0268,64108,1188,0.0,0.0,11.0,9083.68272572827,2208267.0,0.0,1.8531228551818808,84000011.0,USA,312896.9364462437,0.0,2021-10-28,0.0,0.0
Florida,US,10-28-2021,27.7663,-81.6868,3678661,59495,0.0,0.0,12.0,17127.786786848166,41725217.0,0.0,1.617300425344983,84000012.0,USA,194271.94308227167,0.0,2021-10-28,0.0,0.0
Georgia,US,10-28-2021,33.0406,-83.6431,1632870,28939,0.0,0.0,13.0,15379.155563454522,12324314.0,0.0,1.7722782585263983,84000013.0,USA,116076.32096790342,0.0,2021-10-28,0.0,0.0
Grand Princess,US,10-28-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-10-28,0.0,0.0
Guam,US,10-28-2021,13.4443,144.7937,18040,235,0.0,0.0,66.0,10984.66166146052,246415.0,0.0,1.302660753880266,316.0,GUM,150043.53676878018,0.0,2021-10-28,0.0,0.0
Hawaii,US,10-28-2021,21.0943,-157.4983,83832,891,0.0,0.0,15.0,5920.874203317814,2520060.0,0.0,1.062839965645577,84000015.0,USA,177986.42815169736,0.0,2021-10-28,0.0,0.0
Idaho,US,10-28-2021,44.2405,-114.4788,289796,3509,0.0,0.0,16.0,16216.309983128762,1008881.0,0.0,1.2108517715910505,84000016.0,USA,56454.63371505793,0.0,2021-10-28,0.0,0.0
Illinois,US,10-28-2021,40.3495,-88.9861,1692889,28592,0.0,0.0,17.0,13359.366424131147,34999894.0,0.0,1.6647419331019715,84000017.0,USA,276202.5599951262,0.0,2021-10-28,0.0,0.0
Indiana,US,10-28-2021,39.8494,-86.2583,1019847,16666,0.0,0.0,18.0,15148.749617325284,14396819.0,0.0,1.6341666936314958,84000018.0,USA,213849.53460367228,0.0,2021-10-28,0.0,0.0
Iowa,US,10-28-2021,42.0115,-93.2105,483736,6965,0.0,0.0,19.0,15332.021159593924,1715262.0,0.0,1.439834951295748,84000019.0,USA,54365.259724823845,0.0,2021-10-28,0.0,0.0
