Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
District of Columbia,US,06-08-2021,38.8974,-77.0268,49119,1137,0.0,0.0,11.0,6959.839829741169,1635059.0,0.0,2.314786538813901,84000011.0,USA,231677.12600372088,0.0,2021-06-08,0.0,0.0
Florida,US,06-08-2021,27.7663,-81.6868,2332867,36985,0.0,0.0,12.0,10861.791444787688,30279868.0,0.0,1.5853882797433372,84000012.0,USA,140982.5811723088,0.0,2021-06-08,0.0,0.0
Georgia,US,06-08-2021,33.0406,-83.6431,1126789,21024,0.0,0.0,13.0,10612.641127701138,8854085.0,0.0,1.865832911041908,84000013.0,USA,83392.0340180475,0.0,2021-06-08,0.0,0.0
Grand Princess,US,06-08-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-06-08,0.0,0.0
Guam,US,06-08-2021,13.4443,144.7937,8215,139,0.0,0.0,66.0,5002.161615792582,156866.0,0.0,1.6920267802799756,316.0,GUM,95516.62617442716,0.0,2021-06-08,0.0,0.0
Hawaii,US,06-08-2021,21.0943,-157.4983,36685,505,0.0,0.0,15.0,2590.9828007051483,1643817.0,0.0,1.3765844350551997,84000015.0,USA,116099.26603534786,0.0,2021-06-08,0.0,0.0
Idaho,US,06-08-2021,44.2405,-114.4788,193157,2105,0.0,0.0,16.0,10808.61636258334,781908.0,0.0,1.0897870644087453,84000016.0,USA,43753.752661486855,0.0,2021-06-08,0.0,0.0
Illinois,US,06-08-2021,40.3495,-88.9861,1385854,25386,0.0,0.0,17.0,10936.502338535243,24913350.0,0.0,1.8317946912156693,84000017.0,USA,196604.33966041665,0.0,2021-06-08,0.0,0.0
Indiana,US,06-08-2021,39.8494,-86.2583,747447,13696,0.0,0.0,18.0,11102.535434453335,10561804.0,0.0,1.8323707232753628,84000018.0,USA,156884.43884549805,0.0,2021-06-08,0.0,0.0
Iowa,US,06-08-2021,42.0115,-93.2105,372156,6078,0.0,0.0,19.0,11795.491066759216,1475419.0,0.0,1.633186083255409,84000019.0,USA,46763.43155619368,0.0,2021-06-08,0.0,0.0
Kansas,US,06-08-2021,38.5266,-96.7265,316272,5101,0.0,0.0,20.0,10856.090349340991,1423531.0,0.0,1.6128522284615774,84000020.0,USA,48862.944399402186,0.0,2021-06-08,0.0,0.0
Kentucky,US,06-08-2021,37.6681,-84.6701,461119,7109,0.0,0.0,21.0,10321.234342799931,5363395.0,0.0,1.5416844675669403,84000021.0,USA,120048.96061103846,0.0,2021-06-08,0.0,0.0
Louisiana,US,06-08-2021,31.1695,-91.8678,473879,10622,0.0,0.0,22.0,10193.589993447764,6918630.0,0.0,2.241500467418898,84000022.0,USA,148826.34076708928,0.0,2021-06-08,0.0,0.0
Maine,US,06-08-2021,44.6939,-69.3819,68333,840,0.0,0.0,23.0,5083.498733830676,2286378.0,0.0,1.2292742891428738,84000023.0,USA,170090.58095002873,0.0,2021-06-08,0.0,0.0
Maryland,US,06-08-2021,39.0639,-76.8021,460737,9653,0.0,0.0,24.0,7620.929324740972,10522466.0,0.0,2.095121511838641,84000024.0,USA,174049.3377089095,0.0,2021-06-08,0.0,0.0
Massachusetts,US,06-08-2021,42.2302,-71.5301,708316,14438,0.0,0.0,25.0,10276.61504100905,23181552.0,0.0,2.529520722389442,84000025.0,USA,336329.95154300256,0.0,2021-06-08,0.0,0.0
Michigan,US,06-08-2021,43.3266,-84.5361,995759,20658,0.0,0.0,26.0,9970.694483760006,13889768.0,0.0,2.074598371694356,84000026.0,USA,139080.47346627672,0.0,2021-06-08,0.0,0.0
Minnesota,US,06-08-2021,45.6945,-93.9002,603005,7562,0.0,0.0,27.0,10692.275666213682,9209987.0,0.0,1.2540526197958557,84000027.0,USA,163308.29742082462,0.0,2021-06-08,0.0,0.0
Mississippi,US,06-08-2021,32.7416,-89.6787,318578,7343,0.0,0.0,28.0,10704.369976099986,1954819.0,0.0,2.304930032833404,84000028.0,USA,65682.83375597122,0.0,2021-06-08,0.0,0.0
Missouri,US,06-08-2021,38.4561,-92.2884,610053,9593,0.0,0.0,29.0,9939.880353789891,5568791.0,0.0,1.5724863249586511,84000029.0,USA,90734.93000651088,0.0,2021-06-08,0.0,0.0
Montana,US,06-08-2021,46.9219,-110.4544,112518,1634,0.0,0.0,30.0,10527.724185939456,1408996.0,0.0,1.452212090509963,84000030.0,USA,131832.429185481,0.0,2021-06-08,0.0,0.0
Nebraska,US,06-08-2021,41.1254,-98.2681,223685,2254,0.0,0.0,31.0,11563.486089801116,3001388.0,0.0,1.007667031763417,84000031.0,USA,155157.9604716275,0.0,2021-06-08,0.0,0.0
Nevada,US,06-08-2021,38.3135,-117.0554,326366,5610,0.0,0.0,32.0,10595.762032832105,3415946.0,0.0,1.7189290551099072,84000032.0,USA,110901.72056220529,0.0,2021-06-08,0.0,0.0
New Hampshire,US,06-08-2021,43.4525,-71.5639,98944,1357,0.0,0.0,33.0,7276.840446241885,2039193.0,0.0,1.3714828589909445,84000033.0,USA,149972.530927528,0.0,2021-06-08,0.0,0.0
New Jersey,US,06-08-2021,40.2989,-74.521,1018307,26285,0.0,0.0,34.0,11464.593754468213,14481894.0,0.0,2.58124514512814,84000034.0,USA,163044.1816714121,0.0,2021-06-08,0.0,0.0
New Mexico,US,06-08-2021,34.8405,-106.2485,203747,4287,0.0,0.0,35.0,9716.910630289833,3544669.0,0.0,2.104080060074504,84000035.0,USA,169049.02593392212,0.0,2021-06-08,0.0,0.0
New York,US,06-08-2021,42.1657,-74.9481,2106852,53275,0.0,0.0,36.0,10830.161120629791,56693873.0,0.0,2.5286541247320646,84000036.0,USA,291431.8514743907,0.0,2021-06-08,0.0,0.0
North Carolina,US,06-08-2021,35.6301,-79.8064,1006265,13212,0.0,0.0,37.0,9594.364423473344,12142425.0,0.0,1.3129742165334182,84000037.0,USA,115773.529273793,0.0,2021-06-08,0.0,0.0
North Dakota,US,06-08-2021,47.5289,-99.784,110080,1547,0.0,0.0,38.0,14467.851697106007,1568225.0,0.0,1.4031236961924285,84000038.0,USA,205787.0619450911,0.0,2021-06-08,0.0,0.0
Northern Mariana Islands,US,06-08-2021,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-06-08,0.0,0.0
Ohio,US,06-08-2021,40.3888,-82.7649,1105329,20384,0.0,0.0,39.0,9456.0659075549,13287763.0,0.0,1.8443377492131303,84000039.0,USA,113676.52770529813,0.0,2021-06-08,0.0,0.0
Oklahoma,US,06-08-2021,35.5653,-96.9289,453970,7316,0.0,0.0,40.0,11472.66431823736,4096641.0,0.0,1.6115602352578364,84000040.0,USA,103529.72008134505,0.0,2021-06-08,0.0,0.0
Oregon,US,06-08-2021,44.572,-122.0709,203671,2700,0.0,0.0,41.0,4828.91654932491,5213640.0,0.0,1.3256673753258932,84000041.0,USA,123612.25937036853,0.0,2021-06-08,0.0,0.0
Pennsylvania,US,06-08-2021,40.5908,-77.2098,1219970,27395,0.0,0.0,42.0,9529.534824627644,14159298.0,0.0,2.2455470216480733,84000042.0,USA,110602.32905996092,0.0,2021-06-08,0.0,0.0
Puerto Rico,US,06-08-2021,18.2208,-66.5901,139142,2524,0.0,0.0,72.0,4356.773065923035,2299007.0,0.0,1.813974213393512,630.0,PRI,71985.8258180026,0.0,2021-06-08,0.0,0.0
Rhode Island,US,06-08-2021,41.6809,-71.5118,152106,2719,0.0,0.0,44.0,14358.278245093032,4349551.0,0.0,1.787569195166529,84000044.0,USA,410582.5115328958,0.0,2021-06-08,0.0,0.0
South Carolina,US,06-08-2021,33.8569,-80.945,594345,9754,0.0,0.0,45.0,11543.562139982916,6518759.0,0.0,1.6411343579907294,84000045.0,USA,126609.46014868956,0.0,2021-06-08,0.0,0.0
South Dakota,US,06-08-2021,44.2998,-99.4388,124302,2023,0.0,0.0,46.0,14050.837667395008,811191.0,0.0,1.627487892391112,84000046.0,USA,91695.33119540976,0.0,2021-06-08,0.0,0.0
Tennessee,US,06-08-2021,35.7478,-86.6923,861391,12429,0.0,0.0,47.0,12618.495296795776,8033341.0,0.0,1.4456813489931406,84000047.0,USA,117632.68881419628,0.0,2021-06-08,0.0,0.0
Texas,US,06-08-2021,31.0545,-97.5635,3002845,51777,0.0,0.0,48.0,10356.10885559918,24769604.0,0.0,1.7242648221936197,84000048.0,USA,85424.56081951778,0.0,2021-06-08,0.0,0.0
Utah,US,06-08-2021,40.15,-111.8624,408068,2316,0.0,0.0,49.0,12728.42626135464,3474814.0,0.0,0.5675524667457384,84000049.0,USA,108386.13606291784,0.0,2021-06-08,0.0,0.0
Vermont,US,06-08-2021,44.0459,-72.7107,24295,256,0.0,0.0,50.0,3893.498122563058,1704227.0,0.0,1.053714756122659,84000050.0,USA,273118.11586422194,0.0,2021-06-08,0.0,0.0
Virgin Islands,US,06-08-2021,18.3358,-64.8963,3608,28,0.0,0.0,78.0,3363.5380542193384,117149.0,0.0,0.7760532150776053,850.0,VIR,109211.50762575975,0.0,2021-06-08,0.0,0.0
Virginia,US,06-08-2021,37.7693,-78.17,677013,11253,0.0,0.0,51.0,7931.714521401686,7492704.0,0.0,1.6621541979252985,84000051.0,USA,87782.64098527576,0.0,2021-06-08,0.0,0.0
Washington,US,06-08-2021,47.4009,-121.4905,441591,5785,0.0,0.0,53.0,5799.044057480519,7283239.0,0.0,1.3100357570693244,84000053.0,USA,95644.66631376171,0.0,2021-06-08,0.0,0.0
West Virginia,US,06-08-2021,38.4912,-80.9545,162636,2822,0.0,0.0,54.0,9074.925215398069,2988002.0,0.0,1.7351631865023731,84000054.0,USA,166727.5061699738,0.0,2021-06-08,0.0,0.0
Wisconsin,US,06-08-2021,44.2685,-89.6165,675650,7981,0.0,0.0,55.0,11604.253478871551,8830252.0,0.0,1.1812328868497002,84000055.0,USA,1.5165911713211349e-05,0.0,2021-06-08,0.0,0.0
Wyoming,US,06-08-2021,42.756,-107.3025,60849,725,0.0,0.0,56.0,10513.702594689672,766082.0,0.0,1.1914739765649394,84000056.0,USA,132366.32173322575,0.0,2021-06-08,0.0,0.0
