Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Guam,US,2021-05-22 04:31:30,13.4443,144.7937,8131,139,0.0,0.0,66.0,4951.013523799085,151133.0,0.0,1.7095068257286927,316.0,GUM,92025.768895871,0.0,2021-05-21,0.0,0.0
Hawaii,US,2021-05-22 04:31:30,21.0943,-157.4983,35726,494,0.0,0.0,15.0,2523.2506893278487,1557803.0,0.0,1.3827464591613952,84000015.0,USA,110024.28185598698,0.0,2021-05-21,0.0,0.0
Idaho,US,2021-05-22 04:31:30,44.2405,-114.4788,191068,2080,0.0,0.0,16.0,10691.720782400193,726565.0,0.0,1.0886176649151087,84000016.0,USA,40656.88713057443,0.0,2021-05-21,0.0,0.0
Illinois,US,2021-05-22 04:31:30,40.3495,-88.9861,1373457,24935,0.0,0.0,17.0,10838.671095496062,24051654.0,0.0,1.815491857407986,84000017.0,USA,189804.2436047668,0.0,2021-05-21,0.0,0.0
Indiana,US,2021-05-22 04:31:30,39.8494,-86.2583,738961,13547,0.0,0.0,18.0,10976.484870738755,10259540.0,0.0,1.8332496572890853,84000018.0,USA,152394.62649685043,0.0,2021-05-21,0.0,0.0
Iowa,US,2021-05-22 04:31:30,42.0115,-93.2105,370363,6035,0.0,0.0,19.0,11738.66189973598,1457114.0,0.0,1.6294824267002914,84000019.0,USA,46183.25425426378,0.0,2021-05-21,0.0,0.0
Kansas,US,2021-05-22 04:31:30,38.5266,-96.7265,314482,5058,0.0,0.0,20.0,10794.648294004695,1402459.0,0.0,1.6083591429716169,84000020.0,USA,48139.64440496287,0.0,2021-05-21,0.0,0.0
Kentucky,US,2021-05-22 04:31:30,37.6681,-84.6701,455150,6698,0.0,0.0,21.0,10187.630115274776,5273636.0,0.0,1.471602768318137,84000021.0,USA,118039.88340238867,0.0,2021-05-21,0.0,0.0
Louisiana,US,2021-05-22 04:31:30,31.1695,-91.8678,467815,10522,0.0,0.0,22.0,10063.147560421046,6736611.0,0.0,2.249179697102487,84000022.0,USA,144910.93819171167,0.0,2021-05-21,0.0,0.0
Maine,US,2021-05-22 04:31:30,44.6939,-69.3819,66705,818,0.0,0.0,23.0,4962.386885402005,2216442.0,0.0,1.2262948804437448,84000023.0,USA,164887.83019345163,0.0,2021-05-21,0.0,0.0
Maryland,US,2021-05-22 04:31:30,39.0639,-76.8021,457527,8973,0.0,0.0,24.0,7567.833560492781,10179040.0,0.0,1.9611957327108565,84000024.0,USA,168368.81872676028,0.0,2021-05-21,0.0,0.0
Massachusetts,US,2021-05-22 04:31:30,42.2302,-71.5301,704345,14339,0.0,0.0,25.0,10219.00171824372,22539180.0,0.0,2.5290163201272104,84000025.0,USA,327010.08617624105,0.0,2021-05-21,0.0,0.0
Michigan,US,2021-05-22 04:31:30,43.3266,-84.5361,985229,20051,0.0,0.0,26.0,9865.255905837044,13514792.0,0.0,2.035161368575225,84000026.0,USA,135325.77867090714,0.0,2021-05-21,0.0,0.0
Minnesota,US,2021-05-22 04:31:30,45.6945,-93.9002,597731,7447,0.0,0.0,27.0,10598.758926114328,8964355.0,0.0,1.2458781625848416,84000027.0,USA,158952.83592972026,0.0,2021-05-21,0.0,0.0
Mississippi,US,2021-05-22 04:31:30,32.7416,-89.6787,316272,7279,0.0,0.0,28.0,10626.887296301362,1923884.0,0.0,2.301499974705317,84000028.0,USA,64643.40327046798,0.0,2021-05-21,0.0,0.0
Missouri,US,2021-05-22 04:31:30,38.4561,-92.2884,602362,9417,0.0,0.0,29.0,9814.5672747607,5453181.0,0.0,1.5633456293723709,84000029.0,USA,88851.24192088284,0.0,2021-05-21,0.0,0.0
Montana,US,2021-05-22 04:31:30,46.9219,-110.4544,111161,1604,0.0,0.0,30.0,10400.756752103804,1361261.0,0.0,1.4429521145005892,84000030.0,USA,127366.1134491915,0.0,2021-05-21,0.0,0.0
Nebraska,US,2021-05-22 04:31:30,41.1254,-98.2681,222884,2248,0.0,0.0,31.0,11522.078072464546,2945095.0,0.0,1.0085963999210352,84000031.0,USA,152247.87118332845,0.0,2021-05-21,0.0,0.0
Nevada,US,2021-05-22 04:31:30,38.3135,-117.0554,322352,5552,0.0,0.0,32.0,10465.443958033296,3332143.0,0.0,1.7223407951556062,84000032.0,USA,108180.98174248316,0.0,2021-05-21,0.0,0.0
New Hampshire,US,2021-05-22 04:31:30,43.4525,-71.5639,98168,1341,0.0,0.0,33.0,7219.769495135363,1985112.0,0.0,1.36602558878657,84000033.0,USA,145995.14161465195,0.0,2021-05-21,0.0,0.0
New Jersey,US,2021-05-22 04:31:30,40.2989,-74.521,1013409,26070,0.0,0.0,34.0,11409.449696527545,14162936.0,0.0,2.572505276744138,84000034.0,USA,159453.19791627963,0.0,2021-05-21,0.0,0.0
New Mexico,US,2021-05-22 04:31:30,34.8405,-106.2485,201868,4131,0.0,0.0,35.0,9627.299126442833,3431737.0,0.0,2.0463867477757742,84000035.0,USA,163663.17901936686,0.0,2021-05-21,0.0,0.0
New York,US,2021-05-22 04:31:30,42.1657,-74.9481,2092916,52888,0.0,0.0,36.0,10758.523850723268,54489759.0,0.0,2.527000605853269,84000036.0,USA,280101.720194056,0.0,2021-05-21,0.0,0.0
North Carolina,US,2021-05-22 04:31:30,35.6301,-79.8064,995754,12958,0.0,0.0,37.0,9494.145927893023,11826339.0,0.0,1.3013254277662958,84000037.0,USA,112759.76622612865,0.0,2021-05-21,0.0,0.0
North Dakota,US,2021-05-22 04:31:30,47.5289,-99.784,109357,1537,0.0,0.0,38.0,14370.090622547772,1551691.0,0.0,1.4035376087810134,84000038.0,USA,203617.42220449253,0.0,2021-05-21,0.0,0.0
Northern Mariana Islands,US,2021-05-22 04:31:30,15.0979,145.6739,181,2,0.0,0.0,69.0,328.23153924271,17542.0,0.0,1.1049723756906078,580.0,MNP,31811.25779776585,0.0,2021-05-21,0.0,0.0
Ohio,US,2021-05-22 04:31:30,40.3888,-82.7649,1095746,20174,0.0,0.0,39.0,9374.083547920713,12940538.0,0.0,1.841302637655077,84000039.0,USA,110706.02527140667,0.0,2021-05-21,0.0,0.0
Oklahoma,US,2021-05-22 04:31:30,35.5653,-96.9289,451830,6918,0.0,0.0,40.0,11418.582547104845,4063340.0,0.0,1.5311068322156562,84000040.0,USA,102688.14201569837,0.0,2021-05-21,0.0,0.0
Oregon,US,2021-05-22 04:31:30,44.572,-122.0709,197851,2613,0.0,0.0,41.0,4690.927860129733,4987751.0,0.0,1.3206908228919745,84000041.0,USA,118256.5674436315,0.0,2021-05-21,0.0,0.0
Pennsylvania,US,2021-05-22 04:31:30,40.5908,-77.2098,1206055,26958,0.0,0.0,42.0,9420.84077716361,13723715.0,0.0,2.235221445124808,84000042.0,USA,107199.86558338709,0.0,2021-05-21,0.0,0.0
Puerto Rico,US,2021-05-22 04:31:30,18.2208,-66.5901,137610,2471,0.0,0.0,72.0,4308.803535968067,2216250.0,0.0,1.7956543855824432,630.0,PRI,69394.5631610292,0.0,2021-05-21,0.0,0.0
Rhode Island,US,2021-05-22 04:31:30,41.6809,-71.5118,151258,2704,0.0,0.0,44.0,14278.229989588062,4215868.0,0.0,1.7876740403813351,84000044.0,USA,397963.30051795376,0.0,2021-05-21,0.0,0.0
South Carolina,US,2021-05-22 04:31:30,33.8569,-80.945,590314,9672,0.0,0.0,45.0,11465.270745277365,6358208.0,0.0,1.6384500452301656,84000045.0,USA,123491.18634284212,0.0,2021-05-21,0.0,0.0
South Dakota,US,2021-05-22 04:31:30,44.2998,-99.4388,123911,2001,0.0,0.0,46.0,14006.63984653974,799854.0,0.0,1.6148687364317935,84000046.0,USA,90413.820466417,0.0,2021-05-21,0.0,0.0
Tennessee,US,2021-05-22 04:31:30,35.7478,-86.6923,856011,12319,0.0,0.0,47.0,12539.686351526554,7875613.0,0.0,1.4418052284269294,84000047.0,USA,115323.06835350805,0.0,2021-05-21,0.0,0.0
Texas,US,2021-05-22 04:31:30,31.0545,-97.5635,2977271,51170,0.0,0.0,48.0,10267.910121441042,24051960.0,0.0,1.71868802000221,84000048.0,USA,82949.57480340052,0.0,2021-05-21,0.0,0.0
Utah,US,2021-05-22 04:31:30,40.15,-111.8624,403984,2289,0.0,0.0,49.0,12601.038441551636,3395618.0,0.0,0.56660659828112,84000049.0,USA,105915.86040740396,0.0,2021-05-21,0.0,0.0
Vermont,US,2021-05-22 04:31:30,44.0459,-72.7107,24065,255,0.0,0.0,50.0,3856.638498435069,1674819.0,0.0,1.059630168294203,84000050.0,USA,268405.21227137017,0.0,2021-05-21,0.0,0.0
Virgin Islands,US,2021-05-22 04:31:30,18.3358,-64.8963,3308,27,0.0,0.0,78.0,3083.864712682254,110625.0,0.0,0.8162031438935913,850.0,VIR,103129.54469179998,0.0,2021-05-21,0.0,0.0
Virginia,US,2021-05-22 04:31:30,37.7693,-78.17,672312,11074,0.0,0.0,51.0,7876.6387843551165,7311041.0,0.0,1.6471519175620843,84000051.0,USA,85654.3228361392,0.0,2021-05-21,0.0,0.0
Washington,US,2021-05-22 04:31:30,47.4009,-121.4905,427494,5702,0.0,0.0,53.0,5613.919985481083,6882431.0,0.0,1.3338198898697993,84000053.0,USA,90381.19117366456,0.0,2021-05-21,0.0,0.0
West Virginia,US,2021-05-22 04:31:30,38.4912,-80.9545,159735,2772,0.0,0.0,54.0,8913.05233331864,2897090.0,0.0,1.7353742135411776,84000054.0,USA,161654.70801223337,0.0,2021-05-21,0.0,0.0
Wisconsin,US,2021-05-22 04:31:30,44.2685,-89.6165,671909,7745,0.0,0.0,55.0,11540.001999163924,8637031.0,0.0,1.1526858547809302,84000055.0,USA,1.483405565438784e-05,0.0,2021-05-21,0.0,0.0
Wyoming,US,2021-05-22 04:31:30,42.756,-107.3025,59661,713,0.0,0.0,56.0,10308.43580834164,747789.0,0.0,1.1950855667856723,84000056.0,USA,129205.59334714447,0.0,2021-05-21,0.0,0.0
