Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Massachusetts,US,2022-03-30 04:31:31,42.2302,-71.5301,1695750,20097,0.0,0.0,25.0,24602.81845361548,42106207.0,0.0,1.1851393188854489,84000025.0,USA,610898.6387093338,0.0,2022-03-29,0.0,0.0
Michigan,US,2022-03-30 04:31:31,43.3266,-84.5361,2385536,35578,0.0,0.0,26.0,23886.754361257,23397768.0,0.0,1.4914048666630897,84000026.0,USA,234285.6015661384,0.0,2022-03-29,0.0,0.0
Minnesota,US,2022-03-30 04:31:31,45.6945,-93.9002,1428704,12610,0.0,0.0,27.0,25333.284157547867,16225187.0,0.0,0.8826180930409658,84000027.0,USA,287699.39244262746,0.0,2022-03-29,0.0,0.0
Mississippi,US,2022-03-30 04:31:31,32.7416,-89.6787,794292,12396,0.0,0.0,28.0,26688.583132094533,0.0,0.0,1.5606351316644256,84000028.0,USA,0.0,0.0,2022-03-29,0.0,0.0
Missouri,US,2022-03-30 04:31:31,38.4561,-92.2884,1415385,20142,0.0,0.0,29.0,23061.533267681512,9832352.0,0.0,1.4230757002511685,84000029.0,USA,160203.13395122514,0.0,2022-03-29,0.0,0.0
Montana,US,2022-03-30 04:31:31,46.9219,-110.4544,272509,3246,0.0,0.0,30.0,25497.25013052289,2778944.0,0.0,1.1911533197068722,84000030.0,USA,260011.34005378105,0.0,2022-03-29,0.0,0.0
Nebraska,US,2022-03-30 04:31:31,41.1254,-98.2681,477831,4123,0.0,0.0,31.0,24701.665832647508,5385896.0,0.0,0.8628573700743568,84000031.0,USA,278426.06109983,0.0,2022-03-29,0.0,0.0
Nevada,US,2022-03-30 04:31:31,38.3135,-117.0554,705614,10031,0.0,0.0,32.0,22908.38515971269,0.0,0.0,1.4215987778020278,84000032.0,USA,0.0,0.0,2022-03-29,0.0,0.0
New Hampshire,US,2022-03-30 04:31:31,43.4525,-71.5639,302253,2451,0.0,0.0,33.0,22229.209001030365,3650804.0,0.0,0.8109100654087801,84000033.0,USA,268498.52652512194,0.0,2022-03-29,0.0,0.0
New Jersey,US,2022-03-30 04:31:31,40.2989,-74.521,2196970,33225,0.0,0.0,34.0,24734.55307756308,17768479.0,0.0,1.5123101362330846,84000034.0,USA,200046.1485286849,0.0,2022-03-29,0.0,0.0
New Mexico,US,2022-03-30 04:31:31,34.8405,-106.2485,517608,7234,0.0,0.0,35.0,24685.27476489499,6782592.0,0.0,1.3975827266966507,84000035.0,USA,323469.00963311736,0.0,2022-03-29,0.0,0.0
New York,US,2022-03-30 04:31:31,42.1657,-74.9481,4987844,67953,0.0,0.0,36.0,25639.74791042113,104110318.0,0.0,1.362372199290916,84000036.0,USA,535173.5756759392,0.0,2022-03-29,0.0,0.0
North Carolina,US,2022-03-30 04:31:31,35.6301,-79.8064,2627220,23194,0.0,0.0,37.0,25049.57054119704,22752758.0,0.0,0.8828343267788765,84000037.0,USA,216939.128252596,0.0,2022-03-29,0.0,0.0
North Dakota,US,2022-03-30 04:31:31,47.5289,-99.784,239502,2232,0.0,0.0,38.0,31450.45941143897,0.0,0.0,0.9312727394105276,84000038.0,USA,0.0,0.0,2022-03-29,0.0,0.0
Northern Mariana Islands,US,2022-03-30 04:31:31,15.0979,145.6739,11065,33,0.0,0.0,69.0,20065.646307848547,0.0,0.0,0.298237686398554,580.0,MNP,0.0,0.0,2022-03-29,0.0,0.0
Ohio,US,2022-03-30 04:31:31,40.3888,-82.7649,2669698,38420,0.0,0.0,39.0,22839.20917778101,22012349.0,0.0,1.4156282845475403,84000039.0,USA,188315.1739654893,0.0,2022-03-29,0.0,0.0
Oklahoma,US,2022-03-30 04:31:31,35.5653,-96.9289,1031448,15383,0.0,0.0,40.0,26066.604986490933,0.0,0.0,1.4913984999728538,84000040.0,USA,0.0,0.0,2022-03-29,0.0,0.0
Oregon,US,2022-03-30 04:31:31,44.572,-122.0709,703465,7115,0.0,0.0,41.0,16678.730798055924,10820935.0,0.0,1.011422032368348,84000041.0,USA,256557.8413258105,0.0,2022-03-29,0.0,0.0
Pennsylvania,US,2022-03-30 04:31:31,40.5908,-77.2098,2779921,44238,0.0,0.0,42.0,21714.75854259834,24821564.0,0.0,1.5913401855664244,84000042.0,USA,193888.3403196176,0.0,2022-03-29,0.0,0.0
Puerto Rico,US,2022-03-30 04:31:31,18.2208,-66.5901,480110,4163,0.0,0.0,72.0,15033.062027858648,3915757.0,0.0,0.8670929578638229,630.0,PRI,122609.02265527006,0.0,2022-03-29,0.0,0.0
Rhode Island,US,2022-03-30 04:31:31,41.6809,-71.5118,360759,3522,0.0,0.0,44.0,34054.39694306285,7620628.0,0.0,0.976275020165817,84000044.0,USA,719360.8222315152,0.0,2022-03-29,0.0,0.0
South Carolina,US,2022-03-30 04:31:31,33.8569,-80.945,1468140,17591,0.0,0.0,45.0,28514.693183579435,12727501.0,0.0,1.1981827346165896,84000045.0,USA,247197.66916554308,0.0,2022-03-29,0.0,0.0
South Dakota,US,2022-03-30 04:31:31,44.2998,-99.4388,236955,2880,0.0,0.0,46.0,26784.896779437047,1294680.0,0.0,1.2154206494904096,84000046.0,USA,146347.9148462854,0.0,2022-03-29,0.0,0.0
Tennessee,US,2022-03-30 04:31:31,35.7478,-86.6923,2018807,25581,0.0,0.0,47.0,29578.467322695247,0.0,0.0,1.2634872386402736,84000047.0,USA,0.0,0.0,2022-03-29,0.0,0.0
Texas,US,2022-03-30 04:31:31,31.0545,-97.5635,6732963,87308,0.0,0.0,48.0,23219.732485451987,47436392.0,0.0,1.2967627272357305,84000048.0,USA,163597.00193279175,0.0,2022-03-29,0.0,0.0
Utah,US,2022-03-30 04:31:31,40.15,-111.8624,927649,4711,0.0,0.0,49.0,28935.1576034371,5950899.0,0.0,0.5078429449069637,84000049.0,USA,185619.9925264149,0.0,2022-03-29,0.0,0.0
Vermont,US,2022-03-30 04:31:31,44.0459,-72.7107,116246,617,0.0,0.0,50.0,18629.49507122722,3464712.0,0.0,0.5307709512585379,84000050.0,USA,555252.0957901501,0.0,2022-03-29,0.0,0.0
Virgin Islands,US,2022-03-30 04:31:31,18.3358,-64.8963,15632,111,0.0,0.0,78.0,14572.845583025692,346435.0,0.0,0.7100818833162743,850.0,VIR,322962.11358466645,0.0,2022-03-29,0.0,0.0
Virginia,US,2022-03-30 04:31:31,37.7693,-78.17,1667289,19653,0.0,0.0,51.0,19533.53978826595,13119309.0,0.0,1.1787398585368225,84000051.0,USA,153702.53408140736,0.0,2022-03-29,0.0,0.0
Washington,US,2022-03-30 04:31:31,47.4009,-121.4905,1453251,12454,0.0,0.0,53.0,19084.325938657308,0.0,0.0,0.8569751543264034,84000053.0,USA,0.0,0.0,2022-03-29,0.0,0.0
West Virginia,US,2022-03-30 04:31:31,38.4912,-80.9545,497553,6794,0.0,0.0,54.0,27762.95694493811,6006730.0,0.0,1.3654826721977358,84000054.0,USA,335169.49223473296,0.0,2022-03-29,0.0,0.0
Wisconsin,US,2022-03-30 04:31:31,44.2685,-89.6165,1584157,14291,0.0,0.0,55.0,27207.813776850024,15684079.0,0.0,0.902120181269912,84000055.0,USA,2.693732380650429e-05,0.0,2022-03-29,0.0,0.0
Wyoming,US,2022-03-30 04:31:31,42.756,-107.3025,156112,1791,0.0,0.0,56.0,26973.576220844945,1389573.0,0.0,1.147253254073998,84000056.0,USA,240095.27281649184,0.0,2022-03-29,0.0,0.0
