Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-15-2021,32.3182,-86.9023,521201,10736,0.0,0.0,1.0,10629.8457023343,4373152.0,0.0,2.0598579051076262,84000001.0,USA,89190.02648278618,0.0,2021-04-15,0.0,0.0
Alaska,US,04-15-2021,61.3707,-152.4044,65730,334,0.0,0.0,2.0,8985.093193173352,1994079.0,0.0,0.5081393579796136,84000002.0,USA,272584.59835006733,0.0,2021-04-15,0.0,0.0
American Samoa,US,04-15-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-15,0.0,0.0
Arizona,US,04-15-2021,33.7298,-111.4312,851725,17123,0.0,0.0,4.0,11701.581473767974,8835798.0,0.0,2.010390677742229,84000004.0,USA,121392.24536412118,0.0,2021-04-15,0.0,0.0
Arkansas,US,04-15-2021,34.9697,-92.3731,332949,5686,0.0,0.0,5.0,11032.823867951663,2912158.0,0.0,1.7077690577235554,84000005.0,USA,96499.24249553648,0.0,2021-04-15,0.0,0.0
California,US,04-15-2021,36.1162,-119.6816,3773398,59846,0.0,0.0,6.0,9551.535483083298,56837538.0,0.0,1.579931659152141,84000006.0,USA,143847.98850725256,0.0,2021-04-15,0.0,0.0
Colorado,US,04-15-2021,39.0598,-105.3111,485318,6177,0.0,0.0,8.0,8427.509092273027,7363872.0,0.0,1.2727737277413984,84000008.0,USA,127873.06103283777,0.0,2021-04-15,0.0,0.0
Connecticut,US,04-15-2021,41.5978,-72.7554,328000,7990,0.0,0.0,9.0,9199.820379116743,7624696.0,0.0,2.4359756097560976,84000009.0,USA,213859.2489188108,0.0,2021-04-15,0.0,0.0
Delaware,US,04-15-2021,39.3185,-75.5071,99915,1595,0.0,0.0,10.0,10260.699717796098,1641541.0,0.0,1.5963569033678626,84000010.0,USA,168576.88310514664,0.0,2021-04-15,0.0,0.0
Diamond Princess,US,04-15-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-15,0.0,0.0
District of Columbia,US,04-15-2021,38.8974,-77.0268,46315,1090,0.0,0.0,11.0,6562.5314382308725,1440940.0,0.0,2.353449206520566,84000011.0,USA,204171.73811085807,0.0,2021-04-15,0.0,0.0
Florida,US,04-15-2021,27.7663,-81.6868,2148448,34238,0.0,0.0,12.0,10003.139530016591,26825159.0,0.0,1.5936154842937786,84000012.0,USA,124897.51131601994,0.0,2021-04-15,0.0,0.0
Georgia,US,04-15-2021,33.0406,-83.6431,1079979,19662,0.0,0.0,13.0,10171.762017958596,8033081.0,0.0,1.8205909559352544,84000013.0,USA,75659.4231952518,0.0,2021-04-15,0.0,0.0
Grand Princess,US,04-15-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-15,0.0,0.0
Guam,US,04-15-2021,13.4443,144.7937,7856,136,0.0,0.0,66.0,4783.56441310609,136509.0,0.0,1.7311608961303462,316.0,GUM,83121.12964214603,0.0,2021-04-15,0.0,0.0
Hawaii,US,04-15-2021,21.0943,-157.4983,32366,473,0.0,0.0,15.0,2285.9411020205216,1348681.0,0.0,1.4614101217326825,84000015.0,USA,95254.44390453376,0.0,2021-04-15,0.0,0.0
Idaho,US,04-15-2021,44.2405,-114.4788,184557,2015,0.0,0.0,16.0,10327.38036948852,691226.0,0.0,1.091803616226965,84000016.0,USA,38679.39890267002,0.0,2021-04-15,0.0,0.0
Illinois,US,04-15-2021,40.3495,-88.9861,1292515,23896,0.0,0.0,17.0,10199.915229231852,21371760.0,0.0,1.8487986599768669,84000017.0,USA,168655.79146043808,0.0,2021-04-15,0.0,0.0
Indiana,US,04-15-2021,39.8494,-86.2583,703345,13194,0.0,0.0,18.0,10447.44682251127,9293614.0,0.0,1.8758930539066887,84000018.0,USA,138046.8163617375,0.0,2021-04-15,0.0,0.0
Iowa,US,04-15-2021,42.0115,-93.2105,358873,5870,0.0,0.0,19.0,11374.486144522942,1400057.0,0.0,1.6356761305531484,84000019.0,USA,44374.831620217614,0.0,2021-04-15,0.0,0.0
Kansas,US,04-15-2021,38.5266,-96.7265,306888,4938,0.0,0.0,20.0,10533.982948628263,1344033.0,0.0,1.6090560725737078,84000020.0,USA,46134.161988718006,0.0,2021-04-15,0.0,0.0
Kentucky,US,04-15-2021,37.6681,-84.6701,435743,6302,0.0,0.0,21.0,9753.242907437496,4416359.0,0.0,1.4462653444805769,84000021.0,USA,98851.43787381036,0.0,2021-04-15,0.0,0.0
Louisiana,US,04-15-2021,31.1695,-91.8678,451476,10273,0.0,0.0,22.0,9711.680061538542,6238972.0,0.0,2.2754254932709603,84000022.0,USA,134206.24789999294,0.0,2021-04-15,0.0,0.0
Maine,US,04-15-2021,44.6939,-69.3819,55954,758,0.0,0.0,23.0,4162.587449003579,1921111.0,0.0,1.354684204882582,84000023.0,USA,142917.26305076882,0.0,2021-04-15,0.0,0.0
Maryland,US,04-15-2021,39.0639,-76.8021,431795,8512,0.0,0.0,24.0,7142.20732820791,9186171.0,0.0,1.9713058279970816,84000024.0,USA,151946.03419301054,0.0,2021-04-15,0.0,0.0
Massachusetts,US,04-15-2021,42.2302,-71.5301,667066,13994,0.0,0.0,25.0,9678.138696493856,20045384.0,0.0,2.6132346724312137,84000025.0,USA,290828.80341147474,0.0,2021-04-15,0.0,0.0
Michigan,US,04-15-2021,43.3266,-84.5361,857774,17817,0.0,0.0,26.0,8589.028560236718,12126819.0,0.0,2.077120546903963,84000026.0,USA,121427.7825345852,0.0,2021-04-15,0.0,0.0
Minnesota,US,04-15-2021,45.6945,-93.9002,549830,7067,0.0,0.0,27.0,9749.394995985554,8062931.0,0.0,1.285306367422658,84000027.0,USA,142969.09798369822,0.0,2021-04-15,0.0,0.0
Mississippi,US,04-15-2021,32.7416,-89.6787,308521,7127,0.0,0.0,28.0,10366.450066848132,1858729.0,0.0,2.3100534485496937,84000028.0,USA,62454.16476124011,0.0,2021-04-15,0.0,0.0
Missouri,US,04-15-2021,38.4561,-92.2884,591207,9000,0.0,0.0,29.0,9632.813615084364,5072741.0,0.0,1.5223094449152328,84000029.0,USA,82652.55413179593,0.0,2021-04-15,0.0,0.0
Montana,US,04-15-2021,46.9219,-110.4544,106823,1528,0.0,0.0,30.0,9994.872648950484,1256261.0,0.0,1.430403564775376,84000030.0,USA,117541.8094309576,0.0,2021-04-15,0.0,0.0
Nebraska,US,04-15-2021,41.1254,-98.2681,215383,2205,0.0,0.0,31.0,11134.31085892945,2720613.0,0.0,1.0237576781825863,84000031.0,USA,140643.18385780038,0.0,2021-04-15,0.0,0.0
Nevada,US,04-15-2021,38.3135,-117.0554,309699,5359,0.0,0.0,32.0,10054.653076013034,3068672.0,0.0,1.7303898301253795,84000032.0,USA,99627.16174115856,0.0,2021-04-15,0.0,0.0
New Hampshire,US,04-15-2021,43.4525,-71.5639,90525,1264,0.0,0.0,33.0,6657.664753760174,1774776.0,0.0,1.396299364816349,84000033.0,USA,130525.97206318108,0.0,2021-04-15,0.0,0.0
New Jersey,US,04-15-2021,40.2989,-74.521,967442,25053,0.0,0.0,34.0,10891.930931448213,12867893.0,0.0,2.5896126072674126,84000034.0,USA,144872.97614664852,0.0,2021-04-15,0.0,0.0
New Mexico,US,04-15-2021,34.8405,-106.2485,194605,3997,0.0,0.0,35.0,9280.918949518536,3122166.0,0.0,2.053904062074458,84000035.0,USA,148899.40953697223,0.0,2021-04-15,0.0,0.0
New York,US,04-15-2021,42.1657,-74.9481,1980337,51217,0.0,0.0,36.0,10179.817463753809,47938786.0,0.0,2.586276982150008,84000036.0,USA,246426.7904472605,0.0,2021-04-15,0.0,0.0
North Carolina,US,04-15-2021,35.6301,-79.8064,941218,12359,0.0,0.0,37.0,8974.165348027342,10879929.0,0.0,1.3130858100886298,84000037.0,USA,103736.097079314,0.0,2021-04-15,0.0,0.0
North Dakota,US,04-15-2021,47.5289,-99.784,105353,1506,0.0,0.0,38.0,13828.271190533054,1491974.0,0.0,1.42911368381097,84000038.0,USA,195781.1831583257,0.0,2021-04-15,0.0,0.0
Northern Mariana Islands,US,04-15-2021,15.0979,145.6739,162,2,0.0,0.0,69.0,293.7762947918178,17542.0,0.0,1.2345679012345678,580.0,MNP,31811.25779776585,0.0,2021-04-15,0.0,0.0
