Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-08-03 04:30:43,32.3182,-86.9023,589110,11536,0.0,0.0,1.0,12014.843413006036,4986630.0,0.0,1.9582081444891448,84000001.0,USA,101701.85297923697,0.0,2021-08-02,0.0,0.0
Alaska,US,2021-08-03 04:30:43,61.3707,-152.4044,76237,389,0.0,0.0,2.0,10421.368473573057,2496001.0,0.0,0.5102509280270735,84000002.0,USA,341195.8252739066,0.0,2021-08-02,0.0,0.0
American Samoa,US,2021-08-03 04:30:43,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-08-02,0.0,0.0
Arizona,US,2021-08-03 04:30:43,33.7298,-111.4312,931387,18252,0.0,0.0,4.0,12796.032597503105,10760068.0,0.0,1.959658015411424,84000004.0,USA,147829.1847313201,0.0,2021-08-02,0.0,0.0
Arkansas,US,2021-08-03 04:30:43,34.9697,-92.3731,389280,6199,0.0,0.0,5.0,12899.446087287311,3326974.0,0.0,1.5924270448006577,84000005.0,USA,110244.866797181,0.0,2021-08-02,0.0,0.0
California,US,2021-08-03 04:30:43,36.1162,-119.6816,4066193,64140,0.0,0.0,6.0,10292.569466415494,73566888.0,0.0,1.577816393779616,84000006.0,USA,186187.6715972169,0.0,2021-08-02,0.0,0.0
Colorado,US,2021-08-03 04:30:43,39.0598,-105.3111,577285,6956,0.0,0.0,8.0,10024.508850553317,9466442.0,0.0,1.2049507608893355,84000008.0,USA,164384.02454983178,0.0,2021-08-02,0.0,0.0
Connecticut,US,2021-08-03 04:30:43,41.5978,-72.7554,355580,8293,0.0,0.0,9.0,9973.39064148272,9056971.0,0.0,2.3322459080938187,84000009.0,USA,254032.0316428944,0.0,2021-08-02,0.0,0.0
Delaware,US,2021-08-03 04:30:43,39.3185,-75.5071,111681,1833,0.0,0.0,10.0,11469.000702428926,1955437.0,0.0,1.6412818653128105,84000010.0,USA,200812.2091184312,0.0,2021-08-02,0.0,0.0
Diamond Princess,US,2021-08-03 04:30:43,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-08-02,0.0,0.0
District of Columbia,US,2021-08-03 04:30:43,38.8974,-77.0268,50718,1149,0.0,0.0,11.0,7186.407632175178,1730763.0,0.0,2.2654678812256,84000011.0,USA,245237.7544991208,0.0,2021-08-02,0.0,0.0
Florida,US,2021-08-03 04:30:43,27.7663,-81.6868,2634234,39079,0.0,0.0,12.0,12264.951377326206,33613023.0,0.0,1.483505261871193,84000012.0,USA,156501.6975484894,0.0,2021-08-02,0.0,0.0
Georgia,US,2021-08-03 04:30:43,33.0406,-83.6431,1185594,21698,0.0,0.0,13.0,11166.494920660129,9482620.0,0.0,1.8301374669574912,84000013.0,USA,89311.87916314534,0.0,2021-08-02,0.0,0.0
Grand Princess,US,2021-08-03 04:30:43,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-08-02,0.0,0.0
Guam,US,2021-08-03 04:30:43,13.4443,144.7937,8564,143,0.0,0.0,66.0,5214.669759908421,176474.0,0.0,1.6697804764128912,316.0,GUM,107456.05221976632,0.0,2021-08-02,0.0,0.0
Hawaii,US,2021-08-03 04:30:43,21.0943,-157.4983,43227,537,0.0,0.0,15.0,3053.030217420784,1859325.0,0.0,1.242279131098619,84000015.0,USA,131320.1334583917,0.0,2021-08-02,0.0,0.0
Idaho,US,2021-08-03 04:30:43,44.2405,-114.4788,201352,2203,0.0,0.0,16.0,11267.189497863816,825828.0,0.0,1.0941038579204576,84000016.0,USA,46211.41368668738,0.0,2021-08-02,0.0,0.0
Illinois,US,2021-08-03 04:30:43,40.3495,-88.9861,1425220,25927,0.0,0.0,17.0,11247.152244338047,26823562.0,0.0,1.8161419402912813,84000017.0,USA,211678.8265869601,0.0,2021-08-02,0.0,0.0
Indiana,US,2021-08-03 04:30:43,39.8494,-86.2583,774097,14012,0.0,0.0,18.0,11498.393026132988,11225411.0,0.0,1.8101090690184825,84000018.0,USA,166741.61966507626,0.0,2021-08-02,0.0,0.0
Iowa,US,2021-08-03 04:30:43,42.0115,-93.2105,378831,6183,0.0,0.0,19.0,12007.055310975667,1520705.0,0.0,1.6321261987535338,84000019.0,USA,48198.7721350081,0.0,2021-08-02,0.0,0.0
Kansas,US,2021-08-03 04:30:43,38.5266,-96.7265,333926,5261,0.0,0.0,20.0,11462.066910741512,1499427.0,0.0,1.575498763199032,84000020.0,USA,51468.08754566107,0.0,2021-08-02,0.0,0.0
Kentucky,US,2021-08-03 04:30:43,37.6681,-84.6701,486115,7348,0.0,0.0,21.0,10880.720231762709,5661287.0,0.0,1.511576478816741,84000021.0,USA,126716.68226389893,0.0,2021-08-02,0.0,0.0
Louisiana,US,2021-08-03 04:30:43,31.1695,-91.8678,552787,11026,0.0,0.0,22.0,11890.97645539897,7575844.0,0.0,1.9946199892544507,84000022.0,USA,162963.64175310844,0.0,2021-08-02,0.0,0.0
Maine,US,2021-08-03 04:30:43,44.6939,-69.3819,70463,900,0.0,0.0,23.0,5241.955881959096,2417892.0,0.0,1.2772660829087603,84000023.0,USA,179874.30554109023,0.0,2021-08-02,0.0,0.0
Maryland,US,2021-08-03 04:30:43,39.0639,-76.8021,469542,9829,0.0,0.0,24.0,7766.570509851663,11304042.0,0.0,2.0933164658326624,84000024.0,USA,186977.1803998889,0.0,2021-08-02,0.0,0.0
Massachusetts,US,2021-08-03 04:30:43,42.2302,-71.5301,721885,14613,0.0,0.0,25.0,10473.481114190305,24641395.0,0.0,2.5051081543459137,84000025.0,USA,357510.1091722412,0.0,2021-08-02,0.0,0.0
Michigan,US,2021-08-03 04:30:43,43.3266,-84.5361,1011106,21188,0.0,0.0,26.0,10124.366454831585,14606098.0,0.0,2.095527076290715,84000026.0,USA,146253.2005815243,0.0,2021-08-02,0.0,0.0
Minnesota,US,2021-08-03 04:30:43,45.6945,-93.9002,613325,7767,0.0,0.0,27.0,10875.26632943426,9712317.0,0.0,1.2663759018464924,84000027.0,USA,172215.43887969994,0.0,2021-08-02,0.0,0.0
Mississippi,US,2021-08-03 04:30:43,32.7416,-89.6787,348496,7556,0.0,0.0,28.0,11709.628785386752,2046203.0,0.0,2.168174096689776,84000028.0,USA,68753.378947089,0.0,2021-08-02,0.0,0.0
Missouri,US,2021-08-03 04:30:43,38.4561,-92.2884,689673,10106,0.0,0.0,29.0,11237.166448225544,6094989.0,0.0,1.465332121164668,84000029.0,USA,99308.52141972174,0.0,2021-08-02,0.0,0.0
Montana,US,2021-08-03 04:30:43,46.9219,-110.4544,116634,1708,0.0,0.0,30.0,10912.836903454225,1514127.0,0.0,1.4644100348097466,84000030.0,USA,141668.99019253766,0.0,2021-08-02,0.0,0.0
Nebraska,US,2021-08-03 04:30:43,41.1254,-98.2681,228450,2280,0.0,0.0,31.0,11809.814682321414,3144918.0,0.0,0.9980302035456337,84000031.0,USA,162577.80158063862,0.0,2021-08-02,0.0,0.0
Nevada,US,2021-08-03 04:30:43,38.3135,-117.0554,358932,5918,0.0,0.0,32.0,11653.046144416065,3722698.0,0.0,1.6487802703576164,84000032.0,USA,120860.696666013,0.0,2021-08-02,0.0,0.0
New Hampshire,US,2021-08-03 04:30:43,43.4525,-71.5639,100986,1387,0.0,0.0,33.0,7427.019418096934,2165791.0,0.0,1.3734577070088922,84000033.0,USA,159283.18591230048,0.0,2021-08-02,0.0,0.0
New Jersey,US,2021-08-03 04:30:43,40.2989,-74.521,1041159,26606,0.0,0.0,34.0,11721.872646273048,14786610.0,0.0,2.5554214101784645,84000034.0,USA,166474.8220877959,0.0,2021-08-02,0.0,0.0
New Mexico,US,2021-08-03 04:30:43,34.8405,-106.2485,211492,4414,0.0,0.0,35.0,10086.277898674618,3809059.0,0.0,2.087076579728784,84000035.0,USA,181658.06558379345,0.0,2021-08-02,0.0,0.0
New York,US,2021-08-03 04:30:43,42.1657,-74.9481,2155356,53657,0.0,0.0,36.0,11079.493363708578,61351121.0,0.0,2.4894727367543923,84000036.0,USA,315372.1881561941,0.0,2021-08-02,0.0,0.0
North Carolina,US,2021-08-03 04:30:43,35.6301,-79.8064,1056699,13670,0.0,0.0,37.0,10075.233951215494,12917247.0,0.0,1.2936512668224347,84000037.0,USA,123161.17033387606,0.0,2021-08-02,0.0,0.0
North Dakota,US,2021-08-03 04:30:43,47.5289,-99.784,111633,1570,0.0,0.0,38.0,14657.468814873331,1609688.0,0.0,1.4055631652924376,84000038.0,USA,211227.9578302028,0.0,2021-08-02,0.0,0.0
Northern Mariana Islands,US,2021-08-03 04:30:43,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-08-02,0.0,0.0
Ohio,US,2021-08-03 04:30:43,40.3888,-82.7649,1131029,20723,0.0,0.0,39.0,9675.928856798211,14098319.0,0.0,1.8324905904269475,84000039.0,USA,120610.81691490364,0.0,2021-08-02,0.0,0.0
Oklahoma,US,2021-08-03 04:30:43,35.5653,-96.9289,486232,7485,0.0,0.0,40.0,12287.98492584353,4216856.0,0.0,1.5393886046167262,84000040.0,USA,106567.77621064194,0.0,2021-08-02,0.0,0.0
Oregon,US,2021-08-03 04:30:43,44.572,-122.0709,221799,2863,0.0,0.0,41.0,5258.720493952089,5702468.0,0.0,1.2908083444920853,84000041.0,USA,135202.07637413146,0.0,2021-08-02,0.0,0.0
Pennsylvania,US,2021-08-03 04:30:43,40.5908,-77.2098,1241990,27857,0.0,0.0,42.0,9701.539346737449,15046501.0,0.0,2.242932712823775,84000042.0,USA,117532.52560988766,0.0,2021-08-02,0.0,0.0
Puerto Rico,US,2021-08-03 04:30:43,18.2208,-66.5901,147775,2585,0.0,0.0,72.0,4627.087003325929,2486617.0,0.0,1.749281001522585,630.0,PRI,77860.21453526856,0.0,2021-08-02,0.0,0.0
Rhode Island,US,2021-08-03 04:30:43,41.6809,-71.5118,154790,2740,0.0,0.0,44.0,14611.63852548848,4612318.0,0.0,1.7701401899347502,84000044.0,USA,435386.8039318042,0.0,2021-08-02,0.0,0.0
South Carolina,US,2021-08-03 04:30:43,33.8569,-80.945,623947,9915,0.0,0.0,45.0,12118.501823950604,6890737.0,0.0,1.5890772773969584,84000045.0,USA,133834.1380002851,0.0,2021-08-02,0.0,0.0
South Dakota,US,2021-08-03 04:30:43,44.2998,-99.4388,125225,2045,0.0,0.0,46.0,14155.17165371064,839052.0,0.0,1.6330604911159912,84000046.0,USA,94844.6802666338,0.0,2021-08-02,0.0,0.0
Tennessee,US,2021-08-03 04:30:43,35.7478,-86.6923,902347,12714,0.0,0.0,47.0,13218.509295560489,8422034.0,0.0,1.411852024171527,84000047.0,USA,123324.34347111377,0.0,2021-08-02,0.0,0.0
Texas,US,2021-08-03 04:30:43,31.0545,-97.5635,3179789,53329,0.0,0.0,48.0,10966.347254632476,27091804.0,0.0,1.6771238594762106,84000048.0,USA,93433.28454134573,0.0,2021-08-02,0.0,0.0
Utah,US,2021-08-03 04:30:43,40.15,-111.8624,434711,2466,0.0,0.0,49.0,13559.472706754112,3709877.0,0.0,0.5672734299339102,84000049.0,USA,115718.20342000734,0.0,2021-08-02,0.0,0.0
Vermont,US,2021-08-03 04:30:43,44.0459,-72.7107,25038,260,0.0,0.0,50.0,4012.5707344199977,1776142.0,0.0,1.038421599169263,84000050.0,USA,284643.15877363225,0.0,2021-08-02,0.0,0.0
Virgin Islands,US,2021-08-03 04:30:43,18.3358,-64.8963,4663,39,0.0,0.0,78.0,4347.055971958086,144695.0,0.0,0.8363714346986918,850.0,VIR,134891.1138456949,0.0,2021-08-02,0.0,0.0
Virginia,US,2021-08-03 04:30:43,37.7693,-78.17,697939,11534,0.0,0.0,51.0,8176.878289416261,7973701.0,0.0,1.652579953262391,84000051.0,USA,93417.88120909812,0.0,2021-08-02,0.0,0.0
Washington,US,2021-08-03 04:30:43,47.4009,-121.4905,475881,6127,0.0,0.0,53.0,6249.345854235903,8827630.0,0.0,1.287506750637239,84000053.0,USA,115925.85739550117,0.0,2021-08-02,0.0,0.0
West Virginia,US,2021-08-03 04:30:43,38.4912,-80.9545,167681,2949,0.0,0.0,54.0,9356.431140972252,3156866.0,0.0,1.7586965726587986,84000054.0,USA,176149.94752104598,0.0,2021-08-02,0.0,0.0
Wisconsin,US,2021-08-03 04:30:43,44.2685,-89.6165,689285,8295,0.0,0.0,55.0,11838.433892080186,9348795.0,0.0,1.2034209361874986,84000055.0,USA,1.6056506608748164e-05,0.0,2021-08-02,0.0,0.0
Wyoming,US,2021-08-03 04:30:43,42.756,-107.3025,65467,776,0.0,0.0,56.0,11311.616752396076,819981.0,0.0,1.1853300135946354,84000056.0,USA,141679.1790710814,0.0,2021-08-02,0.0,0.0
