Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-23-2021,32.3182,-86.9023,542124,11112,0.0,0.0,1.0,11056.56833262461,4606739.0,0.0,2.0497155632290767,84000001.0,USA,93954.01152516172,0.0,2021-05-23,0.0,0.0
Alaska,US,05-23-2021,61.3707,-152.4044,69902,369,0.0,0.0,2.0,9555.393038022268,2224847.0,0.0,0.527881891791365,84000002.0,USA,304129.8894804831,0.0,2021-05-23,0.0,0.0
American Samoa,US,05-23-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-05-23,0.0,0.0
Arizona,US,05-23-2021,33.7298,-111.4312,876732,17555,0.0,0.0,4.0,12045.144769332288,9574548.0,0.0,2.0023222603942825,84000004.0,USA,131541.6989010563,0.0,2021-05-23,0.0,0.0
Arkansas,US,05-23-2021,34.9697,-92.3731,340137,5817,0.0,0.0,5.0,11271.010310808786,3035654.0,0.0,1.710193245662777,84000005.0,USA,100591.48970575957,0.0,2021-05-23,0.0,0.0
California,US,05-23-2021,36.1162,-119.6816,3842099,61844,0.0,0.0,6.0,9725.453817164374,64179837.0,0.0,1.6092671302764718,84000006.0,USA,162430.33706303997,0.0,2021-05-23,0.0,0.0
Colorado,US,05-23-2021,39.0598,-105.3111,537401,6505,0.0,0.0,8.0,9331.926311607269,8394324.0,0.0,1.2104555071538758,84000008.0,USA,145766.7793765854,0.0,2021-05-23,0.0,0.0
Connecticut,US,05-23-2021,41.5978,-72.7554,346325,8212,0.0,0.0,9.0,9713.804246334166,8378867.0,0.0,2.371183137226593,84000009.0,USA,235012.4127454536,0.0,2021-05-23,0.0,0.0
Delaware,US,05-23-2021,39.3185,-75.5071,108365,1659,0.0,0.0,10.0,11128.46644566856,1820630.0,0.0,1.5309371106907212,84000010.0,USA,186968.30032738933,0.0,2021-05-23,0.0,0.0
Diamond Princess,US,05-23-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-05-23,0.0,0.0
District of Columbia,US,05-23-2021,38.8974,-77.0268,48748,1127,0.0,0.0,11.0,6907.271565386561,1594515.0,0.0,2.311889718552556,84000011.0,USA,225932.30737840227,0.0,2021-05-23,0.0,0.0
Florida,US,05-23-2021,27.7663,-81.6868,2310335,36474,0.0,0.0,12.0,10756.882813119464,29430782.0,0.0,1.5787320886364964,84000012.0,USA,137029.2503348933,0.0,2021-05-23,0.0,0.0
Georgia,US,05-23-2021,33.0406,-83.6431,1119979,20661,0.0,0.0,13.0,10548.50127003511,8668889.0,0.0,1.8447667322333725,84000013.0,USA,81647.76895485845,0.0,2021-05-23,0.0,0.0
Grand Princess,US,05-23-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-05-23,0.0,0.0
Guam,US,05-23-2021,13.4443,144.7937,8134,139,0.0,0.0,66.0,4952.840241370282,151133.0,0.0,1.7088763216129823,316.0,GUM,92025.768895871,0.0,2021-05-23,0.0,0.0
Hawaii,US,05-23-2021,21.0943,-157.4983,35867,496,0.0,0.0,15.0,2533.209216652353,1566145.0,0.0,1.382886776145203,84000015.0,USA,110613.45940876011,0.0,2021-05-23,0.0,0.0
Idaho,US,05-23-2021,44.2405,-114.4788,191068,2080,0.0,0.0,16.0,10691.720782400193,727414.0,0.0,1.0886176649151087,84000016.0,USA,40704.395195474135,0.0,2021-05-23,0.0,0.0
Illinois,US,05-23-2021,40.3495,-88.9861,1375508,25001,0.0,0.0,17.0,10854.856614530776,24184067.0,0.0,1.817583031141949,84000017.0,USA,190849.1841859193,0.0,2021-05-23,0.0,0.0
Indiana,US,05-23-2021,39.8494,-86.2583,740189,13553,0.0,0.0,18.0,10994.725513237168,10308003.0,0.0,1.831018834378787,84000018.0,USA,153114.49315597131,0.0,2021-05-23,0.0,0.0
Iowa,US,05-23-2021,42.0115,-93.2105,370628,6035,0.0,0.0,19.0,11747.061079468918,1459398.0,0.0,1.628317342456587,84000019.0,USA,46255.64567505634,0.0,2021-05-23,0.0,0.0
Kansas,US,05-23-2021,38.5266,-96.7265,314482,5058,0.0,0.0,20.0,10794.648294004695,1405615.0,0.0,1.6083591429716169,84000020.0,USA,48247.97464330999,0.0,2021-05-23,0.0,0.0
Kentucky,US,05-23-2021,37.6681,-84.6701,455790,6716,0.0,0.0,21.0,10201.955246053149,5288070.0,0.0,1.4734855964369555,84000021.0,USA,118362.95986747464,0.0,2021-05-23,0.0,0.0
