Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,03-30-2022,40.3495,-88.9861,3066652,37641,0.0,0.0,17.0,24200.507567144454,57121987.0,0.0,1.1671060719450734,84000017.0,USA,450779.6235442404,0.0,2022-03-30,0.0,0.0
Indiana,US,03-30-2022,39.8494,-86.2583,1690823,23373,0.0,0.0,18.0,25115.38914583736,19392241.0,0.0,1.3823445742103109,84000018.0,USA,288051.2502638432,0.0,2022-03-30,0.0,0.0
Iowa,US,03-30-2022,42.0115,-93.2105,758463,9445,0.0,0.0,19.0,24039.49833125731,0.0,0.0,1.2452815760294174,84000019.0,USA,0.0,0.0,2022-03-30,0.0,0.0
Kansas,US,03-30-2022,38.5266,-96.7265,770775,8292,0.0,0.0,20.0,26456.98335297877,2267370.0,0.0,1.075800330835847,84000020.0,USA,77827.86201556027,0.0,2022-03-30,0.0,0.0
Kentucky,US,03-30-2022,37.6681,-84.6701,1312407,14895,0.0,0.0,21.0,29375.62798351625,0.0,0.0,1.1349375612900572,84000021.0,USA,0.0,0.0,2022-03-30,0.0,0.0
Louisiana,US,03-30-2022,31.1695,-91.8678,1232257,17117,0.0,0.0,22.0,25131.87291155512,13083228.0,0.0,1.465083893321145,84000022.0,USA,281432.73287652666,0.0,2022-03-30,0.0,0.0
Maine,US,03-30-2022,44.6939,-69.3819,235584,2201,0.0,0.0,23.0,17525.80694116702,3942556.0,0.0,0.9342739744634608,84000023.0,USA,293298.6761016863,0.0,2022-03-30,0.0,0.0
Maryland,US,03-30-2022,39.0639,-76.8021,1011498,14343,0.0,0.0,24.0,16730.92191449101,19501122.0,0.0,1.4179958833334323,84000024.0,USA,322562.92096174456,0.0,2022-03-30,0.0,0.0
Massachusetts,US,03-30-2022,42.2302,-71.5301,1697165,20098,0.0,0.0,25.0,24623.348005797023,42215843.0,0.0,1.1842101386724329,84000025.0,USA,612489.2945276919,0.0,2022-03-30,0.0,0.0
Michigan,US,03-30-2022,43.3266,-84.5361,2387521,35662,0.0,0.0,26.0,23906.630484445708,23397768.0,0.0,1.4936831969226658,84000026.0,USA,234285.6015661384,0.0,2022-03-30,0.0,0.0
Minnesota,US,03-30-2022,45.6945,-93.9002,1429051,12621,0.0,0.0,27.0,25339.43704128213,16256439.0,0.0,0.8831735186497892,84000027.0,USA,288253.5420750857,0.0,2022-03-30,0.0,0.0
Mississippi,US,03-30-2022,32.7416,-89.6787,794427,12396,0.0,0.0,28.0,26693.119195309107,0.0,0.0,1.5603699270039917,84000028.0,USA,0.0,0.0,2022-03-30,0.0,0.0
Missouri,US,03-30-2022,38.4561,-92.2884,1416017,20153,0.0,0.0,29.0,23071.830740824986,9837064.0,0.0,1.4232173766275404,84000029.0,USA,160279.90878263663,0.0,2022-03-30,0.0,0.0
Montana,US,03-30-2022,46.9219,-110.4544,272543,3246,0.0,0.0,30.0,25500.4313337288,2782525.0,0.0,1.1910047221906268,84000030.0,USA,260346.3956032029,0.0,2022-03-30,0.0,0.0
Nebraska,US,03-30-2022,41.1254,-98.2681,477830,4144,0.0,0.0,31.0,24701.61413724509,5390120.0,0.0,0.8672540443253877,84000031.0,USA,278644.4224796423,0.0,2022-03-30,0.0,0.0
Nevada,US,03-30-2022,38.3135,-117.0554,706772,10091,0.0,0.0,32.0,22945.98065812251,0.0,0.0,1.4277588812233648,84000032.0,USA,0.0,0.0,2022-03-30,0.0,0.0
New Hampshire,US,03-30-2022,43.4525,-71.5639,302383,2452,0.0,0.0,33.0,22238.76985624151,3653179.0,0.0,0.8108921467145971,84000033.0,USA,268673.19599532546,0.0,2022-03-30,0.0,0.0
New Jersey,US,03-30-2022,40.2989,-74.521,2198339,33230,0.0,0.0,34.0,24749.96594308386,17772225.0,0.0,1.5115958002837595,84000034.0,USA,200088.32281227945,0.0,2022-03-30,0.0,0.0
New Mexico,US,03-30-2022,34.8405,-106.2485,517742,7255,0.0,0.0,35.0,24691.66536708525,6787364.0,0.0,1.401277083953011,84000035.0,USA,323696.59137678845,0.0,2022-03-30,0.0,0.0
New York,US,03-30-2022,42.1657,-74.9481,4990971,67960,0.0,0.0,36.0,25655.82208830558,104186475.0,0.0,1.3616588836120267,84000036.0,USA,535565.05670093,0.0,2022-03-30,0.0,0.0
North Carolina,US,03-30-2022,35.6301,-79.8064,2628287,23203,0.0,0.0,37.0,25059.743991371543,22760844.0,0.0,0.8828183527902395,84000037.0,USA,217016.22527050693,0.0,2022-03-30,0.0,0.0
North Dakota,US,03-30-2022,47.5289,-99.784,239542,2232,0.0,0.0,38.0,31450.45941143897,0.0,0.0,0.9312727394105276,84000038.0,USA,0.0,0.0,2022-03-30,0.0,0.0
Northern Mariana Islands,US,03-30-2022,15.0979,145.6739,11065,33,0.0,0.0,69.0,20065.646307848547,0.0,0.0,0.298237686398554,580.0,MNP,0.0,0.0,2022-03-30,0.0,0.0
Ohio,US,03-30-2022,40.3888,-82.7649,2669698,38431,0.0,0.0,39.0,22839.20917778101,22012349.0,0.0,1.4156282845475403,84000039.0,USA,188315.1739654893,0.0,2022-03-30,0.0,0.0
Oklahoma,US,03-30-2022,35.5653,-96.9289,1031448,15383,0.0,0.0,40.0,26066.604986490933,0.0,0.0,1.4913984999728538,84000040.0,USA,0.0,0.0,2022-03-30,0.0,0.0
Oregon,US,03-30-2022,44.572,-122.0709,703838,7139,0.0,0.0,41.0,16687.574403050734,10831080.0,0.0,1.0142959033186614,84000041.0,USA,256798.3731560313,0.0,2022-03-30,0.0,0.0
Pennsylvania,US,03-30-2022,40.5908,-77.2098,2780481,44260,0.0,0.0,42.0,21719.13286286998,24834204.0,0.0,1.5918109132916212,84000042.0,USA,193987.0749771773,0.0,2022-03-30,0.0,0.0
Puerto Rico,US,03-30-2022,18.2208,-66.5901,480515,4166,0.0,0.0,72.0,15045.743267827163,3918909.0,0.0,0.866986462441339,630.0,PRI,122707.71714509904,0.0,2022-03-30,0.0,0.0
Rhode Island,US,03-30-2022,41.6809,-71.5118,360959,3522,0.0,0.0,44.0,34073.276248606475,7625990.0,0.0,0.9757340861427476,84000044.0,USA,719866.9764131395,0.0,2022-03-30,0.0,0.0
South Carolina,US,03-30-2022,33.8569,-80.945,1468140,17591,0.0,0.0,45.0,28514.693183579435,12761643.0,0.0,1.1981827346165896,84000045.0,USA,247860.78620797352,0.0,2022-03-30,0.0,0.0
South Dakota,US,03-30-2022,44.2998,-99.4388,237109,2883,0.0,0.0,46.0,26802.304616807152,1294680.0,0.0,1.2158964864260742,84000046.0,USA,146347.9148462854,0.0,2022-03-30,0.0,0.0
Tennessee,US,03-30-2022,35.7478,-86.6923,2019119,25594,0.0,0.0,47.0,29582.816311313785,12686857.0,0.0,1.2666673926451124,84000047.0,USA,185774.3996565324,0.0,2022-03-30,0.0,0.0
Texas,US,03-30-2022,31.0545,-97.5635,6735585,87355,0.0,0.0,48.0,23228.19230772812,47537280.0,0.0,1.2969882642271915,84000048.0,USA,163944.94100731067,0.0,2022-03-30,0.0,0.0
Utah,US,03-30-2022,40.15,-111.8624,927782,4714,0.0,0.0,49.0,28939.306129400324,5953632.0,0.0,0.5080934961014548,84000049.0,USA,185705.2400561704,0.0,2022-03-30,0.0,0.0
Vermont,US,03-30-2022,44.0459,-72.7107,116465,617,0.0,0.0,50.0,18664.59184376648,3466052.0,0.0,0.529772893143863,84000050.0,USA,555466.8431655045,0.0,2022-03-30,0.0,0.0
Virgin Islands,US,03-30-2022,18.3358,-64.8963,15636,111,0.0,0.0,78.0,14576.574560912852,347605.0,0.0,0.7099002302379125,850.0,VIR,324052.8396166611,0.0,2022-03-30,0.0,0.0
Virginia,US,03-30-2022,37.7693,-78.17,1668087,19673,0.0,0.0,51.0,19542.88895613729,13126593.0,0.0,1.179374936678962,84000051.0,USA,153787.87159866904,0.0,2022-03-30,0.0,0.0
Washington,US,03-30-2022,47.4009,-121.4905,1454772,12478,0.0,0.0,53.0,19104.299955363786,0.0,0.0,0.8577289087224664,84000053.0,USA,0.0,0.0,2022-03-30,0.0,0.0
West Virginia,US,03-30-2022,38.4912,-80.9545,497681,6823,0.0,0.0,54.0,27770.099216191527,6010234.0,0.0,1.370958505548735,84000054.0,USA,335365.0119102953,0.0,2022-03-30,0.0,0.0
Wisconsin,US,03-30-2022,44.2685,-89.6165,1584731,14296,0.0,0.0,55.0,27217.67219688536,15698924.0,0.0,0.9021089383624098,84000055.0,USA,2.696282001650856e-05,0.0,2022-03-30,0.0,0.0
Wyoming,US,03-30-2022,42.756,-107.3025,156112,1791,0.0,0.0,56.0,26973.576220844945,1391982.0,0.0,1.147253254073998,84000056.0,USA,240511.50824436423,0.0,2022-03-30,0.0,0.0
