Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-12-02 04:33:13,32.3182,-86.9023,846297,16143,0.0,0.0,1.0,17260.1482505759,6291115.0,0.0,1.9074863788953524,84000001.0,USA,128306.70268407169,0.0,2021-12-01,0.0,0.0
Alaska,US,2021-12-02 04:33:13,61.3707,-152.4044,151323,881,0.0,0.0,2.0,20685.39871094738,3531075.0,0.0,0.5821983439397844,84000002.0,USA,482687.3261385151,0.0,2021-12-01,0.0,0.0
American Samoa,US,2021-12-02 04:33:13,-14.271,-170.132,4,0,0.0,0.0,60.0,7.188943405043044,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-12-01,0.0,0.0
Arizona,US,2021-12-02 04:33:13,33.7298,-111.4312,1272943,22350,0.0,0.0,4.0,17488.562888212306,14600693.0,0.0,1.7557738249081067,84000004.0,USA,200594.321774016,0.0,2021-12-01,0.0,0.0
Arkansas,US,2021-12-02 04:33:13,34.9697,-92.3731,529768,8687,0.0,0.0,5.0,17554.751733379635,4232834.0,0.0,1.639774391809245,84000005.0,USA,140262.05810582795,0.0,2021-12-01,0.0,0.0
California,US,2021-12-02 06:32:33,36.1162,-119.6816,5088255,74528,0.0,0.0,6.0,12877.541716648037,110942853.0,0.0,1.46536999408239,84000006.0,USA,280781.0965229671,0.0,2021-12-01,0.0,0.0
Colorado,US,2021-12-02 04:33:13,39.0598,-105.3111,832625,9276,0.0,0.0,8.0,14458.467969359945,13137886.0,0.0,1.1140669569133763,84000008.0,USA,228138.3623072841,0.0,2021-12-01,0.0,0.0
Connecticut,US,2021-12-02 04:33:13,41.5978,-72.7554,422785,8909,0.0,0.0,9.0,11858.37213105144,11156653.0,0.0,2.1072176165190344,84000009.0,USA,312924.4013174816,0.0,2021-12-01,0.0,0.0
Delaware,US,2021-12-02 04:33:13,39.3185,-75.5071,153762,2179,0.0,0.0,10.0,15790.479007233786,2498260.0,0.0,1.4171251674666043,84000010.0,USA,256557.03024552148,0.0,2021-12-01,0.0,0.0
Diamond Princess,US,2021-12-02 04:33:13,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-12-01,0.0,0.0
