Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-24-2021,32.3182,-86.9023,525898,10851,0.0,0.0,1.0,10725.64057852192,4434298.0,0.0,2.0633278696629382,84000001.0,USA,90437.09344028422,0.0,2021-04-24,0.0,0.0
Alaska,US,04-24-2021,61.3707,-152.4044,67059,334,0.0,0.0,2.0,9166.763493701686,2053055.0,0.0,0.4980688647310577,84000002.0,USA,280646.4400686219,0.0,2021-04-24,0.0,0.0
American Samoa,US,04-24-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-24,0.0,0.0
Arizona,US,04-24-2021,33.7298,-111.4312,858076,17260,0.0,0.0,4.0,11788.835862144386,9034084.0,0.0,2.0114768388814044,84000004.0,USA,124116.43425620205,0.0,2021-04-24,0.0,0.0
Arkansas,US,04-24-2021,34.9697,-92.3731,334642,5717,0.0,0.0,5.0,11088.924264133788,2948060.0,0.0,1.708392849672187,84000005.0,USA,97688.91551605077,0.0,2021-04-24,0.0,0.0
California,US,04-24-2021,36.1162,-119.6816,3793612,60472,0.0,0.0,6.0,9602.732298812953,58644659.0,0.0,1.5881914042105258,84000006.0,USA,148421.5631198477,0.0,2021-04-24,0.0,0.0
Colorado,US,04-24-2021,39.0598,-105.3111,500675,6249,0.0,0.0,8.0,8694.182195537354,7634362.0,0.0,1.248115044689669,84000008.0,USA,132570.09871610714,0.0,2021-04-24,0.0,0.0
Connecticut,US,04-24-2021,41.5978,-72.7554,334766,8047,0.0,0.0,9.0,9389.59472266889,7889286.0,0.0,2.4037686025462563,84000009.0,USA,221280.5308520745,0.0,2021-04-24,0.0,0.0
Delaware,US,04-24-2021,39.3185,-75.5071,102927,1615,0.0,0.0,10.0,10570.01491121052,1687106.0,0.0,1.5690732266557852,84000010.0,USA,173256.14830698198,0.0,2021-04-24,0.0,0.0
Diamond Princess,US,04-24-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-24,0.0,0.0
District of Columbia,US,04-24-2021,38.8974,-77.0268,47219,1099,0.0,0.0,11.0,6690.622303396816,1474415.0,0.0,2.3274529320824247,84000011.0,USA,208914.92584474085,0.0,2021-04-24,0.0,0.0
Florida,US,04-24-2021,27.7663,-81.6868,2203913,34812,0.0,0.0,12.0,10261.383683020236,27504378.0,0.0,1.5795541838538998,84000012.0,USA,128059.94411794872,0.0,2021-04-24,0.0,0.0
Georgia,US,04-24-2021,33.0406,-83.6431,1092852,19973,0.0,0.0,13.0,10293.00612775812,8190749.0,0.0,1.827603371728285,84000013.0,USA,77144.41630516182,0.0,2021-04-24,0.0,0.0
Grand Princess,US,04-24-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-24,0.0,0.0
Guam,US,04-24-2021,13.4443,144.7937,7915,136,0.0,0.0,66.0,4819.489858672951,139870.0,0.0,1.7182564750473783,316.0,GUM,85167.66222774299,0.0,2021-04-24,0.0,0.0
Hawaii,US,04-24-2021,21.0943,-157.4983,33229,478,0.0,0.0,15.0,2346.8929394747547,1399635.0,0.0,1.4385025128652682,84000015.0,USA,98853.21554490805,0.0,2021-04-24,0.0,0.0
Idaho,US,04-24-2021,44.2405,-114.4788,186183,2031,0.0,0.0,16.0,10418.36754678761,701182.0,0.0,1.0908622162066357,84000016.0,USA,39236.5135011877,0.0,2021-04-24,0.0,0.0
Illinois,US,04-24-2021,40.3495,-88.9861,1318998,24114,0.0,0.0,17.0,10408.90650207259,22113490.0,0.0,1.8282059563395847,84000017.0,USA,174509.1727542553,0.0,2021-04-24,0.0,0.0
Indiana,US,04-24-2021,39.8494,-86.2583,713959,13271,0.0,0.0,18.0,10605.106577786612,9588133.0,0.0,1.858790210642348,84000018.0,USA,142421.58491873185,0.0,2021-04-24,0.0,0.0
Iowa,US,04-24-2021,42.0115,-93.2105,362729,5927,0.0,0.0,19.0,11496.702133391653,1416465.0,0.0,1.6340022440995896,84000019.0,USA,44894.88347326683,0.0,2021-04-24,0.0,0.0
Kansas,US,04-24-2021,38.5266,-96.7265,308883,4962,0.0,0.0,20.0,10602.461663933238,1362304.0,0.0,1.6064335039480968,84000020.0,USA,46761.31718036573,0.0,2021-04-24,0.0,0.0
Kentucky,US,04-24-2021,37.6681,-84.6701,440631,6436,0.0,0.0,21.0,9862.65109375731,4584076.0,0.0,1.46063259280441,84000021.0,USA,102605.45030936686,0.0,2021-04-24,0.0,0.0
Louisiana,US,04-24-2021,31.1695,-91.8678,455541,10336,0.0,0.0,22.0,9799.122094891707,6391230.0,0.0,2.268950544517398,84000022.0,USA,137481.46293425778,0.0,2021-04-24,0.0,0.0
Maine,US,04-24-2021,44.6939,-69.3819,59612,772,0.0,0.0,23.0,4434.717142831637,2010633.0,0.0,1.2950412668590217,84000023.0,USA,149577.07563985445,0.0,2021-04-24,0.0,0.0
Maryland,US,04-24-2021,39.0639,-76.8021,442351,8648,0.0,0.0,24.0,7316.81134297548,9471114.0,0.0,1.9550085791599885,84000024.0,USA,156659.20128091465,0.0,2021-04-24,0.0,0.0
Massachusetts,US,04-24-2021,42.2302,-71.5301,681570,14090,0.0,0.0,25.0,9888.57023348412,20794005.0,0.0,2.5740569567322504,84000025.0,USA,301690.1842480156,0.0,2021-04-24,0.0,0.0
Michigan,US,04-24-2021,43.3266,-84.5361,911800,18409,0.0,0.0,26.0,9129.999558419631,12570851.0,0.0,2.018973459091906,84000026.0,USA,125873.94612739523,0.0,2021-04-24,0.0,0.0
Minnesota,US,04-24-2021,45.6945,-93.9002,566687,7150,0.0,0.0,27.0,10048.297477565911,8343286.0,0.0,1.261719432420366,84000027.0,USA,147940.2556762569,0.0,2021-04-24,0.0,0.0
Mississippi,US,04-24-2021,32.7416,-89.6787,310349,7175,0.0,0.0,28.0,10427.87172282033,1873280.0,0.0,2.311913362053688,84000028.0,USA,62943.085174835,0.0,2021-04-24,0.0,0.0
Missouri,US,04-24-2021,38.4561,-92.2884,588133,9072,0.0,0.0,29.0,9582.72748780108,5218180.0,0.0,1.5425082421833156,84000029.0,USA,85022.26013893768,0.0,2021-04-24,0.0,0.0
Montana,US,04-24-2021,46.9219,-110.4544,108048,1563,0.0,0.0,30.0,10109.489529163213,1286541.0,0.0,1.4465792980897378,84000030.0,USA,120374.95158021591,0.0,2021-04-24,0.0,0.0
Nebraska,US,04-24-2021,41.1254,-98.2681,218580,2242,0.0,0.0,31.0,11299.581060458808,2793384.0,0.0,1.025711410010065,84000031.0,USA,144405.10998713822,0.0,2021-04-24,0.0,0.0
Nevada,US,04-24-2021,38.3135,-117.0554,312840,5422,0.0,0.0,32.0,10156.628430508064,3136964.0,0.0,1.7331543280910369,84000032.0,USA,101844.32217069525,0.0,2021-04-24,0.0,0.0
New Hampshire,US,04-24-2021,43.4525,-71.5639,93542,1282,0.0,0.0,33.0,6879.550139698804,1844230.0,0.0,1.3705073656753115,84000033.0,USA,135633.96927729496,0.0,2021-04-24,0.0,0.0
