Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-31-2021,32.3182,-86.9023,896614,16455,0.0,0.0,1.0,18286.358764762088,6536745.0,0.0,1.8352379061669792,84000001.0,USA,133316.30358634234,0.0,2021-12-31,0.0,0.0
Alaska,US,12-31-2021,61.3707,-152.4044,157169,978,0.0,0.0,2.0,21484.52931808706,3685702.0,0.0,0.6222601149081561,84000002.0,USA,503824.3717064569,0.0,2021-12-31,0.0,0.0
American Samoa,US,12-31-2021,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-12-31,0.0,0.0
Arizona,US,12-31-2021,33.7298,-111.4312,1381488,24229,0.0,0.0,4.0,18979.828450535995,15579213.0,0.0,1.7538335475950568,84000004.0,USA,214037.89981118924,0.0,2021-12-31,0.0,0.0
Arkansas,US,12-31-2021,34.9697,-92.3731,566486,9148,0.0,0.0,5.0,18771.464283300043,4416009.0,0.0,1.61486779902769,84000005.0,USA,146331.86913397955,0.0,2021-12-31,0.0,0.0
California,US,12-31-2021,36.1162,-119.6816,5520012,76478,0.0,0.0,6.0,13968.960946591134,119937941.0,0.0,1.3863707722893253,84000006.0,USA,303546.4266336015,0.0,2021-12-31,0.0,0.0
Colorado,US,12-31-2021,39.0598,-105.3111,929275,10271,0.0,0.0,8.0,16136.787656180106,14153698.0,0.0,1.1052702375507788,84000008.0,USA,245777.85819665983,0.0,2021-12-31,0.0,0.0
Connecticut,US,12-31-2021,41.5978,-72.7554,510188,9160,0.0,0.0,9.0,14309.871827990286,11944654.0,0.0,1.795416591530965,84000009.0,USA,335026.4368618852,0.0,2021-12-31,0.0,0.0
Delaware,US,12-31-2021,39.3185,-75.5071,180366,2286,0.0,0.0,10.0,18522.557827153192,2725173.0,0.0,1.2674229067562623,84000010.0,USA,279859.6990646604,0.0,2021-12-31,0.0,0.0
Diamond Princess,US,12-31-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-12-31,0.0,0.0
District of Columbia,US,12-31-2021,38.8974,-77.0268,94286,1211,0.0,0.0,11.0,13359.707204686085,2665457.0,0.0,1.2843900473028869,84000011.0,USA,377677.7579564406,0.0,2021-12-31,0.0,0.0
Florida,US,12-31-2021,27.7663,-81.6868,4209927,62504,0.0,0.0,12.0,19601.352786841555,46498322.0,0.0,1.484681325828215,84000012.0,USA,216495.44363076985,0.0,2021-12-31,0.0,0.0
