Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Georgia,US,02-15-2021,33.0406,-83.6431,966807,15928,0.0,0.0,13.0,9105.853652058508,6870677.0,0.0,1.6474849685614603,84000013.0,USA,64711.34285598304,0.0,2021-02-15,0.0,0.0
Grand Princess,US,02-15-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-02-15,0.0,0.0
Guam,US,02-15-2021,13.4443,144.7937,7699,130,7484.0,85.0,66.0,4687.966193546816,112915.0,0.0,1.6885309780490974,316.0,GUM,68754.60485054406,0.0,2021-02-15,0.0,0.0
Hawaii,US,02-15-2021,21.0943,-157.4983,27637,426,0.0,0.0,15.0,1951.9419834561315,1039013.0,0.0,1.5414118753844483,84000015.0,USA,73383.25780861548,0.0,2021-02-15,0.0,0.0
Idaho,US,02-15-2021,44.2405,-114.4788,167483,1803,89410.0,76270.0,16.0,9371.959050174448,622353.0,0.0,1.0765271699217234,84000016.0,USA,34825.426047737485,0.0,2021-02-15,0.0,0.0
Illinois,US,02-15-2021,40.3495,-88.9861,1163574,22166,0.0,0.0,17.0,9182.374025011875,17224247.0,0.0,1.9049927207036248,84000017.0,USA,135925.5863857294,0.0,2021-02-15,0.0,0.0
Indiana,US,02-15-2021,39.8494,-86.2583,649652,12191,423216.0,214245.0,18.0,9649.894039394738,7573633.0,0.0,1.8765431338624368,84000018.0,USA,112498.31593416672,0.0,2021-02-15,0.0,0.0
Iowa,US,02-15-2021,42.0115,-93.2105,329726,5237,302158.0,22331.0,19.0,10450.671458953368,1282323.0,0.0,1.5882884576891116,84000019.0,USA,40643.250387471584,0.0,2021-02-15,0.0,0.0
Kansas,US,02-15-2021,38.5266,-96.7265,289828,4408,6087.0,279333.0,20.0,9948.39553855163,1224232.0,0.0,1.5209020522516803,84000020.0,USA,42021.972228190985,0.0,2021-02-15,0.0,0.0
Kentucky,US,02-15-2021,37.6681,-84.6701,389521,4291,45949.0,339281.0,21.0,8718.655103003286,3770913.0,0.0,1.1016094125862277,84000021.0,USA,84404.40918572151,0.0,2021-02-15,0.0,0.0
Louisiana,US,02-15-2021,31.1695,-91.8678,420394,9325,380673.0,30396.0,22.0,9043.076548455365,5345798.0,0.0,2.218157252482196,84000022.0,USA,114993.22189798045,0.0,2021-02-15,0.0,0.0
Maine,US,02-15-2021,44.6939,-69.3819,42677,649,12656.0,29372.0,23.0,3174.8712256697604,1497196.0,0.0,1.5207254493052464,84000023.0,USA,111380.94288698508,0.0,2021-02-15,0.0,0.0
Maryland,US,02-15-2021,39.0639,-76.8021,371705,7580,9569.0,354556.0,24.0,6148.274470365616,7485941.0,0.0,2.039251557014299,84000024.0,USA,123822.97772955234,0.0,2021-02-15,0.0,0.0
Massachusetts,US,02-15-2021,42.2302,-71.5301,559350,12985,453740.0,90093.0,25.0,8115.339231626014,15011405.0,0.0,2.77411280951104,84000025.0,USA,217793.2312833233,0.0,2021-02-15,0.0,0.0
Michigan,US,02-15-2021,43.3266,-84.5361,630408,16130,517991.0,96287.0,26.0,6312.376356245013,9890851.0,0.0,2.558660423091077,84000026.0,USA,99038.67653256677,0.0,2021-02-15,0.0,0.0
Minnesota,US,02-15-2021,45.6945,-93.9002,474169,6446,460537.0,7186.0,27.0,8407.800367116151,6603904.0,0.0,1.3594309201993382,84000027.0,USA,117098.1368997126,0.0,2021-02-15,0.0,0.0
Mississippi,US,02-15-2021,32.7416,-89.6787,287980,6464,253140.0,28376.0,28.0,9676.262848399056,1681363.0,0.0,2.2446003194666297,84000028.0,USA,56494.58410852412,0.0,2021-02-15,0.0,0.0
Missouri,US,02-15-2021,38.4561,-92.2884,552180,7783,0.0,0.0,29.0,8996.928355004735,4338009.0,0.0,1.4095041471983774,84000029.0,USA,70681.22021146318,0.0,2021-02-15,0.0,0.0
Montana,US,02-15-2021,46.9219,-110.4544,97539,1328,93476.0,2735.0,30.0,9126.21704413826,1026815.0,0.0,1.3615066793795303,84000030.0,USA,96073.74029031288,0.0,2021-02-15,0.0,0.0
Nebraska,US,02-15-2021,41.1254,-98.2681,197328,2003,142335.0,52990.0,31.0,10200.950368278049,2254558.0,0.0,1.0150612178707532,84000031.0,USA,116550.28308402366,0.0,2021-02-15,0.0,0.0
Nevada,US,02-15-2021,38.3135,-117.0554,288739,4720,0.0,0.0,32.0,9374.168061617658,2618806.0,0.0,1.6346943087009376,84000032.0,USA,85021.86252904074,0.0,2021-02-15,0.0,0.0
New Hampshire,US,02-15-2021,43.4525,-71.5639,71302,1135,66929.0,3238.0,33.0,5243.9084481923,1372648.0,0.0,1.5918207062915486,84000033.0,USA,100951.45218358902,0.0,2021-02-15,0.0,0.0
New Jersey,US,02-15-2021,40.2989,-74.521,747432,22466,72336.0,652630.0,34.0,8414.95171798847,10081147.0,0.0,3.00575838337133,84000034.0,USA,113498.43901109972,0.0,2021-02-15,0.0,0.0
New Mexico,US,02-15-2021,34.8405,-106.2485,180761,3538,121606.0,55617.0,35.0,8620.683899354692,2551232.0,0.0,1.957280608095773,84000035.0,USA,121670.96124672065,0.0,2021-02-15,0.0,0.0
New York,US,02-15-2021,42.1657,-74.9481,1546408,45816,138542.0,1362050.0,36.0,7949.228421469982,35217456.0,0.0,2.96273687151127,84000036.0,USA,181033.4673430741,0.0,2021-02-15,0.0,0.0
North Carolina,US,02-15-2021,35.6301,-79.8064,824352,10501,765456.0,48395.0,37.0,7859.8912823352675,9759055.0,0.0,1.273849035363534,84000037.0,USA,93048.9782499835,0.0,2021-02-15,0.0,0.0
North Dakota,US,02-15-2021,47.5289,-99.784,98563,1461,96445.0,737.0,38.0,12944.222386105068,1379342.0,0.0,1.481098506736413,84000038.0,USA,181001.2833601465,0.0,2021-02-15,0.0,0.0
Northern Mariana Islands,US,02-15-2021,15.0979,145.6739,134,2,29.0,103.0,69.0,243.0001450747135,17563.0,0.0,1.492537313432836,580.0,MNP,31849.33991005368,0.0,2021-02-15,0.0,0.0
Ohio,US,02-15-2021,40.3888,-82.7649,941265,18222,862328.0,60711.0,39.0,8052.501903482732,9619261.0,0.0,1.9363303639251432,84000039.0,USA,82292.57171210786,0.0,2021-02-15,0.0,0.0
Oklahoma,US,02-15-2021,35.5653,-96.9289,415210,4041,389035.0,22134.0,40.0,10493.127192491427,3371877.0,0.0,0.9732424556248646,84000040.0,USA,85213.58887896826,0.0,2021-02-15,0.0,0.0
Oregon,US,02-15-2021,44.572,-122.0709,150464,2137,0.0,0.0,41.0,3567.410675440408,3384703.0,0.0,1.420273287962569,84000041.0,USA,80249.26637199048,0.0,2021-02-15,0.0,0.0
Pennsylvania,US,02-15-2021,40.5908,-77.2098,904523,23116,776339.0,105068.0,42.0,7065.48802689957,9799882.0,0.0,2.5556011289928504,84000042.0,USA,76549.68302191168,0.0,2021-02-15,0.0,0.0
Puerto Rico,US,02-15-2021,18.2208,-66.5901,97837,1920,87661.0,8256.0,72.0,3063.4431476528434,1642240.0,0.0,1.962447744718256,630.0,PRI,51421.33216269311,0.0,2021-02-15,0.0,0.0
Rhode Island,US,02-15-2021,41.6809,-71.5118,121787,2465,7591.0,111731.0,44.0,11496.269921207218,2780439.0,0.0,2.0240255528094133,84000044.0,USA,262463.78713205416,0.0,2021-02-15,0.0,0.0
South Carolina,US,02-15-2021,33.8569,-80.945,489018,8034,220197.0,260787.0,45.0,9497.866845973576,4697137.0,0.0,1.6428843110069569,84000045.0,USA,91229.32444878468,0.0,2021-02-15,0.0,0.0
South Dakota,US,02-15-2021,44.2998,-99.4388,110376,1844,106440.0,2092.0,46.0,12476.671802355484,413784.0,0.0,1.6706530405160542,84000046.0,USA,46773.276482802976,0.0,2021-02-15,0.0,0.0
Tennessee,US,02-15-2021,35.7478,-86.6923,752060,10937,724031.0,17348.0,47.0,11016.207816640785,6738292.0,0.0,1.453777402049139,84000047.0,USA,98669.20948272808,0.0,2021-02-15,0.0,0.0
Texas,US,02-15-2021,31.0545,-97.5635,2611259,41336,2260840.0,309083.0,48.0,9005.620487958273,18810731.0,0.0,1.5829911931371037,84000048.0,USA,64873.80397236421,0.0,2021-02-15,0.0,0.0
Utah,US,02-15-2021,40.15,-111.8624,361756,1796,335049.0,24911.0,49.0,11283.865852266312,2745234.0,0.0,0.4964672320569666,84000049.0,USA,85629.13176030379,0.0,2021-02-15,0.0,0.0
Vermont,US,02-15-2021,44.0459,-72.7107,13862,190,10798.0,2874.0,50.0,2221.5135202703896,975016.0,0.0,1.3706535853412205,84000050.0,USA,156255.31860337278,0.0,2021-02-15,0.0,0.0
Virgin Islands,US,02-15-2021,18.3358,-64.8963,2542,25,2412.0,105.0,78.0,2369.7654472908976,45132.0,0.0,0.983477576711251,850.0,VIR,42074.057500839015,0.0,2021-02-15,0.0,0.0
Virginia,US,02-15-2021,37.7693,-78.17,551538,7016,43135.0,501387.0,51.0,6461.680889000423,5622345.0,0.0,1.2720791677092058,84000051.0,USA,65869.9840044876,0.0,2021-02-15,0.0,0.0
Washington,US,02-15-2021,47.4009,-121.4905,328047,4675,0.0,0.0,53.0,4307.9659819251565,4896154.0,0.0,1.425100671550113,84000053.0,USA,64297.082046983465,0.0,2021-02-15,0.0,0.0
West Virginia,US,02-15-2021,38.4912,-80.9545,127889,2212,113994.0,11683.0,54.0,7136.077565065812,2091055.0,0.0,1.7296249091008609,84000054.0,USA,116678.76574856864,0.0,2021-02-15,0.0,0.0
Wisconsin,US,02-15-2021,44.2685,-89.6165,607639,6749,538767.0,62123.0,55.0,10436.168104267048,6515679.0,0.0,1.1106923683305383,84000055.0,USA,1.119064466853553e-05,0.0,2021-02-15,0.0,0.0
Wyoming,US,02-15-2021,42.756,-107.3025,53136,647,51716.0,773.0,56.0,9181.0235348392,604578.0,0.0,1.2176302318578742,84000056.0,USA,104461.09693326584,0.0,2021-02-15,0.0,0.0
