Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-04-21 04:30:46,32.3182,-86.9023,523955,10798,0.0,0.0,1.0,10686.01327504469,4403189.0,0.0,2.060864005496655,84000001.0,USA,89802.62829161045,0.0,2021-04-20,0.0,0.0
Alaska,US,2021-04-21 04:30:46,61.3707,-152.4044,66479,334,0.0,0.0,2.0,9087.47923914455,2025146.0,0.0,0.5024142962439266,84000002.0,USA,276831.36375752685,0.0,2021-04-20,0.0,0.0
American Samoa,US,2021-04-21 04:30:46,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-20,0.0,0.0
Arizona,US,2021-04-21 04:30:46,33.7298,-111.4312,855155,17193,0.0,0.0,4.0,11748.705163286331,8947011.0,0.0,2.010512714069379,84000004.0,USA,122920.16573800026,0.0,2021-04-20,0.0,0.0
Arkansas,US,2021-04-21 04:30:46,34.9697,-92.3731,333709,5706,0.0,0.0,5.0,11058.00774337896,2930649.0,0.0,1.7098729731592497,84000005.0,USA,97111.97281201828,0.0,2021-04-20,0.0,0.0
California,US,2021-04-21 07:30:41,36.1162,-119.6816,3785535,60156,0.0,0.0,6.0,9582.277868800244,57934087.0,0.0,1.583076939736742,84000006.0,USA,146623.20315412272,0.0,2021-04-20,0.0,0.0
Colorado,US,2021-04-21 04:30:46,39.0598,-105.3111,493029,6211,0.0,0.0,8.0,8561.410003861958,7498656.0,0.0,1.259763624452111,84000008.0,USA,130213.5746455472,0.0,2021-04-20,0.0,0.0
Connecticut,US,2021-04-21 04:30:46,41.5978,-72.7554,332139,8020,0.0,0.0,9.0,9315.912014937368,7775513.0,0.0,2.41465169703046,84000009.0,USA,218089.39925453407,0.0,2021-04-20,0.0,0.0
Delaware,US,2021-04-21 04:30:46,39.3185,-75.5071,101707,1603,0.0,0.0,10.0,10444.727880677454,1671048.0,0.0,1.576096040587177,84000010.0,USA,171607.08344116234,0.0,2021-04-20,0.0,0.0
Diamond Princess,US,2021-04-21 04:30:46,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-20,0.0,0.0
District of Columbia,US,2021-04-21 04:30:46,38.8974,-77.0268,46869,1097,0.0,0.0,11.0,6641.029601175489,1462307.0,0.0,2.340566259147838,84000011.0,USA,207199.30173475272,0.0,2021-04-20,0.0,0.0
Florida,US,2021-04-21 04:30:46,27.7663,-81.6868,2178783,34533,0.0,0.0,12.0,10144.378804899232,27180995.0,0.0,1.5849673877572938,84000012.0,USA,126554.27804149012,0.0,2021-04-20,0.0,0.0
Georgia,US,2021-04-21 04:30:46,33.0406,-83.6431,1086473,19798,0.0,0.0,13.0,10232.925635533218,8119408.0,0.0,1.822226599280424,84000013.0,USA,76472.49243060204,0.0,2021-04-20,0.0,0.0
Grand Princess,US,2021-04-21 04:30:46,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-20,0.0,0.0
Guam,US,2021-04-21 04:30:46,13.4443,144.7937,7884,136,0.0,0.0,66.0,4800.613777103922,138380.0,0.0,1.7250126839167934,316.0,GUM,84260.39250071546,0.0,2021-04-20,0.0,0.0
Hawaii,US,2021-04-21 04:30:46,21.0943,-157.4983,32867,474,0.0,0.0,15.0,2321.325656556525,1376692.0,0.0,1.4421760428393222,84000015.0,USA,97232.80070514847,0.0,2021-04-20,0.0,0.0
Idaho,US,2021-04-21 04:30:46,44.2405,-114.4788,185465,2022,0.0,0.0,16.0,10378.189937131554,696242.0,0.0,1.0902326584530777,84000016.0,USA,38960.082593526255,0.0,2021-04-20,0.0,0.0
Illinois,US,2021-04-21 04:30:46,40.3495,-88.9861,1306787,23989,0.0,0.0,17.0,10312.54308279765,21776820.0,0.0,1.8357238019661968,84000017.0,USA,171852.3328257241,0.0,2021-04-20,0.0,0.0
Indiana,US,2021-04-21 04:30:46,39.8494,-86.2583,709455,13234,0.0,0.0,18.0,10538.20441670124,9458498.0,0.0,1.8653755347414565,84000018.0,USA,140495.99396573403,0.0,2021-04-20,0.0,0.0
