Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-11-2021,32.3182,-86.9023,502263,10274,0.0,0.0,1.0,10243.60696159741,4136598.0,0.0,2.0455418774626044,84000001.0,USA,84365.52975259958,0.0,2021-03-11,0.0,0.0
Alaska,US,03-11-2021,61.3707,-152.4044,60157,305,0.0,0.0,2.0,8223.280864471768,1765014.0,0.0,0.5070066658909188,84000002.0,USA,241272.1021946701,0.0,2021-03-11,0.0,0.0
American Samoa,US,03-11-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-03-11,0.0,0.0
Arizona,US,03-11-2021,33.7298,-111.4312,830655,16461,0.0,0.0,4.0,11412.10738101234,8028283.0,0.0,1.981689148924644,84000004.0,USA,109545.17121630088,0.0,2021-03-11,0.0,0.0
Arkansas,US,03-11-2021,34.9697,-92.3731,326040,5410,0.0,0.0,5.0,10803.882558310612,2752183.0,0.0,1.6593056066740275,84000005.0,USA,91198.20240148132,0.0,2021-03-11,0.0,0.0
California,US,03-11-2021,36.1162,-119.6816,3672912,54952,0.0,0.0,6.0,9297.176218103446,50223971.0,0.0,1.4905318358054849,84000006.0,USA,127109.96037858968,0.0,2021-03-11,0.0,0.0
Colorado,US,03-11-2021,39.0598,-105.3111,440220,6021,0.0,0.0,8.0,7644.3858513396,6465963.0,0.0,1.3677252282949437,84000008.0,USA,112280.94151216515,0.0,2021-03-11,0.0,0.0
Connecticut,US,03-11-2021,41.5978,-72.7554,289392,7761,0.0,0.0,9.0,8116.934204735832,6624637.0,0.0,2.681829490794493,84000009.0,USA,185809.361209911,0.0,2021-03-11,0.0,0.0
Delaware,US,03-11-2021,39.3185,-75.5071,89680,1494,0.0,0.0,10.0,9209.623687053536,1451904.0,0.0,1.665923282783229,84000010.0,USA,149102.24654022945,0.0,2021-03-11,0.0,0.0
Diamond Princess,US,03-11-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-03-11,0.0,0.0
District of Columbia,US,03-11-2021,38.8974,-77.0268,42128,1038,0.0,0.0,11.0,5969.261026228872,1276379.0,0.0,2.463919483478921,84000011.0,USA,180854.524767304,0.0,2021-03-11,0.0,0.0
Florida,US,03-11-2021,27.7663,-81.6868,1962651,32040,0.0,0.0,12.0,9138.071669282475,24101831.0,0.0,1.632485857139145,84000012.0,USA,112217.7396994851,0.0,2021-03-11,0.0,0.0
Georgia,US,03-11-2021,33.0406,-83.6431,1030146,18117,0.0,0.0,13.0,9702.410839240369,7409098.0,0.0,1.7586827498238111,84000013.0,USA,69782.45097704028,0.0,2021-03-11,0.0,0.0
Grand Princess,US,03-11-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-03-11,0.0,0.0
Guam,US,03-11-2021,13.4443,144.7937,7758,133,0.0,0.0,66.0,4723.891639113676,122061.0,0.0,1.7143593709719,316.0,GUM,74323.65781926457,0.0,2021-03-11,0.0,0.0
Hawaii,US,03-11-2021,21.0943,-157.4983,28943,448,0.0,0.0,15.0,2044.181959951182,1155679.0,0.0,1.5478699512835574,84000015.0,USA,81623.12694932875,0.0,2021-03-11,0.0,0.0
Idaho,US,03-11-2021,44.2405,-114.4788,174610,1906,0.0,0.0,16.0,9770.769390033378,651213.0,0.0,1.09157551113911,84000016.0,USA,36440.36450828593,0.0,2021-03-11,0.0,0.0
Illinois,US,03-11-2021,40.3495,-88.9861,1204409,23123,0.0,0.0,17.0,9504.624473467547,18804759.0,0.0,1.919862770869364,84000017.0,USA,148398.23731727272,0.0,2021-03-11,0.0,0.0
