Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-10-05 04:32:02,32.3182,-86.9023,801428,14471,0.0,0.0,1.0,16345.049187415934,5799643.0,0.0,1.8056519113382608,84000001.0,USA,118283.17715933622,0.0,2021-10-04,0.0,0.0
Alaska,US,2021-10-05 04:32:02,61.3707,-152.4044,117941,579,0.0,0.0,2.0,16122.17977021236,3058532.0,0.0,0.4909234278156027,84000002.0,USA,418092.120101976,0.0,2021-10-04,0.0,0.0
American Samoa,US,2021-10-05 04:32:02,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-10-04,0.0,0.0
Arizona,US,2021-10-05 04:32:02,33.7298,-111.4312,1104535,20137,0.0,0.0,4.0,15174.858426285842,12861046.0,0.0,1.8231201365280407,84000004.0,USA,176693.8596458689,0.0,2021-10-04,0.0,0.0
Arkansas,US,2021-10-05 04:32:02,34.9697,-92.3731,498257,7752,0.0,0.0,5.0,16510.581866814413,3942150.0,0.0,1.5558236010733415,84000005.0,USA,130629.75594173776,0.0,2021-10-04,0.0,0.0
California,US,2021-10-05 04:32:02,36.1162,-119.6816,4768024,69190,0.0,0.0,6.0,12067.97704092731,92887805.0,0.0,1.448516733126049,84000006.0,USA,235086.2541953157,0.0,2021-10-04,0.0,0.0
Colorado,US,2021-10-05 04:32:02,39.0598,-105.3111,678655,7626,0.0,0.0,8.0,11784.790968017982,11171279.0,0.0,1.1236931872600953,84000008.0,USA,193988.3856457389,0.0,2021-10-04,0.0,0.0
Connecticut,US,2021-10-05 04:32:02,41.5978,-72.7554,392163,8650,0.0,0.0,9.0,10999.479144315732,10056625.0,0.0,2.2057154805527293,84000009.0,USA,282070.55981748446,0.0,2021-10-04,0.0,0.0
Delaware,US,2021-10-05 04:32:02,39.3185,-75.5071,134984,1972,0.0,0.0,10.0,13862.085679897798,2237653.0,0.0,1.4609138860902031,84000010.0,USA,229794.1801093489,0.0,2021-10-04,0.0,0.0
Diamond Princess,US,2021-10-05 04:32:02,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-10-04,0.0,0.0
District of Columbia,US,2021-10-05 04:32:02,38.8974,-77.0268,61791,1178,0.0,0.0,11.0,8755.379037023078,2054128.0,0.0,1.9064265022414268,84000011.0,USA,291056.4520814057,0.0,2021-10-04,0.0,0.0
Florida,US,2021-10-05 04:32:02,27.7663,-81.6868,3620106,55619,0.0,0.0,12.0,16855.155643259808,40067906.0,0.0,1.5363914758297132,84000012.0,USA,186555.5295699915,0.0,2021-10-04,0.0,0.0
Georgia,US,2021-10-05 04:32:02,33.0406,-83.6431,1589857,26445,0.0,0.0,13.0,14974.038427215342,11608552.0,0.0,1.6633571446991773,84000013.0,USA,109334.92995428364,0.0,2021-10-04,0.0,0.0
Grand Princess,US,2021-10-05 04:32:02,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-10-04,0.0,0.0
Guam,US,2021-10-05 04:32:02,13.4443,144.7937,15465,206,0.0,0.0,66.0,9416.729079517016,230564.0,0.0,1.3320400905269965,316.0,GUM,140391.77002843592,0.0,2021-10-04,0.0,0.0
