Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-21-2022,32.3182,-86.9023,1298880,19529,0.0,0.0,1.0,26490.53625347605,7547782.0,0.0,1.5035261148066026,84000001.0,USA,153936.30874625372,0.0,2022-04-21,0.0,0.0
Alaska,US,04-21-2022,61.3707,-152.4044,251506,1248,0.0,0.0,2.0,34380.11332180522,0.0,0.0,0.4962108259842707,84000002.0,USA,0.0,0.0,2022-04-21,0.0,0.0
American Samoa,US,04-21-2022,-14.271,-170.132,5663,21,0.0,0.0,60.0,10177.746625689691,0.0,0.0,0.3708281829419036,16.0,ASM,0.0,0.0,2022-04-21,0.0,0.0
Arizona,US,04-21-2022,33.7298,-111.4312,2019174,29852,0.0,0.0,4.0,27740.79552756344,19150645.0,0.0,1.4784263268049211,84000004.0,USA,263104.6790251633,0.0,2022-04-21,0.0,0.0
Arkansas,US,04-21-2022,34.9697,-92.3731,834699,11366,0.0,0.0,5.0,27659.15215169706,5103205.0,0.0,1.3616884649436505,84000005.0,USA,169103.2618420547,0.0,2022-04-21,0.0,0.0
California,US,04-21-2022,36.1162,-119.6816,9188732,89736,0.0,0.0,6.0,23220.35892538873,158902325.0,0.0,0.9793261601241652,84000006.0,USA,402159.92150074674,0.0,2022-04-21,0.0,0.0
Colorado,US,04-21-2022,39.0598,-105.3111,1373545,12061,0.0,0.0,8.0,23851.501440593907,17277423.0,0.0,0.8780928182185512,84000008.0,USA,300021.09837992233,0.0,2022-04-21,0.0,0.0
Connecticut,US,04-21-2022,41.5978,-72.7554,750660,10826,0.0,0.0,9.0,21054.68648106029,13859559.0,0.0,1.4421975328377694,84000009.0,USA,388736.1382127161,0.0,2022-04-21,0.0,0.0
Delaware,US,04-21-2022,39.3185,-75.5071,260918,2896,0.0,0.0,10.0,26794.788059529823,3252738.0,0.0,1.1099272568393137,84000010.0,USA,334037.6107557889,0.0,2022-04-21,0.0,0.0
Diamond Princess,US,04-21-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-04-21,0.0,0.0
