Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-18 04:32:51,32.3182,-86.9023,1297869,19502,0.0,0.0,1.0,26469.91700292769,7528945.0,0.0,1.5026169821453474,84000001.0,USA,153552.129891081,0.0,2022-04-17,0.0,0.0
Alaska,US,2022-04-18 04:32:51,61.3707,-152.4044,249978,1235,0.0,0.0,2.0,34171.24032014435,0.0,0.0,0.4940434758258727,84000002.0,USA,0.0,0.0,2022-04-17,0.0,0.0
American Samoa,US,2022-04-18 04:32:51,-14.271,-170.132,5536,18,0.0,0.0,60.0,9949.497672579571,0.0,0.0,0.3251445086705202,16.0,ASM,0.0,0.0,2022-04-17,0.0,0.0
Arizona,US,2022-04-18 04:32:51,33.7298,-111.4312,2016797,29823,0.0,0.0,4.0,27708.13867334037,19077981.0,0.0,1.4787308787151112,84000004.0,USA,262106.3712189937,0.0,2022-04-17,0.0,0.0
Arkansas,US,2022-04-18 04:32:51,34.9697,-92.3731,834231,11348,0.0,0.0,5.0,27643.64418630236,5097924.0,0.0,1.3602946905593294,84000005.0,USA,168928.26704451314,0.0,2022-04-17,0.0,0.0
California,US,2022-04-18 04:32:51,36.1162,-119.6816,9160346,89557,0.0,0.0,6.0,23177.01790658552,158191727.0,0.0,0.979170113199141,84000006.0,USA,400361.495732599,0.0,2022-04-17,0.0,0.0
Colorado,US,2022-04-18 04:32:51,39.0598,-105.3111,1365231,12023,0.0,0.0,8.0,23707.12948119171,17222092.0,0.0,0.8806568265736714,84000008.0,USA,299060.2798947547,0.0,2022-04-17,0.0,0.0
Connecticut,US,2022-04-18 04:32:51,41.5978,-72.7554,745652,10813,0.0,0.0,9.0,20914.220930881584,13806480.0,0.0,1.4501402799161005,84000009.0,USA,387247.3660605725,0.0,2022-04-17,0.0,0.0
Delaware,US,2022-04-18 04:32:51,39.3185,-75.5071,260041,2894,0.0,0.0,10.0,26704.725169548263,3241275.0,0.0,1.1129014270826525,84000010.0,USA,332860.42614021467,0.0,2022-04-17,0.0,0.0
Diamond Princess,US,2022-04-18 04:32:51,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-04-17,0.0,0.0
District of Columbia,US,2022-04-18 04:32:51,38.8974,-77.0268,139772,1333,0.0,0.0,11.0,19804.774785369867,0.0,0.0,0.9536960192313196,84000011.0,USA,0.0,0.0,2022-04-17,0.0,0.0
Florida,US,2022-04-18 04:32:51,27.7663,-81.6868,5906352,73689,0.0,0.0,12.0,27499.8804576106,56492771.0,0.0,1.247622898195028,84000012.0,USA,263029.43834352755,0.0,2022-04-17,0.0,0.0
