Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Mississippi,US,03-22-2022,32.7416,-89.6787,793741,12368,0.0,0.0,28.0,26670.06927408541,0.0,0.0,1.5581908960227582,84000028.0,USA,0.0,0.0,2022-03-22,0.0,0.0
Missouri,US,03-22-2022,38.4561,-92.2884,1410068,19855,0.0,0.0,29.0,22974.900886821,9753256.0,0.0,1.4080881205729086,84000029.0,USA,158914.38563515528,0.0,2022-03-22,0.0,0.0
Montana,US,03-22-2022,46.9219,-110.4544,272258,3237,0.0,0.0,30.0,25473.765365679308,2762631.0,0.0,1.1889457793710378,84000030.0,USA,258485.0174685482,0.0,2022-03-22,0.0,0.0
Nebraska,US,03-22-2022,41.1254,-98.2681,477227,4050,0.0,0.0,31.0,24670.441809587217,5363012.0,0.0,0.8486527375860964,84000031.0,USA,277243.0635109036,0.0,2022-03-22,0.0,0.0
Nevada,US,03-22-2022,38.3135,-117.0554,704466,9949,0.0,0.0,32.0,22871.114320183784,0.0,0.0,1.4122753972512514,84000032.0,USA,0.0,0.0,2022-03-22,0.0,0.0
New Hampshire,US,03-22-2022,43.4525,-71.5639,301385,2442,0.0,0.0,33.0,22165.371906235963,3627716.0,0.0,0.8102593028850141,84000033.0,USA,266800.51863962266,0.0,2022-03-22,0.0,0.0
New Jersey,US,03-22-2022,40.2989,-74.521,2189639,33186,0.0,0.0,34.0,24652.01712640689,17735190.0,0.0,1.5155922962643609,84000034.0,USA,199671.36483232176,0.0,2022-03-22,0.0,0.0
New Mexico,US,03-22-2022,34.8405,-106.2485,516628,7171,0.0,0.0,35.0,24638.53752499608,6738002.0,0.0,1.388039362945872,84000035.0,USA,321342.46521771693,0.0,2022-03-22,0.0,0.0
New York,US,03-22-2022,42.1657,-74.9481,4966567,67842,0.0,0.0,36.0,25530.374618816568,103260482.0,0.0,1.3659737198753183,84000036.0,USA,530805.0387278709,0.0,2022-03-22,0.0,0.0
North Carolina,US,03-22-2022,35.6301,-79.8064,2620191,23091,0.0,0.0,37.0,24982.55162716088,22632357.0,0.0,0.8812716324878607,84000037.0,USA,215791.1492699716,0.0,2022-03-22,0.0,0.0
North Dakota,US,03-22-2022,47.5289,-99.784,239310,2232,0.0,0.0,38.0,31413.585771236463,0.0,0.0,0.9323658784164818,84000038.0,USA,0.0,0.0,2022-03-22,0.0,0.0
Northern Mariana Islands,US,03-22-2022,15.0979,145.6739,10777,31,0.0,0.0,69.0,19543.37733932976,0.0,0.0,0.2876496241996845,580.0,MNP,0.0,0.0,2022-03-22,0.0,0.0
Ohio,US,03-22-2022,40.3888,-82.7649,2666030,38356,0.0,0.0,39.0,22807.82951638706,21909948.0,0.0,1.410636789533501,84000039.0,USA,187439.13560496533,0.0,2022-03-22,0.0,0.0
Oklahoma,US,03-22-2022,35.5653,-96.9289,1029634,15173,0.0,0.0,40.0,26020.76184030664,5503034.0,0.0,1.4736304356693737,84000040.0,USA,139071.88099179903,0.0,2022-03-22,0.0,0.0
Oregon,US,03-22-2022,44.572,-122.0709,701992,6983,0.0,0.0,41.0,16643.80685661529,10753846.0,0.0,0.9947406808054792,84000041.0,USA,254967.20160597967,0.0,2022-03-22,0.0,0.0
Pennsylvania,US,03-22-2022,40.5908,-77.2098,2775728,44091,0.0,0.0,42.0,21682.005819564445,24699900.0,0.0,1.588448147657119,84000042.0,USA,192937.9879954592,0.0,2022-03-22,0.0,0.0
Puerto Rico,US,03-22-2022,18.2208,-66.5901,478222,4155,0.0,0.0,72.0,14973.945531412845,3898118.0,0.0,0.8688433405405858,630.0,PRI,122056.71551501178,0.0,2022-03-22,0.0,0.0
Rhode Island,US,03-22-2022,41.6809,-71.5118,359610,3431,0.0,0.0,44.0,33945.93533271472,7583222.0,0.0,0.9540891521370374,84000044.0,USA,715829.825715691,0.0,2022-03-22,0.0,0.0
South Carolina,US,03-22-2022,33.8569,-80.945,1467115,17493,0.0,0.0,45.0,28494.785299785537,12683022.0,0.0,1.1923400687744314,84000045.0,USA,246333.783542842,0.0,2022-03-22,0.0,0.0
South Dakota,US,03-22-2022,44.2998,-99.4388,236845,2875,0.0,0.0,46.0,26772.46260988697,1291532.0,0.0,1.2138740526504677,84000046.0,USA,145992.07152134326,0.0,2022-03-22,0.0,0.0
Tennessee,US,03-22-2022,35.7478,-86.6923,2017236,25446,0.0,0.0,47.0,29555.389861204298,12647238.0,0.0,1.2610552277088312,84000047.0,USA,185194.2562892672,0.0,2022-03-22,0.0,0.0
Texas,US,03-22-2022,31.0545,-97.5635,6698424,86987,0.0,0.0,48.0,23101.294973586075,47065634.0,0.0,1.2986188990126633,84000048.0,USA,162318.34445726965,0.0,2022-03-22,0.0,0.0
Utah,US,03-22-2022,40.15,-111.8624,926894,4610,0.0,0.0,49.0,28911.6077004128,5923253.0,0.0,0.4973600001726195,84000049.0,USA,184757.6605807063,0.0,2022-03-22,0.0,0.0
Vermont,US,03-22-2022,44.0459,-72.7107,115312,613,0.0,0.0,50.0,18479.812945420512,3442275.0,0.0,0.5316012210351048,84000050.0,USA,551656.3593268471,0.0,2022-03-22,0.0,0.0
Virgin Islands,US,03-22-2022,18.3358,-64.8963,15589,110,0.0,0.0,78.0,14532.759070738708,344958.0,0.0,0.7056257617550837,850.0,VIR,321585.1884998322,0.0,2022-03-22,0.0,0.0
Virginia,US,03-22-2022,37.7693,-78.17,1661484,19520,0.0,0.0,51.0,19465.52986408911,13043565.0,0.0,1.174853323895987,84000051.0,USA,152815.1363730782,0.0,2022-03-22,0.0,0.0
Washington,US,03-22-2022,47.4009,-121.4905,1446845,12355,0.0,0.0,53.0,19000.20131602637,0.0,0.0,0.8539269928706945,84000053.0,USA,0.0,0.0,2022-03-22,0.0,0.0
West Virginia,US,03-22-2022,38.4912,-80.9545,496838,6660,0.0,0.0,54.0,27723.060664108467,5966127.0,0.0,1.3404771776715951,84000054.0,USA,332903.88567455683,0.0,2022-03-22,0.0,0.0
Wisconsin,US,03-22-2022,44.2685,-89.6165,1581507,14032,0.0,0.0,55.0,27162.300165188648,15601550.0,0.0,0.8872550042459503,84000055.0,USA,2.6795580679832523e-05,0.0,2022-03-22,0.0,0.0
Wyoming,US,03-22-2022,42.756,-107.3025,155988,1783,0.0,0.0,56.0,26952.151068061143,1383108.0,0.0,1.1430366438443982,84000056.0,USA,238978.2275524009,0.0,2022-03-22,0.0,0.0
