Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,01-20-2022,32.3182,-86.9023,1104356,16792,0.0,0.0,1.0,22523.237446680065,6789189.0,0.0,1.5205241787974169,84000001.0,USA,138464.87538202212,0.0,2022-01-20,0.0,0.0
Alaska,US,01-20-2022,61.3707,-152.4044,188812,1051,0.0,0.0,2.0,25810.03219214129,3741734.0,0.0,0.5566383492574625,84000002.0,USA,511483.7774846387,0.0,2022-01-20,0.0,0.0
American Samoa,US,01-20-2022,-14.271,-170.132,18,0,0.0,0.0,60.0,32.350245322693695,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-01-20,0.0,0.0
Arizona,US,01-20-2022,33.7298,-111.4312,1683915,25429,0.0,0.0,4.0,23134.777736241154,16717852.0,0.0,1.5101118524391075,84000004.0,USA,229681.3023504005,0.0,2022-01-20,0.0,0.0
Arkansas,US,01-20-2022,34.9697,-92.3731,713643,9470,0.0,0.0,5.0,23647.7584362669,4693120.0,0.0,1.3269940292274989,84000005.0,USA,155514.4071649451,0.0,2022-01-20,0.0,0.0
California,US,01-20-2022,36.1162,-119.6816,7567800,78262,0.0,0.0,6.0,19142.043716446933,129980066.0,0.0,1.035334814932927,84000006.0,USA,328961.66333136964,0.0,2022-01-20,0.0,0.0
Colorado,US,01-20-2022,39.0598,-105.3111,1171789,10768,0.0,0.0,8.0,20348.024288663342,15299915.0,0.0,0.9189367710398374,84000008.0,USA,265681.8267064161,0.0,2022-01-20,0.0,0.0
Connecticut,US,01-20-2022,41.5978,-72.7554,667230,9683,0.0,0.0,9.0,18714.622413286783,12524279.0,0.0,1.451223715960014,84000009.0,USA,351283.8938351948,0.0,2022-01-20,0.0,0.0
Delaware,US,01-20-2022,39.3185,-75.5071,233843,2450,0.0,0.0,10.0,24014.34023028167,2912845.0,0.0,1.047711498740608,84000010.0,USA,299132.5413549895,0.0,2022-01-20,0.0,0.0
Diamond Princess,US,01-20-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-01-20,0.0,0.0
