Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,11-27-2021,32.3182,-86.9023,844951,16115,0.0,0.0,1.0,17232.69670632456,6269451.0,0.0,1.9072111873942983,84000001.0,USA,127864.86742800853,0.0,2021-11-27,0.0,0.0
Alaska,US,11-27-2021,61.3707,-152.4044,150087,877,0.0,0.0,2.0,20516.44123054631,3516330.0,0.0,0.5843277565678573,84000002.0,USA,480671.72901188576,0.0,2021-11-27,0.0,0.0
American Samoa,US,11-27-2021,-14.271,-170.132,4,0,0.0,0.0,60.0,7.188943405043044,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-11-27,0.0,0.0
Arizona,US,11-27-2021,33.7298,-111.4312,1262574,22224,0.0,0.0,4.0,17346.106463542957,14528212.0,0.0,1.7602136587637636,84000004.0,USA,199598.5281471996,0.0,2021-11-27,0.0,0.0
Arkansas,US,11-27-2021,34.9697,-92.3731,527213,8653,0.0,0.0,5.0,17470.087520594447,4218527.0,0.0,1.6412721234112209,84000005.0,USA,139787.97165090908,0.0,2021-11-27,0.0,0.0
California,US,11-27-2021,36.1162,-119.6816,5056792,74117,0.0,0.0,6.0,12797.915723445882,109974133.0,0.0,1.4663990107462497,84000006.0,USA,278329.39948734344,0.0,2021-11-27,0.0,0.0
Colorado,US,11-27-2021,39.0598,-105.3111,821859,9100,0.0,0.0,8.0,14271.51722183479,13021596.0,0.0,1.107245890110104,84000008.0,USA,226118.99555735843,0.0,2021-11-27,0.0,0.0
Connecticut,US,11-27-2021,41.5978,-72.7554,418473,8865,0.0,0.0,9.0,11737.428150945492,11103055.0,0.0,2.11841624190808,84000009.0,USA,311421.0721324819,0.0,2021-11-27,0.0,0.0
Delaware,US,11-27-2021,39.3185,-75.5071,152407,2173,0.0,0.0,10.0,15651.328247912224,2493159.0,0.0,1.4257875294441855,84000010.0,USA,256033.1866858911,0.0,2021-11-27,0.0,0.0
Diamond Princess,US,11-27-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-11-27,0.0,0.0
District of Columbia,US,11-27-2021,38.8974,-77.0268,66510,1196,0.0,0.0,11.0,9424.030356401498,2378887.0,0.0,1.79822583070215,84000011.0,USA,337072.67031196645,0.0,2021-11-27,0.0,0.0
