Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,10-18-2021,32.3182,-86.9023,814363,15179,0.0,0.0,1.0,16608.857303976903,5929861.0,0.0,1.8639108112721232,84000001.0,USA,120938.96110385392,0.0,2021-10-18,0.0,0.0
Alaska,US,10-18-2021,61.3707,-152.4044,127767,617,0.0,0.0,2.0,17465.364400002734,3197451.0,0.0,0.4829102976511932,84000002.0,USA,437081.9293413257,0.0,2021-10-18,0.0,0.0
American Samoa,US,10-18-2021,-14.271,-170.132,3,0,0.0,0.0,60.0,5.3917075537822825,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-10-18,0.0,0.0
Arizona,US,10-18-2021,33.7298,-111.4312,1131976,20500,0.0,0.0,4.0,15551.861681117702,13221102.0,0.0,1.810992459204082,84000004.0,USA,181640.55560890745,0.0,2021-10-18,0.0,0.0
Arkansas,US,10-18-2021,34.9697,-92.3731,507098,8202,0.0,0.0,5.0,16803.54323872591,4020181.0,0.0,1.6174388382521725,84000005.0,USA,133215.44407787913,0.0,2021-10-18,0.0,0.0
California,US,10-18-2021,36.1162,-119.6816,4846776,70589,0.0,0.0,6.0,12267.001530134106,97293058.0,0.0,1.4538582391248958,84000006.0,USA,246235.3434277793,0.0,2021-10-18,0.0,0.0
Colorado,US,10-18-2021,39.0598,-105.3111,710142,7917,0.0,0.0,8.0,12331.560259056849,11610189.0,0.0,1.1148474530446024,84000008.0,USA,201610.0234495903,0.0,2021-10-18,0.0,0.0
Connecticut,US,10-18-2021,41.5978,-72.7554,398270,8718,0.0,0.0,9.0,11170.769702411057,10343140.0,0.0,2.1889672835011424,84000009.0,USA,290106.7992562731,0.0,2021-10-18,0.0,0.0
Delaware,US,10-18-2021,39.3185,-75.5071,140462,2032,0.0,0.0,10.0,14424.644985848729,2306917.0,0.0,1.4466546112115732,84000010.0,USA,236907.1972264327,0.0,2021-10-18,0.0,0.0
Diamond Princess,US,10-18-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-10-18,0.0,0.0
District of Columbia,US,10-18-2021,38.8974,-77.0268,63305,1184,0.0,0.0,11.0,8969.90289748905,2135437.0,0.0,1.8703104020219568,84000011.0,USA,302577.4035811599,0.0,2021-10-18,0.0,0.0
Florida,US,10-18-2021,27.7663,-81.6868,3664097,58142,0.0,0.0,12.0,17059.977035755677,41060130.0,0.0,1.5868029694628718,84000012.0,USA,191175.30864634388,0.0,2021-10-18,0.0,0.0
Georgia,US,10-18-2021,33.0406,-83.6431,1619015,27940,0.0,0.0,13.0,15248.662505016518,12062961.0,0.0,1.72574065095135,84000013.0,USA,113614.77262420458,0.0,2021-10-18,0.0,0.0
Grand Princess,US,10-18-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-10-18,0.0,0.0
Guam,US,10-18-2021,13.4443,144.7937,16991,223,0.0,0.0,66.0,10345.919417398876,238366.0,0.0,1.3124595374021542,316.0,GUM,145142.45352526047,0.0,2021-10-18,0.0,0.0
Hawaii,US,10-18-2021,21.0943,-157.4983,82511,876,0.0,0.0,15.0,5827.574809022284,2467440.0,0.0,1.0616766249348573,84000015.0,USA,174269.99050761652,0.0,2021-10-18,0.0,0.0
Idaho,US,10-18-2021,44.2405,-114.4788,278457,3298,0.0,0.0,16.0,15581.805922000598,991727.0,0.0,1.184383944379204,84000016.0,USA,55494.73578185461,0.0,2021-10-18,0.0,0.0
Illinois,US,10-18-2021,40.3495,-88.9861,1671282,28260,0.0,0.0,17.0,13188.909470864526,33718807.0,0.0,1.6695636564898058,84000017.0,USA,266092.8291206133,0.0,2021-10-18,0.0,0.0
Indiana,US,10-18-2021,39.8494,-86.2583,1002850,16309,0.0,0.0,18.0,14896.27714131106,14053792.0,0.0,1.626265144338635,84000018.0,USA,208754.230960104,0.0,2021-10-18,0.0,0.0
Iowa,US,10-18-2021,42.0115,-93.2105,469519,6748,0.0,0.0,19.0,14881.413090676277,1690447.0,0.0,1.4372155333436984,84000019.0,USA,53578.74785662442,0.0,2021-10-18,0.0,0.0
Kansas,US,10-18-2021,38.5266,-96.7265,425565,6174,0.0,0.0,20.0,14607.591217424557,1792319.0,0.0,1.450777202072539,84000020.0,USA,61521.655406866535,0.0,2021-10-18,0.0,0.0
Kentucky,US,10-18-2021,37.6681,-84.6701,727125,9396,0.0,0.0,21.0,16275.251120661696,7142407.0,0.0,1.292212480660134,84000021.0,USA,159868.6161677455,0.0,2021-10-18,0.0,0.0
Louisiana,US,10-18-2021,31.1695,-91.8678,752951,14350,0.0,0.0,22.0,16196.695314956954,9505694.0,0.0,1.90583450981538,84000022.0,USA,204476.5588666652,0.0,2021-10-18,0.0,0.0
Maine,US,10-18-2021,44.6939,-69.3819,97724,1095,0.0,0.0,23.0,7269.984198921004,2843382.0,0.0,1.1205026400884122,84000023.0,USA,211527.79472285623,0.0,2021-10-18,0.0,0.0
Maryland,US,10-18-2021,39.0639,-76.8021,551264,10722,0.0,0.0,24.0,9118.312580222571,13645698.0,0.0,1.9449846171707204,84000024.0,USA,225709.8953302193,0.0,2021-10-18,0.0,0.0
Massachusetts,US,10-18-2021,42.2302,-71.5301,836302,15357,0.0,0.0,25.0,12133.502154442298,29885632.0,0.0,2.252535567295068,84000025.0,USA,433596.21316087927,0.0,2021-10-18,0.0,0.0
Michigan,US,10-18-2021,43.3266,-84.5361,1229056,23017,0.0,0.0,26.0,12306.734741470716,16896062.0,0.0,1.8727381014372009,84000026.0,USA,169182.97718691677,0.0,2021-10-18,0.0,0.0
Minnesota,US,10-18-2021,45.6945,-93.9002,758252,8560,0.0,0.0,27.0,13445.061663597908,11684929.0,0.0,1.1289122877354758,84000027.0,USA,207193.1111817225,0.0,2021-10-18,0.0,0.0
Mississippi,US,10-18-2021,32.7416,-89.6787,498560,9939,0.0,0.0,28.0,16751.849453773986,2513240.0,0.0,1.9935413992297817,84000028.0,USA,84446.04084002515,0.0,2021-10-18,0.0,0.0
Missouri,US,10-18-2021,38.4561,-92.2884,847219,12336,0.0,0.0,29.0,13804.137498639497,7299474.0,0.0,1.456057996810742,84000029.0,USA,118933.761829874,0.0,2021-10-18,0.0,0.0
Montana,US,10-18-2021,46.9219,-110.4544,165941,2183,0.0,0.0,30.0,15526.236505616696,1948695.0,0.0,1.3155278080763644,84000030.0,USA,182329.25827440308,0.0,2021-10-18,0.0,0.0
Nebraska,US,10-18-2021,41.1254,-98.2681,276817,2912,0.0,0.0,31.0,14310.166211057853,3810682.0,0.0,1.0519585141085988,84000031.0,USA,196994.73947585,0.0,2021-10-18,0.0,0.0
Nevada,US,10-18-2021,38.3135,-117.0554,431999,7450,0.0,0.0,32.0,14025.231189589098,4423890.0,0.0,1.7245410290301595,84000032.0,USA,143625.5176685856,0.0,2021-10-18,0.0,0.0
New Hampshire,US,10-18-2021,43.4525,-71.5639,129663,1524,0.0,0.0,33.0,9536.070532635244,2592657.0,0.0,1.175354573008491,84000033.0,USA,190677.0629935332,0.0,2021-10-18,0.0,0.0
New Jersey,US,10-18-2021,40.2989,-74.521,1182051,27737,0.0,0.0,34.0,13308.103069175508,15901672.0,0.0,2.3465146596889643,84000034.0,USA,179028.73052704343,0.0,2021-10-18,0.0,0.0
New Mexico,US,10-18-2021,34.8405,-106.2485,265632,4942,0.0,0.0,35.0,12668.271947784013,4724385.0,0.0,1.8604686182387664,84000035.0,USA,225310.93379574583,0.0,2021-10-18,0.0,0.0
New York,US,10-18-2021,42.1657,-74.9481,2511182,56008,0.0,0.0,36.0,12908.59807106781,73492373.0,0.0,2.230344116834224,84000036.0,USA,377783.6510240978,0.0,2021-10-18,0.0,0.0
North Carolina,US,10-18-2021,35.6301,-79.8064,1453814,17536,0.0,0.0,37.0,13861.57853045418,16348326.0,0.0,1.2062065711294567,84000037.0,USA,155875.23898550012,0.0,2021-10-18,0.0,0.0
North Dakota,US,10-18-2021,47.5289,-99.784,142136,1714,0.0,0.0,38.0,18592.056814274954,1828642.0,0.0,1.2097428767036271,84000038.0,USA,239959.74080849063,0.0,2021-10-18,0.0,0.0
Northern Mariana Islands,US,10-18-2021,15.0979,145.6739,289,3,0.0,0.0,69.0,524.0824024372552,17542.0,0.0,1.038062283737024,580.0,MNP,31811.25779776585,0.0,2021-10-18,0.0,0.0
Ohio,US,10-18-2021,40.3888,-82.7649,1499485,25143,0.0,0.0,39.0,12828.062040704588,16827670.0,0.0,1.6760421077903414,84000039.0,USA,143960.35622930765,0.0,2021-10-18,0.0,0.0
Oklahoma,US,10-18-2021,35.5653,-96.9289,635443,9402,0.0,0.0,40.0,16058.82378213032,4592848.0,0.0,1.4795976979839265,84000040.0,USA,116069.79176749084,0.0,2021-10-18,0.0,0.0
Oregon,US,10-18-2021,44.572,-122.0709,352026,4185,0.0,0.0,41.0,8346.324106979644,7256444.0,0.0,1.1888326430434115,84000041.0,USA,172045.90992752748,0.0,2021-10-18,0.0,0.0
Pennsylvania,US,10-18-2021,40.5908,-77.2098,1528374,30523,0.0,0.0,42.0,11938.566733653654,18101086.0,0.0,1.997089717569129,84000042.0,USA,141392.76326514574,0.0,2021-10-18,0.0,0.0
Puerto Rico,US,10-18-2021,18.2208,-66.5901,183932,3207,0.0,0.0,72.0,5759.224271329689,2939411.0,0.0,1.7435791488158667,630.0,PRI,92037.96606688054,0.0,2021-10-18,0.0,0.0
Rhode Island,US,10-18-2021,41.6809,-71.5118,177052,2861,0.0,0.0,44.0,16713.094025549362,5517674.0,0.0,1.615909450330976,84000044.0,USA,520849.2666805744,0.0,2021-10-18,0.0,0.0
South Carolina,US,10-18-2021,33.8569,-80.945,887535,13319,0.0,0.0,45.0,17237.993798062973,9201756.0,0.0,1.500673212887379,84000045.0,USA,178719.5016075859,0.0,2021-10-18,0.0,0.0
South Dakota,US,10-18-2021,44.2998,-99.4388,149996,2189,0.0,0.0,46.0,16955.23359848258,971341.0,0.0,1.4593722499266648,84000046.0,USA,109798.35168126928,0.0,2021-10-18,0.0,0.0
Tennessee,US,10-18-2021,35.7478,-86.6923,1265975,15918,0.0,0.0,47.0,18546.796435410783,10140415.0,0.0,1.259362715568458,84000047.0,USA,148486.6983913428,0.0,2021-10-18,0.0,0.0
Texas,US,10-18-2021,31.0545,-97.5635,4212332,69103,0.0,0.0,48.0,14527.346142715924,34226701.0,0.0,1.6404927246950145,84000048.0,USA,118039.87262880545,0.0,2021-10-18,0.0,0.0
Utah,US,10-18-2021,40.15,-111.8624,532183,3090,0.0,0.0,49.0,16599.8119750789,4356472.0,0.0,0.5806273405952463,84000049.0,USA,135886.74586504253,0.0,2021-10-18,0.0,0.0
Vermont,US,10-18-2021,44.0459,-72.7107,37519,346,0.0,0.0,50.0,6012.766250687111,2213276.0,0.0,0.9221994189610596,84000050.0,USA,354697.9193543476,0.0,2021-10-18,0.0,0.0
Virgin Islands,US,10-18-2021,18.3358,-64.8963,7079,78,0.0,0.0,78.0,6599.358615803409,194036.0,0.0,1.101850543862127,850.0,VIR,180888.9883282992,0.0,2021-10-18,0.0,0.0
Virginia,US,10-18-2021,37.7693,-78.17,907882,13486,0.0,0.0,51.0,10636.51782627395,9643750.0,0.0,1.4854353319043665,84000051.0,USA,112983.75646518974,0.0,2021-10-18,0.0,0.0
Washington,US,10-18-2021,47.4009,-121.4905,695016,8234,0.0,0.0,53.0,9127.061929826195,9842443.0,0.0,1.1847209272880048,84000053.0,USA,129252.54497994916,0.0,2021-10-18,0.0,0.0
West Virginia,US,10-18-2021,38.4912,-80.9545,261133,4134,0.0,0.0,54.0,14570.958743897683,4144220.0,0.0,1.5831013315054014,84000054.0,USA,231243.30760813705,0.0,2021-10-18,0.0,0.0
Wisconsin,US,10-18-2021,44.2685,-89.6165,858050,9164,0.0,0.0,55.0,14736.963956998052,11229357.0,0.0,1.0680030301264496,84000055.0,USA,1.928636202660262e-05,0.0,2021-10-18,0.0,0.0
Wyoming,US,10-18-2021,42.756,-107.3025,98165,1080,0.0,0.0,56.0,16961.2913146923,1025326.0,0.0,1.100188458208119,84000056.0,USA,177159.40486454638,0.0,2021-10-18,0.0,0.0
