Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-25-2020,32.3182,-86.9023,342426,4680,193149.0,144597.0,1.0,6983.746279204232,3168727.0,0.0,1.3667186487007412,84000001.0,USA,64625.8911299492,0.0,2020-12-25,0.0,0.0
Alaska,US,12-25-2020,61.3707,-152.4044,45122,199,7165.0,37758.0,2.0,6168.041610563943,1227735.0,0.0,0.4410265502415673,84000002.0,USA,167827.67977362982,0.0,2020-12-25,0.0,0.0
American Samoa,US,12-25-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2020-12-25,0.0,0.0
Arizona,US,12-25-2020,33.7298,-111.4312,486935,8409,71139.0,407387.0,4.0,6689.846575983102,4836931.0,0.0,1.7269245381827143,84000004.0,USA,37657.35087653497,0.0,2020-12-25,0.0,0.0
Arkansas,US,12-25-2020,34.9697,-92.3731,213267,3438,186425.0,23404.0,5.0,7066.9599483598,1998908.0,0.0,1.612063751072599,84000005.0,USA,66237.17113503726,0.0,2020-12-25,0.0,0.0
California,US,12-25-2020,36.1162,-119.6816,2147803,23916,0.0,0.0,6.0,5435.502831617447,31066861.0,0.0,1.1088202755707532,84000006.0,USA,78625.95075959152,0.0,2020-12-25,0.0,0.0
Colorado,US,12-25-2020,39.0598,-105.3111,322189,4586,17159.0,300444.0,8.0,5594.786772652888,4251042.0,0.0,1.4233881355353537,84000008.0,USA,73819.0116720058,0.0,2020-12-25,0.0,0.0
Connecticut,US,12-25-2020,41.5978,-72.7554,172743,5791,9800.0,157152.0,9.0,4845.135889480987,4125079.0,0.0,3.352378967599266,84000009.0,USA,115701.17637093453,0.0,2020-12-25,0.0,0.0
Delaware,US,12-25-2020,39.3185,-75.5071,53653,1009,18851.0,33793.0,10.0,5509.856597697183,929429.0,0.0,1.8806031349598344,84000010.0,USA,95447.04877157092,0.0,2020-12-25,0.0,0.0
Diamond Princess,US,12-25-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-12-25,0.0,0.0
District of Columbia,US,12-25-2020,38.8974,-77.0268,27436,756,19740.0,6940.0,11.0,3887.501080412441,856781.0,0.0,2.755503717743111,84000011.0,USA,121400.24286254744,0.0,2020-12-25,0.0,0.0
Florida,US,12-25-2020,27.7663,-81.6868,1247546,20995,0.0,0.0,12.0,5808.554225242631,16730512.0,0.0,1.6829038768911126,84000012.0,USA,77896.99631762881,0.0,2020-12-25,0.0,0.0
Georgia,US,12-25-2020,33.0406,-83.6431,624630,10631,0.0,0.0,13.0,5883.065975613857,5188835.0,0.0,1.7019675647983603,84000013.0,USA,48870.94542621124,0.0,2020-12-25,0.0,0.0
Grand Princess,US,12-25-2020,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2020-12-25,0.0,0.0
Guam,US,12-25-2020,13.4443,144.7937,7268,121,6743.0,404.0,66.0,4425.527769151611,94684.0,0.0,1.6648321408915796,316.0,GUM,57653.64217038403,0.0,2020-12-25,0.0,0.0
Hawaii,US,12-25-2020,21.0943,-157.4983,21358,285,11958.0,9115.0,15.0,1508.469692175564,780457.0,0.0,1.334394606236539,84000015.0,USA,55122.00255390319,0.0,2020-12-25,0.0,0.0
Idaho,US,12-25-2020,44.2405,-114.4788,135233,1349,53535.0,80349.0,16.0,7567.324076068861,534632.0,0.0,0.997537583282187,84000016.0,USA,29916.76296049668,0.0,2020-12-25,0.0,0.0
Illinois,US,12-25-2020,40.3495,-88.9861,930849,17154,0.0,0.0,17.0,7345.818726448235,12881938.0,0.0,1.8428338001115112,84000017.0,USA,101658.14368747787,0.0,2020-12-25,0.0,0.0
Indiana,US,12-25-2020,39.8494,-86.2583,488180,8811,320167.0,159202.0,18.0,7251.398090287912,5484835.0,0.0,1.804867057232988,84000018.0,USA,81471.42866267423,0.0,2020-12-25,0.0,0.0
Iowa,US,12-25-2020,42.0115,-93.2105,274266,3743,225156.0,45367.0,19.0,8692.865768429861,1160420.0,0.0,1.3647335068874742,84000019.0,USA,36779.53262526664,0.0,2020-12-25,0.0,0.0
Kansas,US,12-25-2020,38.5266,-96.7265,212749,2519,4286.0,205944.0,20.0,7302.645715497883,962204.0,0.0,1.1840243667420294,84000020.0,USA,33027.816431733765,0.0,2020-12-25,0.0,0.0
Kentucky,US,12-25-2020,37.6681,-84.6701,250279,2466,35478.0,212335.0,21.0,5601.9990720001215,3061692.0,0.0,0.9853004047483008,84000021.0,USA,68529.90359858477,0.0,2020-12-25,0.0,0.0
Louisiana,US,12-25-2020,31.1695,-91.8678,296499,7272,247501.0,41726.0,22.0,6377.9767397738,4075822.0,0.0,2.452622099905902,84000022.0,USA,87674.82491157921,0.0,2020-12-25,0.0,0.0
Maine,US,12-25-2020,44.6939,-69.3819,21547,319,11107.0,10121.0,23.0,1602.9465590249158,1068529.0,0.0,1.4804845222072678,84000023.0,USA,79491.10705751771,0.0,2020-12-25,0.0,0.0
Maryland,US,12-25-2020,39.0639,-76.8021,263160,5659,9272.0,248229.0,24.0,4352.860224160061,5507948.0,0.0,2.150402796777626,84000024.0,USA,91105.51666644611,0.0,2020-12-25,0.0,0.0
Massachusetts,US,12-25-2020,42.2302,-71.5301,341925,10131,229910.0,100052.0,25.0,4960.824826626844,10514045.0,0.0,3.4987204796373472,84000025.0,USA,152543.20527680582,0.0,2020-12-25,0.0,0.0
Michigan,US,12-25-2020,43.3266,-84.5361,508449,12415,284731.0,211303.0,26.0,5091.1813396346815,7850048.0,0.0,2.4417394861628208,84000026.0,USA,78603.78895982991,0.0,2020-12-25,0.0,0.0
Minnesota,US,12-25-2020,45.6945,-93.9002,404403,5109,381269.0,18025.0,27.0,7170.733835115483,5141662.0,0.0,1.2633437437407735,84000027.0,USA,91170.16855000467,0.0,2020-12-25,0.0,0.0
Mississippi,US,12-25-2020,32.7416,-89.6787,204178,4562,154669.0,44947.0,28.0,6860.476407599216,1331836.0,0.0,2.23432495175778,84000028.0,USA,44750.313240365314,0.0,2020-12-25,0.0,0.0
Missouri,US,12-25-2020,38.4561,-92.2884,420263,5489,0.0,0.0,29.0,6847.542651416848,3555031.0,0.0,1.3060869027251982,84000029.0,USA,57923.79152961142,0.0,2020-12-25,0.0,0.0
Montana,US,12-25-2020,46.9219,-110.4544,78929,916,70176.0,7837.0,30.0,7384.9761129065155,771693.0,0.0,1.1605366848686791,84000030.0,USA,72203.30134040932,0.0,2020-12-25,0.0,0.0
Nebraska,US,12-25-2020,41.1254,-98.2681,161162,1558,98973.0,60631.0,31.0,8331.33444443985,1690283.0,0.0,0.9667291296955858,84000031.0,USA,87379.85988478128,0.0,2020-12-25,0.0,0.0
Nevada,US,12-25-2020,38.3135,-117.0554,214064,2941,0.0,0.0,32.0,6949.777868393679,2013939.0,0.0,1.3738881829733165,84000032.0,USA,65384.31819687055,0.0,2020-12-25,0.0,0.0
New Hampshire,US,12-25-2020,43.4525,-71.5639,40784,690,32324.0,7770.0,33.0,2999.460914856172,995859.0,0.0,1.6918399372302864,84000033.0,USA,73240.49007472911,0.0,2020-12-25,0.0,0.0
New Jersey,US,12-25-2020,40.2989,-74.521,502069,18595,53412.0,430062.0,34.0,5652.53614255043,7460365.0,0.0,3.703674196176223,84000034.0,USA,83992.4050262379,0.0,2020-12-25,0.0,0.0
New Mexico,US,12-25-2020,34.8405,-106.2485,136622,2307,59178.0,75137.0,35.0,6515.648152519829,1912551.0,0.0,1.6886006646074572,84000035.0,USA,91211.58663868156,0.0,2020-12-25,0.0,0.0
New York,US,12-25-2020,42.1657,-74.9481,912885,36978,98350.0,777557.0,36.0,4692.636993299067,24296753.0,0.0,4.050674509932795,84000036.0,USA,124896.17196563652,0.0,2020-12-25,0.0,0.0
North Carolina,US,12-25-2020,35.6301,-79.8064,494511,6360,403488.0,84663.0,37.0,4714.979399478494,6547998.0,0.0,1.286119014541638,84000037.0,USA,62432.73795289969,0.0,2020-12-25,0.0,0.0
North Dakota,US,12-25-2020,47.5289,-99.784,90730,1264,87367.0,2590.0,38.0,11970.28588225105,1218701.0,0.0,1.3856458490917662,84000038.0,USA,159921.5024499319,0.0,2020-12-25,0.0,0.0
Northern Mariana Islands,US,12-25-2020,15.0979,145.6739,122,2,29.0,91.0,69.0,221.2389380530973,17547.0,0.0,1.639344262295082,580.0,MNP,31820.32496735819,0.0,2020-12-25,0.0,0.0
Ohio,US,12-25-2020,40.3888,-82.7649,653650,12619,489808.0,151223.0,39.0,5591.961742135836,7468945.0,0.0,1.9305438690430656,84000039.0,USA,63896.66441385565,0.0,2020-12-25,0.0,0.0
Oklahoma,US,12-25-2020,35.5653,-96.9289,272705,2328,234967.0,35410.0,40.0,6891.761400323631,2587225.0,0.0,0.8536697163601694,84000040.0,USA,65383.97678426251,0.0,2020-12-25,0.0,0.0
Oregon,US,12-25-2020,44.572,-122.0709,106821,1415,5870.0,99536.0,41.0,2532.66147225396,2537482.0,0.0,1.324645902959156,84000041.0,USA,60162.167532020125,0.0,2020-12-25,0.0,0.0
Pennsylvania,US,12-25-2020,40.5908,-77.2098,605569,14902,371943.0,218724.0,42.0,4730.272772457467,7269151.0,0.0,2.4608260990902773,84000042.0,USA,29717.56185698957,0.0,2020-12-25,0.0,0.0
Puerto Rico,US,12-25-2020,18.2208,-66.5901,71424,1432,60901.0,9091.0,72.0,2236.4071197804174,1354237.0,0.0,2.004928315412186,630.0,PRI,42403.46758330635,0.0,2020-12-25,0.0,0.0
Rhode Island,US,12-25-2020,41.6809,-71.5118,82066,1845,5041.0,75180.0,44.0,7746.745443715598,1887457.0,0.0,2.2481904808325006,84000044.0,USA,178169.38701726796,0.0,2020-12-25,0.0,0.0
South Carolina,US,12-25-2020,33.8569,-80.945,285028,5043,141962.0,138023.0,45.0,5535.906636103695,2998755.0,0.0,1.7692998582595394,84000045.0,USA,58242.79616230383,0.0,2020-12-25,0.0,0.0
South Dakota,US,12-25-2020,44.2998,-99.4388,96546,1430,88018.0,7098.0,46.0,10913.357576196026,366510.0,0.0,1.481159240154952,84000046.0,USA,41429.52256180065,0.0,2020-12-25,0.0,0.0
Tennessee,US,12-25-2020,35.7478,-86.6923,549780,6436,462694.0,80800.0,47.0,8052.657612765468,5473851.0,0.0,1.1703307693706473,84000047.0,USA,80153.92491097753,0.0,2020-12-25,0.0,0.0
Texas,US,12-25-2020,31.0545,-97.5635,1647979,27051,1332913.0,288015.0,48.0,5683.493458950255,13250571.0,0.0,1.6414650914847824,84000048.0,USA,45698.11484603624,0.0,2020-12-25,0.0,0.0
Utah,US,12-25-2020,40.15,-111.8624,260589,1204,204844.0,54541.0,49.0,8128.272422782831,2171768.0,0.0,0.4620302468638353,84000049.0,USA,67741.62356462561,0.0,2020-12-25,0.0,0.0
Vermont,US,12-25-2020,44.0459,-72.7107,6781,120,4442.0,2219.0,50.0,1086.717874834332,671230.0,0.0,1.7696504940274296,84000050.0,USA,107570.80653665368,0.0,2020-12-25,0.0,0.0
Virgin Islands,US,12-25-2020,18.3358,-64.8963,1979,23,1824.0,132.0,78.0,1844.9118096729687,35184.0,0.0,1.1622031328954017,850.0,VIR,32800.089495469285,0.0,2020-12-25,0.0,0.0
Virginia,US,12-25-2020,37.7693,-78.17,327993,4820,29131.0,294042.0,51.0,3842.683731358339,4070000.0,0.0,1.469543557332016,84000051.0,USA,47683.0992936692,0.0,2020-12-25,0.0,0.0
Washington,US,12-25-2020,47.4009,-121.4905,233093,3184,0.0,0.0,53.0,3061.014777226679,3649210.0,0.0,1.365978386309327,84000053.0,USA,47922.01282408039,0.0,2020-12-25,0.0,0.0
West Virginia,US,12-25-2020,38.4912,-80.9545,78836,1247,53729.0,23860.0,54.0,4398.969504175718,1450024.0,0.0,1.5817646760363286,84000054.0,USA,80909.88071849018,0.0,2020-12-25,0.0,0.0
Wisconsin,US,12-25-2020,44.2685,-89.6165,505345,5025,431428.0,68892.0,55.0,8679.273994346695,5218324.0,0.0,0.9943701827464404,84000055.0,USA,8.962444228650767e-06,0.0,2020-12-25,0.0,0.0
Wyoming,US,12-25-2020,42.756,-107.3025,42664,373,40258.0,2033.0,56.0,7371.634825549149,478351.0,0.0,0.8742733920870054,84000056.0,USA,82651.15531680718,0.0,2020-12-25,0.0,0.0
