Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-02-2021,32.3182,-86.9023,516266,10607,0.0,0.0,1.0,10529.196838381582,4294887.0,0.0,2.054561020869087,84000001.0,USA,87593.81911961306,0.0,2021-04-02,0.0,0.0
Alaska,US,04-02-2021,61.3707,-152.4044,63501,313,0.0,0.0,2.0,8680.395601090842,1911934.0,0.0,0.4929056235334876,84000002.0,USA,261355.6240559364,0.0,2021-04-02,0.0,0.0
American Samoa,US,04-02-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-02,0.0,0.0
Arizona,US,04-02-2021,33.7298,-111.4312,843132,16989,0.0,0.0,4.0,11583.524953642242,8559009.0,0.0,2.014986977128137,84000004.0,USA,117589.52848420951,0.0,2021-04-02,0.0,0.0
Arkansas,US,04-02-2021,34.9697,-92.3731,330753,5639,0.0,0.0,5.0,10960.055722638052,2864503.0,0.0,1.7048976124177255,84000005.0,USA,94920.11409621035,0.0,2021-04-02,0.0,0.0
California,US,04-02-2021,36.1162,-119.6816,3735967,58706,0.0,0.0,6.0,9456.795179557475,53934609.0,0.0,1.5644745610302442,84000006.0,USA,136501.0746168344,0.0,2021-04-02,0.0,0.0
Colorado,US,04-02-2021,39.0598,-105.3111,465330,6118,0.0,0.0,8.0,8080.419036399654,7002984.0,0.0,1.3147658650849934,84000008.0,USA,121606.26915350868,0.0,2021-04-02,0.0,0.0
Connecticut,US,04-02-2021,41.5978,-72.7554,313956,7904,0.0,0.0,9.0,8805.910996786513,7232655.0,0.0,2.517550229968531,84000009.0,USA,202863.1916589043,0.0,2021-04-02,0.0,0.0
Delaware,US,04-02-2021,39.3185,-75.5071,95590,1565,0.0,0.0,10.0,9816.546925127648,1576023.0,0.0,1.637200543989957,84000010.0,USA,161848.5587883717,0.0,2021-04-02,0.0,0.0
Diamond Princess,US,04-02-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-02,0.0,0.0
District of Columbia,US,04-02-2021,38.8974,-77.0268,44807,1069,0.0,0.0,11.0,6348.857738374408,1379522.0,0.0,2.385787934920883,84000011.0,USA,195469.2107250595,0.0,2021-04-02,0.0,0.0
Florida,US,04-02-2021,27.7663,-81.6868,2071015,33586,0.0,0.0,12.0,9642.612720325238,25791350.0,0.0,1.6217168876130783,84000012.0,USA,120084.1131446949,0.0,2021-04-02,0.0,0.0
Georgia,US,04-02-2021,33.0406,-83.6431,1062555,19176,0.0,0.0,13.0,10007.654399754065,7813517.0,0.0,1.804706579894688,84000013.0,USA,73591.4637666786,0.0,2021-04-02,0.0,0.0
Grand Princess,US,04-02-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-02,0.0,0.0
Guam,US,04-02-2021,13.4443,144.7937,7812,136,0.0,0.0,66.0,4756.7725553952105,131379.0,0.0,1.7409114183307732,316.0,GUM,79997.44259540032,0.0,2021-04-02,0.0,0.0
Hawaii,US,04-02-2021,21.0943,-157.4983,31129,463,0.0,0.0,15.0,2198.574447407675,1278296.0,0.0,1.4873590542580872,84000015.0,USA,90283.3024454188,0.0,2021-04-02,0.0,0.0
Idaho,US,04-02-2021,44.2405,-114.4788,181181,1966,0.0,0.0,16.0,10138.467263361992,677195.0,0.0,1.085102742561306,84000016.0,USA,37894.25678416847,0.0,2021-04-02,0.0,0.0
Illinois,US,04-02-2021,40.3495,-88.9861,1251346,23626,0.0,0.0,17.0,9875.02901122104,20409227.0,0.0,1.8880469510431168,84000017.0,USA,161059.93763642968,0.0,2021-04-02,0.0,0.0
Indiana,US,04-02-2021,39.8494,-86.2583,688916,13069,0.0,0.0,18.0,10233.119273154958,8938557.0,0.0,1.897038245591625,84000018.0,USA,132772.81977903572,0.0,2021-04-02,0.0,0.0
Iowa,US,04-02-2021,42.0115,-93.2105,352714,5754,0.0,0.0,19.0,11179.276529522323,1374073.0,0.0,1.6313500456460477,84000019.0,USA,43551.26827613967,0.0,2021-04-02,0.0,0.0
Kansas,US,04-02-2021,38.5266,-96.7265,304429,4927,0.0,0.0,20.0,10449.577354174662,1318953.0,0.0,1.618439767564851,84000020.0,USA,45273.28671059831,0.0,2021-04-02,0.0,0.0
Kentucky,US,04-02-2021,37.6681,-84.6701,428527,6129,0.0,0.0,21.0,9591.727057911356,4221723.0,0.0,1.4302482690705602,84000021.0,USA,94494.89700790549,0.0,2021-04-02,0.0,0.0
Louisiana,US,04-02-2021,31.1695,-91.8678,445469,10161,0.0,0.0,22.0,9582.463752964748,6067042.0,0.0,2.280966801281346,84000022.0,USA,130507.86935278268,0.0,2021-04-02,0.0,0.0
Maine,US,04-02-2021,44.6939,-69.3819,51189,744,0.0,0.0,23.0,3808.104673965119,1790426.0,0.0,1.4534372619117388,84000023.0,USA,133195.21027933093,0.0,2021-04-02,0.0,0.0
Maryland,US,04-02-2021,39.0639,-76.8021,414385,8319,0.0,0.0,24.0,6854.2331052917125,8800105.0,0.0,2.00755336221147,84000024.0,USA,145560.21820539626,0.0,2021-04-02,0.0,0.0
Massachusetts,US,04-02-2021,42.2302,-71.5301,640779,13842,0.0,0.0,25.0,9296.753298475169,18928748.0,0.0,2.6918797276440083,84000025.0,USA,274628.07052822463,0.0,2021-04-02,0.0,0.0
Michigan,US,04-02-2021,43.3266,-84.5361,759600,17194,0.0,0.0,26.0,7605.996561280491,11552981.0,0.0,2.2635597682991047,84000026.0,USA,115681.8506563176,0.0,2021-04-02,0.0,0.0
Minnesota,US,04-02-2021,45.6945,-93.9002,524203,6942,0.0,0.0,27.0,9294.98591397453,7713585.0,0.0,1.3242961219222324,84000027.0,USA,136774.61579053383,0.0,2021-04-02,0.0,0.0
Mississippi,US,04-02-2021,32.7416,-89.6787,305701,7051,0.0,0.0,28.0,10271.696746365857,1832734.0,0.0,2.306502104998021,84000028.0,USA,61580.72058892213,0.0,2021-04-02,0.0,0.0
Missouri,US,04-02-2021,38.4561,-92.2884,583131,8861,0.0,0.0,29.0,9501.227550042136,4901812.0,0.0,1.5195556401563286,84000029.0,USA,79867.52757018086,0.0,2021-04-02,0.0,0.0
Montana,US,04-02-2021,46.9219,-110.4544,104853,1454,0.0,0.0,30.0,9810.54999260838,1209307.0,0.0,1.3867032893670186,84000030.0,USA,113148.56780360376,0.0,2021-04-02,0.0,0.0
Nebraska,US,04-02-2021,41.1254,-98.2681,211239,2181,0.0,0.0,31.0,10920.08511131054,2613243.0,0.0,1.0324797977646174,84000031.0,USA,135092.64850021302,0.0,2021-04-02,0.0,0.0
Nevada,US,04-02-2021,38.3135,-117.0554,304454,5260,0.0,0.0,32.0,9884.369492973732,2958283.0,0.0,1.7276829997306653,84000032.0,USA,96043.28482063896,0.0,2021-04-02,0.0,0.0
New Hampshire,US,04-02-2021,43.4525,-71.5639,85010,1245,0.0,0.0,33.0,6252.063857687405,1683329.0,0.0,1.4645335842842018,84000033.0,USA,123800.49878246186,0.0,2021-04-02,0.0,0.0
New Jersey,US,04-02-2021,40.2989,-74.521,918951,24615,0.0,0.0,34.0,10345.995751047883,12286915.0,0.0,2.6785976618992744,84000034.0,USA,138332.04423683794,0.0,2021-04-02,0.0,0.0
