Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
District of Columbia,US,04-30-2021,38.8974,-77.0268,47697,1105,0.0,0.0,11.0,6758.351765287659,1519601.0,0.0,2.316707549741074,84000011.0,USA,215317.4853949492,0.0,2021-04-30,0.0,0.0
Florida,US,04-30-2021,27.7663,-81.6868,2233518,35161,0.0,0.0,12.0,10399.224089577036,27968460.0,0.0,1.574242965581652,84000012.0,USA,130220.70248834876,0.0,2021-04-30,0.0,0.0
Georgia,US,04-30-2021,33.0406,-83.6431,1100187,20190,0.0,0.0,13.0,10362.090688107652,8298740.0,0.0,1.8351425712174383,84000013.0,USA,78161.52751943668,0.0,2021-04-30,0.0,0.0
Grand Princess,US,04-30-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-30,0.0,0.0
Guam,US,04-30-2021,13.4443,144.7937,7964,136,0.0,0.0,66.0,4849.326245669157,143409.0,0.0,1.7076845806127574,316.0,GUM,87322.58005589756,0.0,2021-04-30,0.0,0.0
Hawaii,US,04-30-2021,21.0943,-157.4983,33851,483,0.0,0.0,15.0,2390.8234642679563,1433051.0,0.0,1.4268411568343624,84000015.0,USA,101213.31589296208,0.0,2021-04-30,0.0,0.0
Idaho,US,04-30-2021,44.2405,-114.4788,187656,2046,0.0,0.0,16.0,10500.7932000235,707204.0,0.0,1.090292876326896,84000016.0,USA,39573.49061170132,0.0,2021-04-30,0.0,0.0
Illinois,US,04-30-2021,40.3495,-88.9861,1335055,24291,0.0,0.0,17.0,10535.620728859729,22558270.0,0.0,1.819475602128752,84000017.0,USA,178019.16551693715,0.0,2021-04-30,0.0,0.0
Indiana,US,04-30-2021,39.8494,-86.2583,720425,13332,0.0,0.0,18.0,10701.15217582791,9749814.0,0.0,1.85057431377312,84000018.0,USA,144823.18534200982,0.0,2021-04-30,0.0,0.0
Iowa,US,04-30-2021,42.0115,-93.2105,364844,5950,0.0,0.0,19.0,11563.737096165854,1426465.0,0.0,1.6308340002850534,84000019.0,USA,45211.83365186826,0.0,2021-04-30,0.0,0.0
Kansas,US,04-30-2021,38.5266,-96.7265,310600,4983,0.0,0.0,20.0,10661.39798181727,1370861.0,0.0,1.6043142305215712,84000020.0,USA,47055.03766500967,0.0,2021-04-30,0.0,0.0
Kentucky,US,04-30-2021,37.6681,-84.6701,444127,6501,0.0,0.0,21.0,9940.902120634164,4626232.0,0.0,1.4637704980782524,84000021.0,USA,103549.02876732477,0.0,2021-04-30,0.0,0.0
Louisiana,US,04-30-2021,31.1695,-91.8678,458581,10382,0.0,0.0,22.0,9864.51539904758,6475071.0,0.0,2.26394028535853,84000022.0,USA,139284.96293877508,0.0,2021-04-30,0.0,0.0
Maine,US,04-30-2021,44.6939,-69.3819,61213,784,0.0,0.0,23.0,4553.820379523468,2061746.0,0.0,1.2807736918628396,84000023.0,USA,153379.52644374548,0.0,2021-04-30,0.0,0.0
Maryland,US,04-30-2021,39.0639,-76.8021,447401,8744,0.0,0.0,24.0,7400.342062431356,9653465.0,0.0,1.9543988502484348,84000024.0,USA,159675.42112715196,0.0,2021-04-30,0.0,0.0
Massachusetts,US,04-30-2021,42.2302,-71.5301,688973,14152,0.0,0.0,25.0,9995.976788113114,21264961.0,0.0,2.555978245881914,84000025.0,USA,308523.0575888033,0.0,2021-04-30,0.0,0.0
Michigan,US,04-30-2021,43.3266,-84.5361,936467,18753,0.0,0.0,26.0,9376.994183455316,12821207.0,0.0,2.002526517218439,84000026.0,USA,128380.80088660528,0.0,2021-04-30,0.0,0.0
Minnesota,US,04-30-2021,45.6945,-93.9002,575812,7237,0.0,0.0,27.0,10210.09881495814,8498094.0,0.0,1.2568338277076545,84000027.0,USA,150685.25747779288,0.0,2021-04-30,0.0,0.0
Mississippi,US,04-30-2021,32.7416,-89.6787,311900,7199,0.0,0.0,28.0,10479.98604908558,1887608.0,0.0,2.308111574222507,84000028.0,USA,63424.51268400876,0.0,2021-04-30,0.0,0.0
Missouri,US,04-30-2021,38.4561,-92.2884,591637,9138,0.0,0.0,29.0,9639.819807254766,5266271.0,0.0,1.5445281481719364,84000029.0,USA,85805.8294125813,0.0,2021-04-30,0.0,0.0
Montana,US,04-30-2021,46.9219,-110.4544,108817,1571,0.0,0.0,30.0,10181.440860496754,1304928.0,0.0,1.4437082441162683,84000030.0,USA,122095.32756100892,0.0,2021-04-30,0.0,0.0
Nebraska,US,04-30-2021,41.1254,-98.2681,219826,2244,0.0,0.0,31.0,11363.993531871249,2836919.0,0.0,1.0208073658256984,84000031.0,USA,146655.66933139233,0.0,2021-04-30,0.0,0.0
Nevada,US,04-30-2021,38.3135,-117.0554,315438,5464,0.0,0.0,32.0,10240.974807769477,3175246.0,0.0,1.7321945992556382,84000032.0,USA,103087.18129860958,0.0,2021-04-30,0.0,0.0
New Hampshire,US,04-30-2021,43.4525,-71.5639,94886,1303,0.0,0.0,33.0,6978.394673574016,1878313.0,0.0,1.3732268195518833,84000033.0,USA,138140.6048785367,0.0,2021-04-30,0.0,0.0
New Jersey,US,04-30-2021,40.2989,-74.521,997223,25554,0.0,0.0,34.0,11227.219863569682,13555157.0,0.0,2.562516107229777,84000034.0,USA,152610.52735868067,0.0,2021-04-30,0.0,0.0
New Mexico,US,04-30-2021,34.8405,-106.2485,197733,4067,0.0,0.0,35.0,9430.096588706088,3261027.0,0.0,2.0568139865374016,84000035.0,USA,155521.83797534276,0.0,2021-04-30,0.0,0.0
New York,US,04-30-2021,42.1657,-74.9481,2048150,52055,0.0,0.0,36.0,10528.406598668493,50991319.0,0.0,2.5415618973219734,84000036.0,USA,262118.17466221223,0.0,2021-04-30,0.0,0.0
North Carolina,US,04-30-2021,35.6301,-79.8064,969752,12651,0.0,0.0,37.0,9246.226479498067,11321443.0,0.0,1.3045603412006368,84000037.0,USA,107945.76969444564,0.0,2021-04-30,0.0,0.0
North Dakota,US,04-30-2021,47.5289,-99.784,107429,1523,0.0,0.0,38.0,14102.920759728211,1519407.0,0.0,1.417100108864552,84000038.0,USA,199381.0214916897,0.0,2021-04-30,0.0,0.0
Northern Mariana Islands,US,04-30-2021,15.0979,145.6739,168,2,0.0,0.0,69.0,304.65689830262585,17542.0,0.0,1.1904761904761905,580.0,MNP,31811.25779776585,0.0,2021-04-30,0.0,0.0
Ohio,US,04-30-2021,40.3888,-82.7649,1072312,19846,0.0,0.0,39.0,9173.60618011652,12356841.0,0.0,1.850953826871284,84000039.0,USA,105712.5099451626,0.0,2021-04-30,0.0,0.0
Oklahoma,US,04-30-2021,35.5653,-96.9289,448305,6788,0.0,0.0,40.0,11329.49925587021,4002992.0,0.0,1.514147734243428,84000040.0,USA,101163.03606976144,0.0,2021-04-30,0.0,0.0
Oregon,US,04-30-2021,44.572,-122.0709,184812,2495,0.0,0.0,41.0,4381.781035659644,4670151.0,0.0,1.3500205614354046,84000041.0,USA,110726.46302981908,0.0,2021-04-30,0.0,0.0
Pennsylvania,US,04-30-2021,40.5908,-77.2098,1162826,26209,0.0,0.0,42.0,9083.166686051676,12983087.0,0.0,2.253905571426852,84000042.0,USA,101414.60830813088,0.0,2021-04-30,0.0,0.0
Puerto Rico,US,04-30-2021,18.2208,-66.5901,131956,2310,0.0,0.0,72.0,4131.767163666901,2077063.0,0.0,1.7505835278426145,630.0,PRI,65036.381068443,0.0,2021-04-30,0.0,0.0
Rhode Island,US,04-30-2021,41.6809,-71.5118,148186,2671,0.0,0.0,44.0,13988.243856437985,4000741.0,0.0,1.8024644703278312,84000044.0,USA,377656.0586995368,0.0,2021-04-30,0.0,0.0
South Carolina,US,04-30-2021,33.8569,-80.945,578659,9497,0.0,0.0,45.0,11238.90353979654,6105894.0,0.0,1.6412083800649433,84000045.0,USA,118590.66166813692,0.0,2021-04-30,0.0,0.0
South Dakota,US,04-30-2021,44.2998,-99.4388,122660,1967,0.0,0.0,46.0,13865.229427383883,776596.0,0.0,1.603619761943584,84000046.0,USA,87784.78487191108,0.0,2021-04-30,0.0,0.0
Tennessee,US,04-30-2021,35.7478,-86.6923,841977,12140,0.0,0.0,47.0,12334.053869472356,7643133.0,0.0,1.444354480633113,84000047.0,USA,111918.84992240644,0.0,2021-04-30,0.0,0.0
Texas,US,04-30-2021,31.0545,-97.5635,2930537,50219,0.0,0.0,48.0,10106.735504949824,23001820.0,0.0,1.7136449736004016,84000048.0,USA,79327.88798519348,0.0,2021-04-30,0.0,0.0
Utah,US,04-30-2021,40.15,-111.8624,397323,2202,0.0,0.0,49.0,12393.269032220634,3281009.0,0.0,0.5542090440271518,84000049.0,USA,102340.98512831422,0.0,2021-04-30,0.0,0.0
Vermont,US,04-30-2021,44.0459,-72.7107,22952,246,0.0,0.0,50.0,3678.269969502668,1564298.0,0.0,1.0718020216103172,84000050.0,USA,250693.2013224592,0.0,2021-04-30,0.0,0.0
Virgin Islands,US,04-30-2021,18.3358,-64.8963,3125,27,0.0,0.0,78.0,2913.263974344632,100603.0,0.0,0.864,850.0,VIR,93786.59059551776,0.0,2021-04-30,0.0,0.0
Virginia,US,04-30-2021,37.7693,-78.17,659590,10770,0.0,0.0,51.0,7727.591022877461,7014294.0,0.0,1.632832517169757,84000051.0,USA,82177.70940466537,0.0,2021-04-30,0.0,0.0
Washington,US,04-30-2021,47.4009,-121.4905,403040,5499,0.0,0.0,53.0,5292.786123193064,6508152.0,0.0,1.364380706629615,84000053.0,USA,85466.0991296923,0.0,2021-04-30,0.0,0.0
West Virginia,US,04-30-2021,38.4912,-80.9545,153128,2679,0.0,0.0,54.0,8544.388378855083,2738468.0,0.0,1.749516744161747,84000054.0,USA,152803.75995942298,0.0,2021-04-30,0.0,0.0
Wisconsin,US,04-30-2021,44.2685,-89.6165,660450,7550,0.0,0.0,55.0,11343.19427236101,8278577.0,0.0,1.1431599666893784,84000055.0,USA,1.4218412780634352e-05,0.0,2021-04-30,0.0,0.0
Wyoming,US,04-30-2021,42.756,-107.3025,58142,707,0.0,0.0,56.0,10045.977686740076,724041.0,0.0,1.2159884420900553,84000056.0,USA,125102.33102206617,0.0,2021-04-30,0.0,0.0
