Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-18-2021,32.3182,-86.9023,522401,10790,0.0,0.0,1.0,10654.319590225536,4388218.0,0.0,2.065463121242111,84000001.0,USA,89497.29614526068,0.0,2021-04-18,0.0,0.0
Alaska,US,04-18-2021,61.3707,-152.4044,65921,334,0.0,0.0,2.0,9011.202318380962,2009651.0,0.0,0.5066670711912744,84000002.0,USA,274713.24388793577,0.0,2021-04-18,0.0,0.0
American Samoa,US,04-18-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-18,0.0,0.0
Arizona,US,04-18-2021,33.7298,-111.4312,853761,17153,0.0,0.0,4.0,11729.55343640919,8908823.0,0.0,2.009110277934925,84000004.0,USA,122395.51283557252,0.0,2021-04-18,0.0,0.0
Arkansas,US,04-18-2021,34.9697,-92.3731,333452,5694,0.0,0.0,5.0,11049.491617083151,2926611.0,0.0,1.707592097213392,84000005.0,USA,96978.16690547166,0.0,2021-04-18,0.0,0.0
California,US,04-18-2021,36.1162,-119.6816,3781409,60069,0.0,0.0,6.0,9571.815283589587,57481126.0,0.0,1.5824012298134578,84000006.0,USA,145476.8211851811,0.0,2021-04-18,0.0,0.0
Colorado,US,04-18-2021,39.0598,-105.3111,490289,6199,0.0,0.0,8.0,8513.830118275955,7466173.0,0.0,1.2643563286143478,84000008.0,USA,129649.50989244864,0.0,2021-04-18,0.0,0.0
Connecticut,US,04-18-2021,41.5978,-72.7554,329062,7995,0.0,0.0,9.0,9229.607602417422,7697168.0,0.0,2.429633321380165,84000009.0,USA,215891.9604508697,0.0,2021-04-18,0.0,0.0
Delaware,US,04-18-2021,39.3185,-75.5071,101158,1602,0.0,0.0,10.0,10388.348716937577,1657233.0,0.0,1.5836612032661777,84000010.0,USA,170188.36186180633,0.0,2021-04-18,0.0,0.0
Diamond Princess,US,04-18-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-18,0.0,0.0
District of Columbia,US,04-18-2021,38.8974,-77.0268,46662,1096,0.0,0.0,11.0,6611.699060147446,1454954.0,0.0,2.348806309202349,84000011.0,USA,206157.42990780008,0.0,2021-04-18,0.0,0.0
Florida,US,04-18-2021,27.7663,-81.6868,2168901,34439,0.0,0.0,12.0,10098.368370932189,27012823.0,0.0,1.587854862900612,84000012.0,USA,125771.271898897,0.0,2021-04-18,0.0,0.0
Georgia,US,04-18-2021,33.0406,-83.6431,1084272,19758,0.0,0.0,13.0,10212.195558187706,8095179.0,0.0,1.822236486785604,84000013.0,USA,76244.29204713799,0.0,2021-04-18,0.0,0.0
Grand Princess,US,04-18-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-04-18,0.0,0.0
Guam,US,04-18-2021,13.4443,144.7937,7869,136,0.0,0.0,66.0,4791.48018924794,136869.0,0.0,1.7283009276909391,316.0,GUM,83340.33575068957,0.0,2021-04-18,0.0,0.0
Hawaii,US,04-18-2021,21.0943,-157.4983,32758,474,0.0,0.0,15.0,2313.62722053971,1366979.0,0.0,1.446974784785396,84000015.0,USA,96546.79236541156,0.0,2021-04-18,0.0,0.0
Idaho,US,04-18-2021,44.2405,-114.4788,184769,2017,0.0,0.0,16.0,10339.243396295042,693573.0,0.0,1.091633336761037,84000016.0,USA,38810.73156264601,0.0,2021-04-18,0.0,0.0
Illinois,US,04-18-2021,40.3495,-88.9861,1302241,23955,0.0,0.0,17.0,10276.668207355517,21659208.0,0.0,1.8395212560501475,84000017.0,USA,170924.19471518733,0.0,2021-04-18,0.0,0.0
Indiana,US,04-18-2021,39.8494,-86.2583,708067,13224,0.0,0.0,18.0,10517.587143258412,9420805.0,0.0,1.8676198721307449,84000018.0,USA,139936.10427705932,0.0,2021-04-18,0.0,0.0
Iowa,US,04-18-2021,42.0115,-93.2105,360054,5881,0.0,0.0,19.0,11411.91796061577,1405571.0,0.0,1.633366106195182,84000019.0,USA,44549.59794869844,0.0,2021-04-18,0.0,0.0
Kansas,US,04-18-2021,38.5266,-96.7265,307407,4947,0.0,0.0,20.0,10551.79771215873,1348960.0,0.0,1.6092671930047135,84000020.0,USA,46303.28210416042,0.0,2021-04-18,0.0,0.0
Kentucky,US,04-18-2021,37.6681,-84.6701,437312,6338,0.0,0.0,21.0,9788.361860861349,4470290.0,0.0,1.4493085028537978,84000021.0,USA,100058.57635507344,0.0,2021-04-18,0.0,0.0
