Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,10-11-2021,32.3182,-86.9023,808599,14859,0.0,0.0,1.0,16491.30106247266,5875771.0,0.0,1.837622851376269,84000001.0,USA,119835.80060715636,0.0,2021-10-11,0.0,0.0
Alaska,US,10-11-2021,61.3707,-152.4044,124123,596,0.0,0.0,2.0,16967.240566198936,3127878.0,0.0,0.4801688647551219,84000002.0,USA,427571.5096132159,0.0,2021-10-11,0.0,0.0
American Samoa,US,10-11-2021,-14.271,-170.132,3,0,0.0,0.0,60.0,5.3917075537822825,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-10-11,0.0,0.0
Arizona,US,10-11-2021,33.7298,-111.4312,1120361,20382,0.0,0.0,4.0,15392.286854949847,13063357.0,0.0,1.8192350501311632,84000004.0,USA,179473.34674503762,0.0,2021-10-11,0.0,0.0
Arkansas,US,10-11-2021,34.9697,-92.3731,503089,8132,0.0,0.0,5.0,16670.698295846913,3982519.0,0.0,1.6164137955709623,84000005.0,USA,131967.45050374378,0.0,2021-10-11,0.0,0.0
California,US,10-11-2021,36.1162,-119.6816,4808445,69921,0.0,0.0,6.0,12169.99357388725,95098732.0,0.0,1.4512434401862482,84000006.0,USA,240681.8062349972,0.0,2021-10-11,0.0,0.0
Colorado,US,10-11-2021,39.0598,-105.3111,694349,7767,0.0,0.0,8.0,12057.316049910953,11385722.0,0.0,1.1186017406232314,84000008.0,USA,197712.17155987007,0.0,2021-10-11,0.0,0.0
Connecticut,US,10-11-2021,41.5978,-72.7554,394008,8667,0.0,0.0,9.0,11051.228133948263,10204833.0,0.0,2.1997015289029664,84000009.0,USA,286227.5323136679,0.0,2021-10-11,0.0,0.0
Delaware,US,10-11-2021,39.3185,-75.5071,137958,1997,0.0,0.0,10.0,14167.498490393977,2277352.0,0.0,1.4475420055379171,84000010.0,USA,233871.0406217523,0.0,2021-10-11,0.0,0.0
Diamond Princess,US,10-11-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-10-11,0.0,0.0
District of Columbia,US,10-11-2021,38.8974,-77.0268,62702,1182,0.0,0.0,11.0,8884.461756233448,2099490.0,0.0,1.8851073330994224,84000011.0,USA,297483.94967615965,0.0,2021-10-11,0.0,0.0
Florida,US,10-11-2021,27.7663,-81.6868,3645290,56667,0.0,0.0,12.0,16972.411944517247,40634256.0,0.0,1.5545265260102763,84000012.0,USA,189192.4461129215,0.0,2021-10-11,0.0,0.0
Georgia,US,10-11-2021,33.0406,-83.6431,1602667,27142,0.0,0.0,13.0,15094.689172692846,11852625.0,0.0,1.6935520604093053,84000013.0,USA,111633.72694108544,0.0,2021-10-11,0.0,0.0
Grand Princess,US,10-11-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-10-11,0.0,0.0
Guam,US,10-11-2021,13.4443,144.7937,16276,214,0.0,0.0,66.0,9910.551729597088,234058.0,0.0,1.3148193659375769,316.0,GUM,142519.28709302255,0.0,2021-10-11,0.0,0.0
Hawaii,US,10-11-2021,21.0943,-157.4983,81614,845,0.0,0.0,15.0,5764.221624553632,2430059.0,0.0,1.0353615801210576,84000015.0,USA,171629.85072096912,0.0,2021-10-11,0.0,0.0
Idaho,US,10-11-2021,44.2405,-114.4788,268660,3122,0.0,0.0,16.0,15033.58859358781,980536.0,0.0,1.1620635747785304,84000016.0,USA,54868.51345642156,0.0,2021-10-11,0.0,0.0
Illinois,US,10-11-2021,40.3495,-88.9861,1650118,27965,0.0,0.0,17.0,13021.869548188852,32938108.0,0.0,1.6760721116436017,84000017.0,USA,259931.9229651366,0.0,2021-10-11,0.0,0.0
Indiana,US,10-11-2021,39.8494,-86.2583,989521,16062,0.0,0.0,18.0,14698.288929697625,13835406.0,0.0,1.6232096135402887,84000018.0,USA,205510.3376761808,0.0,2021-10-11,0.0,0.0
Iowa,US,10-11-2021,42.0115,-93.2105,461352,6654,0.0,0.0,19.0,14622.559879812492,1676381.0,0.0,1.4422826822036103,84000019.0,USA,53132.92573540365,0.0,2021-10-11,0.0,0.0
Kansas,US,10-11-2021,38.5266,-96.7265,420156,6145,0.0,0.0,20.0,14421.926369763094,1773187.0,0.0,1.4625520044935691,84000020.0,USA,60864.94624335036,0.0,2021-10-11,0.0,0.0
Kentucky,US,10-11-2021,37.6681,-84.6701,714904,9150,0.0,0.0,21.0,16001.70827184532,7032922.0,0.0,1.2798921253762745,84000021.0,USA,157418.01156888608,0.0,2021-10-11,0.0,0.0
Louisiana,US,10-11-2021,31.1695,-91.8678,748793,14204,0.0,0.0,22.0,16107.252762759546,9370686.0,0.0,1.8969194423558984,84000022.0,USA,201572.40781157435,0.0,2021-10-11,0.0,0.0
