Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-03-29 04:31:12,32.3182,-86.9023,1294532,19234,0.0,0.0,1.0,26401.859199683466,7406056.0,0.0,1.4857879140878711,84000001.0,USA,151045.82021685905,0.0,2022-03-28,0.0,0.0
Alaska,US,2022-03-29 04:31:12,61.3707,-152.4044,246385,1222,0.0,0.0,2.0,33680.088032861946,0.0,0.0,0.4959717515270816,84000002.0,USA,0.0,0.0,2022-03-28,0.0,0.0
American Samoa,US,2022-03-29 04:31:12,-14.271,-170.132,3278,2,0.0,0.0,60.0,5891.339120432775,0.0,0.0,0.061012812690665,16.0,ASM,0.0,0.0,2022-03-28,0.0,0.0
Arizona,US,2022-03-29 04:31:12,33.7298,-111.4312,1997037,28883,0.0,0.0,4.0,27436.66225792265,18686089.0,0.0,1.4462926826092857,84000004.0,USA,256722.2904805888,0.0,2022-03-28,0.0,0.0
Arkansas,US,2022-03-29 04:31:12,34.9697,-92.3731,832574,11211,0.0,0.0,5.0,27588.73671053521,5043892.0,0.0,1.3465469736023463,84000005.0,USA,167137.8260483451,0.0,2022-03-28,0.0,0.0
California,US,2022-03-29 04:31:12,36.1162,-119.6816,9100339,88647,0.0,0.0,6.0,23018.988326726143,153346934.0,0.0,0.9756892395358752,84000006.0,USA,388099.99123562354,0.0,2022-03-28,0.0,0.0
Colorado,US,2022-03-29 04:31:12,39.0598,-105.3111,1342303,11966,0.0,0.0,8.0,23308.986555382988,16955972.0,0.0,0.8914529729874701,84000008.0,USA,294439.1269195185,0.0,2022-03-28,0.0,0.0
Connecticut,US,2022-03-29 04:31:12,41.5978,-72.7554,735210,10759,0.0,0.0,9.0,20621.34128332445,13558245.0,0.0,1.4633914119775302,84000009.0,USA,380284.8129757857,0.0,2022-03-28,0.0,0.0
Delaware,US,2022-03-29 04:31:12,39.3185,-75.5071,259405,2846,0.0,0.0,10.0,26639.411602811364,3187059.0,0.0,1.097126115533625,84000010.0,USA,327292.7526587551,0.0,2022-03-28,0.0,0.0
Diamond Princess,US,2022-03-29 04:31:12,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-03-28,0.0,0.0
District of Columbia,US,2022-03-29 04:31:12,38.8974,-77.0268,136506,1331,0.0,0.0,11.0,19075.195288976684,0.0,0.0,0.9797731442621246,84000011.0,USA,0.0,0.0,2022-03-28,0.0,0.0
Florida,US,2022-03-29 04:31:12,27.7663,-81.6868,5885004,73134,0.0,0.0,12.0,27400.48451100784,55491296.0,0.0,1.2427179318824593,84000012.0,USA,258366.5867591172,0.0,2022-03-28,0.0,0.0
