Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-04-02 04:30:39,32.3182,-86.9023,515866,10553,0.0,0.0,1.0,10521.03887575117,4289385.0,0.0,2.0456862828719085,84000001.0,USA,87481.60634363173,0.0,2021-04-01,0.0,0.0
Alaska,US,2021-04-02 04:30:39,61.3707,-152.4044,63298,313,0.0,0.0,2.0,8652.646111995844,1904230.0,0.0,0.4944863976744921,84000002.0,USA,260302.5104402327,0.0,2021-04-01,0.0,0.0
American Samoa,US,2021-04-02 04:30:39,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-01,0.0,0.0
Arizona,US,2021-04-02 04:30:39,33.7298,-111.4312,842192,16977,0.0,0.0,4.0,11570.610589750911,8533893.0,0.0,2.0158111214544903,84000004.0,USA,117244.4676719812,0.0,2021-04-01,0.0,0.0
Arkansas,US,2021-04-02 04:30:39,34.9697,-92.3731,330609,5636,0.0,0.0,5.0,10955.284040978142,2857923.0,0.0,1.7047327810192705,84000005.0,USA,94702.07475369508,0.0,2021-04-01,0.0,0.0
California,US,2021-04-02 07:30:30,36.1162,-119.6816,3731074,58557,0.0,0.0,6.0,9444.411669776213,53786487.0,0.0,1.5625330781143272,84000006.0,USA,136126.19821466386,0.0,2021-04-01,0.0,0.0
Colorado,US,2021-04-02 04:30:39,39.0598,-105.3111,463685,6117,0.0,0.0,8.0,8051.853740126306,6965597.0,0.0,1.3192145529831674,84000008.0,USA,120957.0468241642,0.0,2021-04-01,0.0,0.0
Connecticut,US,2021-04-02 04:30:39,41.5978,-72.7554,312468,7900,0.0,0.0,9.0,8764.17522628613,7204983.0,0.0,2.528258893710716,84000009.0,USA,202087.0409591149,0.0,2021-04-01,0.0,0.0
Delaware,US,2021-04-02 04:30:39,39.3185,-75.5071,95188,1559,0.0,0.0,10.0,9775.26382162413,1569045.0,0.0,1.6378114888431314,84000010.0,USA,161131.9580514375,0.0,2021-04-01,0.0,0.0
Diamond Princess,US,2021-04-02 04:30:39,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-01,0.0,0.0
District of Columbia,US,2021-04-02 04:30:39,38.8974,-77.0268,44656,1066,0.0,0.0,11.0,6327.462029701778,1375475.0,0.0,2.38713722680043,84000011.0,USA,194895.777393946,0.0,2021-04-01,0.0,0.0
