Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,11-30-2021,32.3182,-86.9023,845761,16119,0.0,0.0,1.0,17249.216580651148,6286985.0,0.0,1.9058575649622056,84000001.0,USA,128222.47171991268,0.0,2021-11-30,0.0,0.0
Alaska,US,11-30-2021,61.3707,-152.4044,150996,880,0.0,0.0,2.0,20640.69879501603,3525898.0,0.0,0.5827968952819942,84000002.0,USA,481979.6458180973,0.0,2021-11-30,0.0,0.0
American Samoa,US,11-30-2021,-14.271,-170.132,4,0,0.0,0.0,60.0,7.188943405043044,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-11-30,0.0,0.0
Arizona,US,11-30-2021,33.7298,-111.4312,1269780,22307,0.0,0.0,4.0,17445.10742758648,14583828.0,0.0,1.756761013718912,84000004.0,USA,200362.6188516465,0.0,2021-11-30,0.0,0.0
Arkansas,US,11-30-2021,34.9697,-92.3731,528838,8667,0.0,0.0,5.0,17523.93462265939,4226747.0,0.0,1.6388761775817926,84000005.0,USA,140060.3551456622,0.0,2021-11-30,0.0,0.0
California,US,11-30-2021,36.1162,-119.6816,5082938,74439,0.0,0.0,6.0,12864.087652066552,110840854.0,0.0,1.4651712697921475,84000006.0,USA,280522.95108781906,0.0,2021-11-30,0.0,0.0
Colorado,US,11-30-2021,39.0598,-105.3111,829437,9193,0.0,0.0,8.0,14403.10859883141,13113811.0,0.0,1.1083421646249203,84000008.0,USA,227720.30181623192,0.0,2021-11-30,0.0,0.0
Connecticut,US,11-30-2021,41.5978,-72.7554,421692,8905,0.0,0.0,9.0,11827.715412532008,11143753.0,0.0,2.111730836724434,84000009.0,USA,312562.5791135468,0.0,2021-11-30,0.0,0.0
Delaware,US,11-30-2021,39.3185,-75.5071,153190,2178,0.0,0.0,10.0,15731.737874885495,2497101.0,0.0,1.4217638227038318,84000010.0,USA,256438.00756651512,0.0,2021-11-30,0.0,0.0
Diamond Princess,US,11-30-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-11-30,0.0,0.0
District of Columbia,US,11-30-2021,38.8974,-77.0268,66912,1196,0.0,0.0,11.0,9480.991117238564,2378887.0,0.0,1.7874222859875657,84000011.0,USA,337072.67031196645,0.0,2021-11-30,0.0,0.0
Florida,US,11-30-2021,27.7663,-81.6868,3730395,61548,0.0,0.0,12.0,17368.659463517968,43808841.0,0.0,1.6499057070363865,84000012.0,USA,203973.2631049537,0.0,2021-11-30,0.0,0.0
Georgia,US,11-30-2021,33.0406,-83.6431,1664456,30510,0.0,0.0,13.0,15676.647713856742,13038907.0,0.0,1.8330313327597725,84000013.0,USA,122806.70177688128,0.0,2021-11-30,0.0,0.0
Grand Princess,US,11-30-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-11-30,0.0,0.0
Guam,US,11-30-2021,13.4443,144.7937,19199,263,0.0,0.0,66.0,11690.383549799366,263269.0,0.0,1.36986301369863,316.0,GUM,160306.03608376108,0.0,2021-11-30,0.0,0.0
Hawaii,US,11-30-2021,21.0943,-157.4983,87664,1018,0.0,0.0,15.0,6191.520137413551,2719074.0,0.0,1.1612520532943968,84000015.0,USA,192042.3597613344,0.0,2021-11-30,0.0,0.0
Idaho,US,11-30-2021,44.2405,-114.4788,306845,3929,0.0,0.0,16.0,17170.33236060244,1051399.0,0.0,1.2804510420570647,84000016.0,USA,58833.84208184929,0.0,2021-11-30,0.0,0.0
Illinois,US,11-30-2021,40.3495,-88.9861,1809877,29372,0.0,0.0,17.0,14282.674920992018,38990369.0,0.0,1.593866979763796,84000017.0,USA,307693.49567043287,0.0,2021-11-30,0.0,0.0
Indiana,US,11-30-2021,39.8494,-86.2583,1101185,17557,0.0,0.0,18.0,16356.93966580707,15395922.0,0.0,1.5943733341809052,84000018.0,USA,228690.1540190537,0.0,2021-11-30,0.0,0.0
Iowa,US,11-30-2021,42.0115,-93.2105,525458,7354,0.0,0.0,19.0,16654.400694754793,1766164.0,0.0,1.3995409718759635,84000019.0,USA,55978.59952394083,0.0,2021-11-30,0.0,0.0
Kansas,US,11-30-2021,38.5266,-96.7265,466125,6689,0.0,0.0,20.0,15999.820136106166,1908026.0,0.0,1.4350227943148297,84000020.0,USA,65493.3179190434,0.0,2021-11-30,0.0,0.0
Kentucky,US,11-30-2021,37.6681,-84.6701,785926,10943,0.0,0.0,21.0,17591.394893941433,7743498.0,0.0,1.392370274046157,84000021.0,USA,173322.84614384267,0.0,2021-11-30,0.0,0.0
Louisiana,US,11-30-2021,31.1695,-91.8678,770894,14801,0.0,0.0,22.0,16582.666386163808,10246715.0,0.0,1.9199786222230293,84000022.0,USA,220416.6284847209,0.0,2021-11-30,0.0,0.0
Maine,US,11-30-2021,44.6939,-69.3819,119662,1324,0.0,0.0,23.0,8902.018431616441,3134726.0,0.0,1.10644983369825,84000023.0,USA,233201.7568657325,0.0,2021-11-30,0.0,0.0
