Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,01-22-2022,32.3182,-86.9023,1137387,16826,0.0,0.0,1.0,23196.90160579297,6806747.0,0.0,1.4793557513845332,84000001.0,USA,138822.96915168405,0.0,2022-01-22,0.0,0.0
Alaska,US,01-22-2022,61.3707,-152.4044,195345,1051,0.0,0.0,2.0,26703.073631833995,3741734.0,0.0,0.5380224730604828,84000002.0,USA,511483.7774846387,0.0,2022-01-22,0.0,0.0
American Samoa,US,01-22-2022,-14.271,-170.132,18,0,0.0,0.0,60.0,32.350245322693695,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2022-01-22,0.0,0.0
Arizona,US,01-22-2022,33.7298,-111.4312,1729630,25557,0.0,0.0,4.0,23762.84172059444,16873213.0,0.0,1.4775992553320652,84000004.0,USA,231815.75818925232,0.0,2022-01-22,0.0,0.0
Arkansas,US,01-22-2022,34.9697,-92.3731,734834,9498,0.0,0.0,5.0,24349.95778387198,4726338.0,0.0,1.292536817839131,84000005.0,USA,156615.14134118718,0.0,2022-01-22,0.0,0.0
California,US,01-22-2022,36.1162,-119.6816,7686824,78508,0.0,0.0,6.0,19442.47480077241,131160392.0,0.0,1.0225387306737146,84000006.0,USA,331948.9060385188,0.0,2022-01-22,0.0,0.0
Colorado,US,01-22-2022,39.0598,-105.3111,1185867,10799,0.0,0.0,8.0,20592.487657013626,15470441.0,0.0,0.9106417498758292,84000008.0,USA,268642.9973521967,0.0,2022-01-22,0.0,0.0
Connecticut,US,01-22-2022,41.5978,-72.7554,671674,9769,0.0,0.0,9.0,18839.26876013067,12580393.0,0.0,1.4544258077579302,84000009.0,USA,352857.7923740782,0.0,2022-01-22,0.0,0.0
Delaware,US,01-22-2022,39.3185,-75.5071,238501,2480,0.0,0.0,10.0,24492.690220628407,2925353.0,0.0,1.0398279252497893,84000010.0,USA,300417.04150081536,0.0,2022-01-22,0.0,0.0
Diamond Princess,US,01-22-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-01-22,0.0,0.0
District of Columbia,US,01-22-2022,38.8974,-77.0268,127200,1267,0.0,0.0,11.0,18023.404921579768,2834902.0,0.0,0.9960691823899372,84000011.0,USA,401687.0020361347,0.0,2022-01-22,0.0,0.0
Florida,US,01-22-2022,27.7663,-81.6868,5324438,63763,0.0,0.0,12.0,24790.49817958009,50413814.0,0.0,1.1975536197435297,84000012.0,USA,234725.9117662164,0.0,2022-01-22,0.0,0.0
Georgia,US,01-22-2022,33.0406,-83.6431,2229675,32294,0.0,0.0,13.0,21000.15229684265,15373649.0,0.0,1.4483725206588405,84000013.0,USA,144796.42564867198,0.0,2022-01-22,0.0,0.0
Grand Princess,US,01-22-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-01-22,0.0,0.0
Guam,US,01-22-2022,13.4443,144.7937,26851,276,0.0,0.0,66.0,16349.731168064103,303554.0,0.0,1.027894678038062,316.0,GUM,184835.8085356423,0.0,2022-01-22,0.0,0.0
Hawaii,US,01-22-2022,21.0943,-157.4983,199106,1142,0.0,0.0,15.0,14062.429372146637,3321256.0,0.0,0.5735638303215372,84000015.0,USA,234573.18175654297,0.0,2022-01-22,0.0,0.0
Idaho,US,01-22-2022,44.2405,-114.4788,358057,4322,0.0,0.0,16.0,20036.036741808497,1139615.0,0.0,1.2070703826485727,84000016.0,USA,63770.20421752986,0.0,2022-01-22,0.0,0.0
Illinois,US,01-22-2022,40.3495,-88.9861,2773401,33446,0.0,0.0,17.0,21886.05726043637,49488107.0,0.0,1.1638581620430366,84000017.0,USA,390536.66398854594,0.0,2022-01-22,0.0,0.0
Indiana,US,01-22-2022,39.8494,-86.2583,1524527,20751,0.0,0.0,18.0,22645.23777375632,17763656.0,0.0,1.3611434890953062,84000018.0,USA,263860.3408474977,0.0,2022-01-22,0.0,0.0
Iowa,US,01-22-2022,42.0115,-93.2105,682363,8317,0.0,0.0,19.0,21627.50747210046,1881638.0,0.0,1.2188527220848726,84000019.0,USA,59638.55001632294,0.0,2022-01-22,0.0,0.0
Kansas,US,01-22-2022,38.5266,-96.7265,681048,7321,0.0,0.0,20.0,23377.08877244265,2160666.0,0.0,1.074960942547368,84000020.0,USA,74165.22901410559,0.0,2022-01-22,0.0,0.0
Kentucky,US,01-22-2022,37.6681,-84.6701,1056284,12687,0.0,0.0,21.0,23642.822561096124,8833003.0,0.0,1.2010974321299954,84000021.0,USA,197709.2549074205,0.0,2022-01-22,0.0,0.0
Louisiana,US,01-22-2022,31.1695,-91.8678,1060022,15324,0.0,0.0,22.0,22802.08587431493,11741324.0,0.0,1.4456303737092249,84000022.0,USA,252567.09589626905,0.0,2022-01-22,0.0,0.0
Maine,US,01-22-2022,44.6939,-69.3819,166898,1698,0.0,0.0,23.0,12416.047468702853,3651567.0,0.0,1.0173878656424882,84000023.0,USA,271651.12348349806,0.0,2022-01-22,0.0,0.0
Maryland,US,01-22-2022,39.0639,-76.8021,952852,13101,0.0,0.0,24.0,15760.873880192135,17505199.0,0.0,1.3749249621137385,84000024.0,USA,289548.8844927287,0.0,2022-01-22,0.0,0.0
Massachusetts,US,01-22-2022,42.2302,-71.5301,1535986,17819,0.0,0.0,25.0,22284.879672885163,38159109.0,0.0,1.393372075005892,84000025.0,USA,553632.0985279223,0.0,2022-01-22,0.0,0.0
Michigan,US,01-22-2022,43.3266,-84.5361,2124225,31502,0.0,0.0,26.0,21270.20543099796,21560051.0,0.0,1.482987913238946,84000026.0,USA,215884.2466653924,0.0,2022-01-22,0.0,0.0
Minnesota,US,01-22-2022,45.6945,-93.9002,1216734,11291,0.0,0.0,27.0,21574.70558362673,14915955.0,0.0,0.9279760407780172,84000027.0,USA,264484.5443816192,0.0,2022-01-22,0.0,0.0
Mississippi,US,01-22-2022,32.7416,-89.6787,681382,10721,0.0,0.0,28.0,22894.754261295384,3141727.0,0.0,1.5734199024922877,84000028.0,USA,105563.49833291276,0.0,2022-01-22,0.0,0.0
Missouri,US,01-22-2022,38.4561,-92.2884,1265951,17252,0.0,0.0,29.0,20626.734847235683,9031462.0,0.0,1.362769965030242,84000029.0,USA,147153.85663180082,0.0,2022-01-22,0.0,0.0
Montana,US,01-22-2022,46.9219,-110.4544,222093,2976,0.0,0.0,30.0,20780.08716496784,2484864.0,0.0,1.3399791979035809,84000030.0,USA,232495.8036187121,0.0,2022-01-22,0.0,0.0
Nebraska,US,01-22-2022,41.1254,-98.2681,413056,3569,0.0,0.0,31.0,21353.0961410416,4830103.0,0.0,0.8640474899287264,84000031.0,USA,249694.1183038945,0.0,2022-01-22,0.0,0.0
Nevada,US,01-22-2022,38.3135,-117.0554,614505,8735,0.0,0.0,32.0,19950.45056159493,5408932.0,0.0,1.421469312698839,84000032.0,USA,175605.78100589712,0.0,2022-01-22,0.0,0.0
New Hampshire,US,01-22-2022,43.4525,-71.5639,257795,2135,0.0,0.0,33.0,18959.543608899243,3359490.0,0.0,0.8281774278011599,84000033.0,USA,247073.82671758925,0.0,2022-01-22,0.0,0.0
