Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-20-2022,32.3182,-86.9023,1401893,19852,0.0,0.0,1.0,28591.47676459281,7936804.0,0.0,1.4160852504435075,84000001.0,USA,161870.3760922747,0.0,2022-07-20,0.0,0.0
Alaska,US,07-20-2022,61.3707,-152.4044,281203,1309,0.0,0.0,2.0,38439.6038521212,0.0,0.0,0.4655000124465244,84000002.0,USA,0.0,0.0,2022-07-20,0.0,0.0
American Samoa,US,07-20-2022,-14.271,-170.132,7471,33,0.0,0.0,60.0,13427.149044769145,0.0,0.0,0.4417079373577834,16.0,ASM,0.0,0.0,2022-07-20,0.0,0.0
Arizona,US,07-20-2022,33.7298,-111.4312,2179180,30698,0.0,0.0,4.0,29939.067558197414,20132866.0,0.0,1.4086950137207574,84000004.0,USA,276599.1039354875,0.0,2022-07-20,0.0,0.0
Arkansas,US,07-20-2022,34.9697,-92.3731,890943,11654,0.0,0.0,5.0,29522.891480029848,5329126.0,0.0,1.3080522547458142,84000005.0,USA,176589.53331627898,0.0,2022-07-20,0.0,0.0
California,US,07-20-2022,36.1162,-119.6816,10514833,93046,0.0,0.0,6.0,26613.045790918928,177759151.0,0.0,0.8848540893237978,84000006.0,USA,449883.9536312599,0.0,2022-07-20,0.0,0.0
Colorado,US,07-20-2022,39.0598,-105.3111,1576694,12922,0.0,0.0,8.0,27379.167928517647,19233120.0,0.0,0.8195629589508173,84000008.0,USA,333981.6237452108,0.0,2022-07-20,0.0,0.0
Connecticut,US,07-20-2022,41.5978,-72.7554,845240,11091,0.0,0.0,9.0,23707.48834525804,14648536.0,0.0,1.3121716908806966,84000009.0,USA,410865.5488323941,0.0,2022-07-20,0.0,0.0
Delaware,US,07-20-2022,39.3185,-75.5071,290401,3010,0.0,0.0,10.0,29822.5237326498,3445809.0,0.0,1.0364978082031395,84000010.0,USA,353864.8995033704,0.0,2022-07-20,0.0,0.0
Diamond Princess,US,07-20-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-07-20,0.0,0.0
District of Columbia,US,07-20-2022,38.8974,-77.0268,160723,1363,0.0,0.0,11.0,22773.393940338563,0.0,0.0,0.8480429061179794,84000011.0,USA,0.0,0.0,2022-07-20,0.0,0.0
Florida,US,07-20-2022,27.7663,-81.6868,6691964,76922,0.0,0.0,12.0,31157.6773661024,60861724.0,0.0,1.1494682278625528,84000012.0,USA,283371.2136432251,0.0,2022-07-20,0.0,0.0
Georgia,US,07-20-2022,33.0406,-83.6431,2721391,38933,0.0,0.0,13.0,25631.370248694056,19074868.0,0.0,1.430628674821075,84000013.0,USA,179656.28759445678,0.0,2022-07-20,0.0,0.0
Grand Princess,US,07-20-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-07-20,0.0,0.0
Guam,US,07-20-2022,13.4443,144.7937,54163,377,0.0,0.0,66.0,32980.167936235375,456815.0,0.0,0.6960471170356147,316.0,GUM,278157.32909534854,0.0,2022-07-20,0.0,0.0
Hawaii,US,07-20-2022,21.0943,-157.4983,321869,1548,0.0,0.0,15.0,22732.916534828008,4131934.0,0.0,0.4809410039488114,84000015.0,USA,291829.6286669981,0.0,2022-07-20,0.0,0.0
