Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Missouri,US,04-14-2021,38.4561,-92.2884,590452,8995,0.0,0.0,29.0,9620.512045110754,5059179.0,0.0,1.5234091848278946,84000029.0,USA,82431.58208943551,0.0,2021-04-14,0.0,0.0
Montana,US,04-14-2021,46.9219,-110.4544,106631,1526,0.0,0.0,30.0,9976.90820731714,1252164.0,0.0,1.4311035252412525,84000030.0,USA,117158.47444464613,0.0,2021-04-14,0.0,0.0
Nebraska,US,04-14-2021,41.1254,-98.2681,215074,2226,0.0,0.0,31.0,11118.336979582384,2709119.0,0.0,1.034992607195663,84000031.0,USA,140048.99690241148,0.0,2021-04-14,0.0,0.0
Nevada,US,04-14-2021,38.3135,-117.0554,309150,5353,0.0,0.0,32.0,10036.829303450864,3060742.0,0.0,1.7315219149280283,84000032.0,USA,99369.70724859391,0.0,2021-04-14,0.0,0.0
New Hampshire,US,04-14-2021,43.4525,-71.5639,89983,1261,0.0,0.0,33.0,6617.803342033712,1765423.0,0.0,1.401375815431804,84000033.0,USA,129838.10530325928,0.0,2021-04-14,0.0,0.0
New Jersey,US,04-14-2021,40.2989,-74.521,963484,25006,0.0,0.0,34.0,10847.36984910253,12867123.0,0.0,2.5953726268417534,84000034.0,USA,144864.30711344836,0.0,2021-04-14,0.0,0.0
New Mexico,US,04-14-2021,34.8405,-106.2485,194378,3996,0.0,0.0,35.0,9270.093078643991,3113828.0,0.0,2.055788206484273,84000035.0,USA,148501.7614693425,0.0,2021-04-14,0.0,0.0
New York,US,04-14-2021,42.1657,-74.9481,1973308,51148,0.0,0.0,36.0,10143.685261531296,47730623.0,0.0,2.591992735041869,84000036.0,USA,245356.7395707141,0.0,2021-04-14,0.0,0.0
North Carolina,US,04-14-2021,35.6301,-79.8064,938784,12325,0.0,0.0,37.0,8950.958058688317,10859013.0,0.0,1.31286856188431,84000037.0,USA,103536.67075892985,0.0,2021-04-14,0.0,0.0
North Dakota,US,04-14-2021,47.5289,-99.784,105175,1505,0.0,0.0,38.0,13806.619408919483,1489043.0,0.0,1.430404410017583,84000038.0,USA,195396.5687831173,0.0,2021-04-14,0.0,0.0
Northern Mariana Islands,US,04-14-2021,15.0979,145.6739,160,2,0.0,0.0,69.0,290.1494269548818,17542.0,0.0,1.25,580.0,MNP,31811.25779776585,0.0,2021-04-14,0.0,0.0
Ohio,US,04-14-2021,40.3888,-82.7649,1045945,19534,0.0,0.0,39.0,8948.037060167164,11393126.0,0.0,1.8677846349473444,84000039.0,USA,97467.94877278832,0.0,2021-04-14,0.0,0.0
Oklahoma,US,04-14-2021,35.5653,-96.9289,444228,6697,0.0,0.0,40.0,11226.465900306068,3878435.0,0.0,1.5075591813213034,84000040.0,USA,98015.24954314803,0.0,2021-04-14,0.0,0.0
Oregon,US,04-14-2021,44.572,-122.0709,172206,2449,0.0,0.0,41.0,4082.900379990502,4374670.0,0.0,1.4221339558435826,84000041.0,USA,103720.78676313865,0.0,2021-04-14,0.0,0.0
Pennsylvania,US,04-14-2021,40.5908,-77.2098,1099004,25521,0.0,0.0,42.0,8584.634778236414,12254877.0,0.0,2.322193549795997,84000042.0,USA,95726.35158489824,0.0,2021-04-14,0.0,0.0
Puerto Rico,US,04-14-2021,18.2208,-66.5901,117836,2182,0.0,0.0,72.0,3689.645908468376,1938838.0,0.0,1.8517261278386912,630.0,PRI,60708.32083474497,0.0,2021-04-14,0.0,0.0
Rhode Island,US,04-14-2021,41.6809,-71.5118,143251,2642,0.0,0.0,44.0,13522.39699214904,3680071.0,0.0,1.844315222930381,84000044.0,USA,347385.92415616586,0.0,2021-04-14,0.0,0.0
South Carolina,US,04-14-2021,33.8569,-80.945,564931,9304,0.0,0.0,45.0,10972.273853237915,5867793.0,0.0,1.6469267928295668,84000045.0,USA,113966.18650793188,0.0,2021-04-14,0.0,0.0
South Dakota,US,04-14-2021,44.2998,-99.4388,120379,1948,0.0,0.0,46.0,13607.389966077324,754977.0,0.0,1.6182224474368454,84000046.0,USA,85341.01840370131,0.0,2021-04-14,0.0,0.0
Tennessee,US,04-14-2021,35.7478,-86.6923,822199,11978,0.0,0.0,47.0,12044.165224081273,7391424.0,0.0,1.459422723177758,84000047.0,USA,108233.06010360844,0.0,2021-04-14,0.0,0.0
Texas,US,04-14-2021,31.0545,-97.5635,2877538,49359,0.0,0.0,48.0,9923.954371312257,22118906.0,0.0,1.715320527478699,84000048.0,USA,76282.92446089152,0.0,2021-04-14,0.0,0.0
Utah,US,04-14-2021,40.15,-111.8624,391177,2161,0.0,0.0,49.0,12201.563464025416,3168956.0,0.0,0.5524353425687093,84000049.0,USA,98845.83640833724,0.0,2021-04-14,0.0,0.0
Vermont,US,04-14-2021,44.0459,-72.7107,21488,237,0.0,0.0,50.0,3443.650448966248,1438574.0,0.0,1.1029411764705883,84000050.0,USA,230544.76921868816,0.0,2021-04-14,0.0,0.0
Virgin Islands,US,04-14-2021,18.3358,-64.8963,3005,26,0.0,0.0,78.0,2801.3946377297984,92550.0,0.0,0.8652246256239601,850.0,VIR,86279.22586419062,0.0,2021-04-14,0.0,0.0
Virginia,US,04-14-2021,37.7693,-78.17,640211,10510,0.0,0.0,51.0,7500.551518894164,6727567.0,0.0,1.6416462697454433,84000051.0,USA,78818.48778029782,0.0,2021-04-14,0.0,0.0
Washington,US,04-14-2021,47.4009,-121.4905,380339,5357,0.0,0.0,53.0,4994.672938936897,6173796.0,0.0,1.4084803293903596,84000053.0,USA,81075.28234474207,0.0,2021-04-14,0.0,0.0
West Virginia,US,04-14-2021,38.4912,-80.9545,147203,2756,0.0,0.0,54.0,8213.779338413646,2591802.0,0.0,1.8722444515397103,84000054.0,USA,144619.94468087718,0.0,2021-04-14,0.0,0.0
Wisconsin,US,04-14-2021,44.2685,-89.6165,648094,7402,0.0,0.0,55.0,11130.980617384414,7921741.0,0.0,1.1421182729665758,84000055.0,USA,1.3605548813434384e-05,0.0,2021-04-14,0.0,0.0
Wyoming,US,04-14-2021,42.756,-107.3025,57127,703,0.0,0.0,56.0,9870.602444195252,702897.0,0.0,1.230591489138236,84000056.0,USA,121448.9969054477,0.0,2021-04-14,0.0,0.0
