Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-22-2022,32.3182,-86.9023,1299137,19541,0.0,0.0,1.0,26495.777744466093,7549688.0,0.0,1.5041523719207444,84000001.0,USA,153975.18143818766,0.0,2022-04-22,0.0,0.0
Alaska,US,04-22-2022,61.3707,-152.4044,251506,1248,0.0,0.0,2.0,34380.11332180522,0.0,0.0,0.4962108259842707,84000002.0,USA,0.0,0.0,2022-04-22,0.0,0.0
American Samoa,US,04-22-2022,-14.271,-170.132,5708,22,0.0,0.0,60.0,10258.622238996424,0.0,0.0,0.3854239663629993,16.0,ASM,0.0,0.0,2022-04-22,0.0,0.0
Arizona,US,04-22-2022,33.7298,-111.4312,2019174,29852,0.0,0.0,4.0,27740.79552756344,19150645.0,0.0,1.4784263268049211,84000004.0,USA,263104.6790251633,0.0,2022-04-22,0.0,0.0
Arkansas,US,04-22-2022,34.9697,-92.3731,834864,11369,0.0,0.0,5.0,27664.619703599044,5105639.0,0.0,1.3617786849115543,84000005.0,USA,169183.91651677847,0.0,2022-04-22,0.0,0.0
California,US,04-22-2022,36.1162,-119.6816,9193878,89898,0.0,0.0,6.0,23265.3728442462,158902325.0,0.0,0.9791936310967896,84000006.0,USA,402159.92150074674,0.0,2022-04-22,0.0,0.0
Colorado,US,04-22-2022,39.0598,-105.3111,1375540,12100,0.0,0.0,8.0,23886.144459478608,17292310.0,0.0,0.8796545356732629,84000008.0,USA,300279.60996996565,0.0,2022-04-22,0.0,0.0
Connecticut,US,04-22-2022,41.5978,-72.7554,751810,10834,0.0,0.0,9.0,21086.941948852924,13871730.0,0.0,1.4410555858528085,84000009.0,USA,389077.51325489365,0.0,2022-04-22,0.0,0.0
Delaware,US,04-22-2022,39.3185,-75.5071,261118,2896,0.0,0.0,10.0,26815.326916994258,3254604.0,0.0,1.1090771222206053,84000010.0,USA,334229.2382959321,0.0,2022-04-22,0.0,0.0
Diamond Princess,US,04-22-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-04-22,0.0,0.0
District of Columbia,US,04-22-2022,38.8974,-77.0268,140845,1333,0.0,0.0,11.0,19956.811841036968,0.0,0.0,0.9464304732152368,84000011.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Florida,US,04-22-2022,27.7663,-81.6868,5942723,73830,0.0,0.0,12.0,27669.223251965508,56686290.0,0.0,1.2423597734573864,84000012.0,USA,263930.4597127714,0.0,2022-04-22,0.0,0.0
Georgia,US,04-22-2022,33.0406,-83.6431,2509160,37659,0.0,0.0,13.0,23632.476543507782,17749279.0,0.0,1.5008608458607662,84000013.0,USA,167171.25238393535,0.0,2022-04-22,0.0,0.0
Grand Princess,US,04-22-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Guam,US,04-22-2022,13.4443,144.7937,47939,354,0.0,0.0,66.0,29190.337881860087,386419.0,0.0,0.7384384321742214,316.0,GUM,235292.7923813699,0.0,2022-04-22,0.0,0.0
Hawaii,US,04-22-2022,21.0943,-157.4983,245035,1407,0.0,0.0,15.0,17306.296049360393,3746020.0,0.0,0.5742036851878303,84000015.0,USA,264573.351263391,0.0,2022-04-22,0.0,0.0
Idaho,US,04-22-2022,44.2405,-114.4788,445545,4922,0.0,0.0,16.0,24931.66169109685,1217696.0,0.0,1.1047144508411046,84000016.0,USA,68139.43533111554,0.0,2022-04-22,0.0,0.0
Illinois,US,04-22-2022,40.3495,-88.9861,3114045,37862,0.0,0.0,17.0,24574.49485752679,0.0,0.0,1.1560881120192574,84000017.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Indiana,US,04-22-2022,39.8494,-86.2583,1696759,23549,0.0,0.0,18.0,25203.562153875268,19392241.0,0.0,1.3878812488986356,84000018.0,USA,288051.2502638432,0.0,2022-04-22,0.0,0.0
Iowa,US,04-22-2022,42.0115,-93.2105,761487,9510,0.0,0.0,19.0,24135.34406526638,0.0,0.0,1.2488722722777934,84000019.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Kansas,US,04-22-2022,38.5266,-96.7265,774061,8596,0.0,0.0,20.0,26521.92657571412,0.0,0.0,1.1031919313235845,84000020.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Kentucky,US,04-22-2022,37.6681,-84.6701,1324542,15361,0.0,0.0,21.0,29647.245892884283,0.0,0.0,1.1597216245313475,84000021.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Louisiana,US,04-22-2022,31.1695,-91.8678,1236111,17223,0.0,0.0,22.0,25202.94510791401,13343683.0,0.0,1.4699995647101098,84000022.0,USA,287035.3687429471,0.0,2022-04-22,0.0,0.0
Maine,US,04-22-2022,44.6939,-69.3819,241716,2280,0.0,0.0,23.0,17981.98498451137,4129808.0,0.0,0.9432557215906272,84000023.0,USA,307228.9192478567,0.0,2022-04-22,0.0,0.0
Maryland,US,04-22-2022,39.0639,-76.8021,1024920,14422,0.0,0.0,24.0,16952.931680141854,20014931.0,0.0,1.4071342153533934,84000024.0,USA,331061.700255389,0.0,2022-04-22,0.0,0.0
Massachusetts,US,04-22-2022,42.2302,-71.5301,1738231,20222,0.0,0.0,25.0,25219.154783102746,43329885.0,0.0,1.1633666641545342,84000025.0,USA,628652.3923166954,0.0,2022-04-22,0.0,0.0
Michigan,US,04-22-2022,43.3266,-84.5361,2411464,35935,0.0,0.0,26.0,24146.37558142667,23823963.0,0.0,1.4901736040844895,84000026.0,USA,238553.16041873835,0.0,2022-04-22,0.0,0.0
Minnesota,US,04-22-2022,45.6945,-93.9002,1443859,12752,0.0,0.0,27.0,25602.00736501957,0.0,0.0,0.8831887324177776,84000027.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Mississippi,US,04-22-2022,32.7416,-89.6787,796840,12436,0.0,0.0,28.0,26774.197125211136,0.0,0.0,1.5606646252698158,84000028.0,USA,0.0,0.0,2022-04-22,0.0,0.0
Missouri,US,04-22-2022,38.4561,-92.2884,1426845,20476,0.0,0.0,29.0,23132.60538453568,9853234.0,0.0,1.423070448467227,84000029.0,USA,160543.37419518403,0.0,2022-04-22,0.0,0.0
Montana,US,04-22-2022,46.9219,-110.4544,273489,3262,0.0,0.0,30.0,25588.94363469308,2822605.0,0.0,1.1927353568150822,84000030.0,USA,264096.47279416304,0.0,2022-04-22,0.0,0.0
Nebraska,US,04-22-2022,41.1254,-98.2681,479179,4197,0.0,0.0,31.0,24771.35123510656,5455514.0,0.0,0.8758731079617429,84000031.0,USA,282024.9916253448,0.0,2022-04-22,0.0,0.0
Nevada,US,04-22-2022,38.3135,-117.0554,710350,10684,0.0,0.0,32.0,23062.14360571348,0.0,0.0,1.5040473006264516,84000032.0,USA,0.0,0.0,2022-04-22,0.0,0.0
New Hampshire,US,04-22-2022,43.4525,-71.5639,307528,2475,0.0,0.0,33.0,22617.15908748256,3725073.0,0.0,0.8048047657449078,84000033.0,USA,273960.6431072485,0.0,2022-04-22,0.0,0.0
