Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Indiana,US,06-29-2022,39.8494,-86.2583,1772183,23877,0.0,0.0,18.0,26323.905981074,20215619.0,0.0,1.3473213545102285,84000018.0,USA,300281.6604748004,0.0,2022-06-29,0.0,0.0
Iowa,US,06-29-2022,42.0115,-93.2105,796196,9688,0.0,0.0,19.0,25235.44644017407,0.0,0.0,1.216785816557732,84000019.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Kansas,US,06-29-2022,38.5266,-96.7265,807628,8952,0.0,0.0,20.0,27721.96886432427,0.0,0.0,1.1084311093721366,84000020.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Kentucky,US,06-29-2022,37.6681,-84.6701,1401664,16156,0.0,0.0,21.0,31373.468917711747,0.0,0.0,1.1526300168942056,84000021.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Louisiana,US,06-29-2022,31.1695,-91.8678,1305552,17409,0.0,0.0,22.0,26432.64037941884,13936814.0,0.0,1.4167491998284505,84000022.0,USA,299794.1831795515,0.0,2022-06-29,0.0,0.0
Maine,US,06-29-2022,44.6939,-69.3819,269680,2413,0.0,0.0,23.0,20062.311599658387,4359387.0,0.0,0.8947641649362207,84000023.0,USA,324307.99606014526,0.0,2022-06-29,0.0,0.0
Maryland,US,06-29-2022,39.0639,-76.8021,1132805,14784,0.0,0.0,24.0,18737.429040240306,21783331.0,0.0,1.3050789853505238,84000024.0,USA,360312.33872781886,0.0,2022-06-29,0.0,0.0
Massachusetts,US,06-29-2022,42.2302,-71.5301,1922647,20932,0.0,0.0,25.0,27894.75753583277,45948775.0,0.0,1.0887073914244267,84000025.0,USA,666648.6035624504,0.0,2022-06-29,0.0,0.0
Michigan,US,06-29-2022,43.3266,-84.5361,2606431,36918,0.0,0.0,26.0,26098.61140496955,25169521.0,0.0,1.4164196174769252,84000026.0,USA,252026.44836108093,0.0,2022-06-29,0.0,0.0
Minnesota,US,06-29-2022,45.6945,-93.9002,1552840,13127,0.0,0.0,27.0,27534.42068560502,0.0,0.0,0.8453543185389352,84000027.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Mississippi,US,06-29-2022,32.7416,-89.6787,832212,12516,0.0,0.0,28.0,27962.71288836681,0.0,0.0,1.5039437066516703,84000028.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Missouri,US,06-29-2022,38.4561,-92.2884,1505967,20903,0.0,0.0,29.0,24537.42838205189,0.0,0.0,1.3880118223042073,84000029.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Montana,US,06-29-2022,46.9219,-110.4544,285017,3444,0.0,0.0,30.0,26667.55865109499,2929048.0,0.0,1.208348975675135,84000030.0,USA,274055.79081904754,0.0,2022-06-29,0.0,0.0
Nebraska,US,06-29-2022,41.1254,-98.2681,497100,4337,0.0,0.0,31.0,25697.784541833986,0.0,0.0,0.8724602695634681,84000031.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Nevada,US,06-29-2022,38.3135,-117.0554,766702,11039,0.0,0.0,32.0,24891.661331439056,0.0,0.0,1.439803209069495,84000032.0,USA,0.0,0.0,2022-06-29,0.0,0.0
New Hampshire,US,06-29-2022,43.4525,-71.5639,331883,2582,0.0,0.0,33.0,24408.34853877037,0.0,0.0,0.7779850127906521,84000033.0,USA,0.0,0.0,2022-06-29,0.0,0.0
New Jersey,US,06-29-2022,40.2989,-74.521,2484840,34036,0.0,0.0,34.0,27975.53306110317,30077669.0,0.0,1.3697461405965776,84000034.0,USA,338628.97551167,0.0,2022-06-29,0.0,0.0
New Mexico,US,06-29-2022,34.8405,-106.2485,562791,7928,0.0,0.0,35.0,26840.099979540533,7417064.0,0.0,1.4086934581398778,84000035.0,USA,353727.6525648968,0.0,2022-06-29,0.0,0.0
New York,US,06-29-2022,42.1657,-74.9481,5603772,69645,0.0,0.0,36.0,28805.89317297743,113607947.0,0.0,1.2428235838288924,84000036.0,USA,583995.6345267583,0.0,2022-06-29,0.0,0.0
North Carolina,US,06-29-2022,35.6301,-79.8064,2867218,25209,0.0,0.0,37.0,27337.86266395273,24186931.0,0.0,0.8792146254662184,84000037.0,USA,230613.4371158736,0.0,2022-06-29,0.0,0.0
North Dakota,US,06-29-2022,47.5289,-99.784,249984,2296,0.0,0.0,38.0,32743.00516230963,0.0,0.0,0.9201593446670032,84000038.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Northern Mariana Islands,US,06-29-2022,15.0979,145.6739,11759,35,0.0,0.0,69.0,21324.16944726534,0.0,0.0,0.297644357513394,580.0,MNP,0.0,0.0,2022-06-29,0.0,0.0
Ohio,US,06-29-2022,40.3888,-82.7649,2831228,38939,0.0,0.0,39.0,24221.09486615736,0.0,0.0,1.3696530268844471,84000039.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Oklahoma,US,06-29-2022,35.5653,-96.9289,1070735,16145,0.0,0.0,40.0,27059.460380174634,0.0,0.0,1.5078427435359822,84000040.0,USA,0.0,0.0,2022-06-29,0.0,0.0
Oregon,US,06-29-2022,44.572,-122.0709,809827,7807,0.0,0.0,41.0,19200.509657192943,11860084.0,0.0,0.9640330589125826,84000041.0,USA,281195.4372688482,0.0,2022-06-29,0.0,0.0
Pennsylvania,US,06-29-2022,40.5908,-77.2098,2988758,45657,0.0,0.0,42.0,23346.04411861313,26432820.0,0.0,1.527624518278161,84000042.0,USA,206474.3220760461,0.0,2022-06-29,0.0,0.0
Puerto Rico,US,06-29-2022,18.2208,-66.5901,768738,4561,0.0,0.0,72.0,24070.496422011627,4397307.0,0.0,0.5933100744336822,630.0,PRI,137687.17353635008,0.0,2022-06-29,0.0,0.0
Rhode Island,US,06-29-2022,41.6809,-71.5118,402371,3609,0.0,0.0,44.0,37982.42525446944,8175690.0,0.0,0.8969334271108007,84000044.0,USA,771756.7476997926,0.0,2022-06-29,0.0,0.0
South Carolina,US,06-29-2022,33.8569,-80.945,1546406,18033,0.0,0.0,45.0,30034.80092310429,12808249.0,0.0,1.1661232561177337,84000045.0,USA,248765.9831173377,0.0,2022-06-29,0.0,0.0
South Dakota,US,06-29-2022,44.2998,-99.4388,244523,2938,0.0,0.0,46.0,27640.367644482223,1343488.0,0.0,1.2015229651198456,84000046.0,USA,151865.0689135588,0.0,2022-06-29,0.0,0.0
Tennessee,US,06-29-2022,35.7478,-86.6923,2124126,26712,0.0,0.0,47.0,31012.00818722733,13245309.0,0.0,1.258768268406281,84000047.0,USA,193951.8454208372,0.0,2022-06-29,0.0,0.0
Texas,US,06-29-2022,31.0545,-97.5635,7176301,88686,0.0,0.0,48.0,24749.38078273945,50176615.0,0.0,1.235817728381237,84000048.0,USA,173047.38904122278,0.0,2022-06-29,0.0,0.0
Utah,US,06-29-2022,40.15,-111.8624,975507,4816,0.0,0.0,49.0,30427.94072785732,6233449.0,0.0,0.4936919981097009,84000049.0,USA,194433.270803922,0.0,2022-06-29,0.0,0.0
Vermont,US,06-29-2022,44.0459,-72.7107,135668,683,0.0,0.0,50.0,21742.04993998292,3717722.0,0.0,0.5034348556770941,84000050.0,USA,595799.2849232919,0.0,2022-06-29,0.0,0.0
Virgin Islands,US,06-29-2022,18.3358,-64.8963,20878,118,0.0,0.0,78.0,19463.400082037515,438026.0,0.0,0.5651882364211132,850.0,VIR,408347.31700041017,0.0,2022-06-29,0.0,0.0
Virginia,US,06-29-2022,37.7693,-78.17,1865917,20571,0.0,0.0,51.0,21860.615622787554,14179916.0,0.0,1.102460613199837,84000051.0,USA,166128.3397061151,0.0,2022-06-29,0.0,0.0
Washington,US,06-29-2022,47.4009,-121.4905,1659152,13239,0.0,0.0,53.0,21788.250997092146,0.0,0.0,0.7979377416897306,84000053.0,USA,0.0,0.0,2022-06-29,0.0,0.0
West Virginia,US,06-29-2022,38.4912,-80.9545,531843,7059,0.0,0.0,54.0,29676.304454935897,6489269.0,0.0,1.3272713940016132,84000054.0,USA,362094.6830812428,0.0,2022-06-29,0.0,0.0
Wisconsin,US,06-29-2022,44.2685,-89.6165,1724777,14792,0.0,0.0,55.0,29622.95493602848,16941981.0,0.0,0.8576181152693942,84000055.0,USA,2.909776392484656e-05,0.0,2022-06-29,0.0,0.0
Wyoming,US,06-29-2022,42.756,-107.3025,164456,1834,0.0,0.0,56.0,28415.28166300653,1448270.0,0.0,1.1151919054336723,84000056.0,USA,250237.14534028844,0.0,2022-06-29,0.0,0.0
