Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-10-2021,32.3182,-86.9023,501398,10222,0.0,0.0,1.0,10225.965367409142,4126035.0,0.0,2.0386997953721395,84000001.0,USA,84150.09835443697,0.0,2021-03-10,0.0,0.0
Alaska,US,03-10-2021,61.3707,-152.4044,59921,305,0.0,0.0,2.0,8191.020374686451,1754916.0,0.0,0.509003521303049,84000002.0,USA,239891.7359834324,0.0,2021-03-10,0.0,0.0
American Samoa,US,03-10-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-03-10,0.0,0.0
Arizona,US,03-10-2021,33.7298,-111.4312,828630,16404,0.0,0.0,4.0,11384.28654390602,7973483.0,0.0,1.9796531624488607,84000004.0,USA,109134.70052483153,0.0,2021-03-10,0.0,0.0
Arkansas,US,03-10-2021,34.9697,-92.3731,325700,5382,0.0,0.0,5.0,10792.616087724717,2744051.0,0.0,1.6524408965305497,84000005.0,USA,90928.73493440928,0.0,2021-03-10,0.0,0.0
California,US,03-10-2021,36.1162,-119.6816,3669033,54678,0.0,0.0,6.0,9287.359002807814,50139831.0,0.0,1.4846679866864396,84000006.0,USA,126897.0136152552,0.0,2021-03-10,0.0,0.0
Colorado,US,03-10-2021,39.0598,-105.3111,439265,6003,0.0,0.0,8.0,7627.802351071485,6438401.0,0.0,1.3666010267150808,84000008.0,USA,111802.32953898216,0.0,2021-03-10,0.0,0.0
Connecticut,US,03-10-2021,41.5978,-72.7554,288657,7752,0.0,0.0,9.0,8096.318753581409,6610270.0,0.0,2.68554027790769,84000009.0,USA,185406.39224836603,0.0,2021-03-10,0.0,0.0
Delaware,US,03-10-2021,39.3185,-75.5071,88891,1492,0.0,0.0,10.0,9128.597894356331,1444233.0,0.0,1.6784601365717564,84000010.0,USA,148314.47866218098,0.0,2021-03-10,0.0,0.0
Diamond Princess,US,03-10-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-03-10,0.0,0.0
