Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,04-21-2021,32.3182,-86.9023,524367,10807,0.0,0.0,1.0,10694.415976554015,4415170.0,0.0,2.06096112074177,84000001.0,USA,90046.97966729788,0.0,2021-04-21,0.0,0.0
Alaska,US,04-21-2021,61.3707,-152.4044,66680,334,0.0,0.0,2.0,9114.955334258317,2030388.0,0.0,0.5008998200359928,84000002.0,USA,277547.92938233464,0.0,2021-04-21,0.0,0.0
American Samoa,US,04-21-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-04-21,0.0,0.0
Arizona,US,04-21-2021,33.7298,-111.4312,855804,17199,0.0,0.0,4.0,11757.621569845343,8959119.0,0.0,2.0096891344279766,84000004.0,USA,123086.51373586856,0.0,2021-04-21,0.0,0.0
Arkansas,US,04-21-2021,34.9697,-92.3731,334061,5708,0.0,0.0,5.0,11069.671854103182,2934469.0,0.0,1.7086699734479631,84000005.0,USA,97238.55492271864,0.0,2021-04-21,0.0,0.0
California,US,04-21-2021,36.1162,-119.6816,3788138,60250,0.0,0.0,6.0,9588.865703658334,58075920.0,0.0,1.5846550889548967,84000006.0,USA,146982.16296258502,0.0,2021-04-21,0.0,0.0
Colorado,US,04-21-2021,39.0598,-105.3111,494521,6215,0.0,0.0,8.0,8587.31846710806,7523521.0,0.0,1.256771704336115,84000008.0,USA,130645.35342477931,0.0,2021-04-21,0.0,0.0
Connecticut,US,04-21-2021,41.5978,-72.7554,332995,8027,0.0,0.0,9.0,9339.921302268232,7793102.0,0.0,2.410546704905479,84000009.0,USA,218582.73962236423,0.0,2021-04-21,0.0,0.0
Delaware,US,04-21-2021,39.3185,-75.5071,101993,1603,0.0,0.0,10.0,10474.098446851598,1673864.0,0.0,1.5716764876020903,84000010.0,USA,171896.2705542616,0.0,2021-04-21,0.0,0.0
Diamond Princess,US,04-21-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-04-21,0.0,0.0
District of Columbia,US,04-21-2021,38.8974,-77.0268,46941,1097,0.0,0.0,11.0,6651.23152848959,1465879.0,0.0,2.3369762041711937,84000011.0,USA,207705.4306842801,0.0,2021-04-21,0.0,0.0
Florida,US,04-21-2021,27.7663,-81.6868,2184354,34616,0.0,0.0,12.0,10170.31729180779,27276128.0,0.0,1.5847248202443376,84000012.0,USA,126997.21576812306,0.0,2021-04-21,0.0,0.0
