Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-15-2020,32.3182,-86.9023,301533,4124,174805.0,122604.0,1.0,6149.737364590567,2967252.0,0.0,1.3676778329403416,84000001.0,USA,60516.82732754322,0.0,2020-12-15,0.0,0.0
Alaska,US,12-15-2020,61.3707,-152.4044,41891,179,7165.0,34547.0,2.0,5726.37363388445,1157867.0,0.0,0.4272994199231338,84000002.0,USA,158276.93443328846,0.0,2020-12-15,0.0,0.0
American Samoa,US,12-15-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2020-12-15,0.0,0.0
Arizona,US,12-15-2020,33.7298,-111.4312,424382,7422,62839.0,354121.0,4.0,5830.450613755144,4374452.0,0.0,1.748896041773685,84000004.0,USA,34969.43211282977,0.0,2020-12-15,0.0,0.0
Arkansas,US,12-15-2020,34.9697,-92.3731,189198,3016,165467.0,20715.0,5.0,6269.393240912928,1874471.0,0.0,1.5940971891880464,84000005.0,USA,62113.74231063383,0.0,2020-12-15,0.0,0.0
California,US,12-15-2020,36.1162,-119.6816,1730358,21429,0.0,0.0,6.0,4379.138576941115,27845066.0,0.0,1.236205386942689,84000006.0,USA,70472.03089535104,0.0,2020-12-15,0.0,0.0
Colorado,US,12-15-2020,39.0598,-105.3111,293382,4085,15696.0,273601.0,8.0,5094.555471895222,3841825.0,0.0,1.3923826274277222,84000008.0,USA,66712.99048957966,0.0,2020-12-15,0.0,0.0
Connecticut,US,12-15-2020,41.5978,-72.7554,155462,5466,9800.0,140196.0,9.0,4360.434377372705,3839064.0,0.0,3.5159717487231608,84000009.0,USA,107678.96104857758,0.0,2020-12-15,0.0,0.0
Delaware,US,12-15-2020,39.3185,-75.5071,47142,913,18851.0,27378.0,10.0,4841.214092942438,854348.0,0.0,1.9367018794281108,84000010.0,USA,87736.65898513398,0.0,2020-12-15,0.0,0.0
Diamond Princess,US,12-15-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-12-15,0.0,0.0
District of Columbia,US,12-15-2020,38.8974,-77.0268,25339,720,18137.0,6482.0,11.0,3590.3699473892275,791984.0,0.0,2.841469671257745,84000011.0,USA,112218.93336016062,0.0,2020-12-15,0.0,0.0
Florida,US,12-15-2020,27.7663,-81.6868,1143794,20082,0.0,0.0,12.0,5325.48657244476,15660052.0,0.0,1.7557357356307166,84000012.0,USA,72912.95167642662,0.0,2020-12-15,0.0,0.0
Georgia,US,12-15-2020,33.0406,-83.6431,553995,10160,0.0,0.0,13.0,5217.791548853239,4794475.0,0.0,1.8339515699600173,84000013.0,USA,45156.67313998887,0.0,2020-12-15,0.0,0.0
Grand Princess,US,12-15-2020,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2020-12-15,0.0,0.0
Guam,US,12-15-2020,13.4443,144.7937,7149,119,6511.0,519.0,66.0,4353.067972160824,91609.0,0.0,1.6645684711148412,316.0,GUM,55781.25665990781,0.0,2020-12-15,0.0,0.0
Hawaii,US,12-15-2020,21.0943,-157.4983,19896,274,11958.0,7664.0,15.0,1405.2117705555304,744247.0,0.0,1.3771612384398877,84000015.0,USA,52564.56798354652,0.0,2020-12-15,0.0,0.0
Idaho,US,12-15-2020,44.2405,-114.4788,124019,1214,47497.0,75308.0,16.0,6939.814724142659,507379.0,0.0,0.9788822680395746,84000016.0,USA,28391.748481448634,0.0,2020-12-15,0.0,0.0
Illinois,US,12-15-2020,40.3495,-88.9861,863477,15587,0.0,0.0,17.0,6814.150862768658,11962010.0,0.0,1.805143622817979,84000017.0,USA,94398.5083122623,0.0,2020-12-15,0.0,0.0
Indiana,US,12-15-2020,39.8494,-86.2583,434642,7888,269838.0,156916.0,18.0,6456.147668398785,5000278.0,0.0,1.8148269150243188,84000018.0,USA,74273.84640933399,0.0,2020-12-15,0.0,0.0
Iowa,US,12-15-2020,42.0115,-93.2105,258253,3336,196157.0,58760.0,19.0,8185.333447435398,1127084.0,0.0,1.291756533321975,84000019.0,USA,35722.94750988092,0.0,2020-12-15,0.0,0.0
Kansas,US,12-15-2020,38.5266,-96.7265,193017,2117,3938.0,186962.0,20.0,6625.341449634334,903732.0,0.0,1.096794582860577,84000020.0,USA,31020.75505764225,0.0,2020-12-15,0.0,0.0
Kentucky,US,12-15-2020,37.6681,-84.6701,227817,2239,32234.0,193344.0,21.0,5099.231747712959,2925129.0,0.0,0.9828063752924496,84000021.0,USA,65473.2116696992,0.0,2020-12-15,0.0,0.0
Louisiana,US,12-15-2020,31.1695,-91.8678,272276,6895,217930.0,47451.0,22.0,5856.916869192311,3838249.0,0.0,2.53235687317281,84000022.0,USA,82564.40272466364,0.0,2020-12-15,0.0,0.0
Maine,US,12-15-2020,44.6939,-69.3819,16760,265,10614.0,5881.0,23.0,1246.827137386067,999291.0,0.0,1.581145584725537,84000023.0,USA,74340.28263398928,0.0,2020-12-15,0.0,0.0
Maryland,US,12-15-2020,39.0639,-76.8021,239362,5206,8958.0,225198.0,24.0,3959.223776316312,5094572.0,0.0,2.174948404508652,84000024.0,USA,84267.97316430906,0.0,2020-12-15,0.0,0.0
