Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Guam,US,07-18-2021,13.4443,144.7937,8477,142,0.0,0.0,66.0,5161.694950343727,171258.0,0.0,1.6751209154181903,316.0,GUM,104279.99926931298,0.0,2021-07-18,0.0,0.0
Hawaii,US,07-18-2021,21.0943,-157.4983,39254,523,0.0,0.0,15.0,2772.4257560005426,1768342.0,0.0,1.3323482957150865,84000015.0,USA,124894.1994756588,0.0,2021-07-18,0.0,0.0
Idaho,US,07-18-2021,44.2405,-114.4788,196856,2173,0.0,0.0,16.0,11015.603797287731,812278.0,0.0,1.1038525622790265,84000016.0,USA,45453.18720919496,0.0,2021-07-18,0.0,0.0
Illinois,US,07-18-2021,40.3495,-88.9861,1399948,25820,0.0,0.0,17.0,11047.709717490485,26292979.0,0.0,1.842213913965253,84000017.0,USA,207491.71725200352,0.0,2021-07-18,0.0,0.0
Indiana,US,07-18-2021,39.8494,-86.2583,760163,13940,0.0,0.0,18.0,11291.41817876097,11022858.0,0.0,1.83381722078028,84000018.0,USA,163732.90886704667,0.0,2021-07-18,0.0,0.0
Iowa,US,07-18-2021,42.0115,-93.2105,375278,6158,0.0,0.0,19.0,11894.442912518582,1506131.0,0.0,1.640916866962625,84000019.0,USA,47736.84894471439,0.0,2021-07-18,0.0,0.0
Kansas,US,07-18-2021,38.5266,-96.7265,324375,5198,0.0,0.0,20.0,11134.227206542102,1470084.0,0.0,1.602466281310212,84000020.0,USA,50460.88406536336,0.0,2021-07-18,0.0,0.0
Kentucky,US,07-18-2021,37.6681,-84.6701,470440,7297,0.0,0.0,21.0,10529.86644277681,5560282.0,0.0,1.5511010968455063,84000021.0,USA,124455.88564785292,0.0,2021-07-18,0.0,0.0
Louisiana,US,07-18-2021,31.1695,-91.8678,495945,10828,0.0,0.0,22.0,10668.250733416022,7301289.0,0.0,2.1833066166611217,84000022.0,USA,157057.70141675454,0.0,2021-07-18,0.0,0.0
Maine,US,07-18-2021,44.6939,-69.3819,69476,882,0.0,0.0,23.0,5168.529964023532,2382963.0,0.0,1.2695031377741954,84000023.0,USA,177275.83149086602,0.0,2021-07-18,0.0,0.0
Maryland,US,07-18-2021,39.0639,-76.8021,464197,9781,0.0,0.0,24.0,7678.160273120641,11069139.0,0.0,2.1070795373515985,84000024.0,USA,183091.7117677416,0.0,2021-07-18,0.0,0.0
Massachusetts,US,07-18-2021,42.2302,-71.5301,712272,14552,0.0,0.0,25.0,10334.010736012737,24206941.0,0.0,2.529932385380866,84000025.0,USA,351206.8257351502,0.0,2021-07-18,0.0,0.0
Michigan,US,07-18-2021,43.3266,-84.5361,1003432,21109,0.0,0.0,26.0,10047.525462715646,14433916.0,0.0,2.1036801696577347,84000026.0,USA,144529.11461533894,0.0,2021-07-18,0.0,0.0
Minnesota,US,07-18-2021,45.6945,-93.9002,607524,7728,0.0,0.0,27.0,10772.405007986335,9566519.0,0.0,1.2720485116637368,84000027.0,USA,169630.1992754137,0.0,2021-07-18,0.0,0.0
Mississippi,US,07-18-2021,32.7416,-89.6787,326804,7465,0.0,0.0,28.0,10980.767427974875,2006897.0,0.0,2.2842437669061577,84000028.0,USA,67432.67894181372,0.0,2021-07-18,0.0,0.0
Missouri,US,07-18-2021,38.4561,-92.2884,653331,9894,0.0,0.0,29.0,10645.02915553551,5894343.0,0.0,1.5143931636490535,84000029.0,USA,96039.30180525132,0.0,2021-07-18,0.0,0.0
Montana,US,07-18-2021,46.9219,-110.4544,114663,1691,0.0,0.0,30.0,10728.42068231195,1483924.0,0.0,1.474756460235647,84000030.0,USA,138843.0525328927,0.0,2021-07-18,0.0,0.0
Nebraska,US,07-18-2021,41.1254,-98.2681,225861,2275,0.0,0.0,31.0,11675.975285462013,3098229.0,0.0,1.0072566755659451,84000031.0,USA,160164.19493715907,0.0,2021-07-18,0.0,0.0
Nevada,US,07-18-2021,38.3135,-117.0554,343096,5758,0.0,0.0,32.0,11138.91634060093,3613764.0,0.0,1.6782474875836502,84000032.0,USA,117324.05761266637,0.0,2021-07-18,0.0,0.0
New Hampshire,US,07-18-2021,43.4525,-71.5639,99907,1381,0.0,0.0,33.0,7347.664319844437,2128421.0,0.0,1.382285525538751,84000033.0,USA,156534.80776429697,0.0,2021-07-18,0.0,0.0
New Jersey,US,07-18-2021,40.2989,-74.521,1028931,26539,0.0,0.0,34.0,11584.203895660869,14600808.0,0.0,2.579278882646164,84000034.0,USA,164382.97311811615,0.0,2021-07-18,0.0,0.0
New Mexico,US,07-18-2021,34.8405,-106.2485,207189,4379,0.0,0.0,35.0,9881.063262669488,3729354.0,0.0,2.113529193152146,84000035.0,USA,177856.84955711695,0.0,2021-07-18,0.0,0.0
New York,US,07-18-2021,42.1657,-74.9481,2126680,53566,0.0,0.0,36.0,10932.085904477848,60020206.0,0.0,2.51876163785807,84000036.0,USA,308530.69008805125,0.0,2021-07-18,0.0,0.0
North Carolina,US,07-18-2021,35.6301,-79.8064,1022876,13523,0.0,0.0,37.0,9752.744161850726,12664488.0,0.0,1.3220566324754908,84000037.0,USA,120751.20679811489,0.0,2021-07-18,0.0,0.0
North Dakota,US,07-18-2021,47.5289,-99.784,110812,1568,0.0,0.0,38.0,14566.79377793408,1597469.0,0.0,1.4125108100317094,84000038.0,USA,209624.5449845288,0.0,2021-07-18,0.0,0.0
Northern Mariana Islands,US,07-18-2021,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-07-18,0.0,0.0
Ohio,US,07-18-2021,40.3888,-82.7649,1117109,20623,0.0,0.0,39.0,9556.843555106894,13866092.0,0.0,1.8462835766250203,84000039.0,USA,118624.11990657964,0.0,2021-07-18,0.0,0.0
Oklahoma,US,07-18-2021,35.5653,-96.9289,464607,7417,0.0,0.0,40.0,11741.481046992763,4176571.0,0.0,1.5964029814445326,84000040.0,USA,105549.69950500016,0.0,2021-07-18,0.0,0.0
Oregon,US,07-18-2021,44.572,-122.0709,211998,2817,0.0,0.0,41.0,5026.344696219798,5551429.0,0.0,1.3287861206237794,84000041.0,USA,131621.0327955489,0.0,2021-07-18,0.0,0.0
Pennsylvania,US,07-18-2021,40.5908,-77.2098,1230534,27792,0.0,0.0,42.0,9612.053252037633,14816407.0,0.0,2.2585316618638736,84000042.0,USA,115735.19552313314,0.0,2021-07-18,0.0,0.0
Puerto Rico,US,07-18-2021,18.2208,-66.5901,141905,2561,0.0,0.0,72.0,4443.287303041557,2430306.0,0.0,1.8047285155561816,630.0,PRI,76097.02119238724,0.0,2021-07-18,0.0,0.0
Rhode Island,US,07-18-2021,41.6809,-71.5118,152971,2736,0.0,0.0,44.0,14439.93124156921,4545284.0,0.0,1.788574304933615,84000044.0,USA,429059.02709274745,0.0,2021-07-18,0.0,0.0
South Carolina,US,07-18-2021,33.8569,-80.945,601803,9862,0.0,0.0,45.0,11688.41384469986,6765166.0,0.0,1.638742246216785,84000045.0,USA,131395.25714576495,0.0,2021-07-18,0.0,0.0
South Dakota,US,07-18-2021,44.2998,-99.4388,124764,2041,0.0,0.0,46.0,14103.061179505325,829326.0,0.0,1.6358885575967426,84000046.0,USA,93745.27360259715,0.0,2021-07-18,0.0,0.0
Tennessee,US,07-18-2021,35.7478,-86.6923,874539,12577,0.0,0.0,47.0,12811.066169935046,8291173.0,0.0,1.440981151916241,84000047.0,USA,121408.13808522084,0.0,2021-07-18,0.0,0.0
Texas,US,07-18-2021,31.0545,-97.5635,3076595,52827,0.0,0.0,48.0,10610.455326396188,26162412.0,0.0,1.7170605815845117,84000048.0,USA,90228.02928457322,0.0,2021-07-18,0.0,0.0
Utah,US,07-18-2021,40.15,-111.8624,422619,2413,0.0,0.0,49.0,13182.29995527078,3640097.0,0.0,0.5709634446155994,84000049.0,USA,113541.6309259198,0.0,2021-07-18,0.0,0.0
Vermont,US,07-18-2021,44.0459,-72.7107,24550,258,0.0,0.0,50.0,3934.3642275745246,1753552.0,0.0,1.0509164969450102,84000050.0,USA,281022.90264732233,0.0,2021-07-18,0.0,0.0
Virgin Islands,US,07-18-2021,18.3358,-64.8963,4160,32,0.0,0.0,78.0,3878.1370026475743,136353.0,0.0,0.7692307692307693,850.0,VIR,127114.33046202036,0.0,2021-07-18,0.0,0.0
Virginia,US,07-18-2021,37.7693,-78.17,684499,11477,0.0,0.0,51.0,8019.418620004243,7829358.0,0.0,1.6767007694678882,84000051.0,USA,91726.794820561,0.0,2021-07-18,0.0,0.0
Washington,US,07-18-2021,47.4009,-121.4905,460067,6042,0.0,0.0,53.0,6041.673861996485,7886719.0,0.0,1.313286977766282,84000053.0,USA,103569.66276479526,0.0,2021-07-18,0.0,0.0
West Virginia,US,07-18-2021,38.4912,-80.9545,164933,2919,0.0,0.0,54.0,9203.095505000429,3100265.0,0.0,1.7698095590330618,84000054.0,USA,172991.66865218087,0.0,2021-07-18,0.0,0.0
Wisconsin,US,07-18-2021,44.2685,-89.6165,679826,8209,0.0,0.0,55.0,11675.976060870764,9180794.0,0.0,1.207514864097578,84000055.0,USA,1.5767965768268048e-05,0.0,2021-07-18,0.0,0.0
Wyoming,US,07-18-2021,42.756,-107.3025,63523,760,0.0,0.0,56.0,10975.725647462934,803271.0,0.0,1.1964170457944368,84000056.0,USA,138791.96694997398,0.0,2021-07-18,0.0,0.0
