Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Louisiana,US,07-26-2020,31.1695,-91.8678,107574,3763,61456.0,42355.0,22,2314.019506994717,0.0,0.0,0.0,84000022.0,USA,26528.68679489777,0.0,2020-07-26,1233264.0,3.498057151356276
Maine,US,07-26-2020,44.6939,-69.3819,3814,119,3284.0,411.0,23,283.73500608534965,0.0,381.0,0.0,84000023.0,USA,11554.57621268074,9.98951232302045,2020-07-26,155318.0,3.1200839014158364
Maryland,US,07-26-2020,39.0639,-76.8021,83748,3440,5434.0,74874.0,24,1385.2536025724153,0.0,12283.0,0.0,84000024.0,USA,13870.598510010454,14.666618904332044,2020-07-26,838572.0,4.107560777570808
Massachusetts,US,07-26-2020,42.2302,-71.5301,115637,8529,96452.0,10656.0,25,1677.7214315322024,0.0,11828.0,0.0,84000025.0,USA,16260.55150066674,10.228560062955628,2020-07-26,1120759.0,7.375666957807622
Michigan,US,07-26-2020,43.3266,-84.5361,86661,6400,57502.0,22759.0,26,867.7504844617281,0.0,0.0,0.0,84000026.0,USA,16729.427486545566,0.0,2020-07-26,1670744.0,7.385098256424459
Minnesota,US,07-26-2020,45.6945,-93.9002,51153,1614,44431.0,5108.0,27,907.0272670273522,0.0,4920.0,0.0,84000027.0,USA,16975.823954470787,9.61820421089672,2020-07-26,957374.0,3.155240161867339
Mississippi,US,07-26-2020,32.7416,-89.6787,52154,1493,30315.0,20346.0,28,1752.3988214299754,0.0,3982.0,0.0,84000028.0,USA,14216.122915888956,7.635080722475745,2020-07-26,423093.0,2.862675921309967
Missouri,US,07-26-2020,38.4561,-92.2884,43207,1222,0.0,0.0,29,703.9919653639929,0.0,0.0,0.0,84000029.0,USA,10215.20741261649,0.0,2020-07-26,626951.0,2.828245423195316
Montana,US,07-26-2020,46.9219,-110.4544,3341,46,2079.0,1216.0,30,312.5999973801856,0.0,199.0,0.0,84000030.0,USA,14251.322538450457,5.956300508829692,2020-07-26,152315.0,1.3768332834480694
Nebraska,US,07-26-2020,41.1254,-98.2681,24618,316,18097.0,6205.0,31,1272.6374167187066,0.0,1567.0,0.0,84000031.0,USA,13206.314283232909,6.365261190998456,2020-07-26,255464.0,1.2836136160532945
Nevada,US,07-26-2020,38.3135,-117.0554,42843,734,994.0,41115.0,32,1390.9360434990956,0.0,0.0,0.0,84000032.0,USA,14250.28472583856,0.0,2020-07-26,438931.0,1.7132320332376352
New Hampshire,US,07-26-2020,43.4525,-71.5639,6436,409,5438.0,589.0,33,473.3358779917203,0.0,688.0,0.0,84000033.0,USA,16199.17761936176,10.689869484151648,2020-07-26,220262.0,6.354878806712244
New Jersey,US,07-26-2020,40.2989,-74.521,181415,15787,32133.0,133495.0,34,2042.457997408297,0.0,21314.0,0.0,84000034.0,USA,21991.07427334925,11.883164309249956,2020-07-26,1953289.0,8.702147010996885
New Mexico,US,07-26-2020,34.8405,-106.2485,19042,614,7268.0,11160.0,35,908.1331858725724,0.0,2542.0,0.0,84000035.0,USA,24438.09199510308,13.34943808423485,2020-07-26,512425.0,3.224451213107866
New York,US,07-26-2020,42.1657,-74.9481,411736,32464,72716.0,306556.0,36,2116.5071011934524,0.0,89995.0,0.0,84000036.0,USA,28631.66800155509,21.857452348106555,2020-07-26,5569879.0,7.884663959430314
North Carolina,US,07-26-2020,35.6301,-79.8064,112937,1817,78707.0,32413.0,37,1076.812504552786,0.0,0.0,0.0,84000037.0,USA,15383.028968875537,0.0,2020-07-26,1613385.0,1.6088615776937585
North Dakota,US,07-26-2020,47.5289,-99.784,5978,99,4752.0,1025.0,38,771.0658712808145,0.0,333.0,0.0,84000038.0,USA,19221.40193317604,5.66712049012934,2020-07-26,146479.0,1.6848196051735875
Northern Mariana Islands,US,07-26-2020,15.0979,145.6739,40,2,29.0,9.0,69,72.53735673872045,0.0,4.0,0.0,580.0,MNP,20564.340635427245,10.0,2020-07-26,11340.0,5.0
Ohio,US,07-26-2020,40.3888,-82.7649,84073,3070,58465.0,22538.0,39,719.2427132970032,0.0,10199.0,0.0,84000039.0,USA,11347.588779290109,12.13112414211459,2020-07-26,1326431.0,3.65158850046983
Oklahoma,US,07-26-2020,35.5653,-96.9289,31285,496,24698.0,6091.0,40,790.6300046171681,0.0,2835.0,0.0,84000040.0,USA,14326.943513106364,9.061850727185552,2020-07-26,566913.0,1.585424324756273
Oregon,US,07-26-2020,44.572,-122.0709,16758,289,3541.0,12928.0,41,397.3220710537428,0.0,1474.0,0.0,84000041.0,USA,8973.413942121095,8.795799021362932,2020-07-26,378475.0,1.724549468910371
Pennsylvania,US,07-26-2020,40.5908,-77.2098,111589,7132,80568.0,23889.0,42,871.6536156998728,0.0,0.0,0.0,84000042.0,USA,8875.191190993837,0.0,2020-07-26,1455189.0,6.391310971511529
Puerto Rico,US,07-26-2020,18.2208,-66.5901,15143,201,0.0,0.0,72,474.1531280078805,0.0,0.0,0.0,630.0,PRI,12762.525151125938,0.0,2020-07-26,407596.0,1.32734596843426
Rhode Island,US,07-26-2020,41.6809,-71.5118,18224,1022,1769.0,15433.0,44,1720.2823211350994,0.0,2146.0,0.0,84000044.0,USA,17937.983369219746,11.7756804214223,2020-07-26,190028.0,5.607989464442493
South Carolina,US,07-26-2020,33.8569,-80.945,81199,1491,29378.0,50330.0,45,1577.0734206638783,0.0,4827.0,0.0,84000045.0,USA,12582.035047975089,5.944654490818852,2020-07-26,647813.0,1.836229510215643
South Dakota,US,07-26-2020,44.2998,-99.4388,8395,123,7364.0,908.0,46,948.9532124807412,0.0,801.0,0.0,84000046.0,USA,12086.691030103124,9.541393686718283,2020-07-26,106926.0,1.4651578320428826
Tennessee,US,07-26-2020,35.7478,-86.6923,93690,967,54730.0,38011.0,47,1372.1718029149645,0.0,4244.0,0.0,84000047.0,USA,20249.183869088705,4.517969681485266,2020-07-26,1382852.0,1.0319289708456054
Texas,US,07-26-2020,31.0545,-97.5635,374144,5416,229107.0,139621.0,48,1290.334996201702,0.0,0.0,0.0,84000048.0,USA,11622.254209140949,0.0,2020-07-26,3369975.0,1.4475709887102293
Utah,US,07-26-2020,40.15,-111.8624,37973,274,24798.0,12901.0,49,1184.450950386749,0.0,2234.0,0.0,84000049.0,USA,15762.870255942218,5.883127485318516,2020-07-26,505351.0,0.7215653227293076
Vermont,US,07-26-2020,44.0459,-72.7107,1400,56,1186.0,158.0,50,224.3629294747183,0.0,0.0,0.0,84000050.0,USA,14392.72166656784,0.0,2020-07-26,89809.0,4.0
Virgin Islands,US,07-26-2020,18.3358,-64.8963,352,7,238.0,107.0,78,328.1500540701793,0.0,0.0,0.0,850.0,VIR,7786.105828392438,0.0,2020-07-26,8352.0,1.9886363636363635
Virginia,US,07-26-2020,37.7693,-78.17,84567,2078,10882.0,71607.0,51,990.7657636284332,0.0,12056.0,0.0,84000051.0,USA,12046.601969956368,14.25615192687455,2020-07-26,1028240.0,2.457223266758901
Washington,US,07-26-2020,47.4009,-121.4905,53339,1537,0.0,0.0,53,700.4563294586018,0.0,5341.0,0.0,84000053.0,USA,11867.192355821677,10.147240429372092,2020-07-26,903674.0,2.881568833311461
West Virginia,US,07-26-2020,38.4912,-80.9545,5889,103,4168.0,1618.0,54,328.6002766514131,0.0,0.0,0.0,84000054.0,USA,14604.04754743891,0.0,2020-07-26,261726.0,1.7490236033282391
Wisconsin,US,07-26-2020,44.2685,-89.6165,48827,892,37971.0,9964.0,55,838.6011760717254,1154619.0,4394.0,0.0,84000055.0,USA,1.983052105013127e-06,8.999119339709587,2020-07-26,870229.0,1.826858090810412
Wyoming,US,07-26-2020,42.756,-107.3025,2475,25,1883.0,567.0,56,427.6391382250643,0.0,158.0,0.0,84000056.0,USA,8345.097009290568,6.383838383838384,2020-07-26,48298.0,1.0101010101010102
