Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-16-2020,32.3182,-86.9023,305640,4198,183625.0,117817.0,1.0,6233.49924589833,2994947.0,0.0,1.373511320507787,84000001.0,USA,61081.664265166415,0.0,2020-12-16,0.0,0.0
Alaska,US,12-16-2020,61.3707,-152.4044,42498,181,7165.0,35152.0,2.0,5809.348707188211,1166145.0,0.0,0.4259023954068426,84000002.0,USA,159408.51212160566,0.0,2020-12-16,0.0,0.0
American Samoa,US,12-16-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2020-12-16,0.0,0.0
Arizona,US,12-16-2020,33.7298,-111.4312,429219,7530,63697.0,357992.0,4.0,5896.904633055523,4409083.0,0.0,1.7543491783914504,84000004.0,USA,35179.8263347785,0.0,2020-12-16,0.0,0.0
Arkansas,US,12-16-2020,34.9697,-92.3731,191504,3074,167631.0,20799.0,5.0,6345.80642082786,1886088.0,0.0,1.6051884033753865,84000005.0,USA,62498.69110121134,0.0,2020-12-16,0.0,0.0
California,US,12-16-2020,36.1162,-119.6816,1786495,21831,0.0,0.0,6.0,4521.023785475193,28149590.0,0.0,1.2197449893834211,84000006.0,USA,71242.73924046237,0.0,2020-12-16,0.0,0.0
Colorado,US,12-16-2020,39.0598,-105.3111,296716,4156,15696.0,276864.0,8.0,5152.450120998775,3877267.0,0.0,1.4006659566723736,84000008.0,USA,67328.43804612679,0.0,2020-12-16,0.0,0.0
Connecticut,US,12-16-2020,41.5978,-72.7554,157781,5506,9800.0,142475.0,9.0,4425.478229382376,3870391.0,0.0,3.489647042419556,84000009.0,USA,108557.62803948182,0.0,2020-12-16,0.0,0.0
Delaware,US,12-16-2020,39.3185,-75.5071,47929,926,18851.0,28152.0,10.0,4922.034497064998,864024.0,0.0,1.932024452836488,84000010.0,USA,88730.32890926344,0.0,2020-12-16,0.0,0.0
Diamond Princess,US,12-16-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-12-16,0.0,0.0
