Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-07-09 04:30:41,32.3182,-86.9023,552911,11387,0.0,0.0,1.0,11276.568189860263,4795850.0,0.0,2.0594634579525457,84000001.0,USA,97810.91270266163,0.0,2021-07-08,0.0,0.0
Alaska,US,2021-07-09 04:30:41,61.3707,-152.4044,71598,377,0.0,0.0,2.0,9787.231134106583,2395221.0,0.0,0.5265510209782396,84000002.0,USA,327419.5025596512,0.0,2021-07-08,0.0,0.0
American Samoa,US,2021-07-09 04:30:41,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-07-08,0.0,0.0
Arizona,US,2021-07-09 04:30:41,33.7298,-111.4312,898908,18003,0.0,0.0,4.0,12349.813847687716,10332904.0,0.0,2.0027633528681466,84000004.0,USA,141960.5130959206,0.0,2021-07-08,0.0,0.0
Arkansas,US,2021-07-09 04:30:41,34.9697,-92.3731,354305,5944,0.0,0.0,5.0,11740.49076745872,3148868.0,0.0,1.6776506117610532,84000005.0,USA,104343.02559079384,0.0,2021-07-08,0.0,0.0
California,US,2021-07-09 04:30:41,36.1162,-119.6816,3898243,63402,0.0,0.0,6.0,9867.55414900346,69847970.0,0.0,1.626924586228388,84000006.0,USA,176775.60181820192,0.0,2021-07-08,0.0,0.0
Colorado,US,2021-07-09 04:30:41,39.0598,-105.3111,560860,6827,0.0,0.0,8.0,9739.290010863497,9121725.0,0.0,1.2172378133580573,84000008.0,USA,158398.04082006885,0.0,2021-07-08,0.0,0.0
Connecticut,US,2021-07-09 04:30:41,41.5978,-72.7554,349798,8279,0.0,0.0,9.0,9811.215759067923,8843414.0,0.0,2.366794549997427,84000009.0,USA,248042.1351773364,0.0,2021-07-08,0.0,0.0
Delaware,US,2021-07-09 04:30:41,39.3185,-75.5071,109931,1695,0.0,0.0,10.0,11289.285699615102,1911963.0,0.0,1.5418762678407365,84000010.0,USA,196347.67767138648,0.0,2021-07-08,0.0,0.0
Diamond Princess,US,2021-07-09 04:30:41,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-07-08,0.0,0.0
District of Columbia,US,2021-07-09 04:30:41,38.8974,-77.0268,49434,1143,0.0,0.0,11.0,7004.473261740363,1681353.0,0.0,2.31217380750091,84000011.0,USA,238236.68187981853,0.0,2021-07-08,0.0,0.0
Florida,US,2021-07-09 04:30:41,27.7663,-81.6868,2381148,37985,0.0,0.0,12.0,11086.587008677869,31661344.0,0.0,1.5952389351690863,84000012.0,USA,147414.71133574267,0.0,2021-07-08,0.0,0.0
Georgia,US,2021-07-09 04:30:41,33.0406,-83.6431,1138492,21470,0.0,0.0,13.0,10722.865614377424,9183154.0,0.0,1.8858279197394447,84000013.0,USA,86491.36424158668,0.0,2021-07-08,0.0,0.0
Grand Princess,US,2021-07-09 04:30:41,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-07-08,0.0,0.0
Guam,US,2021-07-09 04:30:41,13.4443,144.7937,8423,140,0.0,0.0,66.0,5128.814034062194,168664.0,0.0,1.6621156357592306,316.0,GUM,102700.49747608523,0.0,2021-07-08,0.0,0.0
Hawaii,US,2021-07-09 04:30:41,21.0943,-157.4983,38196,519,0.0,0.0,15.0,2697.7014871400806,1754418.0,0.0,1.3587810241910148,84000015.0,USA,123910.77724540072,0.0,2021-07-08,0.0,0.0
