Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,06-19-2020,32.3182,-86.9023,29225,822,15974.0,12429.0,1,596.0411446845264,0.0,2416.0,0.0,84000001.0,USA,9825.654141134792,8.33045996827805,2020-06-19,481770.0,2.812660393498717
Alaska,US,06-19-2020,61.3707,-152.4044,734,12,457.0,265.0,2,100.33559111196168,0.0,0.0,0.0,84000002.0,USA,11432.106022185922,0.0,2020-06-19,83631.0,1.6348773841961852
American Samoa,US,06-19-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,312.7190381193724,0.0,2020-06-19,174.0,0.0
Arizona,US,06-19-2020,33.7298,-111.4312,46910,1321,7018.0,38571.0,4,644.4817129172627,0.0,4049.0,0.0,84000004.0,USA,5388.53207234187,8.631421871669154,2020-06-19,550195.0,2.816030697079514
Arkansas,US,06-19-2020,34.9697,-92.3731,14631,214,9712.0,4705.0,5,484.82273865367,0.0,1100.0,0.0,84000005.0,USA,7779.564212917738,7.5182830975326365,2020-06-19,234772.0,1.4626478026108949
California,US,06-19-2020,36.1162,-119.6816,172753,5341,0.0,0.0,6,437.1558644017574,0.0,0.0,0.0,84000006.0,USA,7986.647574852976,0.0,2020-06-19,3155702.0,3.088056504370984
Colorado,US,06-19-2020,39.0598,-105.3111,30187,1643,4280.0,24264.0,8,524.1948927681352,0.0,5308.0,0.0,84000008.0,USA,4592.084096232229,17.59246983958637,2020-06-19,264446.0,5.442740252426542
Connecticut,US,06-19-2020,41.5978,-72.7554,45557,4238,7842.0,33477.0,9,1277.7933445470169,0.0,10099.0,0.0,84000009.0,USA,10654.9066035918,22.16783370283381,2020-06-19,379878.0,9.302631867770046
Delaware,US,06-19-2020,39.3185,-75.5071,10611,552,6395.0,3664.0,10,1089.6890827757034,0.0,0.0,0.0,84000010.0,USA,9287.055179694464,0.0,2020-06-19,90434.0,5.202148713599096
Diamond Princess,US,06-19-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-06-19,0.0,0.0
District of Columbia,US,06-19-2020,38.8974,-77.0268,9952,530,1162.0,8260.0,11,1410.1330643047315,0.0,0.0,0.0,84000011.0,USA,10455.700256040036,0.0,2020-06-19,73791.0,5.32556270096463
Florida,US,06-19-2020,27.7663,-81.6868,89748,3104,0.0,0.0,12,417.8652527498591,0.0,13062.0,0.0,84000012.0,USA,10724.803083304354,14.554084770691269,2020-06-19,2303445.0,3.4585728929892587
Georgia,US,06-19-2020,33.0406,-83.6431,62009,2636,0.0,0.0,13,584.0306070503171,0.0,9772.0,0.0,84000013.0,USA,6313.264527560031,15.759002725410827,2020-06-19,670306.0,4.2509958231869565
Grand Princess,US,06-19-2020,0.0,0.0,103,3,0.0,0.0,99999,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-06-19,0.0,2.912621359223301
Guam,US,06-19-2020,13.4443,144.7937,200,5,173.0,22.0,66,121.78117141308782,0.0,0.0,0.0,316.0,GUM,5915.520401390741,0.0,2020-06-19,9715.0,2.5
Hawaii,US,06-19-2020,21.0943,-157.4983,789,17,640.0,132.0,15,55.72537630520273,0.0,95.0,0.0,84000015.0,USA,4643.357591646703,12.040557667934094,2020-06-19,65744.0,2.1546261089987326
Idaho,US,06-19-2020,44.2405,-114.4788,3871,89,3088.0,694.0,16,216.61215456628605,0.0,278.0,0.0,84000016.0,USA,3891.576411602264,7.181606819943167,2020-06-19,69545.0,2.299147507104108
Illinois,US,06-19-2020,40.3495,-88.9861,135470,6580,0.0,0.0,17,1069.0649749550598,0.0,0.0,0.0,84000017.0,USA,10353.705280401293,0.0,2020-06-19,1312003.0,4.857163947737506
Indiana,US,06-19-2020,39.8494,-86.2583,41746,2455,30760.0,8531.0,18,620.0927212855078,0.0,6731.0,0.0,84000018.0,USA,5835.921261622654,16.12370047429694,2020-06-19,392887.0,5.880802951180952
Iowa,US,06-19-2020,42.0115,-93.2105,25274,681,15816.0,8777.0,19,801.0598813972432,0.0,0.0,0.0,84000019.0,USA,7817.544460186304,0.0,2020-06-19,246649.0,2.6944686238822504
Kansas,US,06-19-2020,38.5266,-96.7265,12021,254,715.0,11052.0,20,412.62287552938,0.0,1035.0,0.0,84000020.0,USA,5068.077110809202,8.609932617918643,2020-06-19,147649.0,2.112968970967473
Kentucky,US,06-19-2020,37.6681,-84.6701,13454,522,3516.0,9416.0,21,301.14110858158153,0.0,2494.0,0.0,84000021.0,USA,6966.199182437927,18.53723799613498,2020-06-19,311227.0,3.879887022446856
Louisiana,US,06-19-2020,31.1695,-91.8678,48515,3084,37017.0,8414.0,22,1043.6039970796728,0.0,0.0,0.0,84000022.0,USA,12711.01709389575,0.0,2020-06-19,590909.0,6.356796866948367
Maine,US,06-19-2020,44.6939,-69.3819,2913,102,2323.0,488.0,23,216.70688849675497,0.0,328.0,0.0,84000023.0,USA,5740.240378749781,11.259869550291796,2020-06-19,77161.0,3.501544799176107
Maryland,US,06-19-2020,39.0639,-76.8021,63548,3030,4685.0,55833.0,24,1051.1307247489117,0.0,10447.0,0.0,84000024.0,USA,7504.019398975797,16.439541763706174,2020-06-19,453669.0,4.768049348523951
Massachusetts,US,06-19-2020,42.2302,-71.5301,106650,7799,0.0,0.0,25,1547.3333852738258,0.0,11036.0,0.0,84000025.0,USA,10893.096455670748,10.347866854195969,2020-06-19,750807.0,7.312705110173464
Michigan,US,06-19-2020,43.3266,-84.5361,67097,6067,44964.0,16066.0,26,671.8530164194801,0.0,0.0,0.0,84000026.0,USA,8810.860113447103,0.0,2020-06-19,879928.0,9.042133031283068
Minnesota,US,06-19-2020,45.6945,-93.9002,32031,1393,27709.0,2929.0,27,567.9625904668957,0.0,3748.0,0.0,84000027.0,USA,8425.23058242098,11.701164496893634,2020-06-19,475152.0,4.348911991508227
Mississippi,US,06-19-2020,32.7416,-89.6787,20641,938,15323.0,4380.0,28,693.5472652746888,0.0,2767.0,0.0,84000028.0,USA,8020.935779761026,13.4053582675258,2020-06-19,238715.0,4.5443534712465485
Missouri,US,06-19-2020,38.4561,-92.2884,17711,968,0.0,0.0,29,288.5736500697035,0.0,0.0,0.0,84000029.0,USA,4990.429215625829,0.0,2020-06-19,306284.0,5.465529896674383
Montana,US,06-19-2020,46.9219,-110.4544,666,20,546.0,100.0,30,62.31415691565508,0.0,82.0,0.0,84000030.0,USA,6401.8907574819095,12.312312312312311,2020-06-19,68422.0,3.003003003003003
Nebraska,US,06-19-2020,41.1254,-98.2681,17588,244,11066.0,6278.0,31,909.218737722342,0.0,1166.0,0.0,84000031.0,USA,7642.958465845882,6.629520127359563,2020-06-19,147846.0,1.3873095292244713
Nevada,US,06-19-2020,38.3135,-117.0554,12524,479,652.0,11393.0,32,406.602782456473,0.0,0.0,0.0,84000032.0,USA,7608.705533096376,0.0,2020-06-19,234360.0,3.824656659214309
New Hampshire,US,06-19-2020,43.4525,-71.5639,5486,337,4140.0,1009.0,33,403.4680899102824,0.0,533.0,0.0,84000033.0,USA,9215.267067781317,9.71563981042654,2020-06-19,125301.0,6.142909223477944
New Jersey,US,06-19-2020,40.2989,-74.521,169167,12902,29209.0,127056.0,34,1904.5640771026065,0.0,19267.0,0.0,84000034.0,USA,13446.49236280692,11.434692811698794,2020-06-19,1194343.0,7.626783001412805
New Mexico,US,06-19-2020,34.8405,-106.2485,10260,464,4439.0,5357.0,35,489.310287104957,0.0,1726.0,0.0,84000035.0,USA,13361.84304967167,16.82261208576998,2020-06-19,280175.0,4.522417153996101
New York,US,06-19-2020,42.1657,-74.9481,386556,30856,69377.0,286323.0,36,1987.070644803797,0.0,89995.0,0.0,84000036.0,USA,16752.526696783174,23.28123221473732,2020-06-19,3258963.0,7.982284584898436
North Carolina,US,06-19-2020,35.6301,-79.8064,49785,1202,29219.0,19364.0,37,474.6815528937411,0.0,0.0,0.0,84000037.0,USA,6791.640875492607,0.0,2020-06-19,712313.0,2.414381841920257
North Dakota,US,06-19-2020,47.5289,-99.784,3250,76,2840.0,310.0,38,423.3251362750012,0.0,210.0,0.0,84000038.0,USA,12152.029624886163,6.509609423434594,2020-06-19,92606.0,2.355858648481091
Northern Mariana Islands,US,06-19-2020,15.0979,145.6739,30,2,19.0,9.0,69,54.40301755404033,0.0,0.0,0.0,580.0,MNP,14813.941679965184,0.0,2020-06-19,8169.0,6.666666666666667
Ohio,US,06-19-2020,40.3888,-82.7649,43731,2473,0.0,0.0,39,374.1177678349916,0.0,7167.0,0.0,84000039.0,USA,5270.17477821218,16.38883172120464,2020-06-19,616036.0,5.655027326153072
Oklahoma,US,06-19-2020,35.5653,-96.9289,9707,367,7212.0,2128.0,40,245.3139029828624,0.0,1209.0,0.0,84000040.0,USA,6939.095585992417,12.454929432368392,2020-06-19,274578.0,3.780776759039868
Oregon,US,06-19-2020,44.572,-122.0709,6572,188,2533.0,3851.0,41,155.8181555654134,0.0,946.0,0.0,84000041.0,USA,4597.655093240759,14.39440048691418,2020-06-19,193917.0,2.8606208155812536
Pennsylvania,US,06-19-2020,40.5908,-77.2098,84540,6408,62186.0,15946.0,42,660.3661352935079,0.0,0.0,0.0,84000042.0,USA,4977.492169380867,0.0,2020-06-19,756024.0,7.579843860894251
Puerto Rico,US,06-19-2020,18.2208,-66.5901,6195,147,0.0,0.0,72,193.9760039628092,0.0,0.0,0.0,630.0,PRI,6719.742091759574,0.0,2020-06-19,214608.0,2.372881355932204
Rhode Island,US,06-19-2020,41.6809,-71.5118,16337,938,1515.0,13884.0,44,1542.1560733309989,0.0,1922.0,0.0,84000044.0,USA,20256.4564865046,11.764705882352942,2020-06-19,214589.0,5.741568219379323
South Carolina,US,06-19-2020,33.8569,-80.945,22608,639,10790.0,11179.0,45,439.0999383535384,0.0,2294.0,0.0,84000045.0,USA,5599.456485638938,10.146850672328378,2020-06-19,288300.0,2.8264331210191083
South Dakota,US,06-19-2020,44.2998,-99.4388,6158,81,5276.0,801.0,46,696.0874189942114,0.0,589.0,0.0,84000046.0,USA,8047.507570713687,9.564793764209158,2020-06-19,71193.0,1.3153621305618708
Tennessee,US,06-19-2020,35.7478,-86.6923,33852,524,22531.0,10799.0,47,495.7261302757845,0.0,2238.0,0.0,84000047.0,USA,9689.15127949588,6.579063409471734,2020-06-19,661689.0,1.5478230046671
Texas,US,06-19-2020,31.0545,-97.5635,104059,2250,65329.0,36480.0,48,358.87511057173947,0.0,0.0,0.0,84000048.0,USA,4910.745771097626,0.0,2020-06-19,1423914.0,2.162234885978147
Utah,US,06-19-2020,40.15,-111.8624,16425,155,9113.0,7157.0,49,512.3273604956771,0.0,1145.0,0.0,84000049.0,USA,8963.249050673776,6.971080669710807,2020-06-19,287358.0,0.943683409436834
Vermont,US,06-19-2020,44.0459,-72.7107,1144,56,918.0,170.0,50,183.33656522791267,0.0,0.0,0.0,84000050.0,USA,8956.407885395416,0.0,2020-06-19,55887.0,4.895104895104895
Virgin Islands,US,06-19-2020,18.3358,-64.8963,73,6,64.0,3.0,78,68.0538464406906,0.0,0.0,0.0,850.0,VIR,2352.985046798673,0.0,2020-06-19,2524.0,8.219178082191782
Virginia,US,06-19-2020,37.7693,-78.17,56793,1602,7563.0,47628.0,51,665.3725450086866,0.0,8425.0,0.0,84000051.0,USA,6003.278769574527,14.834574683499728,2020-06-19,512411.0,2.8207701653372776
Washington,US,06-19-2020,47.4009,-121.4905,28225,1239,0.0,0.0,53,370.6552409863146,0.0,3959.0,0.0,84000053.0,USA,5868.749567459451,14.343683199884062,2020-06-19,446899.0,4.389725420726307
West Virginia,US,06-19-2020,38.4912,-80.9545,2468,88,1665.0,715.0,54,137.71191760497325,0.0,0.0,0.0,84000054.0,USA,8147.434334348689,0.0,2020-06-19,146014.0,3.565640194489465
Wisconsin,US,06-19-2020,44.2685,-89.6165,24154,730,18055.0,5369.0,55,414.8436890826071,561349.0,3177.0,0.0,84000055.0,USA,9.641139770755666e-07,13.153100935662833,2020-06-19,468905.0,3.022273743479341
Wyoming,US,06-19-2020,42.756,-107.3025,1173,20,889.0,264.0,56,202.6750339951517,0.0,98.0,0.0,84000056.0,USA,6302.105021261009,8.35464620630861,2020-06-19,36474.0,1.7050298380221651
