Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-14-2021,32.3182,-86.9023,503673,10327,0.0,0.0,1.0,10272.363779869616,4154575.0,0.0,2.0503382154691634,84000001.0,USA,84732.1689881169,0.0,2021-03-14,0.0,0.0
Alaska,US,03-14-2021,61.3707,-152.4044,60267,306,0.0,0.0,2.0,8238.317533439502,1780353.0,0.0,0.5077405545323311,84000002.0,USA,243368.8973337252,0.0,2021-03-14,0.0,0.0
American Samoa,US,03-14-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-03-14,0.0,0.0
Arizona,US,03-14-2021,33.7298,-111.4312,832743,16553,0.0,0.0,4.0,11440.793755273078,8134653.0,0.0,1.9877681349467964,84000004.0,USA,111431.0942436696,0.0,2021-03-14,0.0,0.0
Arkansas,US,03-14-2021,34.9697,-92.3731,326943,5474,0.0,0.0,5.0,10833.804978719623,2773065.0,0.0,1.6742979663121706,84000005.0,USA,91890.16251552451,0.0,2021-03-14,0.0,0.0
California,US,03-14-2021,36.1162,-119.6816,3682202,55419,0.0,0.0,6.0,9320.687929909687,50889509.0,0.0,1.49901800553979,84000006.0,USA,128794.34548645873,0.0,2021-03-14,0.0,0.0
Colorado,US,03-14-2021,39.0598,-105.3111,443968,6038,0.0,0.0,8.0,7709.469578046293,6557486.0,0.0,1.3600079284993514,84000008.0,USA,113870.23124518992,0.0,2021-03-14,0.0,0.0
Connecticut,US,03-14-2021,41.5978,-72.7554,290577,7765,0.0,0.0,9.0,8150.171360678677,6697955.0,0.0,2.672269312436979,84000009.0,USA,187865.80154697227,0.0,2021-03-14,0.0,0.0
Delaware,US,03-14-2021,39.3185,-75.5071,90381,1507,0.0,0.0,10.0,9281.612382466388,1471921.0,0.0,1.667385844369945,84000010.0,USA,151157.87808955766,0.0,2021-03-14,0.0,0.0
Diamond Princess,US,03-14-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-03-14,0.0,0.0
District of Columbia,US,03-14-2021,38.8974,-77.0268,42511,1041,0.0,0.0,11.0,6023.529611802496,1296619.0,0.0,2.448777963350662,84000011.0,USA,183722.3998900459,0.0,2021-03-14,0.0,0.0
Florida,US,03-14-2021,27.7663,-81.6868,1976808,32255,0.0,0.0,12.0,9203.986434883713,24280548.0,0.0,1.631670855237332,84000012.0,USA,113049.8431934426,0.0,2021-03-14,0.0,0.0
Georgia,US,03-14-2021,33.0406,-83.6431,1033786,18215,0.0,0.0,13.0,9736.694111179331,7476610.0,0.0,1.7619700789138175,84000013.0,USA,70418.31148669503,0.0,2021-03-14,0.0,0.0
Grand Princess,US,03-14-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-03-14,0.0,0.0
Guam,US,03-14-2021,13.4443,144.7937,7768,133,0.0,0.0,66.0,4729.980697684331,122721.0,0.0,1.712152420185376,316.0,GUM,74725.53568492776,0.0,2021-03-14,0.0,0.0
Hawaii,US,03-14-2021,21.0943,-157.4983,29219,451,0.0,0.0,15.0,2063.6752474799982,1171863.0,0.0,1.5435162052089393,84000015.0,USA,82766.16812819237,0.0,2021-03-14,0.0,0.0
Idaho,US,03-14-2021,44.2405,-114.4788,175236,1910,0.0,0.0,16.0,9805.798893716792,654640.0,0.0,1.0899586842886164,84000016.0,USA,36632.13145576686,0.0,2021-03-14,0.0,0.0
Illinois,US,03-14-2021,40.3495,-88.9861,1209331,23207,0.0,0.0,17.0,9543.466562540616,19066070.0,0.0,1.9189948822944256,84000017.0,USA,150460.37976704375,0.0,2021-03-14,0.0,0.0
Indiana,US,03-14-2021,39.8494,-86.2583,672554,12856,0.0,0.0,18.0,9990.079051201394,8425552.0,0.0,1.91151937242214,84000018.0,USA,125152.67254377792,0.0,2021-03-14,0.0,0.0
Iowa,US,03-14-2021,42.0115,-93.2105,342886,5641,0.0,0.0,19.0,10867.777893992845,1339467.0,0.0,1.6451531996056998,84000019.0,USA,42454.43048807158,0.0,2021-03-14,0.0,0.0
Kansas,US,03-14-2021,38.5266,-96.7265,299995,4816,0.0,0.0,20.0,10297.379547827662,1285314.0,0.0,1.6053600893348223,84000020.0,USA,44118.62229749352,0.0,2021-03-14,0.0,0.0
Kentucky,US,03-14-2021,37.6681,-84.6701,416215,4982,0.0,0.0,21.0,9316.14735456243,4031247.0,0.0,1.196977523635621,84000021.0,USA,90231.46949205996,0.0,2021-03-14,0.0,0.0
