Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-07-2021,32.3182,-86.9023,530325,10966,0.0,0.0,1.0,10815.928829934011,4518182.0,0.0,2.067788620185735,84000001.0,USA,92147.89978350808,0.0,2021-05-07,0.0,0.0
Alaska,US,05-07-2021,61.3707,-152.4044,68880,349,0.0,0.0,2.0,9415.68871361297,2133258.0,0.0,0.506678281068525,84000002.0,USA,291609.948806977,0.0,2021-05-07,0.0,0.0
American Samoa,US,05-07-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-05-07,0.0,0.0
Arizona,US,05-07-2021,33.7298,-111.4312,867443,17391,0.0,0.0,4.0,11917.526124452976,9278122.0,0.0,2.0048579560847224,84000004.0,USA,127469.1954639808,0.0,2021-05-07,0.0,0.0
Arkansas,US,05-07-2021,34.9697,-92.3731,337170,5759,0.0,0.0,5.0,11172.693786607746,2991260.0,0.0,1.708040454370199,84000005.0,USA,99120.42001402345,0.0,2021-05-07,0.0,0.0
California,US,05-07-2021,36.1162,-119.6816,3818895,61305,0.0,0.0,6.0,9666.722624034594,61091928.0,0.0,1.603073880420585,84000006.0,USA,154615.26424367467,0.0,2021-05-07,0.0,0.0
Colorado,US,05-07-2021,39.0598,-105.3111,520816,6352,0.0,0.0,8.0,9043.929084437974,7969765.0,0.0,1.2196245891063255,84000008.0,USA,138394.34556472115,0.0,2021-05-07,0.0,0.0
Connecticut,US,05-07-2021,41.5978,-72.7554,342718,8137,0.0,0.0,9.0,9612.634270396746,8185927.0,0.0,2.3742552185762054,84000009.0,USA,229600.7866968353,0.0,2021-05-07,0.0,0.0
Delaware,US,05-07-2021,39.3185,-75.5071,105775,1629,0.0,0.0,10.0,10862.4882415041,1748024.0,0.0,1.5400614511935713,84000010.0,USA,179512.07890207483,0.0,2021-05-07,0.0,0.0
Diamond Princess,US,05-07-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-05-07,0.0,0.0
District of Columbia,US,05-07-2021,38.8974,-77.0268,48136,1110,0.0,0.0,11.0,6820.555183216696,1546615.0,0.0,2.305966428452717,84000011.0,USA,219145.19184582625,0.0,2021-05-07,0.0,0.0
Florida,US,05-07-2021,27.7663,-81.6868,2262598,35635,0.0,0.0,12.0,10534.620104529637,28454214.0,0.0,1.574959405073283,84000012.0,USA,132482.3653441701,0.0,2021-05-07,0.0,0.0
Georgia,US,05-07-2021,33.0406,-83.6431,1108317,20337,0.0,0.0,13.0,10438.662941092203,8426601.0,0.0,1.8349443345180123,84000013.0,USA,79365.78395718058,0.0,2021-05-07,0.0,0.0
Grand Princess,US,05-07-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-05-07,0.0,0.0
Guam,US,05-07-2021,13.4443,144.7937,8034,139,0.0,0.0,66.0,4891.949655663738,146048.0,0.0,1.7301468757779437,316.0,GUM,88929.48261269325,0.0,2021-05-07,0.0,0.0
Hawaii,US,05-07-2021,21.0943,-157.4983,34469,486,0.0,0.0,15.0,2434.471477647697,1473681.0,0.0,1.4099625750674518,84000015.0,USA,104082.92557519324,0.0,2021-05-07,0.0,0.0
Idaho,US,05-07-2021,44.2405,-114.4788,188788,2061,0.0,0.0,16.0,10564.137286556448,714129.0,0.0,1.0917007436913364,84000016.0,USA,39960.997501489874,0.0,2021-05-07,0.0,0.0
