Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,10-06-2021,32.3182,-86.9023,804249,14612,0.0,0.0,1.0,16402.58321886692,5821791.0,0.0,1.8168502540879752,84000001.0,USA,118734.88355018216,0.0,2021-10-06,0.0,0.0
Alaska,US,10-06-2021,61.3707,-152.4044,119659,585,0.0,0.0,2.0,16357.02520009022,3097271.0,0.0,0.4888892603147277,84000002.0,USA,423387.6248214396,0.0,2021-10-06,0.0,0.0
American Samoa,US,10-06-2021,-14.271,-170.132,3,0,0.0,0.0,60.0,5.3917075537822825,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-10-06,0.0,0.0
Arizona,US,10-06-2021,33.7298,-111.4312,1108830,20250,0.0,0.0,4.0,15233.86607832122,12906836.0,0.0,1.826249289791943,84000004.0,USA,177322.95403159648,0.0,2021-10-06,0.0,0.0
Arkansas,US,10-06-2021,34.9697,-92.3731,499886,7781,0.0,0.0,5.0,16564.561515592133,3949923.0,0.0,1.5565548945159495,84000005.0,USA,130887.32734133828,0.0,2021-10-06,0.0,0.0
California,US,10-06-2021,36.1162,-119.6816,4779403,69487,0.0,0.0,6.0,12096.684613265115,94221400.0,0.0,1.45125112220114,84000006.0,USA,238461.3996534693,0.0,2021-10-06,0.0,0.0
Colorado,US,10-06-2021,39.0598,-105.3111,682773,7665,0.0,0.0,8.0,11856.29971577096,11283272.0,0.0,1.1226278719281515,84000008.0,USA,195933.1353269189,0.0,2021-10-06,0.0,0.0
Connecticut,US,10-06-2021,41.5978,-72.7554,392951,8667,0.0,0.0,9.0,11021.581151811904,10126883.0,0.0,2.205618512231805,84000009.0,USA,284041.1725619845,0.0,2021-10-06,0.0,0.0
Delaware,US,10-06-2021,39.3185,-75.5071,135695,1977,0.0,0.0,10.0,13935.101318183872,2248160.0,0.0,1.45694388149895,84000010.0,USA,230873.1889862431,0.0,2021-10-06,0.0,0.0
Diamond Princess,US,10-06-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-10-06,0.0,0.0
District of Columbia,US,10-06-2021,38.8974,-77.0268,61978,1180,0.0,0.0,11.0,8781.875709352758,2074972.0,0.0,1.903901384362193,84000011.0,USA,294009.91003883816,0.0,2021-10-06,0.0,0.0
Florida,US,10-06-2021,27.7663,-81.6868,3620106,55625,0.0,0.0,12.0,16855.155643259808,40218543.0,0.0,1.5365572168328772,84000012.0,USA,187256.8930330044,0.0,2021-10-06,0.0,0.0
Georgia,US,10-06-2021,33.0406,-83.6431,1593640,26820,0.0,0.0,13.0,15009.668541980478,11717894.0,0.0,1.6829396852488645,84000013.0,USA,110364.7655367974,0.0,2021-10-06,0.0,0.0
Grand Princess,US,10-06-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-10-06,0.0,0.0
Guam,US,10-06-2021,13.4443,144.7937,15789,210,0.0,0.0,66.0,9614.01457720622,232645.0,0.0,1.330039901197036,316.0,GUM,141658.9031169891,0.0,2021-10-06,0.0,0.0
Hawaii,US,10-06-2021,21.0943,-157.4983,80582,818,0.0,0.0,15.0,5691.333679880667,2401598.0,0.0,1.0151150380978382,84000015.0,USA,169619.71138634,0.0,2021-10-06,0.0,0.0
Idaho,US,10-06-2021,44.2405,-114.4788,264661,3040,0.0,0.0,16.0,14809.813856798715,970071.0,0.0,1.148639202602575,84000016.0,USA,54282.91640203349,0.0,2021-10-06,0.0,0.0
Illinois,US,10-06-2021,40.3495,-88.9861,1644002,27865,0.0,0.0,17.0,12973.612869058046,32504754.0,0.0,1.6779876799962044,84000017.0,USA,256512.0987741225,0.0,2021-10-06,0.0,0.0
Indiana,US,10-06-2021,39.8494,-86.2583,978751,15921,0.0,0.0,18.0,14538.311959251474,13710409.0,0.0,1.626665004684542,84000018.0,USA,203653.63931268424,0.0,2021-10-06,0.0,0.0
Iowa,US,10-06-2021,42.0115,-93.2105,461352,6651,0.0,0.0,19.0,14622.559879812492,1676381.0,0.0,1.441632419497477,84000019.0,USA,53132.92573540365,0.0,2021-10-06,0.0,0.0
Kansas,US,10-06-2021,38.5266,-96.7265,416323,6110,0.0,0.0,20.0,14290.357990934035,1758836.0,0.0,1.4676104851281335,84000020.0,USA,60372.34572037206,0.0,2021-10-06,0.0,0.0
Kentucky,US,10-06-2021,37.6681,-84.6701,705626,8972,0.0,0.0,21.0,15794.038641592617,6975674.0,0.0,1.271495097969746,84000021.0,USA,156136.62862076075,0.0,2021-10-06,0.0,0.0
Louisiana,US,10-06-2021,31.1695,-91.8678,745571,14102,0.0,0.0,22.0,16037.944464736443,9293347.0,0.0,1.891436228072176,84000022.0,USA,199908.7720385115,0.0,2021-10-06,0.0,0.0
Maine,US,10-06-2021,44.6939,-69.3819,93207,1065,0.0,0.0,23.0,6933.950894650547,2753698.0,0.0,1.1426180437091635,84000023.0,USA,204855.9304633496,0.0,2021-10-06,0.0,0.0
Maryland,US,10-06-2021,39.0639,-76.8021,539053,10533,0.0,0.0,24.0,8916.333646504612,13181280.0,0.0,1.953982261484492,84000024.0,USA,218028.0795543264,0.0,2021-10-06,0.0,0.0
Massachusetts,US,10-06-2021,42.2302,-71.5301,819939,15233,0.0,0.0,25.0,11896.099283525884,29036479.0,0.0,2.281511185588196,84000025.0,USA,421276.2620487797,0.0,2021-10-06,0.0,0.0
Michigan,US,10-06-2021,43.3266,-84.5361,1178908,22609,0.0,0.0,26.0,11804.594778917932,16440543.0,0.0,1.9177917191163347,84000026.0,USA,164621.79242177994,0.0,2021-10-06,0.0,0.0
