Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Iowa,US,07-31-2021,42.0115,-93.2105,378831,6183,0.0,0.0,19.0,12007.055310975667,1520705.0,0.0,1.6321261987535338,84000019.0,USA,48198.7721350081,0.0,2021-07-31,0.0,0.0
Kansas,US,07-31-2021,38.5266,-96.7265,333850,5261,0.0,0.0,20.0,11459.458197777514,1499427.0,0.0,1.575857420997454,84000020.0,USA,51468.08754566107,0.0,2021-07-31,0.0,0.0
Kentucky,US,07-31-2021,37.6681,-84.6701,484160,7340,0.0,0.0,21.0,10836.961433838153,5661287.0,0.0,1.5160277594183742,84000021.0,USA,126716.68226389893,0.0,2021-07-31,0.0,0.0
Louisiana,US,07-31-2021,31.1695,-91.8678,541679,10999,0.0,0.0,22.0,11652.032763766258,7575844.0,0.0,2.0305383815876192,84000022.0,USA,162963.64175310844,0.0,2021-07-31,0.0,0.0
Maine,US,07-31-2021,44.6939,-69.3819,70463,900,0.0,0.0,23.0,5241.955881959096,2417866.0,0.0,1.2772660829087603,84000023.0,USA,179872.3713223807,0.0,2021-07-31,0.0,0.0
Maryland,US,07-31-2021,39.0639,-76.8021,468548,9825,0.0,0.0,24.0,7750.129017744902,11264839.0,0.0,2.0969036256690883,84000024.0,USA,186328.73390586337,0.0,2021-07-31,0.0,0.0
Massachusetts,US,07-31-2021,42.2302,-71.5301,719780,14610,0.0,0.0,25.0,10442.940684973224,24641395.0,0.0,2.5121564922615245,84000025.0,USA,357510.1091722412,0.0,2021-07-31,0.0,0.0
Michigan,US,07-31-2021,43.3266,-84.5361,1011106,21188,0.0,0.0,26.0,10124.366454831585,14606098.0,0.0,2.095527076290715,84000026.0,USA,146253.2005815243,0.0,2021-07-31,0.0,0.0
Minnesota,US,07-31-2021,45.6945,-93.9002,612701,7761,0.0,0.0,27.0,10864.201777704644,9712317.0,0.0,1.2666863608840202,84000027.0,USA,172215.43887969994,0.0,2021-07-31,0.0,0.0
Mississippi,US,07-31-2021,32.7416,-89.6787,343505,7543,0.0,0.0,28.0,11541.928848320433,2046203.0,0.0,2.195892345089592,84000028.0,USA,68753.378947089,0.0,2021-07-31,0.0,0.0
Missouri,US,07-31-2021,38.4561,-92.2884,686547,10099,0.0,0.0,29.0,11186.233060493743,6066212.0,0.0,1.470984506523224,84000029.0,USA,98839.64422882028,0.0,2021-07-31,0.0,0.0
Montana,US,07-31-2021,46.9219,-110.4544,116366,1704,0.0,0.0,30.0,10887.761537007686,1514127.0,0.0,1.464345255486998,84000030.0,USA,141668.99019253766,0.0,2021-07-31,0.0,0.0
Nebraska,US,07-31-2021,41.1254,-98.2681,228450,2280,0.0,0.0,31.0,11809.814682321414,3144918.0,0.0,0.9980302035456337,84000031.0,USA,162577.80158063862,0.0,2021-07-31,0.0,0.0
Nevada,US,07-31-2021,38.3135,-117.0554,356401,5912,0.0,0.0,32.0,11570.874981656772,3722698.0,0.0,1.6588056711400925,84000032.0,USA,120860.696666013,0.0,2021-07-31,0.0,0.0
New Hampshire,US,07-31-2021,43.4525,-71.5639,100657,1387,0.0,0.0,33.0,7402.823099908731,2161118.0,0.0,1.3779468889396664,84000033.0,USA,158939.50993997988,0.0,2021-07-31,0.0,0.0
New Jersey,US,07-31-2021,40.2989,-74.521,1039353,26602,0.0,0.0,34.0,11701.53982294907,14786361.0,0.0,2.5594769053439976,84000034.0,USA,166472.0187251117,0.0,2021-07-31,0.0,0.0
New Mexico,US,07-31-2021,34.8405,-106.2485,210416,4410,0.0,0.0,35.0,10034.962316908057,3809059.0,0.0,2.095848224469622,84000035.0,USA,181658.06558379345,0.0,2021-07-31,0.0,0.0
New York,US,07-31-2021,42.1657,-74.9481,2150390,53641,0.0,0.0,36.0,11053.96590372323,61137737.0,0.0,2.494477745897256,84000036.0,USA,314275.2990056679,0.0,2021-07-31,0.0,0.0
North Carolina,US,07-31-2021,35.6301,-79.8064,1048076,13635,0.0,0.0,37.0,9993.016837012368,12917247.0,0.0,1.300955274235838,84000037.0,USA,123161.17033387606,0.0,2021-07-31,0.0,0.0
North Dakota,US,07-31-2021,47.5289,-99.784,111468,1570,0.0,0.0,38.0,14650.251554335477,1607917.0,0.0,1.4062555981512666,84000038.0,USA,210995.5620408838,0.0,2021-07-31,0.0,0.0
Northern Mariana Islands,US,07-31-2021,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-07-31,0.0,0.0
Ohio,US,07-31-2021,40.3888,-82.7649,1129277,20706,0.0,0.0,39.0,9660.94053434396,14058634.0,0.0,1.833828192728622,84000039.0,USA,120271.31259036197,0.0,2021-07-31,0.0,0.0
Oklahoma,US,07-31-2021,35.5653,-96.9289,480635,7485,0.0,0.0,40.0,12146.5383496619,4216856.0,0.0,1.5573148022928,84000040.0,USA,106567.77621064194,0.0,2021-07-31,0.0,0.0
Oregon,US,07-31-2021,44.572,-122.0709,219755,2858,0.0,0.0,41.0,5210.258486956394,5702468.0,0.0,1.3005392368774318,84000041.0,USA,135202.07637413146,0.0,2021-07-31,0.0,0.0
Pennsylvania,US,07-31-2021,40.5908,-77.2098,1240105,27850,0.0,0.0,42.0,9686.815072251664,15046501.0,0.0,2.245777575285964,84000042.0,USA,117532.52560988766,0.0,2021-07-31,0.0,0.0
Puerto Rico,US,07-31-2021,18.2208,-66.5901,146801,2580,0.0,0.0,72.0,4596.589403994246,2483677.0,0.0,1.7574812160680104,630.0,PRI,77768.15812660825,0.0,2021-07-31,0.0,0.0
Rhode Island,US,07-31-2021,41.6809,-71.5118,154339,2740,0.0,0.0,44.0,14569.065691487604,4612318.0,0.0,1.7753127854916777,84000044.0,USA,435386.8039318042,0.0,2021-07-31,0.0,0.0
South Carolina,US,07-31-2021,33.8569,-80.945,617148,9904,0.0,0.0,45.0,11986.449431838708,6890737.0,0.0,1.6048014414694691,84000045.0,USA,133834.1380002851,0.0,2021-07-31,0.0,0.0
South Dakota,US,07-31-2021,44.2998,-99.4388,125225,2045,0.0,0.0,46.0,14155.17165371064,839052.0,0.0,1.6330604911159912,84000046.0,USA,94844.6802666338,0.0,2021-07-31,0.0,0.0
Tennessee,US,07-31-2021,35.7478,-86.6923,897965,12689,0.0,0.0,47.0,13154.255551257003,8422034.0,0.0,1.4159654557861447,84000047.0,USA,123324.34347111377,0.0,2021-07-31,0.0,0.0
Texas,US,07-31-2021,31.0545,-97.5635,3173009,53277,0.0,0.0,48.0,10942.964623147682,26913658.0,0.0,1.6790686695184287,84000048.0,USA,92818.90072593416,0.0,2021-07-31,0.0,0.0
Utah,US,07-31-2021,40.15,-111.8624,432467,2451,0.0,0.0,49.0,13489.47802809644,3709877.0,0.0,0.5667484455461341,84000049.0,USA,115718.20342000734,0.0,2021-07-31,0.0,0.0
Vermont,US,07-31-2021,44.0459,-72.7107,24889,260,0.0,0.0,50.0,3988.6921083544735,1776142.0,0.0,1.044638193579493,84000050.0,USA,284643.15877363225,0.0,2021-07-31,0.0,0.0
Virgin Islands,US,07-31-2021,18.3358,-64.8963,4629,37,0.0,0.0,78.0,4315.359659917217,144695.0,0.0,0.7993087059840138,850.0,VIR,134891.1138456949,0.0,2021-07-31,0.0,0.0
Virginia,US,07-31-2021,37.7693,-78.17,694384,11532,0.0,0.0,51.0,8135.228800966877,7973701.0,0.0,1.6607525519021176,84000051.0,USA,93417.88120909812,0.0,2021-07-31,0.0,0.0
Washington,US,07-31-2021,47.4009,-121.4905,473076,6122,0.0,0.0,53.0,6212.510142952764,8827630.0,0.0,1.2940838258546197,84000053.0,USA,115925.85739550117,0.0,2021-07-31,0.0,0.0
West Virginia,US,07-31-2021,38.4912,-80.9545,167016,2946,0.0,0.0,54.0,9319.324809850978,3156866.0,0.0,1.7639028596062654,84000054.0,USA,176149.94752104598,0.0,2021-07-31,0.0,0.0
Wisconsin,US,07-31-2021,44.2685,-89.6165,687198,8290,0.0,0.0,55.0,11802.589776028375,9316442.0,0.0,1.206348097637071,84000055.0,USA,1.600094050014135e-05,0.0,2021-07-31,0.0,0.0
Wyoming,US,07-31-2021,42.756,-107.3025,65127,776,0.0,0.0,56.0,11252.870365730814,819981.0,0.0,1.1915181107681914,84000056.0,USA,141679.1790710814,0.0,2021-07-31,0.0,0.0
