Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-21-2020,32.3182,-86.9023,324832,4389,183625.0,136818.0,1.0,6624.91829290553,3080703.0,0.0,1.3511599842380062,84000001.0,USA,62830.6498735006,0.0,2020-12-21,0.0,0.0
Alaska,US,12-21-2020,61.3707,-152.4044,44050,184,7165.0,36701.0,2.0,6021.502436623858,1200977.0,0.0,0.4177071509648127,84000002.0,USA,164169.94169873348,0.0,2020-12-21,0.0,0.0
American Samoa,US,12-21-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2020-12-21,0.0,0.0
Arizona,US,12-21-2020,33.7298,-111.4312,461345,7972,67734.0,385639.0,4.0,6338.273627069166,4658586.0,0.0,1.7279909828869937,84000004.0,USA,36627.7463459563,0.0,2020-12-21,0.0,0.0
Arkansas,US,12-21-2020,34.9697,-92.3731,203107,3295,177629.0,22183.0,5.0,6730.291297910666,1949529.0,0.0,1.6222976066802228,84000005.0,USA,64600.915102505,0.0,2020-12-21,0.0,0.0
California,US,12-21-2020,36.1162,-119.6816,1996179,22860,0.0,0.0,6.0,5052.441620406931,29860404.0,0.0,1.1418441421567154,84000006.0,USA,75572.57408675793,0.0,2020-12-21,0.0,0.0
Colorado,US,12-21-2020,39.0598,-105.3111,311036,4378,16508.0,290150.0,8.0,5401.115800411757,4076421.0,0.0,1.4075541094921489,84000008.0,USA,70786.7316716724,0.0,2020-12-21,0.0,0.0
Connecticut,US,12-21-2020,41.5978,-72.7554,167377,5676,9800.0,151901.0,9.0,4694.629071937266,4034669.0,0.0,3.391146931776768,84000009.0,USA,113165.33563777617,0.0,2020-12-21,0.0,0.0
Delaware,US,12-21-2020,39.3185,-75.5071,51056,973,18851.0,31232.0,10.0,5243.15953352147,905564.0,0.0,1.905750548417424,84000010.0,USA,92996.249604627,0.0,2020-12-21,0.0,0.0
Diamond Princess,US,12-21-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-12-21,0.0,0.0
