Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Northern Mariana Islands,US,06-15-2022,15.0979,145.6739,11482,34,0.0,0.0,69.0,20821.848251849704,0.0,0.0,0.2961156592928061,580.0,MNP,0.0,0.0,2022-06-15,0.0,0.0
Ohio,US,06-15-2022,40.3888,-82.7649,2798900,38861,0.0,0.0,39.0,23944.52951895356,0.0,0.0,1.3811497373968344,84000039.0,USA,0.0,0.0,2022-06-15,0.0,0.0
Oklahoma,US,06-15-2022,35.5653,-96.9289,1059877,16145,0.0,0.0,40.0,26785.05857131629,0.0,0.0,1.5232899666659434,84000040.0,USA,0.0,0.0,2022-06-15,0.0,0.0
Oregon,US,06-15-2022,44.572,-122.0709,788127,7721,0.0,0.0,41.0,18686.015747307145,11708253.0,0.0,0.979664444943518,84000041.0,USA,277595.61584802467,0.0,2022-06-15,0.0,0.0
Pennsylvania,US,06-15-2022,40.5908,-77.2098,2956361,45413,0.0,0.0,42.0,23092.981879612613,26183367.0,0.0,1.5361114559419502,84000042.0,USA,204525.77329975835,0.0,2022-06-15,0.0,0.0
Puerto Rico,US,06-15-2022,18.2208,-66.5901,723832,4460,0.0,0.0,72.0,22664.413058984363,4341336.0,0.0,0.6161650769791885,630.0,PRI,135934.62617270157,0.0,2022-06-15,0.0,0.0
Rhode Island,US,06-15-2022,41.6809,-71.5118,398622,3595,0.0,0.0,44.0,37628.53267205419,8128763.0,0.0,0.9018568970102,84000044.0,USA,767327.0018435642,0.0,2022-06-15,0.0,0.0
South Carolina,US,06-15-2022,33.8569,-80.945,1524771,17995,0.0,0.0,45.0,29614.598907610714,12808249.0,0.0,1.1801772200546836,84000045.0,USA,248765.9831173377,0.0,2022-06-15,0.0,0.0
South Dakota,US,06-15-2022,44.2998,-99.4388,242298,2931,0.0,0.0,46.0,27388.8583058557,1335027.0,0.0,1.2096674343164202,84000046.0,USA,150908.655199348,0.0,2022-06-15,0.0,0.0
Tennessee,US,06-15-2022,35.7478,-86.6923,2093165,26576,0.0,0.0,47.0,30585.104435763387,13158277.0,0.0,1.2711194948078,84000047.0,USA,192677.43068195364,0.0,2022-06-15,0.0,0.0
Texas,US,06-15-2022,31.0545,-97.5635,7049853,88517,0.0,0.0,48.0,24313.2912567823,49693981.0,0.0,1.255586464001448,84000048.0,USA,171382.8974536073,0.0,2022-06-15,0.0,0.0
Utah,US,06-15-2022,40.15,-111.8624,962209,4793,0.0,0.0,49.0,30013.150515384168,6182593.0,0.0,0.4981246278095507,84000049.0,USA,192846.97428974428,0.0,2022-06-15,0.0,0.0
Vermont,US,06-15-2022,44.0459,-72.7107,134415,679,0.0,0.0,50.0,21541.245118103045,3690566.0,0.0,0.5051519547669531,84000050.0,USA,591447.2851284237,0.0,2022-06-15,0.0,0.0
Virgin Islands,US,06-15-2022,18.3358,-64.8963,20562,117,0.0,0.0,78.0,19168.810828951784,431968.0,0.0,0.5690107966151152,850.0,VIR,402699.7799903047,0.0,2022-06-15,0.0,0.0
Virginia,US,06-15-2022,37.7693,-78.17,1830122,20448,0.0,0.0,51.0,21441.25037973672,14022710.0,0.0,1.1173025623428383,84000051.0,USA,164286.55363546143,0.0,2022-06-15,0.0,0.0
Washington,US,06-15-2022,47.4009,-121.4905,1622214,13084,0.0,0.0,53.0,21303.175238312608,0.0,0.0,0.8065520332089354,84000053.0,USA,0.0,0.0,2022-06-15,0.0,0.0
West Virginia,US,06-15-2022,38.4912,-80.9545,524432,7016,0.0,0.0,54.0,29262.778109161805,6411815.0,0.0,1.3378283552491077,84000054.0,USA,357772.82778700633,0.0,2022-06-15,0.0,0.0
Wisconsin,US,06-15-2022,44.2685,-89.6165,1703197,14711,0.0,0.0,55.0,29252.31956257469,16785615.0,0.0,0.8637286232890264,84000055.0,USA,2.882920613612795e-05,0.0,2022-06-15,0.0,0.0
Wyoming,US,06-15-2022,42.756,-107.3025,162160,1824,0.0,0.0,56.0,28018.57076952583,1441733.0,0.0,1.1248149975333004,84000056.0,USA,249107.6596649037,0.0,2022-06-15,0.0,0.0
