Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Michigan,US,09-12-2020,43.3266,-84.5361,123058,6911,85513.0,30634.0,26.0,1232.19947977627,0.0,0.0,0.0,84000026.0,USA,31147.036550137847,0.0,2020-09-12,3110610.0,5.616050967836305
Minnesota,US,09-12-2020,45.6945,-93.9002,83588,1958,76650.0,4980.0,27.0,1482.153445473038,0.0,0.0,0.0,84000027.0,USA,21677.33639358029,0.0,2020-09-12,1222522.0,2.342441498779729
Mississippi,US,09-12-2020,32.7416,-89.6787,89620,2685,74098.0,12837.0,28.0,3011.2739651139777,0.0,0.0,0.0,84000028.0,USA,20917.601907700187,0.0,2020-09-12,622539.0,2.9959830395001115
Missouri,US,09-12-2020,38.4561,-92.2884,104531,1754,0.0,0.0,29.0,1703.172729684161,0.0,0.0,0.0,84000029.0,USA,18140.709756595108,0.0,2020-09-12,1113373.0,1.6779711281820704
Montana,US,09-12-2020,46.9219,-110.4544,8925,133,6824.0,1968.0,30.0,835.0658415498822,0.0,0.0,0.0,84000030.0,USA,26079.129622802862,0.0,2020-09-12,278728.0,1.4901960784313726
Nebraska,US,09-12-2020,41.1254,-98.2681,38120,437,28816.0,8867.0,31.0,1970.628740162365,0.0,0.0,0.0,84000031.0,USA,20541.374932279025,0.0,2020-09-12,397354.0,1.1463798530954878
Nevada,US,09-12-2020,38.3135,-117.0554,73220,1449,1930.0,69841.0,32.0,2377.152326051018,0.0,0.0,0.0,84000032.0,USA,20710.05494526901,0.0,2020-09-12,637902.0,1.9789674952198848
New Hampshire,US,09-12-2020,43.4525,-71.5639,7652,435,6920.0,297.0,33.0,562.7666467359608,0.0,0.0,0.0,84000033.0,USA,27178.56956367934,0.0,2020-09-12,369550.0,5.684788290642969
New Jersey,US,09-12-2020,40.2989,-74.521,200464,16027,34397.0,150040.0,34.0,2256.920871992156,0.0,0.0,0.0,84000034.0,USA,35365.54610968691,0.0,2020-09-12,3141235.0,7.994951712028095
New Mexico,US,09-12-2020,34.8405,-106.2485,26661,821,14276.0,11564.0,35.0,1271.4913805560682,0.0,0.0,0.0,84000035.0,USA,38727.52618358483,0.0,2020-09-12,812050.0,3.079404373429354
New York,US,09-12-2020,42.1657,-74.9481,446028,32858,75707.0,337463.0,36.0,2292.7833109835265,0.0,0.0,0.0,84000036.0,USA,47526.64563572705,0.0,2020-09-12,9245625.0,7.366802084174088
North Carolina,US,09-12-2020,35.6301,-79.8064,183738,3047,156652.0,24039.0,37.0,1751.8738408273618,0.0,0.0,0.0,84000037.0,USA,24610.138515290306,0.0,2020-09-12,2581132.0,1.65833959224548
North Dakota,US,09-12-2020,47.5289,-99.784,15538,167,12450.0,2534.0,38.0,1988.1584438011605,0.0,0.0,0.0,84000038.0,USA,67634.91684403631,0.0,2020-09-12,515420.0,1.1022374760741864
Northern Mariana Islands,US,09-12-2020,15.0979,145.6739,60,2,29.0,29.0,69.0,108.80603510808066,0.0,0.0,0.0,580.0,MNP,26069.926011896125,0.0,2020-09-12,14376.0,3.333333333333333
Ohio,US,09-12-2020,40.3888,-82.7649,136568,4160,114066.0,18342.0,39.0,1168.336313317535,0.0,0.0,0.0,84000039.0,USA,21960.724093386147,0.0,2020-09-12,2567011.0,3.0461015757717766
Oklahoma,US,09-12-2020,35.5653,-96.9289,68659,899,58125.0,9635.0,40.0,1735.1403384053106,0.0,0.0,0.0,84000040.0,USA,24989.695400850807,0.0,2020-09-12,988835.0,1.3093694927103512
Oregon,US,09-12-2020,44.572,-122.0709,29156,505,5310.0,23341.0,41.0,691.2711721949472,0.0,0.0,0.0,84000041.0,USA,14465.197806311771,0.0,2020-09-12,610104.0,1.7320620112498286
Pennsylvania,US,09-12-2020,40.5908,-77.2098,148442,7831,117920.0,22691.0,42.0,1159.5229460047185,0.0,0.0,0.0,84000042.0,USA,14121.28224762574,0.0,2020-09-12,2582989.0,5.275461122862802
Puerto Rico,US,09-12-2020,18.2208,-66.5901,37092,535,0.0,0.0,72.0,1161.4137108940306,0.0,0.0,0.0,630.0,PRI,19206.88080949521,0.0,2020-09-12,613409.0,1.4423595384449477
Rhode Island,US,09-12-2020,41.6809,-71.5118,22905,1096,2201.0,19608.0,44.0,2162.15246738364,0.0,0.0,0.0,84000044.0,USA,58118.337375078,0.0,2020-09-12,615683.0,4.784981445099323
South Carolina,US,09-12-2020,33.8569,-80.945,129978,3040,51431.0,75507.0,45.0,2524.4750436710992,0.0,0.0,0.0,84000045.0,USA,20488.067505788826,0.0,2020-09-12,1054872.0,2.3388573450891688
South Dakota,US,09-12-2020,44.2998,-99.4388,16437,183,13739.0,2515.0,46.0,1858.004044496241,0.0,0.0,0.0,84000046.0,USA,18380.98069425621,0.0,2020-09-12,162609.0,1.1133418507026829
Tennessee,US,09-12-2020,35.7478,-86.6923,169378,2064,154947.0,12411.0,47.0,2480.856396395816,0.0,0.0,0.0,84000047.0,USA,35769.098869057954,0.0,2020-09-12,2442734.0,1.218259730141304
Texas,US,09-12-2020,31.0545,-97.5635,700039,14629,568067.0,117343.0,48.0,2414.2704958680165,0.0,0.0,0.0,84000048.0,USA,18809.70955840245,0.0,2020-09-12,5454041.0,2.089740714445909
Utah,US,09-12-2020,40.15,-111.8624,57247,433,48396.0,8418.0,49.0,1785.6441038840808,0.0,0.0,0.0,84000049.0,USA,22215.793219998515,0.0,2020-09-12,712229.0,0.7563715129177074
Vermont,US,09-12-2020,44.0459,-72.7107,1677,58,1496.0,123.0,50.0,268.75473766364473,0.0,0.0,0.0,84000050.0,USA,23984.557420082725,0.0,2020-09-12,149661.0,3.45855694692904
Virgin Islands,US,09-12-2020,18.3358,-64.8963,1211,19,1143.0,49.0,78.0,1128.9480553380315,0.0,0.0,0.0,850.0,VIR,16988.291009434313,0.0,2020-09-12,18223.0,1.568951279933939
Virginia,US,09-12-2020,37.7693,-78.17,132868,2722,16276.0,113870.0,51.0,1556.6481663270856,0.0,0.0,0.0,84000051.0,USA,20503.84985376988,0.0,2020-09-12,1750110.0,2.04864978775928
Washington,US,09-12-2020,47.4009,-121.4905,80738,1978,0.0,0.0,53.0,1060.264405553696,0.0,0.0,0.0,84000053.0,USA,21205.13052514329,0.0,2020-09-12,1614748.0,2.449899675493572
West Virginia,US,09-12-2020,38.4912,-80.9545,12528,266,9225.0,3037.0,54.0,699.0497989283245,0.0,0.0,0.0,84000054.0,USA,26720.799130874868,0.0,2020-09-12,478876.0,2.123243933588761
Wisconsin,US,09-12-2020,44.2685,-89.6165,87603,1209,76909.0,9485.0,55.0,1504.576951838355,1935503.0,0.0,0.0,84000055.0,USA,3.3242162985445604e-06,0.0,2020-09-12,1357360.0,1.3800897229546931
Wyoming,US,09-12-2020,42.756,-107.3025,4297,42,3740.0,515.0,56.0,742.4506573547884,0.0,0.0,0.0,84000056.0,USA,14926.42015070176,0.0,2020-09-12,86388.0,0.9774261112404002
