Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-07 04:31:14,32.3182,-86.9023,545585,11198,0.0,0.0,1.0,11127.155104284257,4670216.0,0.0,2.0524757828752622,84000001.0,USA,95248.61900988848,0.0,2021-06-06,0.0,0.0
Alaska,US,2021-06-07 04:31:14,61.3707,-152.4044,70469,369,0.0,0.0,2.0,9632.900231701398,2290495.0,0.0,0.5236345059529722,84000002.0,USA,313103.77352042595,0.0,2021-06-06,0.0,0.0
American Samoa,US,2021-06-07 04:31:14,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-06-06,0.0,0.0
Arizona,US,2021-06-07 04:31:14,33.7298,-111.4312,883821,17700,0.0,0.0,4.0,12142.538307231893,9803523.0,0.0,2.002667961046411,84000004.0,USA,134687.51429681908,0.0,2021-06-06,0.0,0.0
Arkansas,US,2021-06-07 04:31:14,34.9697,-92.3731,342433,5846,0.0,0.0,5.0,11347.09212394178,3066353.0,0.0,1.7071952761562117,84000005.0,USA,101608.7525896314,0.0,2021-06-06,0.0,0.0
California,US,2021-06-07 07:31:21,36.1162,-119.6816,3860812,62579,0.0,0.0,6.0,9772.803722027991,66367363.0,0.0,1.6202713383463008,84000006.0,USA,167966.66439142136,0.0,2021-06-06,0.0,0.0
Colorado,US,2021-06-07 04:31:14,39.0598,-105.3111,546874,6613,0.0,0.0,8.0,9496.424215313917,8695592.0,0.0,1.2092364968895943,84000008.0,USA,150998.27462137525,0.0,2021-06-06,0.0,0.0
Connecticut,US,2021-06-07 04:31:14,41.5978,-72.7554,347891,8246,0.0,0.0,9.0,9757.727778997876,8527028.0,0.0,2.37028264600119,84000009.0,USA,239168.0669746924,0.0,2021-06-06,0.0,0.0
Delaware,US,2021-06-07 04:31:14,39.3185,-75.5071,109126,1677,0.0,0.0,10.0,11206.616798320743,1853717.0,0.0,1.5367556769239228,84000010.0,USA,190366.1462120185,0.0,2021-06-06,0.0,0.0
Diamond Princess,US,2021-06-07 04:31:14,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-06-06,0.0,0.0
District of Columbia,US,2021-06-07 04:31:14,38.8974,-77.0268,49068,1136,0.0,0.0,11.0,6952.613464560346,1632098.0,0.0,2.31515447949784,84000011.0,USA,231257.57174292844,0.0,2021-06-06,0.0,0.0
Florida,US,2021-06-07 04:31:14,27.7663,-81.6868,2332867,36985,0.0,0.0,12.0,10861.791444787688,30164166.0,0.0,1.5853882797433372,84000012.0,USA,140443.87451061534,0.0,2021-06-06,0.0,0.0
Georgia,US,2021-06-07 04:31:14,33.0406,-83.6431,1126134,20986,0.0,0.0,13.0,10606.472022448384,8837962.0,0.0,1.86354377010196,84000013.0,USA,83240.17984401676,0.0,2021-06-06,0.0,0.0
Grand Princess,US,2021-06-07 04:31:14,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-06-06,0.0,0.0
Guam,US,2021-06-07 04:31:14,13.4443,144.7937,8204,139,0.0,0.0,66.0,4995.463651364863,155590.0,0.0,1.6942954656265237,316.0,GUM,94739.66230081167,0.0,2021-06-06,0.0,0.0
Hawaii,US,2021-06-07 04:31:14,21.0943,-157.4983,36616,505,0.0,0.0,15.0,2586.1094788229443,1632135.0,0.0,1.3791785012016604,84000015.0,USA,115274.19145233466,0.0,2021-06-06,0.0,0.0
Idaho,US,2021-06-07 04:31:14,44.2405,-114.4788,192795,2101,0.0,0.0,16.0,10788.359684734469,779690.0,0.0,1.0897585518296635,84000016.0,USA,43629.63854140728,0.0,2021-06-06,0.0,0.0
Illinois,US,2021-06-07 04:31:14,40.3495,-88.9861,1385245,25352,0.0,0.0,17.0,10931.696399436198,24847616.0,0.0,1.8301455699172349,84000017.0,USA,196085.59811569308,0.0,2021-06-06,0.0,0.0
Indiana,US,2021-06-07 04:31:14,39.8494,-86.2583,746554,13685,0.0,0.0,18.0,11089.2708629948,10538415.0,0.0,1.833089100051704,84000018.0,USA,156537.0199632543,0.0,2021-06-06,0.0,0.0
Iowa,US,2021-06-07 04:31:14,42.0115,-93.2105,372024,6072,0.0,0.0,19.0,11791.307324401678,1473756.0,0.0,1.632152764337785,84000019.0,USA,46710.72274149227,0.0,2021-06-06,0.0,0.0
Kansas,US,2021-06-07 04:31:14,38.5266,-96.7265,316059,5085,0.0,0.0,20.0,10848.779088007675,1421009.0,0.0,1.608876823631031,84000020.0,USA,48776.37631920212,0.0,2021-06-06,0.0,0.0
Kentucky,US,2021-06-07 04:31:14,37.6681,-84.6701,460485,7098,0.0,0.0,21.0,10307.043510122608,5362594.0,0.0,1.5414182872406268,84000021.0,USA,120031.03181454864,0.0,2021-06-06,0.0,0.0
Louisiana,US,2021-06-07 04:31:14,31.1695,-91.8678,472981,10615,0.0,0.0,22.0,10174.273155575404,6893554.0,0.0,2.244276197141112,84000022.0,USA,148286.93205162458,0.0,2021-06-06,0.0,0.0
Maine,US,2021-06-07 04:31:14,44.6939,-69.3819,68233,839,0.0,0.0,23.0,5076.059431101642,2279061.0,0.0,1.2296103058637315,84000023.0,USA,169546.2471693453,0.0,2021-06-06,0.0,0.0
