Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-23-2020,32.3182,-86.9023,74685,1397,32510.0,40778.0,1,1523.1935976309276,0.0,8995.0,0.0,84000001.0,USA,18842.75221106281,12.120681291435348,2020-07-23,923895.0,1.8705228626899648
Alaska,US,07-23-2020,61.3707,-152.4044,2234,19,787.0,1428.0,2,305.38107703558904,0.0,0.0,0.0,84000002.0,USA,25905.30999460047,0.0,2020-07-23,189509.0,0.8504923903312444
American Samoa,US,07-23-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,1863.7335777574087,0.0,2020-07-23,1037.0,0.0
Arizona,US,07-23-2020,33.7298,-111.4312,152944,3063,19737.0,130144.0,4,2101.249437229116,0.0,7236.0,0.0,84000004.0,USA,11302.994744815604,4.73114342504446,2020-07-23,1208695.0,2.00269379642222
Arkansas,US,07-23-2020,34.9697,-92.3731,36259,386,28864.0,7009.0,5,1201.5028146294458,0.0,2361.0,0.0,84000005.0,USA,14794.864079973384,6.511486803276428,2020-07-23,446480.0,1.064563280840619
California,US,07-23-2020,36.1162,-119.6816,439469,8133,0.0,0.0,6,1112.1064992976983,0.0,0.0,0.0,84000006.0,USA,17154.954809806575,0.0,2020-07-23,6778304.0,1.840388878015921
Colorado,US,07-23-2020,39.0598,-105.3111,42313,1786,5095.0,35432.0,8,734.7619338688212,0.0,6133.0,0.0,84000008.0,USA,8081.825595061138,14.50053197777515,2020-07-23,465411.0,4.220925011225864
Connecticut,US,07-23-2020,41.5978,-72.7554,48232,4410,8516.0,35306.0,9,1352.822367455972,0.0,10712.0,0.0,84000009.0,USA,19294.04280777396,22.209321612207663,2020-07-23,687888.0,9.143307347818876
Delaware,US,07-23-2020,39.3185,-75.5071,13924,590,7893.0,5441.0,10,1429.9152566741018,0.0,0.0,0.0,84000010.0,USA,16672.520241044032,0.0,2020-07-23,162351.0,4.237288135593221
Diamond Princess,US,07-23-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-07-23,0.0,0.0
