Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,10-15-2020,32.3182,-86.9023,169845,2756,74238.0,92851.0,1.0,3463.972907406104,0.0,0.0,0.0,84000001.0,USA,42208.13614008038,0.0,2020-10-15,2069543.0,1.62265595101416
Alaska,US,10-15-2020,61.3707,-152.4044,10378,65,6066.0,4247.0,2.0,1418.64136861027,0.0,0.0,0.0,84000002.0,USA,71008.75544224892,0.0,2020-10-15,519461.0,0.6263249180959722
American Samoa,US,10-15-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,16.0,ASM,2904.3331356373897,0.0,2020-10-15,1616.0,0.0
Arizona,US,10-15-2020,33.7298,-111.4312,228748,5789,37782.0,185177.0,4.0,3142.6967142698363,0.0,0.0,0.0,84000004.0,USA,21996.088046835728,0.0,2020-10-15,2471838.0,2.530732509136692
Arkansas,US,10-15-2020,34.9697,-92.3731,96524,1645,86447.0,8432.0,5.0,3198.4847259795533,0.0,0.0,0.0,84000005.0,USA,39300.16661121797,0.0,2020-10-15,1186002.0,1.7042393601591317
California,US,10-15-2020,36.1162,-119.6816,872512,16740,0.0,0.0,6.0,2208.1318988303947,0.0,0.0,0.0,84000006.0,USA,41804.30951708285,0.0,2020-10-15,16517812.0,1.9176326846857583
Colorado,US,10-15-2020,39.0598,-105.3111,81918,2162,6968.0,72788.0,8.0,1422.4996596475337,0.0,0.0,0.0,84000008.0,USA,27835.20550342992,0.0,2020-10-15,1602956.0,2.6392245904441025
Connecticut,US,10-15-2020,41.5978,-72.7554,62028,4540,9651.0,47837.0,9.0,1739.7757880361385,0.0,0.0,0.0,84000009.0,USA,54261.24180185214,0.0,2020-10-15,1934569.0,7.31927516605404
Delaware,US,10-15-2020,39.3185,-75.5071,22560,682,11724.0,10154.0,10.0,2316.78312198849,0.0,0.0,0.0,84000010.0,USA,32721.78885232972,0.0,2020-10-15,318633.0,3.023049645390071
Diamond Princess,US,10-15-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-10-15,0.0,0.0
District of Columbia,US,10-15-2020,38.8974,-77.0268,16166,638,12681.0,2847.0,11.0,2290.6160688856803,0.0,0.0,0.0,84000011.0,USA,63849.04548217567,0.0,2020-10-15,450614.0,3.946554497092664
Florida,US,10-15-2020,27.7663,-81.6868,744988,15736,0.0,0.0,12.0,3468.652214150867,0.0,0.0,0.0,84000012.0,USA,49794.47322592692,0.0,2020-10-15,10694726.0,2.112248787899939
Georgia,US,10-15-2020,33.0406,-83.6431,336241,7492,0.0,0.0,13.0,3166.8795714364965,0.0,0.0,0.0,84000013.0,USA,30419.631957773563,0.0,2020-10-15,3229781.0,2.22816372780238
Grand Princess,US,10-15-2020,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,84099999.0,USA,0.0,0.0,2020-10-15,0.0,2.912621359223301
Guam,US,10-15-2020,13.4443,144.7937,3427,61,2294.0,1072.0,66.0,2086.72037216326,0.0,0.0,0.0,316.0,GUM,34990.77507626546,0.0,2020-10-15,57465.0,1.7799824919754887
Hawaii,US,10-15-2020,21.0943,-157.4983,13764,184,10883.0,2697.0,15.0,972.1217737196582,0.0,0.0,0.0,84000015.0,USA,32668.27792342811,0.0,2020-10-15,462541.0,1.3368206916594014
Idaho,US,10-15-2020,44.2405,-114.4788,50610,517,24983.0,25110.0,16.0,2832.017861689418,0.0,0.0,0.0,84000016.0,USA,19186.207552607208,0.0,2020-10-15,342870.0,1.0215372456036356
Illinois,US,10-15-2020,40.3495,-88.9861,334651,9373,0.0,0.0,17.0,2640.906938316127,0.0,0.0,0.0,84000017.0,USA,51563.59926485704,0.0,2020-10-15,6534047.0,2.8008283256287894
Indiana,US,10-15-2020,39.8494,-86.2583,141212,3959,105594.0,31659.0,18.0,2097.555055769873,0.0,0.0,0.0,84000018.0,USA,22598.81920062315,0.0,2020-10-15,1521402.0,2.8035860974987963
Iowa,US,10-15-2020,42.0115,-93.2105,104056,1516,80203.0,22337.0,19.0,3298.056778454995,0.0,0.0,0.0,84000019.0,USA,26484.54709404229,0.0,2020-10-15,835606.0,1.456907818866764
Kansas,US,10-15-2020,38.5266,-96.7265,72187,840,2340.0,69007.0,20.0,2477.8310885815945,0.0,0.0,0.0,84000020.0,USA,19902.660681272257,0.0,2020-10-15,579827.0,1.1636444235111585
Kentucky,US,10-15-2020,37.6681,-84.6701,84195,1296,16928.0,65971.0,21.0,1884.538102945314,0.0,0.0,0.0,84000021.0,USA,36553.25714303621,0.0,2020-10-15,1633080.0,1.5392838054516302
Louisiana,US,10-15-2020,31.1695,-91.8678,173864,5707,161792.0,6365.0,22.0,3739.98073478842,0.0,0.0,0.0,84000022.0,USA,54767.042807231286,0.0,2020-10-15,2546007.0,3.2824506510836056
Maine,US,10-15-2020,44.6939,-69.3819,5834,144,5070.0,620.0,23.0,434.0089212118327,0.0,0.0,0.0,84000023.0,USA,39135.71668754632,0.0,2020-10-15,526067.0,2.46828933836133
Maryland,US,10-15-2020,39.0639,-76.8021,133548,4028,7851.0,121669.0,24.0,2208.982281563033,0.0,0.0,0.0,84000024.0,USA,29290.9151658705,0.0,2020-10-15,1770835.0,3.016144008146884
Massachusetts,US,10-15-2020,42.2302,-71.5301,141579,8525,118892.0,13015.0,25.0,2054.1013910331267,0.0,0.0,0.0,84000025.0,USA,71894.37567165367,0.0,2020-10-15,4955322.0,6.831521623969657
