Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Florida,US,05-12-2021,27.7663,-81.6868,2278549,35882,0.0,0.0,12.0,10608.88770544122,28779513.0,0.0,1.5747741216010716,84000012.0,USA,133996.95228598805,0.0,2021-05-12,0.0,0.0
Georgia,US,05-12-2021,33.0406,-83.6431,1112297,20432,0.0,0.0,13.0,10476.148496673815,8504690.0,0.0,1.836919455864756,84000013.0,USA,80101.26374356565,0.0,2021-05-12,0.0,0.0
Grand Princess,US,05-12-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-05-12,0.0,0.0
Guam,US,05-12-2021,13.4443,144.7937,8061,139,0.0,0.0,66.0,4908.390113804505,147097.0,0.0,1.724351817392383,316.0,GUM,89568.2248567549,0.0,2021-05-12,0.0,0.0
Hawaii,US,05-12-2021,21.0943,-157.4983,34917,489,0.0,0.0,15.0,2466.1127559553406,1509902.0,0.0,1.4004639573846551,84000015.0,USA,106641.1370519369,0.0,2021-05-12,0.0,0.0
Idaho,US,05-12-2021,44.2405,-114.4788,189586,2064,0.0,0.0,16.0,10608.79151010176,718221.0,0.0,1.0886879832899057,84000016.0,USA,40189.97630192522,0.0,2021-05-12,0.0,0.0
Illinois,US,05-12-2021,40.3495,-88.9861,1359748,24640,0.0,0.0,17.0,10730.486170851056,23435198.0,0.0,1.812100477441408,84000017.0,USA,184939.4652907424,0.0,2021-05-12,0.0,0.0
Indiana,US,05-12-2021,39.8494,-86.2583,731810,13445,0.0,0.0,18.0,10870.264321466666,10050352.0,0.0,1.8372255093535208,84000018.0,USA,149287.3597843445,0.0,2021-05-12,0.0,0.0
Iowa,US,05-12-2021,42.0115,-93.2105,368566,5994,0.0,0.0,19.0,11681.705952641303,1444607.0,0.0,1.6263030230677815,84000019.0,USA,45786.84466588697,0.0,2021-05-12,0.0,0.0
Kansas,US,05-12-2021,38.5266,-96.7265,312801,5030,0.0,0.0,20.0,10736.947682261509,1389036.0,0.0,1.6080511251562497,84000020.0,USA,47678.897640281815,0.0,2021-05-12,0.0,0.0
Kentucky,US,05-12-2021,37.6681,-84.6701,450541,6630,0.0,0.0,21.0,10084.466790653658,5198671.0,0.0,1.4715641861672966,84000021.0,USA,116361.94054488768,0.0,2021-05-12,0.0,0.0
Louisiana,US,05-12-2021,31.1695,-91.8678,463997,10463,0.0,0.0,22.0,9981.018733030543,6624543.0,0.0,2.2549714761086816,84000022.0,USA,142500.24845153387,0.0,2021-05-12,0.0,0.0
Maine,US,05-12-2021,44.6939,-69.3819,64748,798,0.0,0.0,23.0,4816.799730994813,2153200.0,0.0,1.2324705010193364,84000023.0,USA,160183.06636155606,0.0,2021-05-12,0.0,0.0
Maryland,US,05-12-2021,39.0639,-76.8021,454271,8879,0.0,0.0,24.0,7513.976922364399,9960926.0,0.0,1.954560163426677,84000024.0,USA,164761.05252014662,0.0,2021-05-12,0.0,0.0
Massachusetts,US,05-12-2021,42.2302,-71.5301,699187,14250,0.0,0.0,25.0,10144.166785273796,22040242.0,0.0,2.533227877520606,84000025.0,USA,319771.23550036905,0.0,2021-05-12,0.0,0.0
Michigan,US,05-12-2021,43.3266,-84.5361,970376,19528,0.0,0.0,26.0,9716.530435951972,13237474.0,0.0,2.0124158058319663,84000026.0,USA,132548.9490837808,0.0,2021-05-12,0.0,0.0
Minnesota,US,05-12-2021,45.6945,-93.9002,590436,7348,0.0,0.0,27.0,10469.406514467611,8786150.0,0.0,1.24450406140547,84000027.0,USA,155792.96663328385,0.0,2021-05-12,0.0,0.0
Mississippi,US,05-12-2021,32.7416,-89.6787,314147,7244,0.0,0.0,28.0,10555.486301257097,1911250.0,0.0,2.305926843165779,84000028.0,USA,64218.89495452009,0.0,2021-05-12,0.0,0.0
Missouri,US,05-12-2021,38.4561,-92.2884,598292,9252,0.0,0.0,29.0,9748.252851194344,5378931.0,0.0,1.546402091286529,84000029.0,USA,87641.45176122637,0.0,2021-05-12,0.0,0.0
Montana,US,05-12-2021,46.9219,-110.4544,110317,1595,0.0,0.0,30.0,10321.78806075724,1339567.0,0.0,1.4458333711032751,84000030.0,USA,125336.3186742242,0.0,2021-05-12,0.0,0.0
Nebraska,US,05-12-2021,41.1254,-98.2681,222088,2257,0.0,0.0,31.0,11480.928532140066,2905545.0,0.0,1.0162638233493029,84000031.0,USA,150203.31801770878,0.0,2021-05-12,0.0,0.0
Nevada,US,05-12-2021,38.3135,-117.0554,319714,5515,0.0,0.0,32.0,10379.798945248229,3269198.0,0.0,1.7249792001601432,84000032.0,USA,106137.41641657113,0.0,2021-05-12,0.0,0.0
New Hampshire,US,05-12-2021,43.4525,-71.5639,97093,1322,0.0,0.0,33.0,7140.7085770432095,1943173.0,0.0,1.3615811644505784,84000033.0,USA,142910.73617849677,0.0,2021-05-12,0.0,0.0
New Jersey,US,05-12-2021,40.2989,-74.521,1009093,25882,0.0,0.0,34.0,11360.85807666803,14028034.0,0.0,2.5648775682717053,84000034.0,USA,157934.40581658352,0.0,2021-05-12,0.0,0.0
New Mexico,US,05-12-2021,34.8405,-106.2485,200232,4111,0.0,0.0,35.0,9549.27655044832,3360815.0,0.0,2.053118382676096,84000035.0,USA,160280.83358251912,0.0,2021-05-12,0.0,0.0
New York,US,05-12-2021,42.1657,-74.9481,2077563,52620,0.0,0.0,36.0,10679.60256736543,53039763.0,0.0,2.5327751793808417,84000036.0,USA,272648.0925523096,0.0,2021-05-12,0.0,0.0
North Carolina,US,05-12-2021,35.6301,-79.8064,986443,12830,0.0,0.0,37.0,9405.368988272789,11615808.0,0.0,1.3006326772048664,84000037.0,USA,110752.43104460262,0.0,2021-05-12,0.0,0.0
North Dakota,US,05-12-2021,47.5289,-99.784,108668,1532,0.0,0.0,38.0,14272.198325070663,1538142.0,0.0,1.4085672517308276,84000038.0,USA,201839.48287672127,0.0,2021-05-12,0.0,0.0
Northern Mariana Islands,US,05-12-2021,15.0979,145.6739,170,2,0.0,0.0,69.0,308.28376613956186,17542.0,0.0,1.1764705882352942,580.0,MNP,31811.25779776585,0.0,2021-05-12,0.0,0.0
Ohio,US,05-12-2021,40.3888,-82.7649,1087182,20038,0.0,0.0,39.0,9300.818711449128,12723863.0,0.0,1.843297626340392,84000039.0,USA,108852.37528979992,0.0,2021-05-12,0.0,0.0
Oklahoma,US,05-12-2021,35.5653,-96.9289,450543,6878,0.0,0.0,40.0,11386.057668858326,4027953.0,0.0,1.5266023442823438,84000040.0,USA,101793.84685912532,0.0,2021-05-12,0.0,0.0
Oregon,US,05-12-2021,44.572,-122.0709,193014,2560,0.0,0.0,41.0,4576.245507958414,4851066.0,0.0,1.326328660097195,84000041.0,USA,115015.8485462702,0.0,2021-05-12,0.0,0.0
Pennsylvania,US,05-12-2021,40.5908,-77.2098,1191476,26626,0.0,0.0,42.0,9306.960035663207,13449817.0,0.0,2.234707203502211,84000042.0,USA,105060.36991595603,0.0,2021-05-12,0.0,0.0
Puerto Rico,US,05-12-2021,18.2208,-66.5901,135871,2412,0.0,0.0,72.0,4254.352483362526,2152203.0,0.0,1.7752132537480405,630.0,PRI,67389.14247889748,0.0,2021-05-12,0.0,0.0
Rhode Island,US,05-12-2021,41.6809,-71.5118,150252,2696,0.0,0.0,44.0,14183.267082703627,4139674.0,0.0,1.7943188776189336,84000044.0,USA,390770.851484999,0.0,2021-05-12,0.0,0.0
South Carolina,US,05-12-2021,33.8569,-80.945,585601,9603,0.0,0.0,45.0,11373.733324476752,6269555.0,0.0,1.6398537570803329,84000045.0,USA,121769.33890676392,0.0,2021-05-12,0.0,0.0
South Dakota,US,05-12-2021,44.2998,-99.4388,123518,1988,0.0,0.0,46.0,13962.215949874471,791141.0,0.0,1.6094820188150716,84000046.0,USA,89428.92120014604,0.0,2021-05-12,0.0,0.0
Tennessee,US,05-12-2021,35.7478,-86.6923,850913,12241,0.0,0.0,47.0,12464.948176748754,7793447.0,0.0,1.4411696640129317,84000047.0,USA,114119.9067412838,0.0,2021-05-12,0.0,0.0
Texas,US,05-12-2021,31.0545,-97.5635,2959505,50785,0.0,0.0,48.0,10206.639349913185,23638436.0,0.0,1.7159964250778423,84000048.0,USA,81523.42741370747,0.0,2021-05-12,0.0,0.0
Utah,US,05-12-2021,40.15,-111.8624,401251,2249,0.0,0.0,49.0,12515.7909117961,3348007.0,0.0,0.5604970454902293,84000049.0,USA,104430.781688344,0.0,2021-05-12,0.0,0.0
Vermont,US,05-12-2021,44.0459,-72.7107,23651,252,0.0,0.0,50.0,3790.291175004688,1634098.0,0.0,1.0654940594478035,84000050.0,USA,261879.2959491273,0.0,2021-05-12,0.0,0.0
Virgin Islands,US,05-12-2021,18.3358,-64.8963,3256,27,0.0,0.0,78.0,3035.38800014916,106413.0,0.0,0.8292383292383292,850.0,VIR,99202.9309766193,0.0,2021-05-12,0.0,0.0
Virginia,US,05-12-2021,37.7693,-78.17,668147,10934,0.0,0.0,51.0,7827.842688886288,7194250.0,0.0,1.636466226743516,84000051.0,USA,84286.02876989671,0.0,2021-05-12,0.0,0.0
Washington,US,05-12-2021,47.4009,-121.4905,418020,5614,0.0,0.0,53.0,5489.50589325418,6731274.0,0.0,1.3429979426821683,84000053.0,USA,88396.1731307321,0.0,2021-05-12,0.0,0.0
West Virginia,US,05-12-2021,38.4912,-80.9545,157215,2748,0.0,0.0,54.0,8772.438868016965,2834018.0,0.0,1.7479248163343193,84000054.0,USA,158135.3538521115,0.0,2021-05-12,0.0,0.0
Wisconsin,US,05-12-2021,44.2685,-89.6165,667637,7687,0.0,0.0,55.0,11466.630622176224,8486486.0,0.0,1.1513741748884498,84000055.0,USA,1.457549540278172e-05,0.0,2021-05-12,0.0,0.0
Wyoming,US,05-12-2021,42.756,-107.3025,58893,712,0.0,0.0,56.0,10175.738087874228,737919.0,0.0,1.20897220382728,84000056.0,USA,127500.22029895,0.0,2021-05-12,0.0,0.0
